,ID,marslng,marslat,wgs84lng,wgs84lat
2824,4541459529,114.1703983,30.6450922,114.17598751811701,30.642746593716435
2825,286075980,114.2247968,30.6397632,114.23024924322827,30.637330806851626
2826,4541459536,114.1704271,30.6450354,114.17601622931625,30.642689714776555
2827,2398956627,114.3112072,30.5336909,114.3166551833945,30.531270363496663
2828,1201613909,114.292407,30.6637504,114.29784197590726,30.66134990120143
2829,1146760278,114.342131,30.5520218,114.34762994779072,30.549665665929563
2830,4541459541,114.1885903,30.6525514,114.19412803426904,30.650175363913426
2831,5804141661,114.3317584,30.5874729,114.33724375958097,30.585110184285796
2832,4541459553,114.2070355,30.6523131,114.21252555205625,30.649907073389258
2833,5804141669,114.330855,30.5859914,114.33633875349142,30.5836263945056
2834,1201613927,114.1559184,30.6179672,114.16154682539775,30.615636910139152
2835,286076008,114.2464541,30.6113978,114.25187640940807,30.608942319600224
2836,1217604713,114.3726529,30.6179548,114.37819591160113,30.61567104734475
2837,1217604716,114.3770638,30.6126331,114.38260960949201,30.61035197441017
2838,2828217453,114.3145077,30.5085631,114.31995850406359,30.506140626769362
2839,1217604718,114.3670049,30.6248962,114.37254332610233,30.622608265361
2840,1217604719,114.36839,30.623075,114.37392963984638,30.620788127008392
2841,3382258800,114.3208979,30.6379684,114.32636996064065,30.635605404101586
2842,2828217454,114.3135232,30.5085581,114.31897249883642,30.506133816914307
2843,2828217452,114.3119839,30.5085503,114.31743087311018,30.506123209193845
2844,1201613939,114.2291168,30.6314336,114.23456141519138,30.62899407230433
2845,1217604723,114.375547,30.6274982,114.3810930722103,30.625221622824284
2846,1282419829,114.384497,30.5148955,114.39003802647889,30.51258588201969
2847,1201613944,114.2307419,30.632434,114.23618412508499,30.629993712256816
2848,1217604728,114.3777145,30.6315343,114.38326238534941,30.629261647307594
2849,3382258810,114.3191138,30.6359867,114.32458283885676,30.633619488516025
2850,1217604730,114.3791247,30.6297008,114.3846732755587,30.62742873532757
2851,1217604732,114.3816363,30.6283732,114.38718607673495,30.626102824520707
2852,3382258813,114.3181033,30.6364282,114.32357077598486,30.634059278280986
2853,1146760314,114.3386331,30.5521908,114.34412653010122,30.549828237750067
2854,4541459583,114.2063355,30.6442452,114.21182650364297,30.64183665121514
2855,4541459579,114.1645842,30.6450061,114.17019028793645,30.64267136784565
2856,4541459585,114.1488495,30.6292624,114.1544983443645,30.62694905796471
2857,2398956673,114.3133313,30.5424495,114.31878323380003,30.54003574228532
2858,2828217474,114.3133485,30.5102792,114.31879768174916,30.507855121956883
2859,3382258820,114.3213809,30.6387452,114.32685380405233,30.63638345225046
2860,2828217475,114.312545,30.5102823,114.31799296600747,30.507856756678486
2861,3382258824,114.319374,30.6363139,114.32484348114791,30.633947318117066
2862,1146760328,114.3382994,30.5515704,114.34379224246834,30.549206997783934
2863,2398956680,114.3128917,30.5425147,114.31834297285239,30.540100161271507
2864,2828217482,114.312616,30.5098102,114.3180640323378,30.50738464168137
2865,1194994830,114.387586,30.5075157,114.39312726255378,30.505205922484233
2866,1217604752,114.3949874,30.6355328,114.40054023552445,30.6332733176226
2867,3382258833,114.3178692,30.6343441,114.32333612556606,30.631973852163394
2868,1217604754,114.3905095,30.6355101,114.3960624119885,30.633248765599383
2869,1217604755,114.3860487,30.6354875,114.39160077820672,30.633223510500173
2870,2398956693,114.3134204,30.5427784,114.31887249766677,30.540364916446794
2871,1217604759,114.3903473,30.6375658,114.39590037786776,30.6353052608905
2872,3382258845,114.3252875,30.6390471,114.3307667599427,30.636692922755497
2873,6046624926,114.3382883,30.5056073,114.3437771349755,30.503228985477666
2874,2398956702,114.3129985,30.5428862,114.31844996664022,30.540471981717026
2875,1217604768,114.3873118,30.6371633,114.39286435079035,30.63490085476226
2876,3151899810,114.3617935,30.5394142,114.36731875700693,30.53708678902258
2877,3382258851,114.3183098,30.636629,114.32377761981654,30.63426055134032
2878,3151899811,114.3617811,30.539515,114.36730635129011,30.537187604483265
2879,3382258857,114.3171662,30.6372532,114.3226322719729,30.634882877070005
2880,1217604777,114.3924241,30.6376139,114.39797727721616,30.635354352967354
2881,1217604779,114.3930682,30.637615,114.39862136629644,30.63535571867683
2882,1217604781,114.3949923,30.6376185,114.40054531800216,30.635359909575907
2883,1217604782,114.3976728,30.6376187,114.40322531826504,30.635360809696135
2884,5875248301,114.2836018,30.5783026,114.28902142176536,30.575855218148362
2885,5875248304,114.2822849,30.5790352,114.2877036197335,30.576586540118246
2886,5875248305,114.2826145,30.5761263,114.28803320489703,30.57367694144557
2887,5875248306,114.2832841,30.5759461,114.28870328026349,30.57349746360636
2888,5875248307,114.2828655,30.5746992,114.2882842641099,30.57224960772777
2889,5875248308,114.2824218,30.5774007,114.28784047637699,30.57495158995501
2890,3382258869,114.3189065,30.6363089,114.32437523754966,30.633941435836853
2891,1217604789,114.3926787,30.6380893,114.39823191690053,30.635830063354124
2892,5875248310,114.2823515,30.5771818,114.28777010741001,30.574732526958762
2893,5875248309,114.2822658,30.5769149,114.2876843235735,30.574465428504233
2894,5875248313,114.2829995,30.5770276,114.2884185628074,30.574579027792808
2895,5875248315,114.2809379,30.5769415,114.28635551724115,30.574490528299062
2896,5875248316,114.2818532,30.5776665,114.28727149908008,30.575216832869312
2897,5875248317,114.2807807,30.5771855,114.2861982349752,30.574734443771316
2898,5875248318,114.2815723,30.5778691,114.28699042317061,30.57541918786403
2899,1217604799,114.3895084,30.6387139,114.39506148424775,30.63645341035797
2900,5875248320,114.2812949,30.5780524,114.2867128508418,30.575602242081942
2901,5875248321,114.2804695,30.5776789,114.28588687570833,30.57522768272926
2902,5875248322,114.2814477,30.5779589,114.2868657460596,30.575508879948984
2903,1282419904,114.3761435,30.5189052,114.3816804921895,30.51658935463794
2904,5875248323,114.2805373,30.5775569,114.2859547088522,30.57510571214272
2905,5875248324,114.2817205,30.5777622,114.28713871561868,30.57531241681605
2906,1282419910,114.384525,30.5149587,114.39006604183822,30.512649122374214
2907,1282419911,114.3858117,30.5137092,114.39135304846548,30.51140015541362
2908,5875248328,114.2805098,30.5767601,114.28592712251213,30.574308585723124
2909,5875248326,114.2820031,30.5775715,114.28742149525995,30.57512196949787
2910,5875248327,114.2808555,30.5770548,114.28627307274856,30.574603778466233
2911,1282419915,114.3761116,30.5186121,114.3816485445377,30.516296129196178
2912,5875248332,114.2821291,30.5769665,114.28754753150832,30.574516889717042
2913,5875248333,114.2822727,30.5769364,114.28769123031454,30.574486944475755
2914,1217604818,114.3851308,30.6456832,114.39068349277373,30.64342295762236
2915,1282419923,114.3806951,30.5174867,114.38623470933146,30.515174800096887
2916,5875248339,114.2822809,30.5757724,114.28769933587837,30.573322522367423
2917,1217604821,114.3893021,30.647339,114.39485591337466,30.64508212856248
2918,5875248340,114.2821012,30.5768349,114.28751960056042,30.574385208684536
2919,5875248343,114.2828444,30.576701,114.28826332112195,30.574252123918924
2920,5875248344,114.2821002,30.5766492,114.28751858386464,30.574199438606495
2921,5875248345,114.2827561,30.5764804,114.2881749378601,30.574031338432587
2922,5875248346,114.2817181,30.5766469,114.28713621791333,30.574196699620206
2923,5875248347,114.2822099,30.5763342,114.28762833401387,30.573884448375672
2924,5875248348,114.282654,30.576225,114.28807274190822,30.573775724189534
2925,5875248349,114.282474,30.5757534,114.28789257182672,30.573303739506187
2926,5875248352,114.281191,30.5755767,114.28660866791017,30.57312550600565
2927,5875248353,114.2810491,30.5758317,114.28646669527895,30.57338044113256
2928,5875248357,114.2796564,30.5762832,114.28507314540511,30.57383057856135
2929,5875248359,114.2804516,30.576513,114.28586886381426,30.574061329867135
2930,5875248360,114.2798631,30.5766638,114.28528000551151,30.57421154294341
2931,5875248361,114.2799302,30.5763501,114.28534712018033,30.573897799330744
2932,5875248362,114.2799021,30.5764815,114.28531901401936,30.574029217576886
2933,5875248363,114.2803745,30.5766658,114.28579172759422,30.574214101717786
2934,5875248364,114.28058,30.5758596,114.28599729027209,30.57340782940098
2935,1282419948,114.390292,30.5100203,114.39583390548754,30.50771281844492
2936,286076143,114.285625,30.5951405,114.29104767541202,30.592702012344393
2937,5875248367,114.2803596,30.5756792,114.28577673312246,30.573227119693367
2938,5875248369,114.280394,30.5755493,114.28581114392159,30.57309720943501
2939,4580519154,114.3718196,30.4972144,114.37735136362635,30.49488714167157
2940,5875248368,114.2805029,30.5755842,114.2859201168128,30.573132242303053
2941,5875248373,114.2814252,30.5750328,114.28684297880926,30.572581669102913
2942,5227949302,114.1477813,30.5788564,114.15342854221586,30.576524835925962
2943,5875248374,114.2848516,30.5758512,114.29027198354606,30.573404427550443
2944,5875248376,114.2848746,30.5754927,114.29029497108144,30.573045823260454
2945,5875248377,114.2850851,30.5759343,114.2905056785464,30.573487847406774
2946,5875248379,114.285277,30.5757808,114.29069772111586,30.573334529329035
2947,6497185020,114.408096,30.5327609,114.41363405793598,30.530463033987758
2948,5875248380,114.2849601,30.5758752,114.29038057266165,30.573428570566865
2949,1282419966,114.3795463,30.5178301,114.38508532521453,30.515517269036636
2950,5875248383,114.2846512,30.5759979,114.29007143648431,30.57355093505324
2951,5875248384,114.2844483,30.576387,114.28986840974127,30.573939930556183
2952,5875248385,114.2847843,30.5762371,114.29020466300182,30.57379038750055
2953,5875248386,114.2842541,30.5760372,114.28967402757115,30.573589763985673
2954,5875248387,114.2844527,30.5759476,114.2898727753502,30.57350037308899
2955,5875248388,114.2846061,30.5757637,114.29002628056264,30.5733165929326
2956,5875248389,114.2846381,30.5754589,114.29005827966266,30.57301171942587
2957,286076166,114.3022031,30.5983725,114.30764402839124,30.595959664198418
2958,5875248390,114.2854438,30.5743484,114.29086453416843,30.571901808386606
2959,5875248392,114.2862803,30.5743623,114.29170173408602,30.57191677074024
2960,5875248393,114.2858591,30.5741428,114.29128016035415,30.571696654943175
2961,5875248394,114.2855872,30.5737214,114.29100799822949,30.571274757110576
2962,6497185032,114.4059503,30.5337096,114.41148996762857,30.531412488338702
2963,5875248396,114.286739,30.5739351,114.29216079055888,30.571490001465563
2964,5875248397,114.2866103,30.5741868,114.2920320011808,30.571741628595536
2965,5875248398,114.2865198,30.5740571,114.29194141224352,30.571611764585946
2966,6497185039,114.4108747,30.5373651,114.41641083844026,30.535067876153974
2967,1886727440,114.2349782,30.5846927,114.24041036868498,30.58223061757394
2968,1886727441,114.2372669,30.5805421,114.24269582455882,30.57807729552942
2969,1886727442,114.2355727,30.5806291,114.2410037468505,30.578165167128407
2970,1886727443,114.2359496,30.5840374,114.24138045950912,30.581574554618097
2971,1886727444,114.2324946,30.586368,114.23793029939571,30.58390802530515
2972,1886727445,114.2304541,30.588162,114.23589293126412,30.585704083415106
2973,1886727446,114.2343219,30.5820753,114.23975471221873,30.579612596823935
2974,1886727447,114.2341331,30.583725,114.23956630795882,30.581263027381244
2975,1886727448,114.2319483,30.5872285,114.2373848535668,30.58476920639037
2976,1886727449,114.2387368,30.5853866,114.24416440826622,30.582922979971432
2977,1886727450,114.2401726,30.5854889,114.24559861466217,30.583024768512715
2978,6868774169,114.3197848,30.5568726,114.32524804746612,30.55447582385227
2979,1886727452,114.2320529,30.5859429,114.23748919233773,30.58348304864805
2980,1886727453,114.2352674,30.581449,114.24069891180727,30.578985537138884
2981,1886727454,114.2371881,30.5878817,114.24261775290263,30.58541970875071
2982,6811692319,114.1630965,30.5540405,114.16869887718434,30.5516728447066
2983,6811692320,114.1642203,30.5545999,114.16981948750617,30.552230351106843
2984,1886727457,114.2408608,30.5877835,114.24628627648202,30.585320005321655
2985,1886727458,114.2312333,30.5865579,114.23667083541866,30.584098829604198
2986,6811692314,114.165706,30.5464454,114.17130017816332,30.544070260286453
2987,6868774179,114.3197224,30.5564612,114.3251855123973,30.554064161430496
2988,5875248418,114.2865096,30.57211,114.29193103575047,30.569663935672615
2989,5875248417,114.2863065,30.5722001,114.29172777008257,30.56975380885364
2990,1886727463,114.2315488,30.585458,114.23698577908802,30.582998298207173
2991,5875248416,114.2861432,30.5722293,114.29156433417144,30.569782811477
2992,6497185062,114.410682,30.5398609,114.41621853010312,30.5375645819366
2993,1886727466,114.2298319,30.5868089,114.2352715568036,30.584350915586615
2994,5875248423,114.2860379,30.5730695,114.29145901777228,30.570623186239278
2995,5875248421,114.2858998,30.5731358,114.29132080762459,30.570689335649877
2996,1282420011,114.3884199,30.5118435,114.39396170623034,30.50953554738155
2997,1886727470,114.2360653,30.5791704,114.24149559341862,30.576705666567108
2998,5875248422,114.2857574,30.5729133,114.29117826967487,30.570466574022728
2999,1886727472,114.2397292,30.5849874,114.2451556566359,30.582523240062162
3000,1886727473,114.2377122,30.5860562,114.24314106467492,30.583593273637987
3001,5875248425,114.2858198,30.5727879,114.29124071083746,30.57034120668356
3002,1886727475,114.2406251,30.5844008,114.24605053466523,30.5819360985967
3003,6811692340,114.1705436,30.5462656,114.17612372214421,30.54388130794929
3004,1886727477,114.2377909,30.5827953,114.24321938988088,30.58033110425833
3005,6811692341,114.1691933,30.5472109,114.17477742965815,30.544829474888445
3006,5875248436,114.2866775,30.5723981,114.29209910499848,30.569952357067688
3007,1886727480,114.2337693,30.5833084,114.23920296473179,30.58084648286761
3008,1886727481,114.2349173,30.5810501,114.24034923446357,30.578586677699846
3009,5875248435,114.2864905,30.5724759,114.29191195090293,30.570029945424494
3010,6497185080,114.4175965,30.5361109,114.42312529527776,30.533809694032833
3011,5875248437,114.2822371,30.5744687,114.28765539258399,30.57201828982504
3012,1886727485,114.2405427,30.5852625,114.24596829679174,30.582798153204937
3013,5875248445,114.283922,30.5738882,114.28934148554802,30.571439567466154
3014,1886727487,114.2367037,30.579877,114.24213325646166,30.57741221371358
3015,5875248447,114.2846973,30.5738513,114.29011738818758,30.57140359874197
3016,1886727489,114.2405885,30.5874747,114.24601423856147,30.58501117897801
3017,5875248450,114.2828338,30.5735945,114.28825244584544,30.571144463210327
3018,5875248448,114.2833792,30.5738663,114.28879827215279,30.571417008472807
3019,1886727492,114.236948,30.5833639,114.24237755638352,30.580900306791953
3020,5875248453,114.2826144,30.5736932,114.28803289528064,30.571242942541257
3021,5875248451,114.2829665,30.5738711,114.28838526671396,30.571421321223873
3022,5875248449,114.2830188,30.5739759,114.28843761416184,30.571526221525755
3023,5875248452,114.2827452,30.5739384,114.28816381101849,30.571488385905337
3024,5875248460,114.2828386,30.5739987,114.28825728415468,30.571548817726804
