a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QO6oL,2018-02-05T02:44:49,114.2153411,30.55985698,2018-02-05T02:47:06,114.2227829,30.55753736,758,1,114.2098775,30.56231078,114.217334,30.56000007,114.2153411,30.55985698,114.2227829,30.55753736
0n2OPL,2018-02-05T02:44:51,114.2036751,30.56160364,2018-02-05T02:47:08,114.2074458,30.56214169,366,1,114.1981849,30.56404096,114.2019645,30.56458433,114.2036751,30.56160364,114.2074458,30.56214169
05BNGl,2018-02-05T02:44:54,114.2070806,30.5678313,2018-02-05T02:47:13,114.2078955,30.56956819,208,1,114.201598,30.57027138,114.2024146,30.57200879,114.2070806,30.5678313,114.2078955,30.56956819
3nYvDE,2018-02-05T02:44:58,114.2056008,30.57311545,2018-02-05T02:47:16,114.2012034,30.57454068,450,1,114.2001142,30.57555146,114.1957059,30.57696952,114.2056008,30.57311545,114.2012034,30.57454068
3noAnM,2018-02-05T02:45:02,114.2455393,30.57909002,2018-02-05T02:47:21,114.2480789,30.58186032,392,1,114.240119,30.58155793,114.2426604,30.58432747,114.2455393,30.57909002,114.2480789,30.58186032
3nep0M,2018-02-05T02:45:03,114.355275,30.57978565,2018-02-05T02:47:19,114.3605635,30.57789558,548,1,114.3497544,30.58210887,114.3550363,30.58021122,114.355275,30.57978565,114.3605635,30.57789558
0nRZbV,2018-02-05T02:45:06,114.2469806,30.58645237,2018-02-05T02:47:25,114.2418909,30.58753705,502,1,114.2415609,30.58891769,114.2364665,30.59000096,114.2469806,30.58645237,114.2418909,30.58753705
3QmQd7,2018-02-05T02:45:10,114.3303593,30.58896247,2018-02-05T02:47:26,114.3300843,30.58803946,106,1,114.3248761,30.59132729,114.3246016,30.59040516,114.3303593,30.58896247,114.3300843,30.58803946
2dD7xJ,2018-02-05T02:45:36,114.1934667,30.62204715,2018-02-05T02:47:52,114.1934577,30.62031514,193,1,114.1879449,30.62444472,114.1879361,30.62271341,114.1934667,30.62204715,114.1934577,30.62031514
05DbVD,2018-02-05T02:45:38,114.1925528,30.62226224,2018-02-05T02:47:54,114.2022737,30.6204374,952,1,114.1870286,30.62465816,114.1967749,30.62284996,114.1925528,30.62226224,114.2022737,30.6204374
3QOXmE,2018-02-05T02:45:51,114.2774138,30.64617714,2018-02-05T02:48:10,114.2818189,30.64936441,551,1,114.2719923,30.64860389,114.2763944,30.65178503,114.2774138,30.64617714,114.2818189,30.64936441
3pRgKq,2018-02-05T02:46:11,114.3916937,30.47037673,2018-02-05T02:48:29,114.3917308,30.47138174,112,1,114.3861552,30.47269486,114.3861922,30.47369959,114.3916937,30.47037673,114.3917308,30.47138174
2dvgq6,2018-02-05T02:46:17,114.4161645,30.48139774,2018-02-05T02:53:13,114.4154002,30.48028655,144,1,114.4106387,30.48371467,114.4098737,30.48260332,114.4161645,30.48139774,114.4154002,30.48028655
3nJYQg,2018-02-05T02:46:18,114.4155462,30.48277294,2018-02-05T14:49:32,114.4243139,30.47807224,7216211,1,114.4100196,30.48508911,114.4187997,30.48039661,114.4155462,30.48277294,114.4243139,30.47807224
0nxQDr,2018-02-05T02:46:36,114.3208159,30.51874449,2018-02-05T02:48:57,114.3199626,30.52118059,283,1,114.3153543,30.52115202,114.3145022,30.52358896,114.3208159,30.51874449,114.3199626,30.52118059
3npkLp,2018-02-05T02:46:37,114.2165728,30.52088467,2018-02-05T02:48:53,114.2178905,30.51832144,312,1,114.2111151,30.52335301,114.2124357,30.52079209,114.2165728,30.52088467,114.2178905,30.51832144
3n40vE,2018-02-05T02:46:45,114.366169,30.52852098,2018-02-05T02:49:02,114.363184,30.52735617,314,1,114.3606399,30.53084578,114.3576582,30.52968552,114.366169,30.52852098,114.363184,30.52735617
0nzN7P,2018-02-05T02:46:46,114.3170929,30.53144411,2018-02-05T02:49:06,114.3180312,30.53315593,210,1,114.3116361,30.53385457,114.3125728,30.53556407,114.3170929,30.53144411,114.3180312,30.53315593
3QY2J7,2018-02-05T02:46:50,114.1761132,30.53445616,2018-02-05T02:49:07,114.1773132,30.53316912,184,1,114.1705503,30.53685491,114.1717539,30.53557054,114.1761132,30.53445616,114.1773132,30.53316912
3npl6l,2018-02-05T02:46:52,114.3121218,30.53739875,2018-02-05T02:49:10,114.3131667,30.53823769,137,1,114.3066721,30.5398164,114.3077154,30.54065316,114.3121218,30.53739875,114.3131667,30.53823769
0nVX7l,2018-02-05T02:47:02,114.2947932,30.55189965,2018-02-05T14:50:12,114.2970538,30.54709312,7213003,1,114.2893653,30.55434138,114.2916237,30.54953306,114.2947932,30.55189965,114.2970538,30.54709312
26wpEJ,2018-02-05T02:47:02,114.3161136,30.55023857,2018-02-05T02:49:15,114.3147996,30.54513862,581,1,114.3106567,30.55264454,114.3093452,30.54754877,114.3161136,30.55023857,114.3147996,30.54513862
0n3agL,2018-02-05T02:47:06,114.2148047,30.55766493,2018-02-05T14:41:45,114.2214227,30.55484871,7213481,1,114.2093402,30.56011886,114.2159715,30.55731102,114.2148047,30.55766493,114.2214227,30.55484871
26e6dG,2018-02-05T02:47:07,114.1541909,30.56145523,2018-02-05T02:49:25,114.1602506,30.5629215,603,1,114.1485626,30.56380412,114.1546393,30.56528077,114.1541909,30.56145523,114.1602506,30.5629215
0n0m8D,2018-02-05T02:47:08,114.2107351,30.560721,2018-02-05T02:49:23,114.2104246,30.55899089,195,1,114.2052615,30.56316866,114.2049504,30.56143875,114.2107351,30.560721,114.2104246,30.55899089
0BbJED,2018-02-05T02:47:15,114.281689,30.57093428,2018-02-05T02:49:37,114.2740835,30.57934159,1185,1,114.2762714,30.57338662,114.2686693,30.58179857,114.281689,30.57093428,114.2740835,30.57934159
0nrK72,2018-02-05T02:47:15,114.2430647,30.5723787,2018-02-05T02:49:32,114.242178,30.57134887,143,1,114.2376428,30.5748486,114.2367553,30.57381891,114.2430647,30.5723787,114.242178,30.57134887
0nJOxV,2018-02-05T02:47:22,114.3266936,30.58258945,2018-02-05T02:49:45,114.3293078,30.58967872,827,1,114.3212169,30.58496371,114.3238263,30.59204528,114.3266936,30.58258945,114.3293078,30.58967872
3QwrNl,2018-02-05T02:47:22,114.3557063,30.58247129,2018-02-05T02:49:41,114.3577896,30.58387956,254,1,114.3501849,30.5847928,114.3522654,30.58619722,114.3557063,30.58247129,114.3577896,30.58387956
3Q53kM,2018-02-05T02:47:24,114.2760901,30.58640025,2018-02-05T02:49:43,114.2761661,30.58732924,104,1,114.2706744,30.58885271,114.2707503,30.58978127,114.2760901,30.58640025,114.2761661,30.58732924
0nLgPV,2018-02-05T02:47:26,114.2877197,30.58695641,2018-02-05T02:49:41,114.2892338,30.58497829,263,1,114.2822959,30.58939535,114.2838088,30.58741596,114.2877197,30.58695641,114.2892338,30.58497829
3nqNKL,2018-02-05T02:47:27,114.2784654,30.58912113,2018-02-05T02:49:43,114.2760222,30.58694153,337,1,114.2730483,30.59157017,114.2706065,30.58939385,114.2784654,30.58912113,114.2760222,30.58694153
0nPmMV,2018-02-05T02:47:31,114.2859398,30.59429174,2018-02-05T02:49:48,114.2868538,30.593235,146,1,114.2805169,30.59673016,114.2814302,30.59567266,114.2859398,30.59429174,114.2868538,30.593235
26q3Q6,2018-02-05T02:47:34,114.3474796,30.59815186,2018-02-05T02:49:56,114.3428237,30.60338742,733,1,114.3419685,30.6004813,114.3373192,30.60572317,114.3474796,30.59815186,114.3428237,30.60338742
3nzQ3E,2018-02-05T02:47:48,114.4227208,30.6137303,2018-02-05T02:50:02,114.4281336,30.61022288,648,1,114.4171923,30.61600693,114.4226143,30.61250651,114.4227208,30.6137303,114.4281336,30.61022288
0nZbGX,2018-02-05T02:47:49,114.2557307,30.61553707,2018-02-05T02:50:04,114.2523297,30.6141021,362,1,114.2503136,30.61799035,114.2469111,30.61655654,114.2557307,30.61553707,114.2523297,30.6141021
2dYeON,2018-02-05T02:47:51,114.2702623,30.61760336,2018-02-05T02:50:08,114.2724888,30.61758195,213,1,114.264846,30.62004852,114.2670719,30.62002533,114.2702623,30.61760336,114.2724888,30.61758195
05Z8or,2018-02-05T02:47:57,114.1931848,30.62420718,2018-02-05T02:50:11,114.1936917,30.62138312,318,1,114.1876621,30.62660338,114.1881706,30.62378135,114.1931848,30.62420718,114.1936917,30.62138312
3ny6Jm,2018-02-05T02:48:05,114.2716221,30.63885457,2018-02-05T02:50:24,114.2681017,30.64045344,381,1,114.2662036,30.64128975,114.2626839,30.64289057,114.2716221,30.63885457,114.2681017,30.64045344
3pawya,2018-02-05T02:48:07,114.2767229,30.64132825,2018-02-05T02:50:25,114.2792784,30.64340282,336,1,114.2713022,30.64375779,114.2738561,30.64582885,114.2767229,30.64132825,114.2792784,30.64340282
3nepQq,2018-02-05T02:48:11,114.2548929,30.65281031,2018-02-05T14:51:15,114.2562901,30.65210932,7207771,1,114.2494722,30.65524795,114.25087,30.65454695,114.2548929,30.65281031,114.2562901,30.65210932
2dOAzR,2018-02-05T02:48:16,114.3300632,30.6687676,2018-02-05T02:59:39,114.3295462,30.66745559,154,1,114.3245735,30.6710995,114.3240575,30.66978908,114.3300632,30.6687676,114.3295462,30.66745559
0n3XbP,2018-02-05T02:48:35,114.4183507,30.48232728,2018-02-05T14:53:47,114.4211012,30.48011875,7216107,1,114.4128275,30.48464541,114.415582,30.48243963,114.4183507,30.48232728,114.4211012,30.48011875
0BQaDO,2018-02-05T02:49:11,114.24212,30.53872381,2018-02-05T02:51:29,114.2435746,30.53963452,172,1,114.2367,30.54120525,114.238156,30.54211603,114.24212,30.53872381,114.2435746,30.53963452
0nxob7,2018-02-05T02:49:19,114.2012404,30.55178326,2018-02-05T02:51:38,114.2030462,30.5528377,209,1,114.195745,30.5542203,114.1975552,30.55527716,114.2012404,30.55178326,114.2030462,30.5528377
0y6eX7,2018-02-05T02:49:19,114.220583,30.55005104,2018-02-05T14:50:13,114.2261402,30.54774779,7213852,1,114.2151307,30.55251415,114.220698,30.55021698,114.220583,30.55005104,114.2261402,30.54774779
3n6vYD,2018-02-05T02:49:24,114.3182417,30.55678308,2018-02-05T02:51:43,114.3149833,30.55605207,322,1,114.3127809,30.55918279,114.3095277,30.55845811,114.3182417,30.55678308,114.3149833,30.55605207
37qGqm,2018-02-05T02:49:31,114.2551978,30.5691922,2018-02-05T14:52:28,114.2611122,30.56652671,7212537,1,114.2497845,30.57166349,114.2557007,30.56899706,114.2551978,30.5691922,114.2611122,30.56652671
05dXyr,2018-02-05T02:49:38,114.3760039,30.58556659,2018-02-05T14:56:55,114.3815498,30.58327812,7210773,1,114.3704612,30.58785943,114.376004,30.58556655,114.3760039,30.58556659,114.3815498,30.58327812
252POv,2018-02-05T02:49:38,114.3759579,30.58557058,2018-02-05T14:54:51,114.3814508,30.58331503,7210772,1,114.3704152,30.58786347,114.3759051,30.58560353,114.3759579,30.58557058,114.3814508,30.58331503
2K02Kn,2018-02-05T02:49:38,114.3759429,30.58557058,2018-02-05T14:54:51,114.3814738,30.58330305,7210773,1,114.3704002,30.58786348,114.3759281,30.58559153,114.3759429,30.58557058,114.3814738,30.58330305
26yzZR,2018-02-05T02:49:39,114.2619161,30.58133749,2018-02-05T02:52:00,114.2597156,30.58235642,239,1,114.2565035,30.58380202,114.2543025,30.5848215,114.2619161,30.58133749,114.2597156,30.58235642
3n6bwq,2018-02-05T02:49:44,114.361013,30.58819909,2018-02-05T02:52:03,114.3575821,30.58730774,343,1,114.3554844,30.59051016,114.3520578,30.58962442,114.361013,30.58819909,114.3575821,30.58730774
05DpvD,2018-02-05T02:49:45,114.3620172,30.58943817,2018-02-05T02:52:05,114.3632314,30.58998136,131,1,114.3564873,30.59174728,114.3577001,30.5922885,114.3620172,30.58943817,114.3632314,30.58998136
05Y4Ax,2018-02-05T02:49:59,114.2286329,30.60819507,2018-02-05T02:52:21,114.2272999,30.60926683,175,1,114.2231895,30.61064379,114.2218543,30.61171406,114.2286329,30.60819507,114.2272999,30.60926683
3n403M,2018-02-05T02:50:00,114.2272251,30.60905593,2018-02-05T02:52:27,114.2293083,30.61522219,714,1,114.2217794,30.61150319,114.2238654,30.61766859,114.2272251,30.60905593,114.2293083,30.61522219
3nNr0g,2018-02-05T02:50:03,114.4107245,30.61175895,2018-02-05T02:52:24,114.4029155,30.61200164,748,1,114.4051817,30.61402867,114.3973672,30.61426972,114.4107245,30.61175895,114.4029155,30.61200164
3Q8paM,2018-02-05T02:50:03,114.1619194,30.61334645,2018-02-05T14:48:42,114.1679909,30.61123615,7210715,1,114.1563084,30.61568953,114.1623977,30.61359141,114.1619194,30.61334645,114.1679909,30.61123615
0nrVrr,2018-02-05T02:50:04,114.3050194,30.61293942,2018-02-05T02:52:23,114.3025647,30.61100964,318,1,114.2995734,30.6153417,114.2971222,30.61341685,114.3050194,30.61293942,114.3025647,30.61100964
2dD7xJ,2018-02-05T02:50:09,114.1934577,30.62031514,2018-02-05T02:52:32,114.1932647,30.62173317,159,1,114.1879361,30.62271341,114.1877424,30.62413053,114.1934577,30.62031514,114.1932647,30.62173317
3QYp3L,2018-02-05T02:50:09,114.1933147,30.61912216,2018-02-05T02:52:34,114.1938117,30.62232311,359,1,114.1877928,30.62152068,114.1882909,30.62472116,114.1933147,30.61912216,114.1938117,30.62232311
2dOm6N,2018-02-05T02:50:12,114.2025454,30.62558737,2018-02-05T02:52:34,114.1930318,30.62304519,953,1,114.1970468,30.62799821,114.1875088,30.62544161,114.2025454,30.62558737,114.1930318,30.62304519
3n4VLl,2018-02-05T02:50:14,114.1860292,30.62646155,2018-02-05T02:52:34,114.19475,30.62265518,936,1,114.1804866,30.62884419,114.1892316,30.62505468,114.1860292,30.62646155,114.19475,30.62265518
3nAVxa,2018-02-05T02:50:14,114.2022993,30.62719248,2018-02-05T02:52:34,114.2044608,30.62397439,413,1,114.1968,30.62960228,114.1989671,30.6263888,114.2022993,30.62719248,114.2044608,30.62397439
0n3Dxl,2018-02-05T02:50:19,114.2682941,30.63211746,2018-02-05T02:52:39,114.2676329,30.6301041,233,1,114.262877,30.63455801,114.262216,30.63254595,114.2682941,30.63211746,114.2676329,30.6301041
3neplq,2018-02-05T02:50:59,114.2279378,30.50055255,2018-02-05T02:53:22,114.2655055,30.50112562,3600,1,114.2225026,30.5030383,114.2600999,30.50361523,114.2279378,30.50055255,114.2655055,30.50112562
0nwnZ2,2018-02-05T02:51:00,114.3881856,30.50037934,2018-02-05T02:53:23,114.3843943,30.50112028,372,1,114.3826448,30.50269089,114.3788545,30.50343416,114.3881856,30.50037934,114.3843943,30.50112028
3np2xL,2018-02-05T02:51:04,114.2849734,30.50808863,2018-02-05T02:53:25,114.2822589,30.50602905,347,1,114.2795587,30.5105581,114.2768465,30.50850239,114.2849734,30.50808863,114.2822589,30.50602905
0nQZrX,2018-02-05T02:51:08,114.2802068,30.5149546,2018-02-05T14:45:29,114.2855856,30.51245395,7215386,1,114.274795,30.51742752,114.2801701,30.51492132,114.2802068,30.5149546,114.2855856,30.51245395
0nr6aV,2018-02-05T02:51:11,114.2445624,30.51928426,2018-02-05T02:53:33,114.2445514,30.51739126,210,1,114.2391464,30.52177259,114.2391356,30.51988018,114.2445624,30.51928426,114.2445514,30.51739126
0nRJND,2018-02-05T02:51:11,114.3644024,30.51499948,2018-02-05T02:53:29,114.3643523,30.51200025,334,1,114.3588763,30.51733101,114.3588265,30.51433278,114.3644024,30.51499948,114.3643523,30.51200025
0n3o6P,2018-02-05T02:51:12,114.3303096,30.51803403,2018-02-05T02:53:32,114.3291605,30.51680068,176,1,114.3248326,30.52042366,114.3236855,30.5191929,114.3303096,30.51803403,114.3291605,30.51680068
2P5apG,2018-02-05T02:51:21,114.1862269,30.53010379,2018-02-05T14:54:10,114.1916142,30.52776963,7215202,1,114.1806933,30.53252266,114.1860957,30.5301988,114.1862269,30.53010379,114.1916142,30.52776963
26ryoN,2018-02-05T02:51:22,114.2208995,30.5328525,2018-02-05T02:53:42,114.2220337,30.52925789,414,1,114.2154493,30.53532173,114.2165859,30.53172944,114.2208995,30.5328525,114.2220337,30.52925789
26VMXn,2018-02-05T02:51:24,114.1821203,30.5339783,2018-02-05T02:53:47,114.1834079,30.53689026,346,1,114.1765747,30.5363884,114.1778657,30.53930176,114.1821203,30.5339783,114.1834079,30.53689026
0nQevX,2018-02-05T02:51:28,114.2975581,30.53827224,2018-02-05T02:53:49,114.2964091,30.53816442,111,1,114.2921282,30.54071437,114.2909805,30.54060837,114.2975581,30.53827224,114.2964091,30.53816442
3GzlNE,2018-02-05T02:51:32,114.2657233,30.54360906,2018-02-05T02:53:56,114.2645336,30.54675029,367,1,114.2603141,30.54608504,114.2591241,30.54922589,114.2657233,30.54360906,114.2645336,30.54675029
26wpEJ,2018-02-05T02:51:34,114.3147996,30.54513862,2018-02-05T02:53:57,114.3157286,30.54913259,453,1,114.3093452,30.54754877,114.3102724,30.55153965,114.3147996,30.54513862,114.3157286,30.54913259
3QEqpq,2018-02-05T02:51:36,114.242003,30.54872686,2018-02-05T02:53:56,114.2428418,30.54789868,122,1,114.2365821,30.55120488,114.2374218,30.55037721,114.242003,30.54872686,114.2428418,30.54789868
3n6PQg,2018-02-05T02:51:39,114.3389261,30.55147173,2018-02-05T02:53:56,114.3382949,30.54754248,441,1,114.3334323,30.55383399,114.3328024,30.54990728,114.3389261,30.55147173,114.3382949,30.54754248
0ndAJO,2018-02-05T02:51:44,114.355317,30.56033061,2018-02-05T02:54:05,114.3504096,30.5583353,520,1,114.3497981,30.56266086,114.3448976,30.56067447,114.355317,30.56033061,114.3504096,30.5583353
0ya3ol,2018-02-05T02:52:01,114.2554417,30.58559519,2018-02-05T02:54:20,114.2592628,30.58626942,373,1,114.250027,30.58806033,114.2538493,30.58873318,114.2554417,30.58559519,114.2592628,30.58626942
3GmLKl,2018-02-05T02:52:26,114.4031638,30.61377179,2018-02-05T14:16:38,114.4087234,30.61160363,7209013,1,114.3976155,30.61603916,114.4031789,30.61387276,114.4031638,30.61377179,114.4087234,30.61160363
0nPp4L,2018-02-05T02:52:28,114.1964147,30.61870691,2018-02-05T14:55:14,114.2023326,30.61998092,7210325,1,114.1909011,30.62111082,114.196834,30.62239376,114.1964147,30.61870691,114.2023326,30.61998092
05AO8L,2018-02-05T02:52:34,114.198754,30.62442366,2018-02-05T02:54:52,114.1926398,30.62300823,606,1,114.193246,30.62682903,114.1871157,30.62540399,114.198754,30.62442366,114.1926398,30.62300823
2Kvmx6,2018-02-05T02:52:45,114.2630079,30.64139479,2018-02-05T02:55:03,114.2639307,30.64222661,128,1,114.2575902,30.64383455,114.258513,30.64466553,114.2630079,30.64139479,114.2639307,30.64222661
2dD4E4,2018-02-05T02:52:46,114.2687256,30.64114869,2018-02-05T02:55:02,114.2681308,30.6400688,133,1,114.2633076,30.64358508,114.262713,30.64250608,114.2687256,30.64114869,114.2681308,30.6400688
04rxmP,2018-02-05T02:52:52,114.3122328,30.65865797,2018-02-05T02:55:09,114.3133237,30.65757191,160,1,114.3067725,30.66102804,114.3078618,30.65994047,114.3122328,30.65865797,114.3133237,30.65757191
26A5o5,2018-02-05T02:53:13,114.4151152,30.48057648,2018-02-05T03:02:09,114.4162995,30.48132477,141,1,114.4095883,30.48289301,114.4107739,30.4836418,114.4151152,30.48057648,114.4162995,30.48132477
3QOp2E,2018-02-05T02:53:14,114.4154673,30.48065956,2018-02-05T03:02:08,114.4141969,30.48061125,122,1,114.4099408,30.48297627,114.408669,30.48292727,114.4154673,30.48065956,114.4141969,30.48061125
3Q2PRa,2018-02-05T02:53:30,114.3870596,30.51205777,2018-02-05T02:55:46,114.3871066,30.51078278,142,1,114.3815181,30.51436649,114.3815652,30.51309186,114.3870596,30.51205777,114.3871066,30.51078278
25AANZ,2018-02-05T02:53:33,114.3233323,30.5171053,2018-02-05T02:55:48,114.3222573,30.51609231,153,1,114.3178668,30.51950856,114.3167936,30.51849793,114.3233323,30.5171053,114.3222573,30.51609231
3Gapng,2018-02-05T02:53:39,114.2149391,30.52639896,2018-02-05T02:55:52,114.2129025,30.52284229,441,1,114.2094776,30.5288636,114.2074369,30.52530554,114.2149391,30.52639896,114.2129025,30.52284229
3nedgm,2018-02-05T02:53:39,114.2261792,30.5267179,2018-02-05T02:55:57,114.2304688,30.52825502,445,1,114.2207389,30.52919411,114.2250352,30.5307341,114.2261792,30.5267179,114.2304688,30.52825502
0nPZZ7,2018-02-05T02:53:40,114.3166089,30.52586983,2018-02-05T02:55:57,114.3263993,30.52880435,993,1,114.3111533,30.528283,114.3209278,30.53119803,114.3166089,30.52586983,114.3263993,30.52880435
3n6mOm,2018-02-05T02:53:42,114.4049301,30.52914967,2018-02-05T02:56:03,114.402057,30.53286651,497,1,114.3993902,30.53144813,114.3965152,30.53516362,114.4049301,30.52914967,114.402057,30.53286651
2KvZbJ,2018-02-05T02:53:56,114.3362725,30.54707356,2018-02-05T02:56:11,114.3347764,30.5459705,189,1,114.3307833,30.54944232,114.3292897,30.54834247,114.3362725,30.54707356,114.3347764,30.5459705
3n6ndL,2018-02-05T02:54:04,114.2152287,30.55884819,2018-02-05T02:56:20,114.2215562,30.55993011,618,1,114.209765,30.56130221,114.2161048,30.56239076,114.2152287,30.55884819,114.2215562,30.55993011
2dk08N,2018-02-05T02:54:12,114.271498,30.57056403,2018-02-05T14:56:43,114.2766836,30.56816638,7212332,1,114.2660854,30.57302645,114.2712692,30.57062504,114.271498,30.57056403,114.2766836,30.56816638
3QYQLg,2018-02-05T02:54:19,114.258713,30.58240352,2018-02-05T02:56:32,114.2598507,30.57912129,381,1,114.2532997,30.58486894,114.2544379,30.58158753,114.258713,30.58240352,114.2598507,30.57912129
04E6N2,2018-02-05T02:54:21,114.3273128,30.58461951,2018-02-05T02:56:38,114.3284535,30.58823688,417,1,114.321835,30.58699181,114.3229735,30.59060562,114.3273128,30.58461951,114.3284535,30.58823688
3n6laE,2018-02-05T02:54:27,114.255711,30.592852,2018-02-05T02:56:42,114.2537505,30.59326891,193,1,114.2502958,30.5953143,114.2483344,30.59573143,114.255711,30.592852,114.2537505,30.59326891
0nPZpO,2018-02-05T02:54:46,114.1829291,30.61718142,2018-02-05T02:56:58,114.1963551,30.61549952,1298,1,114.1773785,30.61956225,114.1908416,30.61790464,114.1829291,30.61718142,114.1963551,30.61549952
0n3rDD,2018-02-05T02:54:48,114.1917478,30.62026474,2018-02-05T02:56:58,114.193454,30.61578325,524,1,114.1862216,30.62266009,114.1879328,30.61818337,114.1917478,30.62026474,114.193454,30.61578325
0nV0LD,2018-02-05T02:54:48,114.1921976,30.62026143,2018-02-05T02:57:07,114.1947673,30.6226742,364,1,114.1866726,30.62265756,114.189249,30.62507372,114.1921976,30.62026143,114.1947673,30.6226742
2PoaXa,2018-02-05T02:54:48,114.2282234,30.61860331,2018-02-05T02:57:00,114.2276636,30.61640427,250,1,114.2227785,30.62104749,114.222218,30.6188489,114.2282234,30.61860331,114.2276636,30.61640427
3n4ovM,2018-02-05T02:54:48,114.1861018,30.62027181,2018-02-05T14:55:12,114.1964037,30.61866591,1002,1,114.1805599,30.62265715,114.19089,30.62106982,114.1861018,30.62027181,114.1964037,30.61866591
3GLnQq,2018-02-05T02:54:50,114.2562805,30.6228191,2018-02-05T02:57:12,114.2571963,30.62962592,762,1,114.250863,30.62526926,114.2517785,30.63207299,114.2562805,30.6228191,114.2571963,30.62962592
3nY4MM,2018-02-05T02:54:50,114.2089212,30.62168822,2018-02-05T02:57:04,114.2083976,30.62034541,157,1,114.2034382,30.62410997,114.2029135,30.62276699,114.2089212,30.62168822,114.2083976,30.62034541
05YGd2,2018-02-05T02:54:52,114.1933377,30.62326516,2018-02-05T03:01:31,114.1927278,30.62251722,102,1,114.1878155,30.62566201,114.187204,30.62491333,114.1933377,30.62326516,114.1927278,30.62251722
3QYp3L,2018-02-05T02:54:52,114.1938117,30.62232311,2018-02-05T03:03:41,114.1930198,30.62122719,143,1,114.1882909,30.62472116,114.1874969,30.62362434,114.1938117,30.62232311,114.1930198,30.62122719
26yy8Z,2018-02-05T02:54:54,114.231412,30.62581255,2018-02-05T02:57:10,114.2314452,30.6269205,123,1,114.2259713,30.62825608,114.2260045,30.62936359,114.231412,30.62581255,114.2314452,30.6269205
2dvrVv,2018-02-05T02:54:54,114.3022027,30.62664871,2018-02-05T02:57:11,114.3014178,30.62790679,159,1,114.2967593,30.6290501,114.2959753,30.63030895,114.3022027,30.62664871,114.3014178,30.62790679
0nwGR2,2018-02-05T02:54:55,114.1969898,30.62743075,2018-02-05T12:10:56,114.2024885,30.62501971,7209657,1,114.1914769,30.62983199,114.1969898,30.6274307,114.1969898,30.62743075,114.2024885,30.62501971
0nRmX2,2018-02-05T02:55:00,114.2547921,30.63513836,2018-02-05T02:57:14,114.2557056,30.63334985,217,1,114.2493729,30.63758368,114.2502869,30.63579573,114.2547921,30.63513836,114.2557056,30.63334985
3QOdPp,2018-02-05T02:55:09,114.3279462,30.65673056,2018-02-05T02:57:24,114.3281992,30.65564256,123,1,114.3224611,30.65907193,114.3227137,30.65798393,114.3279462,30.65673056,114.3281992,30.65564256
3Q4loE,2018-02-05T02:55:24,114.3564084,30.47032915,2018-02-05T02:57:40,114.3580026,30.47081736,162,1,114.3508958,30.47268561,114.3524879,30.47317116,114.3564084,30.47032915,114.3580026,30.47081736
26xYr6,2018-02-05T02:55:30,114.3393585,30.48253473,2018-02-05T02:57:45,114.3442905,30.48253533,473,1,114.33387,30.48491773,114.3387942,30.48490926,114.3393585,30.48253473,114.3442905,30.48253533
0nPrbx,2018-02-05T02:55:31,114.4150798,30.4807238,2018-02-05T14:59:57,114.4215204,30.47876175,7216364,1,114.4095529,30.48304027,114.4160019,30.48108336,114.4150798,30.4807238,114.4215204,30.47876175
0nwYb7,2018-02-05T02:55:40,114.4138163,30.50336318,2018-02-05T02:57:56,114.4082987,30.50357274,529,1,114.408286,30.50567245,114.4027633,30.50587981,114.4138163,30.50336318,114.4082987,30.50357274
3np2xL,2018-02-05T02:55:41,114.2822589,30.50602905,2018-02-05T02:57:56,114.2832357,30.50744189,183,1,114.2768465,30.50850239,114.2778224,30.50991366,114.2822589,30.50602905,114.2832357,30.50744189
25b2P6,2018-02-05T02:55:44,114.3347544,30.50883742,2018-02-05T14:56:08,114.3403487,30.50615808,7215334,1,114.329271,30.51122142,114.3348565,30.50853239,114.3347544,30.50883742,114.3403487,30.50615808
3nwE2q,2018-02-05T02:55:47,114.3248527,30.51519048,2018-02-05T02:58:06,114.3233056,30.52071636,632,1,114.3193849,30.51759144,114.3178398,30.52311854,114.3248527,30.51519048,114.3233056,30.52071636
0nr6aV,2018-02-05T02:55:49,114.2445514,30.51739126,2018-02-05T02:58:06,114.2446614,30.51946624,231,1,114.2391356,30.51988018,114.2392455,30.52195453,114.2445514,30.51739126,114.2446614,30.51946624
26BKJJ,2018-02-05T02:55:55,114.2520384,30.52595338,2018-02-05T14:49:53,114.2546273,30.52158778,7214788,1,114.2466272,30.52843997,114.2492178,30.52407539,114.2520384,30.52595338,114.2546273,30.52158778
27Rbwv,2018-02-05T02:56:10,114.1937477,30.54478094,2018-02-05T15:02:37,114.1992175,30.54229982,7214321,1,114.1882334,30.54720814,114.1937178,30.54473691,114.1937477,30.54478094,114.1992175,30.54229982
3QEqpq,2018-02-05T02:56:12,114.2428418,30.54789868,2018-02-05T02:58:24,114.2412132,30.54711402,179,1,114.2374218,30.55037721,114.2357916,30.54959236,114.2428418,30.54789868,114.2412132,30.54711402
0n0ExL,2018-02-05T02:56:13,114.2610135,30.55049724,2018-02-05T11:17:16,114.2234723,30.55525981,3634,1,114.2556034,30.5529733,114.2180248,30.55772398,114.2610135,30.55049724,114.2234723,30.55525981
