a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2KQB8v,2018-02-05T05:56:16,114.353463,30.59845905,2018-02-05T06:48:00,114.3581476,30.61956868,2390,1,114.3479432,30.6007781,114.3526198,30.62187168,114.353463,30.59845905,114.3581476,30.61956868
3QAorp,2018-02-05T05:56:25,114.3477173,30.60863747,2018-02-05T05:58:30,114.3352274,30.60270863,1365,1,114.3422049,30.61096233,114.3297351,30.60505882,114.3477173,30.60863747,114.3352274,30.60270863
05DbVD,2018-02-05T05:56:34,114.1920399,30.62208329,2018-02-05T05:58:44,114.1896852,30.62144751,236,1,114.1865143,30.6244784,114.1841532,30.62383877,114.1920399,30.62208329,114.1896852,30.62144751
05YGd2,2018-02-05T05:56:34,114.1886803,30.6204926,2018-02-05T05:58:44,114.1921399,30.62217528,380,1,114.1831456,30.62288247,114.1866146,30.62457052,114.1886803,30.6204926,114.1921399,30.62217528
3QYp3L,2018-02-05T05:56:34,114.1916929,30.62144832,2018-02-05T05:58:44,114.1931928,30.62209818,161,1,114.1861664,30.62384309,114.1876703,30.62449526,114.1916929,30.62144832,114.1931928,30.62209818
3QOx5D,2018-02-05T05:57:11,114.4208969,30.4781369,2018-02-05T06:14:20,114.4162545,30.48152776,583,1,114.4153775,30.48045815,114.4107288,30.48384471,114.4208969,30.4781369,114.4162545,30.48152776
05Zbyr,2018-02-05T05:57:20,114.3237783,30.49826026,2018-02-05T05:59:29,114.32742,30.49696724,377,1,114.3183137,30.50066839,114.3219496,30.49936878,114.3237783,30.49826026,114.32742,30.49696724
3QNA4a,2018-02-05T05:58:01,114.1957694,30.56299777,2018-02-05T06:00:15,114.1963723,30.56670371,416,1,114.1902589,30.56542202,114.1908631,30.56912763,114.1957694,30.56299777,114.1963723,30.56670371
2KGRwn,2018-02-05T05:58:04,114.2607885,30.56730807,2018-02-05T06:00:14,114.2605675,30.56592012,156,1,114.2553769,30.56977827,114.255156,30.56839092,114.2607885,30.56730807,114.2605675,30.56592012
0np4Jx,2018-02-05T05:58:09,114.2724396,30.57304737,2018-02-05T06:00:21,114.2743688,30.57553409,333,1,114.2670265,30.57550811,114.2689548,30.57799223,114.2724396,30.57304737,114.2743688,30.57553409
0BrQYV,2018-02-05T05:58:10,114.2827258,30.57611613,2018-02-05T06:00:21,114.2838016,30.57517195,147,1,114.277307,30.57856536,114.2783821,30.57762025,114.2827258,30.57611613,114.2838016,30.57517195
3GLy2m,2018-02-05T05:58:13,114.3564084,30.58071737,2018-02-05T06:00:22,114.3680143,30.57720711,1178,1,114.3508862,30.58303841,114.362479,30.57951251,114.3564084,30.58071737,114.3680143,30.57720711
0B6zZx,2018-02-05T05:58:33,114.2848884,30.60625885,2018-02-05T06:02:09,114.3361885,30.54177455,8691,1,114.2794654,30.60869388,114.3306999,30.54414527,114.2848884,30.60625885,114.3361885,30.54177455
2KM3Ln,2018-02-05T05:58:37,114.344764,30.61073421,2018-02-05T06:00:47,114.3471602,30.61164942,251,1,114.3392559,30.6130635,114.3416484,30.61397405,114.344764,30.61073421,114.3471602,30.61164942
05My0x,2018-02-05T05:58:44,114.2333061,30.62113378,2018-02-05T06:00:53,114.2352286,30.61932339,273,1,114.2278685,30.62358047,114.2297938,30.62177193,114.2333061,30.62113378,114.2352286,30.61932339
04KZ0X,2018-02-05T05:58:47,114.3689915,30.62445237,2018-02-05T06:00:58,114.3675262,30.62536412,173,1,114.3634512,30.6267379,114.3619872,30.62765117,114.3689915,30.62445237,114.3675262,30.62536412
2dXQnG,2018-02-05T05:58:56,114.3842919,30.63882741,2018-02-05T06:01:05,114.3833146,30.6381772,118,1,114.3787401,30.64109123,114.3777632,30.64044205,114.3842919,30.63882741,114.3833146,30.6381772
2dOAzR,2018-02-05T05:59:05,114.3296532,30.66728359,2018-02-05T06:01:15,114.3281012,30.66605557,202,1,114.3241643,30.66961695,114.322615,30.66839246,114.3296532,30.66728359,114.3281012,30.66605557
26wXoN,2018-02-05T05:59:06,114.3291192,30.66900359,2018-02-05T06:01:15,114.3278742,30.66878558,122,1,114.3236311,30.67133719,114.3223881,30.67112166,114.3291192,30.66900359,114.3278742,30.66878558
3GYe8D,2018-02-05T05:59:30,114.3980814,30.4945283,2018-02-05T06:01:37,114.396357,30.49303388,234,1,114.3925415,30.49683766,114.3908168,30.49534406,114.3980814,30.4945283,114.396357,30.49303388
