a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0nYNDD,2018-02-05T12:01:23,114.1936048,30.53356049,2018-02-05T12:03:34,114.188091,30.53599124,7214858,1,114.1880911,30.5359912,114.1825621,30.53841152,114.1936048,30.53356049,114.188091,30.53599124
0ydOm7,2018-02-05T12:01:23,114.2109655,30.53091528,2018-02-05T12:03:31,114.2054949,30.53337345,7214883,1,114.205495,30.53337341,114.2000115,30.53582314,114.2109655,30.53091528,114.2054949,30.53337345
27eKwG,2018-02-05T12:01:23,114.1884859,30.52958056,2018-02-05T12:03:31,114.1829585,30.53200368,7215118,1,114.1829586,30.53200365,114.1774155,30.53441597,114.1884859,30.52958056,114.1829585,30.53200368
3ngG7p,2018-02-05T12:01:23,114.2180076,30.53126062,2018-02-05T12:03:31,114.2125518,30.53372731,7214813,1,114.2125519,30.53372726,114.2070845,30.53618659,114.2180076,30.53126062,114.2125518,30.53372731
3nzymD,2018-02-05T12:01:23,114.1881973,30.52974407,2018-02-05T12:03:31,114.1826691,30.53216663,7215111,1,114.1826692,30.53216659,114.1771252,30.53457834,114.1881973,30.52974407,114.1826691,30.53216663
0ypdgX,2018-02-05T12:01:24,114.2540331,30.53149489,2018-02-05T12:03:33,114.2486224,30.53397946,7214546,1,114.2486225,30.53397942,114.2432084,30.53646353,114.2540331,30.53149489,114.2486224,30.53397946
27ePkR,2018-02-05T12:01:24,114.31544,30.52807571,2018-02-05T12:03:32,114.3070901,30.53190816,7214295,1,114.3099861,30.53049034,114.3016482,30.53433659,114.31544,30.52807571,114.3070901,30.53190816
3paPY7,2018-02-05T12:01:24,114.3150615,30.5282936,2018-02-05T12:03:30,114.309608,30.53070889,7214301,1,114.3096081,30.53070886,114.3041626,30.53313327,114.3150615,30.5282936,114.309608,30.53070889
07ey5L,2018-02-05T12:01:26,114.3943133,30.53154896,2018-02-05T12:03:34,114.3886561,30.53397871,7213551,1,114.3887695,30.5338479,114.3831123,30.53627948,114.3943133,30.53154896,114.3886561,30.53397871
26LmnJ,2018-02-05T12:01:26,114.3964144,30.53060304,2018-02-05T12:03:32,114.3908709,30.5329017,7213596,1,114.390871,30.53290166,114.3853269,30.53520164,114.3964144,30.53060304,114.3908709,30.5329017
2dDm7R,2018-02-05T12:01:26,114.2091851,30.53448211,2018-02-05T12:03:34,114.2037102,30.53693671,7214695,1,114.2037103,30.53693667,114.1982222,30.53938258,114.2091851,30.53448211,114.2037102,30.53693671
2KM2n4,2018-02-05T12:01:26,114.2290121,30.53355642,2018-02-05T12:03:33,114.2344404,30.53107569,7214707,1,114.2235758,30.5360327,114.2290121,30.53355639,114.2290121,30.53355642,114.2344404,30.53107569
37elXD,2018-02-05T12:01:26,114.1783311,30.53371707,2018-02-05T12:03:36,114.1685219,30.53818139,1063,1,114.1727747,30.53612022,114.1629366,30.5405646,114.1783311,30.53371707,114.1685219,30.53818139
3GP03p,2018-02-05T12:01:26,114.2287981,30.53351646,2018-02-05T12:03:33,114.2342268,30.53103584,7214711,1,114.2233614,30.53599259,114.2287983,30.53351643,114.2287981,30.53351646,114.2342268,30.53103584
04BMDX,2018-02-05T12:01:27,114.3073825,30.53576085,2018-02-05T12:03:31,114.3137409,30.53035587,856,1,114.3019399,30.5381875,114.3082894,30.53277289,114.3073825,30.53576085,114.3137409,30.53035587
26BlPZ,2018-02-05T12:01:27,114.3495564,30.53326205,2018-02-05T12:03:32,114.3468601,30.53127581,340,1,114.3440479,30.53561124,114.3413557,30.53363038,114.3495564,30.53326205,114.3468601,30.53127581
3nlOED,2018-02-05T12:01:27,114.328785,30.53462724,2018-02-05T12:03:32,114.3286186,30.533241,155,1,114.3233091,30.53701445,114.3231431,30.53562898,114.328785,30.53462724,114.3286186,30.533241
2dLmlZ,2018-02-05T12:01:28,114.2303318,30.53304917,2018-02-05T12:03:33,114.2357584,30.53056755,7214726,1,114.2248975,30.53552659,114.2303319,30.53304913,114.2303318,30.53304917,114.2357584,30.53056755
0nl5Al,2018-02-05T12:01:29,114.3269773,30.53556532,2018-02-05T12:27:17,114.3197834,30.53623341,693,1,114.3215043,30.53795568,114.3143219,30.53863724,114.3269773,30.53556532,114.3197834,30.53623341
3nMb5l,2018-02-05T12:01:29,114.2208282,30.53798858,2018-02-05T12:03:33,114.2262692,30.53551512,7214516,1,114.2153774,30.54045604,114.2208283,30.53798854,114.2208282,30.53798858,114.2262692,30.53551512
27el4Z,2018-02-05T12:01:30,114.4057822,30.54125519,2018-02-05T12:03:39,114.4002417,30.54354981,7212935,1,114.4002418,30.54354976,114.3946982,30.54584345,114.4057822,30.54125519,114.4002417,30.54354981
2dbxda,2018-02-05T12:01:30,114.4106542,30.54179444,2018-02-05T12:21:04,114.3251413,30.58601743,7212190,1,114.4051175,30.5440901,114.3196669,30.58839336,114.4106542,30.54179444,114.3251413,30.58601743
0nnb57,2018-02-05T12:01:31,114.2922791,30.54036167,2018-02-05T12:03:36,114.2977093,30.53791961,7213883,1,114.2868549,30.54281103,114.2922792,30.54036163,114.2922791,30.54036167,114.2977093,30.53791961
0yeekO,2018-02-05T12:01:31,114.2918262,30.53838372,2018-02-05T12:03:36,114.2972557,30.5359403,7213997,1,114.2864026,30.54083439,114.2918263,30.53838368,114.2918262,30.53838372,114.2972557,30.5359403
3QznwD,2018-02-05T12:01:31,114.1998608,30.54137223,2018-02-05T12:03:37,114.2053451,30.53892455,7214473,1,114.1943628,30.54381066,114.1998609,30.54137219,114.1998608,30.54137223,114.2053451,30.53892455
0rVLKP,2018-02-05T12:01:32,114.2859982,30.54302755,2018-02-05T12:03:36,114.2914216,30.540577,7213778,1,114.2805797,30.54548452,114.2859983,30.54302751,114.2859982,30.54302755,114.2914216,30.540577
3n6Apm,2018-02-05T12:01:32,114.3747371,30.52863787,2018-02-05T12:25:07,114.287936,30.54186276,7216308,1,114.3692003,30.53095211,114.2825159,30.54431761,114.3747371,30.52863787,114.287936,30.54186276
3nMw2a,2018-02-05T12:01:32,114.1668843,30.54190538,2018-02-05T12:03:37,114.1724584,30.53951516,7214674,1,114.1612939,30.54428427,114.1668844,30.54190534,114.1668843,30.54190538,114.1724584,30.53951516
0nvnlr,2018-02-05T12:01:33,114.1938161,30.54450234,2018-02-05T12:03:37,114.1993156,30.54206497,7214340,1,114.188302,30.54692975,114.1938162,30.54450229,114.1938161,30.54450234,114.1993156,30.54206497
3npl6l,2018-02-05T12:01:33,114.3458471,30.54069817,2018-02-05T12:03:38,114.3451101,30.5400531,101,1,114.3403434,30.54305143,114.3396076,30.5424079,114.3458471,30.54069817,114.3451101,30.5400531
3nXJXE,2018-02-05T12:01:33,114.3359684,30.54175948,2018-02-05T12:03:40,114.3358854,30.54325953,167,1,114.3304802,30.54413062,114.3303972,30.54563032,114.3359684,30.54175948,114.3358854,30.54325953
05YbBL,2018-02-05T12:01:34,114.2635903,30.54210581,2018-02-05T12:03:41,114.2581811,30.54458354,7213885,1,114.2581812,30.5445835,114.2527709,30.54706269,114.2635903,30.54210581,114.2581811,30.54458354
0BRpBL,2018-02-05T12:01:34,114.2630473,30.54085521,2018-02-05T12:03:40,114.2576382,30.54333365,7213958,1,114.2576383,30.5433336,114.252228,30.54581339,114.2630473,30.54085521,114.2576382,30.54333365
0rVZrD,2018-02-05T12:01:34,114.3210364,30.5430924,2018-02-05T12:03:39,114.3265092,30.54070281,7213529,1,114.3155723,30.54549157,114.3210365,30.54309235,114.3210364,30.5430924,114.3265092,30.54070281
2draKa,2018-02-05T12:01:34,114.2902624,30.54366594,2018-02-05T12:03:36,114.2956905,30.54122188,7213712,1,114.28484,30.54611703,114.2902625,30.54366591,114.2902624,30.54366594,114.2956905,30.54122188
2K4Qv4,2018-02-05T12:01:34,114.3224553,30.54350037,2018-02-05T12:03:39,114.3279305,30.54111365,7213496,1,114.3169889,30.5458967,114.3224554,30.54350033,114.3224553,30.54350037,114.3279305,30.54111365
3n6v3m,2018-02-05T12:01:34,114.324617,30.54365831,2018-02-05T12:03:39,114.3300958,30.54127578,7213472,1,114.3191471,30.54605047,114.3246172,30.54365826,114.324617,30.54365831,114.3300958,30.54127578
3nw0vD,2018-02-05T12:01:34,114.2627944,30.54101786,2018-02-05T12:03:40,114.2573852,30.54349637,7213951,1,114.2573853,30.54349632,114.2519749,30.54597613,114.2627944,30.54101786,114.2573852,30.54349637
3QaDGL,2018-02-05T12:01:34,114.2611864,30.54553531,2018-02-05T12:03:42,114.2557767,30.54801304,7213709,1,114.2557768,30.54801299,114.2503654,30.55049169,114.2611864,30.54553531,114.2557767,30.54801304
0yYZRx,2018-02-05T12:01:35,114.3330143,30.54620544,2018-02-05T12:03:42,114.3385069,30.54383974,7213271,1,114.3275305,30.54858068,114.3330144,30.5462054,114.3330143,30.54620544,114.3385069,30.54383974
2d2wYv,2018-02-05T12:01:35,114.2898765,30.544331,2018-02-05T12:03:36,114.2952602,30.54166543,7213667,1,114.2844544,30.5467824,114.2898327,30.54410996,114.2898765,30.544331,114.2952602,30.54166543
05LABL,2018-02-05T12:01:36,114.3298713,30.54689437,2018-02-05T12:03:42,114.3353589,30.54452297,7213255,1,114.3243925,30.54927538,114.3298714,30.54689433,114.3298713,30.54689437,114.3353589,30.54452297
0nbklV,2018-02-05T12:01:36,114.344686,30.54481171,2018-02-05T12:03:43,114.3391836,30.54716571,7213174,1,114.3391837,30.54716567,114.3336897,30.54952898,114.344686,30.54481171,114.3391836,30.54716571
0nl7VP,2018-02-05T12:01:36,114.3335676,30.54775195,2018-02-05T12:03:42,114.3390515,30.545393,7213181,1,114.3280827,30.55012561,114.333558,30.54775712,114.3335676,30.54775195,114.3390515,30.545393
0nVGA2,2018-02-05T12:01:36,114.2610188,30.54660556,2018-02-05T12:03:41,114.259596,30.54457478,264,1,114.255609,30.54908295,114.2541862,30.54705344,114.2610188,30.54660556,114.259596,30.54457478
32YL0l,2018-02-05T12:01:36,114.3435284,30.54735843,2018-02-05T12:03:44,114.3380275,30.54971365,7213040,1,114.3380277,30.54971362,114.3325353,30.5520782,114.3435284,30.54735843,114.3380275,30.54971365
0nPmJP,2018-02-05T12:01:37,114.2438663,30.54992134,2018-02-05T12:03:42,114.2455496,30.54806259,262,1,114.2384471,30.55239942,114.240132,30.55054162,114.2438663,30.54992134,114.2455496,30.54806259
07o6Xl,2018-02-05T12:01:38,114.3192591,30.54895499,2018-02-05T12:03:44,114.3221335,30.54890093,275,1,114.3137974,30.55135551,114.3166672,30.55129603,114.3192591,30.54895499,114.3221335,30.54890093
0EM8z7,2018-02-05T12:01:39,114.262726,30.55259266,2018-02-05T12:03:45,114.2681362,30.55012042,7213404,1,114.2573159,30.5550672,114.2627262,30.55259262,114.262726,30.55259266,114.2681362,30.55012042
0n4MlP,2018-02-05T12:01:39,114.3154017,30.55069126,2018-02-05T12:03:45,114.3099458,30.55309843,7213048,1,114.3099459,30.55309839,114.304498,30.55551466,114.3154017,30.55069126,114.3099458,30.55309843
3G6r2D,2018-02-05T12:01:39,114.3141241,30.55099159,2018-02-05T12:03:47,114.3086701,30.55340101,7213040,1,114.3086702,30.55340097,114.3032241,30.5558194,114.3141241,30.55099159,114.3086701,30.55340101
3GLQY7,2018-02-05T12:01:39,114.2596517,30.55188227,2018-02-05T12:03:42,114.2644036,30.54869532,577,1,114.2542412,30.5543584,114.2589939,30.55117033,114.2596517,30.55188227,114.2644036,30.54869532
3noBEL,2018-02-05T12:01:39,114.3121609,30.5512571,2018-02-05T12:03:47,114.3067098,30.55367002,7213038,1,114.30671,30.55366998,114.3012666,30.55609175,114.3121609,30.5512571,114.3067098,30.55367002
3QAg8D,2018-02-05T12:01:39,114.3089739,30.55055855,2018-02-05T12:03:47,114.3035276,30.55297743,7213099,1,114.3035277,30.55297739,114.2980888,30.55540485,114.3089739,30.55055855,114.3035276,30.55297743
2wZVyG,2018-02-05T12:01:40,114.2242972,30.55441737,2018-02-05T12:03:44,114.2334241,30.5503456,984,1,114.2188513,30.55688261,114.2279928,30.55281923,114.2242972,30.55441737,114.2334241,30.5503456
3ngrOq,2018-02-05T12:01:40,114.2609404,30.55240935,2018-02-05T12:03:45,114.2663503,30.54993587,7213427,1,114.2555301,30.55488477,114.2609405,30.55240931,114.2609404,30.55240935,114.2663503,30.54993587
2Kbqr4,2018-02-05T12:01:41,114.1669785,30.55646536,2018-02-05T12:03:43,114.1725535,30.55407993,7213854,1,114.1613871,30.55883941,114.1669785,30.55646531,114.1669785,30.55646536,114.1725535,30.55407993
37elmD,2018-02-05T12:01:41,114.2284864,30.5545317,2018-02-05T12:03:49,114.2140022,30.55789913,1437,1,114.2230474,30.55700046,114.208536,30.56035199,114.2284864,30.5545317,114.2140022,30.55789913
3GayMq,2018-02-05T12:01:41,114.2567914,30.55516685,2018-02-05T12:03:45,114.2622016,30.55269205,7213302,1,114.2513799,30.55764276,114.2567915,30.55516681,114.2567914,30.55516685,114.2622016,30.55269205
0EkkN7,2018-02-05T12:01:42,114.2320734,30.55629019,2018-02-05T12:03:50,114.2266396,30.55876094,7213310,1,114.2266397,30.5587609,114.2211973,30.56122671,114.2320734,30.55629019,114.2266396,30.55876094
3nlGbm,2018-02-05T12:01:43,114.1541852,30.56112924,2018-02-05T12:03:50,114.1652269,30.56168438,1059,1,114.148557,30.56347823,114.15963,30.56405331,114.1541852,30.56112924,114.1652269,30.56168438
0B6ZvV,2018-02-05T12:01:44,114.3054018,30.55706695,2018-02-05T12:03:50,114.29996,30.5594898,7212760,1,114.2999601,30.55948975,114.2945253,30.56192082,114.3054018,30.55706695,114.29996,30.5594898
0ypLO2,2018-02-05T12:01:44,114.3017865,30.55825369,2018-02-05T12:03:50,114.2963495,30.5606822,7212718,1,114.2963496,30.56068216,114.2909191,30.56311848,114.3017865,30.55825369,114.2963495,30.5606822
2dnMJa,2018-02-05T12:01:45,114.3084862,30.56235891,2018-02-05T12:03:54,114.3030397,30.5647745,7212443,1,114.3030397,30.56477446,114.2976006,30.56719857,114.3084862,30.56235891,114.3030397,30.5647745
3GEMZL,2018-02-05T12:01:45,114.3416288,30.56242589,2018-02-05T12:03:51,114.3471362,30.56008159,7212305,1,114.3361297,30.56477928,114.3416289,30.56242585,114.3416288,30.56242589,114.3471362,30.56008159
3QJ4Ll,2018-02-05T12:01:45,114.3115953,30.56096769,2018-02-05T12:03:53,114.3061443,30.56337823,7212500,1,114.3061444,30.56337818,114.3007011,30.56579751,114.3115953,30.56096769,114.3061443,30.56337823
3QNYJp,2018-02-05T12:01:45,114.3104876,30.55843789,2018-02-05T12:03:52,114.3050384,30.56085131,7212649,1,114.3050385,30.56085128,114.2995969,30.5632734,114.3104876,30.55843789,114.3050384,30.56085131
05d4GV,2018-02-05T12:01:46,114.3292383,30.5623324,2018-02-05T12:03:51,114.3354254,30.55893355,703,1,114.3237592,30.56470922,114.3299365,30.56129979,114.3292383,30.5623324,114.3354254,30.55893355
0nKgKr,2018-02-05T12:01:46,114.1874654,30.56403557,2018-02-05T12:03:51,114.1929663,30.56162753,7213286,1,114.1819323,30.56644506,114.1874485,30.56404753,114.1874654,30.56403557,114.1929663,30.56162753
0yeVyx,2018-02-05T12:01:47,114.2409949,30.56420589,2018-02-05T12:03:54,114.2355715,30.56667821,7212804,1,114.2355716,30.56667816,114.2301417,30.56914728,114.2409949,30.56420589,114.2355715,30.56667821
26En5v,2018-02-05T12:01:47,114.2376889,30.56465852,2018-02-05T12:03:54,114.2322618,30.56712939,7212801,1,114.2322619,30.56712935,114.2268274,30.56959636,114.2376889,30.56465852,114.2322618,30.56712939
2KGaJ4,2018-02-05T12:01:47,114.2425882,30.56706113,2018-02-05T12:03:56,114.2371662,30.56953289,7212632,1,114.2371663,30.56953284,114.2317381,30.57200172,114.2425882,30.56706113,114.2371662,30.56953289
3nBZkD,2018-02-05T12:01:47,114.2322205,30.56693655,2018-02-05T12:03:56,114.2355693,30.56903983,397,1,114.2267861,30.56940356,114.2301392,30.57150804,114.2322205,30.56693655,114.2355693,30.56903983
0n2OPL,2018-02-05T12:01:49,114.2063837,30.57009145,2018-02-05T12:03:53,114.2086323,30.56533766,571,1,114.2008992,30.5725297,114.2031535,30.56778082,114.2063837,30.57009145,114.2086323,30.56533766
37wM3g,2018-02-05T12:01:50,114.2624244,30.57010556,2018-02-05T12:03:58,114.2701842,30.57385261,852,1,114.2570128,30.57257401,114.2647717,30.57631486,114.2624244,30.57010556,114.2701842,30.57385261
37e2rg,2018-02-05T12:01:52,114.2773048,30.57268901,2018-02-05T12:42:32,114.281322,30.57062534,448,1,114.2718897,30.5751454,114.2759047,30.57307821,114.2773048,30.57268901,114.281322,30.57062534
04bZGl,2018-02-05T12:01:53,114.3711407,30.57252746,2018-02-05T12:04:00,114.3656028,30.5748307,7211445,1,114.3656029,30.57483067,114.3600702,30.57714021,114.3711407,30.57252746,114.3656028,30.5748307
3nz0mM,2018-02-05T12:01:53,114.3683079,30.57907412,2018-02-05T12:04:02,114.3627721,30.58137849,7211100,1,114.3627722,30.58137845,114.357242,30.58368956,114.3683079,30.57907412,114.3627721,30.58137849
3QOydE,2018-02-05T12:01:53,114.3723964,30.57725191,2018-02-05T12:04:01,114.3668571,30.57955192,7211173,1,114.3668572,30.57955188,114.3613228,30.58185798,114.3723964,30.57725191,114.3668571,30.57955192
2PwDav,2018-02-05T12:01:57,114.2749444,30.58274246,2018-02-05T12:30:03,114.2556317,30.59409417,7211249,1,114.2695296,30.58519738,114.2502164,30.596556,114.2749444,30.58274246,114.2556317,30.59409417
3nlXAg,2018-02-05T12:01:57,114.274049,30.58026688,2018-02-05T12:04:03,114.2686347,30.58272359,7211676,1,114.2686347,30.58272355,114.2632218,30.58518367,114.274049,30.58026688,114.2686347,30.58272359
3QO20E,2018-02-05T12:01:57,114.2773568,30.5794451,2018-02-05T12:04:03,114.2719409,30.58189898,7211700,1,114.2719411,30.58189894,114.2665272,30.58435684,114.2773568,30.5794451,114.2719409,30.58189898
05qzvD,2018-02-05T12:01:58,114.287148,30.58444547,2018-02-05T12:04:04,114.2888597,30.58300022,230,1,114.2817249,30.58688611,114.2834352,30.58543914,114.287148,30.58444547,114.2888597,30.58300022
07L8oL,2018-02-05T12:01:58,114.2564945,30.58216897,2018-02-05T12:04:03,114.2592938,30.5821684,268,1,114.2510805,30.58463515,114.2538807,30.5846337,114.2564945,30.58216897,114.2592938,30.5821684
25bopv,2018-02-05T12:01:58,114.2905324,30.58354799,2018-02-05T12:04:04,114.281604,30.58365732,855,1,114.2851063,30.58598441,114.2761854,30.58610503,114.2905324,30.58354799,114.281604,30.58365732
26DXlG,2018-02-05T12:01:58,114.28075,30.5846345,2018-02-05T12:04:03,114.2799439,30.58294787,203,1,114.2753318,30.5870828,114.2745264,30.58539769,114.28075,30.5846345,114.2799439,30.58294787
0nlDl7,2018-02-05T12:01:59,114.3382,30.58588265,2018-02-05T12:04:06,114.3369606,30.58441021,202,1,114.3327043,30.58823377,114.3314671,30.58676422,114.3382,30.58588265,114.3369606,30.58441021
2dOg8R,2018-02-05T12:01:59,114.249967,30.58510542,2018-02-05T12:04:07,114.2445494,30.58757142,7211570,1,114.2445495,30.58757138,114.2391275,30.59003596,114.249967,30.58510542,114.2445494,30.58757142
3nze8L,2018-02-05T12:01:59,114.2628567,30.58564936,2018-02-05T12:04:06,114.2682697,30.58318916,7211552,1,114.2574438,30.58811181,114.2628568,30.58564932,114.2628567,30.58564936,114.2682697,30.58318916
26PrdN,2018-02-05T12:02:00,114.210635,30.5865959,2018-02-05T12:04:05,114.2087671,30.58660143,179,1,114.2051589,30.58903391,114.2032868,30.5890369,114.210635,30.5865959,114.2087671,30.58660143
26QXva,2018-02-05T12:02:00,114.2185608,30.58872393,2018-02-05T12:04:08,114.2215193,30.58912085,287,1,114.2131012,30.5911708,114.2160654,30.59157069,114.2185608,30.58872393,114.2215193,30.58912085
37eO0E,2018-02-05T12:02:00,114.259226,30.58725276,2018-02-05T12:04:06,114.2646388,30.58479309,7211487,1,114.2538124,30.58971616,114.259226,30.58725492,114.259226,30.58725276,114.2646388,30.58479309
3nqNKL,2018-02-05T12:02:01,114.2760222,30.58694153,2018-02-05T12:04:04,114.2870818,30.58456632,1091,1,114.2706065,30.58939385,114.2816588,30.587007,114.2760222,30.58694153,114.2870818,30.58456632
3nyZ6L,2018-02-05T12:02:01,114.3265194,30.58634837,2018-02-05T12:04:07,114.3332148,30.58782313,662,1,114.3210427,30.58872154,114.327727,30.59018294,114.3265194,30.58634837,114.3332148,30.58782313
05DpvD,2018-02-05T12:02:02,114.3630014,30.59025032,2018-02-05T12:04:07,114.3633714,30.58913838,129,1,114.3574703,30.59255769,114.35784,30.59144564,114.3630014,30.59025032,114.3633714,30.58913838
0nNzrO,2018-02-05T12:02:02,114.2898922,30.590042,2018-02-05T12:04:10,114.2923536,30.59222774,338,1,114.2844661,30.59247684,114.2869249,30.59465827,114.2898922,30.590042,114.2923536,30.59222774
0nlqZl,2018-02-05T12:02:03,114.2831441,30.5914724,2018-02-05T12:04:10,114.2820797,30.59151277,102,1,114.2777237,30.59391534,114.2766601,30.59395693,114.2831441,30.5914724,114.2820797,30.59151277
3Q5eeM,2018-02-05T12:02:04,114.3067473,30.55825117,2018-02-05T12:36:04,114.3328543,30.59083153,4401,1,114.3013037,30.56067123,114.3273669,30.59319087,114.3067473,30.55825117,114.3328543,30.59083153
3QAymq,2018-02-05T12:02:04,114.3687447,30.59141924,2018-02-05T12:04:12,114.3632074,30.59371836,7210409,1,114.3632075,30.59371832,114.3576758,30.59602409,114.3687447,30.59141924,114.3632074,30.59371836
0nl4dO,2018-02-05T12:02:07,114.3759498,30.59941999,2018-02-05T12:04:18,114.3704058,30.60170757,7209913,1,114.3704059,30.60170754,114.3648661,30.60400055,114.3759498,30.59941999,114.3704058,30.60170757
