a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3npMyL,2018-02-05T13:37:45,114.2458941,30.62599423,2018-02-05T13:39:51,114.2513141,30.62354355,7209407,1,114.2404701,30.62844364,114.2458941,30.62599419,114.2458941,30.62599423,114.2513141,30.62354355
0n3X3L,2018-02-05T13:37:46,114.3193082,30.62587507,2018-02-05T13:39:54,114.3138396,30.62824622,7208822,1,114.3138397,30.62824618,114.3083795,30.63062652,114.3193082,30.62587507,114.3138396,30.62824622
0nJDYL,2018-02-05T13:37:46,114.3192247,30.62570858,2018-02-05T13:39:54,114.3137562,30.62807995,7208832,1,114.3137564,30.62807992,114.3082962,30.63046047,114.3192247,30.62570858,114.3137562,30.62807995
0yx2q7,2018-02-05T13:37:46,114.3161164,30.62508757,2018-02-05T13:39:54,114.3106529,30.62746502,7208887,1,114.310653,30.62746498,114.3051976,30.62985143,114.3161164,30.62508757,114.3106529,30.62746502
25p6Rn,2018-02-05T13:37:46,114.319838,30.62568057,2018-02-05T13:39:54,114.3143686,30.62805081,7208830,1,114.3143687,30.62805076,114.3089077,30.63043022,114.319838,30.62568057,114.3143686,30.62805081
3G38Pa,2018-02-05T13:37:46,114.3105689,30.62602902,2018-02-05T13:39:50,114.3160321,30.62365081,7208968,1,114.3051139,30.62841618,114.310569,30.62602898,114.3105689,30.62602902,114.3160321,30.62365081
3QOxOp,2018-02-05T13:37:46,114.3078792,30.62689921,2018-02-05T13:39:50,114.3131029,30.6243079,7208920,1,114.302428,30.62929079,114.3076442,30.62669119,114.3078792,30.62689921,114.3131029,30.6243079
3n0X2m,2018-02-05T13:37:49,114.3723128,30.62950485,2018-02-05T13:39:57,114.366769,30.63178425,7208263,1,114.3667691,30.6317842,114.3612302,30.63406961,114.3723128,30.62950485,114.366769,30.63178425
26ZnyG,2018-02-05T13:37:50,114.2482929,30.63409784,2018-02-05T13:39:55,114.2433197,30.62972979,680,1,114.24287,30.63654407,114.2378931,30.63217715,114.2482929,30.63409784,114.2433197,30.62972979
0yedbl,2018-02-05T13:37:54,114.2421829,30.63903198,2018-02-05T13:40:01,114.2367543,30.64147513,7208600,1,114.2367544,30.64147509,114.2313195,30.64391511,114.2421829,30.63903198,114.2367543,30.64147513
05qzq7,2018-02-05T13:37:55,114.4065368,30.63983968,2018-02-05T13:40:02,114.4120807,30.63758012,7207534,1,114.4009882,30.64209652,114.4065369,30.63983964,114.4065368,30.63983968,114.4120807,30.63758012
3nRoGm,2018-02-05T13:37:55,114.2688086,30.64800929,2018-02-05T13:40:04,114.2633899,30.65044269,7207919,1,114.26339,30.65044265,114.2579715,30.65287832,114.2688086,30.64800929,114.2633899,30.65044269
3nXqgE,2018-02-05T13:37:56,114.4047785,30.64557651,2018-02-05T13:40:02,114.4103245,30.64332011,7207227,1,114.3992283,30.64783061,114.4047786,30.64557647,114.4047785,30.64557651,114.4103245,30.64332011
27eRyv,2018-02-05T13:37:58,114.3195107,30.65264871,2018-02-05T13:40:04,114.31503,30.6517414,7207607,1,114.3140396,30.65500795,114.309566,30.65410941,114.3195107,30.65264871,114.31503,30.6517414
2wZZva,2018-02-05T13:37:58,114.3318825,30.65221467,2018-02-05T13:40:06,114.3263912,30.65455055,7207268,1,114.3263913,30.65455051,114.3209088,30.65689586,114.3318825,30.65221467,114.3263912,30.65455055
25XvQa,2018-02-05T13:37:59,114.2892856,30.6542003,2018-02-05T13:40:08,114.2922461,30.66300591,1019,1,114.2838546,30.65660943,114.2868114,30.66540698,114.2892856,30.6542003,114.2922461,30.66300591
05pkGD,2018-02-05T13:38:00,114.3310913,30.65908461,2018-02-05T13:40:06,114.3365906,30.65675968,7206983,1,114.3256008,30.66141891,114.3310913,30.65908457,114.3310913,30.65908461,114.3365906,30.65675968
2dMkM5,2018-02-05T13:38:00,114.3443556,30.66122436,2018-02-05T13:40:08,114.3388436,30.66353291,7206683,1,114.3388437,30.66353287,114.3333401,30.66585053,114.3443556,30.66122436,114.3388436,30.66353291
0nvX02,2018-02-05T13:38:15,114.3615057,30.47430355,2018-02-05T13:40:24,114.3559864,30.47665112,7216984,1,114.3559865,30.47665108,114.3504738,30.47900655,114.3615057,30.47430355,114.3559864,30.47665112
3n84va,2018-02-05T13:38:15,114.3622581,30.46768596,2018-02-05T13:40:22,114.3567384,30.47003419,7217348,1,114.3567385,30.47003414,114.3512254,30.4723902,114.3622581,30.46768596,114.3567384,30.47003419
3pRgKq,2018-02-05T13:38:15,114.3911956,30.47117562,2018-02-05T13:40:22,114.3972967,30.46870903,7217041,1,114.385657,30.47349377,114.3917589,30.47102571,114.3911956,30.47117562,114.3972967,30.46870903
0nlrND,2018-02-05T13:38:16,114.3850637,30.47616356,2018-02-05T13:40:25,114.3795257,30.47848408,7216708,1,114.3795259,30.47848404,114.3739901,30.48080849,114.3850637,30.47616356,114.3795257,30.47848408
3Q2RDL,2018-02-05T13:38:16,114.3849957,30.47635254,2018-02-05T13:40:25,114.3794577,30.47867306,7216698,1,114.3794579,30.47867302,114.3739221,30.48099748,114.3849957,30.47635254,114.3794577,30.47867306
3QMVK7,2018-02-05T13:38:16,114.3905631,30.47628112,2018-02-05T13:40:25,114.3850241,30.47859824,7216661,1,114.3850241,30.47859821,114.3794861,30.48091808,114.3905631,30.47628112,114.3850241,30.47859824
26B78a,2018-02-05T13:38:18,114.2802543,30.47999899,2018-02-05T13:40:27,114.2748454,30.48248214,7217244,1,114.2748455,30.4824821,114.2694392,30.48497002,114.2802543,30.47999899,114.2748454,30.48248214
26eApn,2018-02-05T13:38:19,114.3141116,30.48020462,2018-02-05T13:40:24,114.3195678,30.47778266,7217090,1,114.3086638,30.48263604,114.3141117,30.48020458,114.3141116,30.48020462,114.3195678,30.47778266
3QJ3Pa,2018-02-05T13:38:19,114.3203874,30.48062128,2018-02-05T13:40:24,114.3258537,30.47821138,7217021,1,114.3149298,30.48304087,114.3203875,30.48062123,114.3203874,30.48062128,114.3258537,30.47821138
3QBKEm,2018-02-05T13:38:21,114.2837326,30.48369776,2018-02-05T13:40:30,114.2836716,30.48879178,566,1,114.278321,30.48617585,114.2782596,30.49126851,114.2837326,30.48369776,114.2836716,30.48879178
0nMmg7,2018-02-05T13:38:26,114.3978334,30.49446671,2018-02-05T13:40:32,114.4003522,30.4926235,317,1,114.3922935,30.49677614,114.3948132,30.4949331,114.3978334,30.49446671,114.4003522,30.4926235
37ergq,2018-02-05T13:38:27,114.406533,30.49909687,2018-02-05T13:50:48,114.3917417,30.49800239,1422,1,114.4009967,30.50140488,114.3862008,30.50031277,114.406533,30.49909687,114.3917417,30.49800239
0nMmlP,2018-02-05T13:38:28,114.392979,30.50166009,2018-02-05T13:40:37,114.3874377,30.50396891,7215231,1,114.3874377,30.50396886,114.3818968,30.50627985,114.392979,30.50166009,114.3874377,30.50396891
0nzYKO,2018-02-05T13:38:28,114.3662761,30.50239676,2018-02-05T13:40:38,114.360749,30.50472958,7215385,1,114.3607491,30.50472954,114.355228,30.50706956,114.3662761,30.50239676,114.360749,30.50472958
3GAYla,2018-02-05T13:38:28,114.400873,30.49751247,2018-02-05T13:40:35,114.3953337,30.49982065,7215403,1,114.3953338,30.49982061,114.3897928,30.50212914,114.400873,30.49751247,114.3953337,30.49982065
3Gz2Vm,2018-02-05T13:38:28,114.3733494,30.49733443,2018-02-05T13:40:35,114.3678163,30.49965991,7215616,1,114.3678164,30.49965987,114.362288,30.50199145,114.3733494,30.49733443,114.3678163,30.49965991
3nldDm,2018-02-05T13:38:28,114.3750452,30.49962828,2018-02-05T13:40:36,114.3695106,30.50195121,7215476,1,114.3695107,30.50195117,114.3639805,30.50427989,114.3750452,30.49962828,114.3695106,30.50195121
3QOLzL,2018-02-05T13:38:28,114.3720023,30.5002145,2018-02-05T13:40:36,114.36647,30.50254069,7215465,1,114.3664701,30.50254066,114.3609428,30.50487316,114.3720023,30.5002145,114.36647,30.50254069
05VY0V,2018-02-05T13:38:29,114.4021336,30.50355831,2018-02-05T13:40:36,114.4076693,30.50125066,7215144,1,114.3965944,30.50586461,114.4021337,30.50355827,114.4021336,30.50355831,114.4076693,30.50125066
0yYZp2,2018-02-05T13:38:30,114.400195,30.50446384,2018-02-05T13:40:36,114.4057322,30.50215683,7215109,1,114.3946549,30.50676997,114.4001951,30.5044638,114.400195,30.50446384,114.4057322,30.50215683
26Peoa,2018-02-05T13:38:30,114.4487296,30.5018551,2018-02-05T13:40:36,114.4541775,30.49948872,7214882,1,114.4432662,30.50420937,114.4487297,30.50185507,114.4487296,30.5018551,114.4541775,30.49948872
3negol,2018-02-05T13:38:30,114.2270486,30.50408033,2018-02-05T13:40:40,114.230676,30.5101292,757,1,114.2216117,30.50656431,114.2252442,30.51261412,114.2270486,30.50408033,114.230676,30.5101292
07oGvX,2018-02-05T13:38:31,114.4347422,30.50470666,2018-02-05T13:40:36,114.4402273,30.50236806,7214832,1,114.4292449,30.50703602,114.4347423,30.50470662,114.4347422,30.50470666,114.4402273,30.50236806
26yM4N,2018-02-05T13:38:31,114.3123165,30.5065501,2018-02-05T13:40:36,114.3196373,30.50238021,841,1,114.3068692,30.50897719,114.314179,30.50479497,114.3123165,30.5065501,114.3196373,30.50238021
2dk4MR,2018-02-05T13:38:31,114.4040111,30.50608478,2018-02-05T13:40:36,114.4095455,30.50377736,7214990,1,114.3984727,30.50839038,114.4040111,30.50608474,114.4040111,30.50608478,114.4095455,30.50377736
3np2xL,2018-02-05T13:38:31,114.2857932,30.5068285,2018-02-05T13:40:38,114.2912133,30.50436614,7215804,1,114.280378,30.50929732,114.2857933,30.50682846,114.2857932,30.5068285,114.2912133,30.50436614
3nwzmg,2018-02-05T13:38:31,114.3139834,30.50656966,2018-02-05T13:40:39,114.2910118,30.50914347,2219,1,114.3085336,30.5089937,114.2855916,30.51160463,114.3139834,30.50656966,114.2910118,30.50914347
0n425x,2018-02-05T13:38:33,114.3903706,30.50809415,2018-02-05T13:40:42,114.3893613,30.51065235,300,1,114.3848289,30.51040218,114.3838194,30.51296013,114.3903706,30.50809415,114.3893613,30.51065235
37RAYl,2018-02-05T13:38:33,114.3376835,30.50943955,2018-02-05T13:40:40,114.3414237,30.50954214,7215333,1,114.3321953,30.51181784,114.3359296,30.51191343,114.3376835,30.50943955,114.3414237,30.50954214
0BA4Xl,2018-02-05T13:38:34,114.4387494,30.51094711,2018-02-05T13:40:41,114.4442252,30.50860342,7214455,1,114.4332603,30.51328067,114.4387494,30.51094707,114.4387494,30.51094711,114.4442252,30.50860342
3K857l,2018-02-05T13:38:34,114.3922784,30.50898307,2018-02-05T13:40:50,114.3913347,30.52382879,1653,1,114.3867365,30.51128993,114.3857915,30.52613144,114.3922784,30.50898307,114.3913347,30.52382879
3Q2pmL,2018-02-05T13:38:34,114.436926,30.51033672,2018-02-05T13:40:41,114.4424063,30.50799609,7214503,1,114.4314328,30.51266761,114.4369261,30.51033668,114.436926,30.51033672,114.4424063,30.50799609
2d28a6,2018-02-05T13:38:35,114.3896732,30.51189536,2018-02-05T13:50:55,114.3958442,30.51009321,7214818,1,114.3841312,30.51420259,114.3903025,30.51239846,114.3896732,30.51189536,114.3958442,30.51009321
3nAoKq,2018-02-05T13:38:35,114.416503,30.51123698,2018-02-05T13:40:43,114.410975,30.51354544,7214523,1,114.410975,30.51354541,114.405441,30.51585035,114.416503,30.51123698,114.410975,30.51354544
2dO0Oa,2018-02-05T13:38:37,114.2325305,30.51896329,2018-02-05T13:40:46,114.2268566,30.52123181,7215432,1,114.2271007,30.52144672,114.2214179,30.52371035,114.2325305,30.51896329,114.2268566,30.52123181
3n6dEL,2018-02-05T13:38:37,114.2371142,30.51684872,2018-02-05T13:40:46,114.2316905,30.51933539,7215486,1,114.2316906,30.51933535,114.2262594,30.52181815,114.2371142,30.51684872,114.2316905,30.51933539
3GeN3q,2018-02-05T13:38:38,114.4030648,30.51586656,2018-02-05T15:19:03,114.4050226,30.49306406,7213433,1,114.397525,30.51816911,114.3994859,30.4953736,114.4030648,30.51586656,114.4050226,30.49306406
3Kwqxq,2018-02-05T13:38:38,114.2091572,30.51840787,2018-02-05T13:40:42,114.2145418,30.51603741,7215699,1,114.2036837,30.52086757,114.2090803,30.51850484,114.2091572,30.51840787,114.2145418,30.51603741
3nMVem,2018-02-05T13:38:38,114.4255793,30.51633286,2018-02-05T13:40:40,114.4102725,30.50964842,1644,1,114.4200638,30.5186473,114.4047382,30.51195427,114.4255793,30.51633286,114.4102725,30.50964842
05A7G7,2018-02-05T13:38:39,114.334903,30.5202681,2018-02-05T13:40:48,114.3294183,30.52264832,7214611,1,114.3294184,30.52264828,114.3239424,30.5250382,114.334903,30.5202681,114.3294183,30.52264832
0n37Z2,2018-02-05T13:38:39,114.3430179,30.51951571,2018-02-05T13:40:46,114.3505224,30.5168557,7214748,1,114.3375204,30.52188098,114.3450139,30.51920848,114.3430179,30.51951571,114.3505224,30.5168557
2wZQMR,2018-02-05T13:38:39,114.2115518,30.5199155,2018-02-05T13:40:42,114.2170084,30.51744554,7215596,1,114.2060835,30.52237793,114.2115519,30.51991546,114.2115518,30.5199155,114.2170084,30.51744554
3noJrg,2018-02-05T13:38:39,114.3405902,30.519249,2018-02-05T13:40:47,114.3350964,30.52161887,7214628,1,114.3350965,30.52161882,114.3296113,30.52399825,114.3405902,30.519249,114.3350964,30.52161887
3QMQbD,2018-02-05T13:38:39,114.2074176,30.52154214,2018-02-05T13:40:44,114.2128829,30.51907769,7215534,1,114.2019398,30.52399842,114.2074176,30.5215421,114.2074176,30.52154214,114.2128829,30.51907769
04EKA7,2018-02-05T13:38:40,114.3749884,30.51798169,2018-02-05T13:40:49,114.3694522,30.5202991,7214455,1,114.3694523,30.52029905,114.3639205,30.52262223,114.3749884,30.51798169,114.3694522,30.5202991
05J04O,2018-02-05T13:38:40,114.3725565,30.51873493,2018-02-05T13:40:49,114.3670221,30.52105483,7214430,1,114.3670222,30.52105479,114.3614927,30.52338087,114.3725565,30.51873493,114.3670221,30.52105483
27GnQG,2018-02-05T13:38:40,114.3695959,30.5190292,2018-02-05T13:40:49,114.3640641,30.52135259,7214435,1,114.3640642,30.52135255,114.3585378,30.5236826,114.3695959,30.5190292,114.3640641,30.52135259
2wrpq5,2018-02-05T13:38:40,114.2549247,30.52282206,2018-02-05T13:40:51,114.2495152,30.52530926,7215025,1,114.2495152,30.52530922,114.2441026,30.52779616,114.2549247,30.52282206,114.2495152,30.52530926
3GezlL,2018-02-05T13:38:40,114.3450921,30.52006806,2018-02-05T13:40:46,114.3506009,30.51771564,7214643,1,114.3395914,30.5224294,114.3450922,30.52006802,114.3450921,30.52006806,114.3506009,30.51771564
3GgyDa,2018-02-05T13:38:40,114.3407277,30.52025775,2018-02-05T13:40:46,114.3462301,30.51789773,7214664,1,114.3352337,30.522627,114.3407278,30.52025771,114.3407277,30.52025775,114.3462301,30.51789773
3n0peM,2018-02-05T13:38:40,114.3806259,30.51937024,2018-02-05T13:40:49,114.3750861,30.52168165,7214337,1,114.3750862,30.52168161,114.3695496,30.52399774,114.3806259,30.51937024,114.3750861,30.52168165
3QO6Ka,2018-02-05T13:38:40,114.2548897,30.52190976,2018-02-05T13:40:51,114.2494802,30.52439727,7215077,1,114.2494803,30.52439722,114.2440676,30.52688446,114.2548897,30.52190976,114.2494802,30.52439727
3G3wXq,2018-02-05T13:38:42,114.4030727,30.5217915,2018-02-05T13:40:50,114.3975323,30.52409223,7214037,1,114.3975324,30.52409219,114.3919897,30.52639269,114.4030727,30.5217915,114.3975323,30.52409223
3n3Kgm,2018-02-05T13:38:42,114.4013273,30.52041477,2018-02-05T13:40:50,114.3957862,30.52271595,7214127,1,114.3957863,30.52271591,114.3902434,30.52501728,114.4013273,30.52041477,114.3957862,30.52271595
05DqNl,2018-02-05T13:38:44,114.2257189,30.52298098,2018-02-05T13:40:51,114.220278,30.52545804,7215223,1,114.2202781,30.52545799,114.2148272,30.52792902,114.2257189,30.52298098,114.220278,30.52545804
0nNopP,2018-02-05T13:38:44,114.2231733,30.52871195,2018-02-05T13:40:53,114.2177275,30.53118483,7214920,1,114.2177276,30.53118479,114.2122713,30.53365118,114.2231733,30.52871195,114.2177275,30.53118483
0nXXq7,2018-02-05T13:38:46,114.3631851,30.52734748,2018-02-05T13:40:51,114.3687166,30.52502487,7214107,1,114.3576593,30.52967683,114.3631852,30.52734743,114.3631851,30.52734748,114.3687166,30.52502487
2dYnE4,2018-02-05T13:38:46,114.292947,30.52955456,2018-02-05T13:40:51,114.2983771,30.52711,7214483,1,114.287523,30.53200652,114.2929472,30.52955451,114.292947,30.52955456,114.2983771,30.52711
3ndlal,2018-02-05T13:38:46,114.1822043,30.52966743,2018-02-05T13:54:55,114.1765082,30.53168314,7215204,1,114.1766593,30.53207909,114.1709467,30.53408354,114.1822043,30.52966743,114.1765082,30.53168314
3QOEna,2018-02-05T13:38:46,114.1823907,30.52982614,2018-02-05T13:51:09,114.1769142,30.53221913,7215147,1,114.1768462,30.5322381,114.1713538,30.53462011,114.1823907,30.52982614,114.1769142,30.53221913
0nV7Xr,2018-02-05T13:38:47,114.2596093,30.52674917,2018-02-05T13:40:54,114.2542009,30.52923376,7214772,1,114.254201,30.52923372,114.2487906,30.531719,114.2596093,30.52674917,114.2542009,30.52923376
27eKRv,2018-02-05T13:38:47,114.3678894,30.53078376,2018-02-05T13:40:57,114.3623582,30.53310557,7213793,1,114.3623583,30.53310553,114.3568328,30.53543424,114.3678894,30.53078376,114.3623582,30.53310557
2dLmPZ,2018-02-05T13:38:47,114.2589279,30.52881528,2018-02-05T13:40:55,114.2535192,30.53129946,7214661,1,114.2535193,30.53129941,114.2481084,30.53378414,114.2589279,30.52881528,114.2535192,30.53129946
37r3AD,2018-02-05T13:38:47,114.3677613,30.53019092,2018-02-05T13:40:56,114.3622303,30.53251309,7213826,1,114.3622304,30.53251305,114.3567051,30.53484215,114.3677613,30.53019092,114.3622303,30.53251309
3GY4el,2018-02-05T13:38:47,114.2580976,30.53217327,2018-02-05T13:40:57,114.2526884,30.53465663,7214479,1,114.2526884,30.53465659,114.2472768,30.53714031,114.2580976,30.53217327,114.2526884,30.53465663
3Q3pRD,2018-02-05T13:38:47,114.2602785,30.53051907,2018-02-05T13:40:57,114.2548699,30.53300219,7214557,1,114.25487,30.53300214,114.2494595,30.53548607,114.2602785,30.53051907,114.2548699,30.53300219
3QRxma,2018-02-05T13:38:47,114.3124608,30.52904771,2018-02-05T13:40:54,114.3179186,30.52663719,7214374,1,114.3070113,30.53146749,114.3124609,30.52904767,114.3124608,30.52904771,114.3179186,30.52663719
0nl5Al,2018-02-05T13:38:48,114.3137127,30.53053664,2018-02-05T13:40:54,114.3191726,30.52812897,7214282,1,114.3082612,30.53295365,114.3137128,30.53053661,114.3137127,30.53053664,114.3191726,30.52812897
27ePkR,2018-02-05T13:38:48,114.3070901,30.53190816,2018-02-05T13:40:54,114.3125398,30.52948863,7214252,1,114.3016482,30.53433659,114.3070902,30.53190813,114.3070901,30.53190816,114.3125398,30.52948863
26b0Av,2018-02-05T13:38:51,114.2477464,30.53642993,2018-02-05T13:41:01,114.2423315,30.53891318,7214313,1,114.2423315,30.53891314,114.2369117,30.54139462,114.2477464,30.53642993,114.2423315,30.53891318
26BlAa,2018-02-05T13:38:51,114.2478595,30.5365867,2018-02-05T13:41:01,114.2424446,30.53906991,7214304,1,114.2424447,30.53906986,114.2370249,30.54155133,114.2478595,30.5365867,114.2424446,30.53906991
26PB8G,2018-02-05T13:38:51,114.2501279,30.53901884,2018-02-05T13:41:02,114.2447143,30.54150129,7214151,1,114.2447145,30.54150125,114.2392965,30.54398241,114.2501279,30.53901884,114.2447143,30.54150129
3noVNl,2018-02-05T13:38:51,114.2874181,30.53695711,2018-02-05T13:41:00,114.2909642,30.53673228,341,1,114.2819989,30.53941429,114.2855417,30.53918472,114.2874181,30.53695711,114.2909642,30.53673228
3Q2oda,2018-02-05T13:38:51,114.2521879,30.53617758,2018-02-05T13:40:59,114.2467758,30.53866086,7214296,1,114.2467759,30.53866081,114.24136,30.54114324,114.2521879,30.53617758,114.2467758,30.53866086
27el4Z,2018-02-05T13:38:52,114.4057822,30.54125519,2018-02-05T13:41:03,114.4002417,30.54354981,7212935,1,114.4002418,30.54354976,114.3946982,30.54584345,114.4057822,30.54125519,114.4002417,30.54354981
2dOXYv,2018-02-05T13:38:52,114.3827785,30.53710988,2018-02-05T13:40:59,114.3883224,30.53480916,7213421,1,114.3772362,30.53941369,114.3827786,30.53710985,114.3827785,30.53710988,114.3883224,30.53480916
3QYGRq,2018-02-05T13:38:53,114.2994301,30.53813981,2018-02-05T13:41:00,114.3048693,30.53570876,7213957,1,114.2939979,30.54057903,114.2994302,30.53813977,114.2994301,30.53813981,114.3048693,30.53570876
0yVPrO,2018-02-05T13:38:54,114.3186999,30.53946786,2018-02-05T13:41:02,114.3132397,30.54187269,7213652,1,114.3132399,30.54187266,114.307788,30.54428681,114.3186999,30.53946786,114.3132397,30.54187269
25Xd25,2018-02-05T13:38:54,114.321488,30.53745431,2018-02-05T13:41:01,114.3160236,30.53985455,7213745,1,114.3160237,30.53985451,114.3105678,30.54226422,114.321488,30.53745431,114.3160236,30.53985455
3nMp77,2018-02-05T13:38:54,114.322171,30.53869277,2018-02-05T13:41:02,114.3167054,30.5410913,7213671,1,114.3167055,30.54109126,114.3112484,30.54349928,114.322171,30.53869277,114.3167054,30.5410913
3QYrpl,2018-02-05T13:38:54,114.3200538,30.53833596,2018-02-05T13:41:02,114.3145917,30.54073862,7213706,1,114.3145917,30.54073858,114.309138,30.54315064,114.3200538,30.53833596,114.3145917,30.54073862
05LgLr,2018-02-05T13:38:56,114.4100826,30.54284786,2018-02-05T13:41:05,114.4045452,30.54514299,7212814,1,114.4045453,30.54514296,114.3990037,30.5474361,114.4100826,30.54284786,114.4045452,30.54514299
26GKGJ,2018-02-05T13:38:56,114.3168175,30.54136169,2018-02-05T13:41:01,114.3220371,30.53865035,584,1,114.3113603,30.54376937,114.3165718,30.54104911,114.3168175,30.54136169,114.3220371,30.53865035
3QMP6q,2018-02-05T13:38:56,114.4154644,30.53941253,2018-02-05T13:41:04,114.4099327,30.54171132,7212965,1,114.4099328,30.54171128,114.4043954,30.54400675,114.4154644,30.53941253,114.4099327,30.54171132
0yVJx7,2018-02-05T13:38:57,114.3179925,30.54414749,2018-02-05T13:41:04,114.3234604,30.54175243,7213491,1,114.3125332,30.54655204,114.3179926,30.54414744,114.3179925,30.54414749,114.3234604,30.54175243
05YbBL,2018-02-05T13:38:58,114.2591079,30.54483636,2018-02-05T13:41:05,114.2645171,30.54235921,7213864,1,114.2536979,30.54731511,114.259108,30.54483632,114.2591079,30.54483636,114.2645171,30.54235921
2d2wYv,2018-02-05T13:38:58,114.2898295,30.5443,2018-02-05T13:41:01,114.2952572,30.54185549,7213680,1,114.2844074,30.54675148,114.2898296,30.54429996,114.2898295,30.5443,114.2952572,30.54185549
2d3OnJ,2018-02-05T13:38:58,114.1680213,30.5503351,2018-02-05T13:41:08,114.1624334,30.55271328,7214096,1,114.1624335,30.55271325,114.1568292,30.55508017,114.1680213,30.5503351,114.1624334,30.55271328
3noNzE,2018-02-05T13:38:58,114.3162145,30.54599701,2018-02-05T13:41:04,114.3206308,30.54358294,7213362,1,114.3107578,30.54840425,114.3151674,30.54598271,114.3162145,30.54599701,114.3206308,30.54358294
2dYevG,2018-02-05T13:38:59,114.2560056,30.54837899,2018-02-05T13:41:05,114.2614153,30.54590149,7213687,1,114.2505944,30.55085746,114.2560057,30.54837895,114.2560056,30.54837899,114.2614153,30.54590149
3nDwJq,2018-02-05T13:38:59,114.2559265,30.54744132,2018-02-05T13:41:05,114.2613361,30.54496346,7213740,1,114.2505153,30.54992013,114.2559265,30.54744127,114.2559265,30.54744132,114.2613361,30.54496346
2dzw2n,2018-02-05T13:39:00,114.2037252,30.54773474,2018-02-05T13:41:13,114.2023224,30.55855895,1211,1,114.1982363,30.55017699,114.1968291,30.56099529,114.2037252,30.54773474,114.2023224,30.55855895
3QZvBa,2018-02-05T13:39:00,114.2692705,30.5504004,2018-02-05T13:41:14,114.2843838,30.55550598,7214160,1,114.2638602,30.5528717,114.2789655,30.55796066,114.2692705,30.5504004,114.2843838,30.55550598
2K06y4,2018-02-05T13:39:01,114.2442135,30.55209641,2018-02-05T22:38:27,114.249903,30.5496175,7213571,1,114.2387944,30.55457381,114.2444885,30.55209631,114.2442135,30.55209641,114.249903,30.5496175
3n6mNM,2018-02-05T13:39:01,114.348155,30.55098371,2018-02-05T13:41:08,114.3536708,30.54864664,7212898,1,114.342647,30.55332937,114.3481551,30.55098367,114.348155,30.55098371,114.3536708,30.54864664
3n6Z6E,2018-02-05T13:39:01,114.314,30.5498729,2018-02-05T13:41:04,114.32293,30.54389535,7213170,1,114.3085464,30.5522829,114.3174628,30.54629065,114.314,30.5498729,114.32293,30.54389535
26qqkN,2018-02-05T13:39:02,114.2625404,30.55218856,2018-02-05T13:41:08,114.2574929,30.55220154,483,1,114.2571304,30.55466333,114.2520818,30.55467829,114.2625404,30.55218856,114.2574929,30.55220154
2dO5q5,2018-02-05T13:39:03,114.2508106,30.55411191,2018-02-05T13:41:12,114.2453962,30.55658918,7213301,1,114.2453963,30.55658914,114.2399777,30.55906523,114.2508106,30.55411191,114.2453962,30.55658918
3QzwpD,2018-02-05T13:39:03,114.2571638,30.55112061,2018-02-05T13:41:10,114.2517526,30.55359787,7213424,1,114.2517527,30.55359783,114.2463389,30.55607522,114.2571638,30.55112061,114.2517526,30.55359787
26gBmR,2018-02-05T13:39:06,114.3243171,30.55760302,2018-02-05T13:41:13,114.3297966,30.55522471,7212696,1,114.3188465,30.55999093,114.3243172,30.55760298,114.3243171,30.55760302,114.3297966,30.55522471
0nLgex,2018-02-05T13:39:07,114.4402643,30.56021079,2018-02-05T13:41:14,114.4457405,30.55788049,7211709,1,114.4347744,30.56253052,114.4402643,30.56021075,114.4402643,30.56021079,114.4457405,30.55788049
3nlGbm,2018-02-05T13:39:07,114.1641562,30.56336936,2018-02-05T13:41:14,114.1697401,30.56099168,7213485,1,114.1585561,30.56573569,114.1641564,30.56336932,114.1641562,30.56336936,114.1697401,30.56099168
3Qqbba,2018-02-05T13:39:07,114.3259033,30.55866637,2018-02-05T13:41:13,114.3313854,30.55629147,7212625,1,114.32043,30.56105088,114.3259034,30.55866633,114.3259033,30.55866637,114.3313854,30.55629147
375PZM,2018-02-05T13:39:08,114.2663872,30.56231397,2018-02-05T13:41:14,114.271799,30.55984789,7212835,1,114.2609763,30.56478304,114.2663873,30.56231393,114.2663872,30.56231397,114.271799,30.55984789
0BbJED,2018-02-05T13:39:09,114.2754319,30.56357874,2018-02-05T13:41:17,114.2700184,30.5660403,7212601,1,114.2700185,30.56604025,114.2646066,30.56850552,114.2754319,30.56357874,114.2700184,30.5660403
0ne53V,2018-02-05T13:39:09,114.2779346,30.56220279,2018-02-05T19:39:32,114.2851225,30.56824655,846,1,114.2725201,30.56466234,114.2797026,30.57069578,114.2779346,30.56220279,114.2851225,30.56824655
3GwJka,2018-02-05T13:39:09,114.2681338,30.56494165,2018-02-05T13:41:14,114.2735464,30.56247798,7212675,1,114.2627225,30.56740863,114.2681339,30.5649416,114.2681338,30.56494165,114.2735464,30.56247798
3Qz8xa,2018-02-05T13:39:09,114.2766403,30.56533831,2018-02-05T13:41:18,114.2712261,30.56779808,7212494,1,114.2712262,30.56779803,114.2658139,30.57026173,114.2766403,30.56533831,114.2712261,30.56779808
