a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
26VXyG,2018-02-05T03:35:55,114.3362228,30.55691986,2018-02-05T03:38:06,114.3372386,30.55859036,210,1,114.3307328,30.5592853,114.3317469,30.5609533,114.3362228,30.55691986,114.3372386,30.55859036
2PoXd6,2018-02-05T03:36:02,114.249817,30.57015743,2018-02-05T03:44:46,114.2532131,30.57091562,336,1,114.2444007,30.57262896,114.2477987,30.57338663,114.249817,30.57015743,114.2532131,30.57091562
3noV6p,2018-02-05T03:36:10,114.275501,30.58332786,2018-02-05T03:38:20,114.274039,30.58377546,149,1,114.2700859,30.58578204,114.2686244,30.58623081,114.275501,30.58332786,114.274039,30.58377546
3QEwGm,2018-02-05T03:36:11,114.3225663,30.58405345,2018-02-05T04:37:20,114.3234813,30.58294043,152,1,114.3170962,30.58643503,114.3180098,30.58532069,114.3225663,30.58405345,114.3234813,30.58294043
2dO3da,2018-02-05T03:36:12,114.3220993,30.58539546,2018-02-05T05:19:05,114.3201614,30.5823235,389,1,114.3166299,30.58777742,114.3146953,30.58471029,114.3220993,30.58539546,114.3201614,30.5823235
26N6L6,2018-02-05T03:36:23,114.1621959,30.60240621,2018-02-05T03:38:32,114.164127,30.60204002,189,1,114.1565867,30.60475419,114.1585234,30.60439172,114.1621959,30.60240621,114.164127,30.60204002
3GAx2D,2018-02-05T03:36:29,114.2412622,30.60899914,2018-02-05T15:41:25,114.246684,30.60649663,7210389,1,114.2358353,30.61145445,114.2412623,30.60895411,114.2412622,30.60899914,114.246684,30.60649663
0nPBVL,2018-02-05T03:36:36,114.1965143,30.61702093,2018-02-05T03:38:49,114.1971827,30.6223773,599,1,114.1910011,30.61942569,114.1916708,30.62478096,114.1965143,30.61702093,114.1971827,30.6223773
3ng48a,2018-02-05T03:36:36,114.254315,30.61848624,2018-02-05T03:38:46,114.252601,30.61767292,187,1,114.248897,30.62093861,114.2471823,30.62012587,114.254315,30.61848624,114.252601,30.61767292
05ZlwD,2018-02-05T03:36:41,114.1926568,30.62245523,2018-02-05T03:45:19,114.2019623,30.61785693,1027,1,114.1871328,30.62485125,114.196463,30.62027007,114.1926568,30.62245523,114.2019623,30.61785693
2dOm6N,2018-02-05T03:36:41,114.2025454,30.62558737,2018-02-05T03:38:50,114.1924928,30.62301025,1004,1,114.1970468,30.62799821,114.1869683,30.62540575,114.2025454,30.62558737,114.1924928,30.62301025
3nMp0D,2018-02-05T03:36:42,114.1902115,30.62646081,2018-02-05T03:38:52,114.1864753,30.62646149,357,1,114.1846805,30.62885091,114.1809339,30.62884494,114.1902115,30.62646081,114.1864753,30.62646149
2PKno4,2018-02-05T03:36:51,114.3273119,30.63817178,2018-02-05T03:38:16,114.3103195,30.57773684,6914,1,114.3218294,30.64052246,114.304869,30.58014353,114.3273119,30.63817178,114.3103195,30.57773684
26PaJN,2018-02-05T03:36:56,114.3003311,30.65476581,2018-02-05T03:39:06,114.3008735,30.65558616,105,1,114.2948877,30.65715816,114.2954293,30.65797727,114.3003311,30.65476581,114.3008735,30.65558616
05Zbyr,2018-02-05T03:37:25,114.3257593,30.49864524,2018-02-05T03:39:35,114.3241383,30.49848225,156,1,114.3202914,30.50104947,114.3186731,30.50088962,114.3257593,30.49864524,114.3241383,30.49848225
2d2xk6,2018-02-05T03:37:25,114.3883849,30.49825304,2018-02-05T03:39:34,114.3868065,30.49664468,234,1,114.3828443,30.5005651,114.3812664,30.49895819,114.3883849,30.49825304,114.3868065,30.49664468
3n4Ozg,2018-02-05T03:37:28,114.4271857,30.50446473,2018-02-05T03:39:39,114.429019,30.50624697,265,1,114.4216739,30.50678453,114.4235103,30.50856834,114.4271857,30.50446473,114.429019,30.50624697
0nr6aV,2018-02-05T03:37:36,114.2444794,30.51901828,2018-02-05T03:39:48,114.2454722,30.51971608,123,1,114.2390634,30.52150668,114.240057,30.52220443,114.2444794,30.51901828,114.2454722,30.51971608
26VnQa,2018-02-05T03:38:01,114.1972959,30.55477569,2018-02-05T03:40:16,114.1898239,30.56218712,1091,1,114.1917901,30.55720537,114.1842975,30.56460146,114.1972959,30.55477569,114.1898239,30.56218712
0n3542,2018-02-05T03:38:04,114.3003247,30.55769285,2018-02-05T03:40:16,114.2996208,30.55944322,206,1,114.2948897,30.56012391,114.2941865,30.5618748,114.3003247,30.55769285,114.2996208,30.55944322
05d5gr,2018-02-05T03:38:11,114.2644196,30.56891037,2018-02-05T09:50:01,114.271795,30.56964098,711,1,114.2590082,30.57137822,114.2663824,30.5721035,114.2644196,30.56891037,114.271795,30.56964098
3ngvM7,2018-02-05T03:38:18,114.3426666,30.57999252,2018-02-05T03:40:28,114.3458351,30.57969708,305,1,114.3371644,30.58233758,114.340328,30.58203651,114.3426666,30.57999252,114.3458351,30.57969708
3QzNxL,2018-02-05T03:38:22,114.1788681,30.58570617,2018-02-05T03:40:31,114.1773862,30.58473624,178,1,114.1733087,30.58809189,114.1718226,30.58711956,114.1788681,30.58570617,114.1773862,30.58473624
3nX5pm,2018-02-05T03:38:29,114.3227008,30.59601403,2018-02-05T03:40:41,114.324402,30.5971892,209,1,114.3172295,30.59839076,114.3189278,30.59956223,114.3227008,30.59601403,114.324402,30.5971892
0nw44l,2018-02-05T03:38:30,114.3309535,30.59779421,2018-02-05T03:40:38,114.3209884,30.59384698,1050,1,114.3254686,30.60015448,114.31552,30.59622781,114.3309535,30.59779421,114.3209884,30.59384698
26Nl3N,2018-02-05T03:38:39,114.1829214,30.61128868,2018-02-05T03:40:51,114.1820029,30.61349132,260,1,114.1773713,30.61367189,114.17645,30.61587195,114.1829214,30.61128868,114.1820029,30.61349132
05Z8or,2018-02-05T03:38:47,114.1938997,30.6201301,2018-02-05T03:41:00,114.1934647,30.62143215,151,1,114.1883793,30.6225292,114.187943,30.62382997,114.1938997,30.6201301,114.1934647,30.62143215
3nMw4a,2018-02-05T03:38:51,114.3149208,30.62331107,2018-02-05T03:41:01,114.3098094,30.62265472,495,1,114.3094594,30.62569144,114.3043558,30.62504465,114.3149208,30.62331107,114.3098094,30.62265472
0n0yn7,2018-02-05T03:38:53,114.2803595,30.62655213,2018-02-05T03:41:04,114.2807395,30.62514267,161,1,114.274938,30.62898415,114.2753179,30.62757486,114.2803595,30.62655213,114.2807395,30.62514267
0nO6nP,2018-02-05T03:38:54,114.2970636,30.62723738,2018-02-05T03:41:07,114.3018987,30.63070664,602,1,114.2916266,30.62964678,114.2964554,30.63310683,114.2970636,30.62723738,114.3018987,30.63070664
3ngywp,2018-02-05T03:38:57,114.4054782,30.63220313,2018-02-05T03:41:11,114.402956,30.63573099,461,1,114.3999296,30.63446306,114.3974057,30.63798921,114.4054782,30.63220313,114.402956,30.63573099
3Q46Ra,2018-02-05T03:39:00,114.2589049,30.6368836,2018-02-05T15:41:41,114.2642761,30.63446251,7208708,1,114.2534869,30.63932705,114.2588591,30.63690457,114.2589049,30.6368836,114.2642761,30.63446251
2dvgq6,2018-02-05T03:39:28,114.4150401,30.48119146,2018-02-05T03:57:01,114.4163845,30.48141979,131,1,114.4095131,30.48350778,114.410859,30.48373685,114.4150401,30.48119146,114.4163845,30.48141979
07M6bP,2018-02-05T03:39:35,114.3820323,30.49740464,2018-02-05T03:41:47,114.3817503,30.49994659,284,1,114.3764938,30.49972148,114.3762117,30.50226292,114.3820323,30.49740464,114.3817503,30.49994659
2PoJ7G,2018-02-05T03:39:48,114.2450668,30.51977709,2018-02-05T03:41:58,114.2441483,30.5188038,139,1,114.2396512,30.52226536,114.238732,30.5212922,114.2450668,30.51977709,114.2441483,30.5188038
0yY28V,2018-02-05T03:39:53,114.3482204,30.52609735,2018-02-05T17:17:16,114.3548734,30.53157465,7214665,1,114.3427144,30.5284512,114.3493576,30.53391543,114.3482204,30.52609735,114.3548734,30.53157465
05A8aL,2018-02-05T03:39:57,114.2406203,30.5325351,2018-02-05T03:42:08,114.2414081,30.53190894,103,1,114.2351993,30.53501813,114.235988,30.53439243,114.2406203,30.5325351,114.2414081,30.53190894
04EV5x,2018-02-05T03:40:01,114.1683404,30.53890771,2018-02-05T15:42:39,114.162488,30.53205827,7214227,1,114.1627545,30.54129034,114.1568858,30.53443223,114.1683404,30.53890771,114.162488,30.53205827
37qbem,2018-02-05T03:40:23,114.2531303,30.57049162,2018-02-05T05:51:45,114.2097291,30.58557195,4480,1,114.2477159,30.57296279,114.2042511,30.58800913,114.2531303,30.57049162,114.2097291,30.58557195
2dm8n4,2018-02-05T03:40:32,114.3250723,30.58596843,2018-02-05T15:43:10,114.3305093,30.58363383,7211107,1,114.319598,30.58834451,114.3250263,30.58600039,114.3250723,30.58596843,114.3305093,30.58363383
05DKmP,2018-02-05T03:40:33,114.1778961,30.58485921,2018-02-05T03:42:42,114.196809,30.5848613,1810,1,114.1723339,30.58724344,114.1912994,30.58727922,114.1778961,30.58485921,114.196809,30.5848613
3nzLEl,2018-02-05T03:40:35,114.3617675,30.5895041,2018-02-05T03:42:50,114.3635803,30.59471623,605,1,114.3562379,30.59181355,114.3580482,30.59702104,114.3617675,30.5895041,114.3635803,30.59471623
05BNyx,2018-02-05T03:40:36,114.1795591,30.59167615,2018-02-05T03:42:45,114.1850726,30.58938251,586,1,114.1740011,30.59406088,114.1795305,30.59177827,114.1795591,30.59167615,114.1850726,30.58938251
3n6VRD,2018-02-05T03:40:39,114.2616361,30.59470019,2018-02-05T03:42:48,114.2582737,30.59089659,531,1,114.2562223,30.59715975,114.2528595,30.59335893,114.2616361,30.59470019,114.2582737,30.59089659
26gnxa,2018-02-05T03:40:44,114.32259,30.60342077,2018-02-05T03:42:53,114.3310011,30.59777303,1021,1,114.3171182,30.6057948,114.3255161,30.60013321,114.32259,30.60342077,114.3310011,30.59777303
2dOgbZ,2018-02-05T03:40:47,114.1552711,30.60392911,2018-02-05T03:42:55,114.1609414,30.60311956,550,1,114.1496421,30.60626391,114.1553285,30.60546494,114.1552711,30.60392911,114.1609414,30.60311956
05qXml,2018-02-05T03:40:50,114.2478736,30.60861279,2018-02-05T03:43:01,114.2479785,30.60706576,172,1,114.2424526,30.61106952,114.2425577,30.60952312,114.2478736,30.60861279,114.2479785,30.60706576
0yZGbr,2018-02-05T03:40:50,114.2547249,30.60975238,2018-02-05T14:16:37,114.2600712,30.60732111,7210256,1,114.2493079,30.61220822,114.2546561,30.60977635,114.2547249,30.60975238,114.2600712,30.60732111
26w0Ea,2018-02-05T03:40:55,114.2524245,30.61585687,2018-02-05T03:43:06,114.2591101,30.61299601,715,1,114.2470058,30.61831058,114.2536943,30.61544933,114.2524245,30.61585687,114.2591101,30.61299601
26yLMa,2018-02-05T03:40:58,114.1918646,30.62026312,2018-02-05T15:43:34,114.1869333,30.62256654,537,1,114.1863387,30.62265867,114.1813936,30.62495243,114.1918646,30.62026312,114.1869333,30.62256654
3nyNyg,2018-02-05T03:41:05,114.1942709,30.62723299,2018-02-05T15:41:37,114.202638,30.6274951,7209906,1,114.1887509,30.62962977,114.1971395,30.62990529,114.1942709,30.62723299,114.202638,30.6274951
3np2xL,2018-02-05T03:41:50,114.2844135,30.50769671,2018-02-05T03:44:02,114.2833207,30.50624688,192,1,114.2789993,30.51016698,114.2779075,30.50871891,114.2844135,30.50769671,114.2833207,30.50624688
3nYwaq,2018-02-05T03:42:05,114.2203125,30.52856578,2018-02-05T03:44:20,114.2220513,30.53289633,510,1,114.2148615,30.5310358,114.2166032,30.53536671,114.2203125,30.52856578,114.2220513,30.53289633
3neQyq,2018-02-05T03:42:22,114.2268668,30.55331423,2018-02-05T03:44:35,114.2313878,30.55371266,435,1,114.2214253,30.55578211,114.2259533,30.55618381,114.2268668,30.55331423,114.2313878,30.55371266
2wYDgJ,2018-02-05T03:42:44,114.2806592,30.58498448,2018-02-05T06:39:04,114.2779127,30.58082292,532,1,114.2752411,30.58743274,114.2724966,30.58327568,114.2806592,30.58498448,114.2779127,30.58082292
0B5rE7,2018-02-05T03:42:58,114.3477783,30.60380046,2018-02-05T06:26:29,114.3576595,30.60989559,1163,1,114.3422662,30.60612715,114.3521332,30.6122033,114.3477783,30.60380046,114.3576595,30.60989559
3nM4g7,2018-02-05T03:43:08,114.3955305,30.61551815,2018-02-05T03:47:24,114.4009345,30.61020342,785,1,114.3899795,30.61778581,114.3953855,30.61247226,114.3955305,30.61551815,114.4009345,30.61020342
2dO4ZG,2018-02-05T03:43:09,114.2641467,30.61802552,2018-02-05T03:45:18,114.2692162,30.61527755,573,1,114.2587311,30.62047451,114.2638004,30.61772444,114.2641467,30.61802552,114.2692162,30.61527755
26r3n4,2018-02-05T03:43:10,114.1882875,30.61941033,2018-02-05T03:45:19,114.1882694,30.6179382,164,1,114.1827518,30.62179995,114.1827338,30.62032839,114.1882875,30.61941033,114.1882694,30.6179382
26LYYJ,2018-02-05T03:43:12,114.1971393,30.62204797,2018-02-05T15:47:35,114.2023326,30.61998092,7209962,1,114.1916273,30.62445169,114.196834,30.62239376,114.1971393,30.62204797,114.2023326,30.61998092
3n6n3L,2018-02-05T03:43:14,114.1968137,30.62342695,2018-02-05T15:47:35,114.2023326,30.61998092,7209840,1,114.1913007,30.62582957,114.196834,30.62239376,114.1968137,30.62342695,114.2023326,30.61998092
2dOAzR,2018-02-05T03:43:34,114.3294782,30.66802359,2018-02-05T03:56:42,114.3286112,30.66902758,139,1,114.3239896,30.67035695,114.3231239,30.67136214,114.3294782,30.66802359,114.3286112,30.66902758
3QOx5D,2018-02-05T03:43:52,114.4163595,30.48127479,2018-02-05T03:52:33,114.4208969,30.4781369,557,1,114.410834,30.48359187,114.4153775,30.48045815,114.4163595,30.48127479,114.4208969,30.4781369
3paDQm,2018-02-05T03:44:20,114.1767742,30.53213313,2018-02-05T15:48:59,114.1824177,30.53002615,7215171,1,114.1712134,30.53453388,114.1768733,30.53243809,114.1767742,30.53213313,114.1824177,30.53002615
3npl6l,2018-02-05T03:44:25,114.3127068,30.53774071,2018-02-05T03:46:35,114.3114639,30.53786579,120,1,114.3072562,30.54015719,114.3060152,30.54028448,114.3127068,30.53774071,114.3114639,30.53786579
26wpEJ,2018-02-05T03:44:34,114.3157536,30.55119759,2018-02-05T03:46:45,114.3159286,30.55029358,102,1,114.3102972,30.55360389,114.310472,30.55269987,114.3157536,30.55119759,114.3159286,30.55029358
3nmdDE,2018-02-05T03:44:49,114.2393783,30.57773507,2018-02-05T03:47:00,114.2383346,30.57790731,102,1,114.2339521,30.58020182,114.2329072,30.58037357,114.2393783,30.57773507,114.2383346,30.57790731
2dG8D6,2018-02-05T03:45:01,114.205076,30.59425066,2018-02-05T18:44:08,114.2109558,30.59159904,7211472,1,114.1995863,30.59667792,114.20548,30.59403556,114.205076,30.59425066,114.2109558,30.59159904
04EZM2,2018-02-05T03:45:13,114.253505,30.61026681,2018-02-05T15:51:47,114.2591063,30.60814136,7210258,1,114.2480874,30.61272265,114.2536909,30.61059664,114.253505,30.61026681,114.2591063,30.60814136
0BZbEx,2018-02-05T03:45:16,114.2239162,30.61522258,2018-02-05T03:47:26,114.2268606,30.61504502,282,1,114.2184643,30.61766444,114.2214138,30.61748955,114.2239162,30.61522258,114.2268606,30.61504502
3n6wpa,2018-02-05T03:45:18,114.1938795,30.61630528,2018-02-05T03:47:34,114.1968137,30.62342695,840,1,114.1883594,30.61870592,114.1913007,30.62582957,114.1938795,30.61630528,114.1968137,30.62342695
05Ye67,2018-02-05T03:45:19,114.194047,30.61776178,2018-02-05T03:47:33,114.1922449,30.62117727,417,1,114.1885272,30.6201621,114.1867199,30.62357311,114.194047,30.61776178,114.1922449,30.62117727
0nNa4P,2018-02-05T03:45:20,114.275786,30.61712533,2018-02-05T03:47:33,114.2706293,30.62097178,653,1,114.2703678,30.61956594,114.2652126,30.62341527,114.275786,30.61712533,114.2706293,30.62097178
3p58LL,2018-02-05T03:45:39,114.3124078,30.65062595,2018-02-05T03:47:51,114.3203723,30.65840163,1152,1,114.3069479,30.65299925,114.3148993,30.66075669,114.3124078,30.65062595,114.3203723,30.65840163
0BbkDD,2018-02-05T03:46:00,114.3833296,30.47834088,2018-02-05T03:48:09,114.3833987,30.47635889,220,1,114.3777922,30.48066207,114.3778614,30.47868057,114.3833296,30.47834088,114.3833987,30.47635889
3nJpd7,2018-02-05T03:46:06,114.4343243,30.49091596,2018-02-05T03:48:16,114.433758,30.49007065,109,1,114.4288273,30.49324877,114.4282599,30.49240291,114.4343243,30.49091596,114.433758,30.49007065
3QOLzL,2018-02-05T03:46:11,114.3669971,30.50213178,2018-02-05T03:48:19,114.3738954,30.49916571,739,1,114.3614694,30.50446367,114.3683618,30.50149,114.3669971,30.50213178,114.3738954,30.49916571
3ngxz7,2018-02-05T03:46:23,114.2360972,30.52378034,2018-02-05T03:48:39,114.2393505,30.52888576,648,1,114.2306717,30.52626428,114.2339285,30.53136951,114.2360972,30.52378034,114.2393505,30.52888576
3QAbYE,2018-02-05T03:46:23,114.3957228,30.52042179,2018-02-05T15:48:48,114.4014087,30.51818895,7214263,1,114.3901801,30.52272386,114.3958679,30.52049079,114.3957228,30.52042179,114.4014087,30.51818895
0nMlJl,2018-02-05T03:46:37,114.2550593,30.54023797,2018-02-05T03:48:46,114.2573529,30.53981561,225,1,114.2496484,30.54271941,114.2519429,30.54229662,114.2550593,30.54023797,114.2573529,30.53981561
3QDMyL,2018-02-05T03:46:55,114.310081,30.56749994,2018-02-05T16:17:52,114.3151948,30.56488141,7212220,1,114.3046318,30.56991081,114.3097381,30.56728392,114.310081,30.56749994,114.3151948,30.56488141
0nYo32,2018-02-05T03:46:59,114.2456976,30.57460842,2018-02-05T03:49:09,114.2460063,30.57621415,181,1,114.2402778,30.57707802,114.2405867,30.5786832,114.2456976,30.57460842,114.2460063,30.57621415
0nL6Qr,2018-02-05T03:47:06,114.2146216,30.58737541,2018-02-05T03:49:18,114.216872,30.58976851,342,1,114.2091541,30.58981821,114.211409,30.59221307,114.2146216,30.58737541,114.216872,30.58976851
3nA6la,2018-02-05T03:47:21,114.2194268,30.60867204,2018-02-05T03:49:34,114.2149825,30.60941559,433,1,114.2139672,30.61111203,114.2095139,30.6118502,114.2194268,30.60867204,114.2149825,30.60941559
26NLAn,2018-02-05T03:47:31,114.196727,30.62024993,2018-02-05T03:49:41,114.1965232,30.61719907,340,1,114.1912141,30.62265372,114.19101,30.61960377,114.196727,30.62024993,114.1965232,30.61719907
3nNlpl,2018-02-05T03:47:43,114.2547927,30.63487537,2018-02-05T03:49:55,114.2567173,30.63824832,418,1,114.2493735,30.6373208,114.2512986,30.64069186,114.2547927,30.63487537,114.2567173,30.63824832
26w0DR,2018-02-05T03:47:50,114.2855502,30.65515384,2018-02-05T03:50:02,114.2848434,30.65442695,105,1,114.2801224,30.65756744,114.2794162,30.65684175,114.2855502,30.65515384,114.2848434,30.65442695
2KY6kZ,2018-02-05T03:48:08,114.3954637,30.47412063,2018-02-05T03:50:19,114.3955248,30.47319764,103,1,114.3899251,30.47643634,114.3899862,30.47551358,114.3954637,30.47412063,114.3955248,30.47319764
3ng0rp,2018-02-05T03:48:11,114.4210379,30.48024225,2018-02-05T15:50:29,114.4176544,30.47650912,527,1,114.4155186,30.48256304,114.4121309,30.47882836,114.4210379,30.48024225,114.4176544,30.47650912
05Zbyr,2018-02-05T03:48:19,114.3241163,30.49849225,2018-02-05T03:50:30,114.3230733,30.49693726,200,1,114.3186511,30.50089966,114.31761,30.49934712,114.3241163,30.49849225,114.3230733,30.49693726
3na0ga,2018-02-05T03:48:21,114.4133109,30.50341306,2018-02-05T03:50:33,114.4119753,30.50307688,133,1,114.4077801,30.50572207,114.4064432,30.50538537,114.4133109,30.50341306,114.4119753,30.50307688
26N6d4,2018-02-05T03:48:39,114.2450242,30.52917164,2018-02-05T03:50:51,114.2532175,30.53072284,803,1,114.2396078,30.5316569,114.2478066,30.53320775,114.2450242,30.52917164,114.2532175,30.53072284
0yYOED,2018-02-05T03:48:53,114.3349674,30.54937152,2018-02-05T03:51:06,114.3345324,30.5506245,145,1,114.3294801,30.55174196,114.3290457,30.55299534,114.3349674,30.54937152,114.3345324,30.5506245
04BZXO,2018-02-05T03:48:54,114.2991278,30.55073343,2018-02-05T03:51:05,114.300598,30.55018494,153,1,114.2936949,30.55316885,114.2951633,30.55261818,114.2991278,30.55073343,114.300598,30.55018494
2dJ64a,2018-02-05T03:48:54,114.2411012,30.55077905,2018-02-05T03:51:06,114.2426498,30.55074273,148,1,114.2356792,30.55325609,114.2372293,30.55322023,114.2411012,30.55077905,114.2426498,30.55074273
0nLQdX,2018-02-05T03:49:04,114.2699904,30.56686645,2018-02-05T15:46:57,114.2749674,30.56434284,7212536,1,114.2645786,30.56933139,114.2695541,30.56680451,114.2699904,30.56686645,114.2749674,30.56434284
2dXKQR,2018-02-05T03:49:12,114.2864711,30.57998156,2018-02-05T15:57:21,114.2967855,30.57431915,7211745,1,114.281049,30.58242476,114.2913534,30.57674982,114.2864711,30.57998156,114.2967855,30.57431915
2P2RqZ,2018-02-05T03:49:13,114.2558712,30.58109392,2018-02-05T03:51:21,114.2569938,30.57480619,707,1,114.2504571,30.58356066,114.2515806,30.57727498,114.2558712,30.58109392,114.2569938,30.57480619
3nzdxM,2018-02-05T03:49:23,114.2984444,30.59476848,2018-02-05T03:51:35,114.295924,30.59633187,297,1,114.2930085,30.59718882,114.290491,30.59875551,114.2984444,30.59476848,114.295924,30.59633187
3GYGxE,2018-02-05T03:49:27,114.2076465,30.6006593,2018-02-05T03:51:44,114.1819009,30.60963807,2659,1,114.2021624,30.60308776,114.1763481,30.61202007,114.2076465,30.6006593,114.1819009,30.60963807
3QE04p,2018-02-05T03:49:37,114.2314795,30.61375612,2018-02-05T03:51:49,114.2375981,30.6140684,587,1,114.22604,30.61620466,114.2321667,30.61652026,114.2314795,30.61375612,114.2375981,30.6140684
05ZlwD,2018-02-05T03:49:41,114.2019623,30.61785693,2018-02-05T03:56:22,114.1926848,30.62236823,1020,1,114.196463,30.62027007,114.1871609,30.62476433,114.2019623,30.61785693,114.1926848,30.62236823
3nL78q,2018-02-05T03:49:43,114.3481121,30.6208927,2018-02-05T03:51:53,114.3480846,30.6187948,233,1,114.342598,30.62321188,114.3425708,30.62111489,114.3481121,30.6208927,114.3480846,30.6187948
0ndl0r,2018-02-05T03:49:44,114.1866712,30.62213529,2018-02-05T03:51:57,114.1946592,30.62261577,766,1,114.1811308,30.62452089,114.1891406,30.62501513,114.1866712,30.62213529,114.1946592,30.62261577
3GLZnM,2018-02-05T03:50:06,114.2984632,30.67031317,2018-02-05T03:52:17,114.2989661,30.66841311,217,1,114.2930208,30.67270153,114.2935232,30.67080154,114.2984632,30.67031317,114.2989661,30.66841311
3Q2PRa,2018-02-05T03:50:39,114.384972,30.5115993,2018-02-05T03:52:50,114.3874547,30.51156485,238,1,114.3794311,30.51390959,114.3819131,30.51387347,114.384972,30.5115993,114.3874547,30.51156485
2d06YG,2018-02-05T03:50:42,114.3205174,30.51814636,2018-02-05T03:52:54,114.3223563,30.51797832,177,1,114.3150563,30.52055464,114.3168923,30.52038317,114.3205174,30.51814636,114.3223563,30.51797832
2dkJna,2018-02-05T03:51:00,114.2588739,30.5408234,2018-02-05T13:55:02,114.2659916,30.54001299,7214224,1,114.2534642,30.54330359,114.2605826,30.54249002,114.2588739,30.5408234,114.2659916,30.54001299
3GVpaL,2018-02-05T03:51:07,114.3136817,30.55043469,2018-02-05T03:53:18,114.3148186,30.55044163,109,1,114.3082285,30.55284508,114.3093637,30.55284992,114.3136817,30.55043469,114.3148186,30.55044163
0nz5Qr,2018-02-05T03:51:22,114.2637036,30.57739776,2018-02-05T03:53:36,114.2631667,30.57858131,141,1,114.2582915,30.57986288,114.2577544,30.58104626,114.2637036,30.57739776,114.2631667,30.57858131
2KyemG,2018-02-05T03:51:24,114.3573845,30.5798475,2018-02-05T03:53:36,114.3565374,30.58073439,128,1,114.3518611,30.58216731,114.3510151,30.58305522,114.3573845,30.5798475,114.3565374,30.58073439
0ypvyL,2018-02-05T03:51:28,114.3497165,30.58406961,2018-02-05T15:57:28,114.3549619,30.58168153,7211029,1,114.3442033,30.58640056,114.3494416,30.58400455,114.3497165,30.58406961,114.3549619,30.58168153
0ndxoL,2018-02-05T03:51:38,114.339152,30.59935232,2018-02-05T03:53:52,114.3380696,30.60183706,295,1,114.3336536,30.60169645,114.3325728,30.60418224,114.339152,30.59935232,114.3380696,30.60183706
26ARRZ,2018-02-05T03:51:41,114.2399355,30.6035624,2018-02-05T04:54:56,114.2396456,30.60184046,193,1,114.2345077,30.60601943,114.2342176,30.60429807,114.2399355,30.6035624,114.2396456,30.60184046
05Ye67,2018-02-05T03:51:56,114.1922449,30.62117727,2018-02-05T03:54:08,114.191048,30.62083338,121,1,114.1867199,30.62357311,114.1855198,30.62322728,114.1922449,30.62117727,114.191048,30.62083338
26kzeG,2018-02-05T03:52:02,114.1972069,30.62955697,2018-02-05T15:51:52,114.2018872,30.61986437,7209193,1,114.1916944,30.63195767,114.1963875,30.62227657,114.1972069,30.62955697,114.2018872,30.61986437
3QaR57,2018-02-05T03:52:03,114.3041615,30.63058553,2018-02-05T03:54:15,114.3136817,30.62973484,916,1,114.2987152,30.63298198,114.3082217,30.6321148,114.3041615,30.63058553,114.3136817,30.62973484
3Q3gLL,2018-02-05T03:52:04,114.3855432,30.63376568,2018-02-05T03:54:18,114.3929991,30.63555438,741,1,114.3799914,30.63603075,114.3874461,30.63781457,114.3855432,30.63376568,114.3929991,30.63555438
3nYeVE,2018-02-05T03:52:08,114.3975575,30.63880645,2018-02-05T03:54:19,114.3975869,30.63759767,134,1,114.3920048,30.64106386,114.3920344,30.63985559,114.3975575,30.63880645,114.3975869,30.63759767
3noklL,2018-02-05T03:52:11,114.4021483,30.6469395,2018-02-05T03:54:23,114.4022025,30.64496847,219,1,114.3965966,30.64919288,114.396651,30.64722271,114.4021483,30.6469395,114.4022025,30.64496847
3np2xL,2018-02-05T03:52:46,114.2828887,30.50592695,2018-02-05T03:54:58,114.2834556,30.50685186,116,1,114.2774758,30.50839959,114.2780422,30.50932355,114.2828887,30.50592695,114.2834556,30.50685186
0nJDAX,2018-02-05T03:53:21,114.2271733,30.55455744,2018-02-05T03:55:33,114.2294241,30.55451056,216,1,114.2217322,30.55702514,114.2239866,30.55698004,114.2271733,30.55455744,114.2294241,30.55451056
3nzyrM,2018-02-05T03:53:41,114.2323618,30.58771756,2018-02-05T03:55:52,114.2362419,30.58784838,372,1,114.2269258,30.59017694,114.2308111,30.59030993,114.2323618,30.58771756,114.2362419,30.58784838
0BZeX7,2018-02-05T03:53:59,114.3457641,30.6100553,2018-02-05T03:56:13,114.344619,30.6112142,169,1,114.3402545,30.61238307,114.339111,30.61354356,114.3457641,30.6100553,114.344619,30.6112142
04AnyV,2018-02-05T03:54:16,114.2493181,30.63154452,2018-02-05T03:56:26,114.2544767,30.62844625,602,1,114.2438962,30.63399187,114.2490579,30.63089445,114.2493181,30.63154452,114.2544767,30.62844625
0nMdxD,2018-02-05T03:54:22,114.3230556,30.64283347,2018-02-05T03:56:32,114.3209531,30.63835815,537,1,114.3175796,30.64519027,114.3154809,30.64072087,114.3230556,30.64283347,114.3209531,30.63835815
3QDJYE,2018-02-05T03:54:26,114.3125068,30.65736096,2018-02-05T15:16:33,114.319283,30.65844075,7207401,1,114.3070462,30.65973111,114.3138117,30.66079785,114.3125068,30.65736096,114.319283,30.65844075
3n6k0L,2018-02-05T03:54:28,114.3283334,30.66023276,2018-02-05T03:56:40,114.326757,30.65966991,163,1,114.3228473,30.66257182,114.3212735,30.66201224,114.3283334,30.66023276,114.326757,30.65966991
