a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
26lDXn,2018-02-05T22:34:55,114.2784564,30.59652361,2018-02-05T22:36:54,114.2838777,30.59408252,7210837,1,114.2730386,30.5989698,114.2784565,30.59652357,114.2784564,30.59652361,114.2838777,30.59408252
2dJNpG,2018-02-05T22:34:55,114.2949307,30.59489044,2018-02-05T22:36:54,114.3003689,30.59247226,7210815,1,114.2894989,30.59731615,114.2949308,30.5948904,114.2949307,30.59489044,114.3003689,30.59247226
2dk8KG,2018-02-05T22:34:55,114.2990811,30.59460396,2018-02-05T22:36:55,114.3045247,30.59219259,7210803,1,114.2936445,30.59702335,114.2990812,30.59460393,114.2990811,30.59460396,114.3045247,30.59219259
2dkO7N,2018-02-05T22:34:55,114.2642897,30.59530545,2018-02-05T22:36:55,114.2697038,30.59284997,7211001,1,114.258876,30.59776344,114.2642898,30.59530541,114.2642897,30.59530545,114.2697038,30.59284997
2P2q6R,2018-02-05T22:34:55,114.2889131,30.5959244,2018-02-05T22:36:56,114.2834874,30.59835834,7210700,1,114.2834875,30.5983583,114.2780661,30.60079819,114.2889131,30.5959244,114.2834874,30.59835834
3nXD4m,2018-02-05T22:34:55,114.2892596,30.59607559,2018-02-05T22:36:56,114.2838336,30.598509,7210689,1,114.2838336,30.59850896,114.2784121,30.60094838,114.2892596,30.59607559,114.2838336,30.598509
05GwwL,2018-02-05T22:34:56,114.2240807,30.59905199,2018-02-05T22:36:58,114.2186304,30.60150051,7210966,1,114.2186305,30.60150047,114.2131699,30.60394249,114.2240807,30.59905199,114.2186304,30.60150051
25D4PJ,2018-02-05T22:34:56,114.2131182,30.59815349,2018-02-05T22:36:58,114.2076465,30.6005903,7211093,1,114.2076466,30.60059026,114.2021624,30.60301879,114.2131182,30.59815349,114.2076465,30.6005903
3QOodl,2018-02-05T22:34:56,114.223919,30.5988951,2018-02-05T22:36:58,114.2184684,30.60134353,7210976,1,114.2184686,30.60134349,114.2130076,30.60378539,114.223919,30.5988951,114.2184684,30.60134353
07e4LD,2018-02-05T22:34:57,114.2936228,30.59534839,2018-02-05T22:36:56,114.288194,30.59776451,7210701,1,114.2881924,30.59777587,114.2827689,30.60019865,114.2936228,30.59534839,114.288194,30.59776451
0BQMy7,2018-02-05T22:34:57,114.1979191,30.6001596,2018-02-05T22:36:54,114.2034581,30.59773107,7211185,1,114.192411,30.60257343,114.1979642,30.60015456,114.1979191,30.6001596,114.2034581,30.59773107
0nrdgl,2018-02-05T22:34:57,114.2808785,30.59541333,2018-02-05T22:36:56,114.2749903,30.59806247,7210782,1,114.2754593,30.59785735,114.2695741,30.60051146,114.2808785,30.59541333,114.2749903,30.59806247
0nrPyO,2018-02-05T22:34:57,114.2514499,30.59921365,2018-02-05T22:36:59,114.246032,30.60167415,7210769,1,114.2460321,30.60167411,114.2406102,30.60413346,114.2514499,30.59921365,114.246032,30.60167415
2KXApZ,2018-02-05T22:34:57,114.2901594,30.59697103,2018-02-05T22:36:55,114.2828707,30.59676015,7210975,1,114.2847325,30.59940282,114.27745,30.59920136,114.2901594,30.59697103,114.2828707,30.59676015
3GaeEE,2018-02-05T22:34:57,114.2910222,30.59786946,2018-02-05T22:36:58,114.2855942,30.60029973,7210577,1,114.2855943,30.60029969,114.2801711,30.60273624,114.2910222,30.59786946,114.2855942,30.60029973
3nXDal,2018-02-05T22:34:57,114.348001,30.59963205,2018-02-05T22:36:59,114.3424888,30.60196003,7210094,1,114.342489,30.60195999,114.3369849,30.60429696,114.348001,30.59963205,114.3424888,30.60196003
3QJpgp,2018-02-05T22:34:57,114.258606,30.59764903,2018-02-05T22:36:57,114.2531913,30.60010868,7210808,1,114.2531914,30.60010864,114.2477744,30.60256861,114.258606,30.59764903,114.2531913,30.60010868
3Qqa5l,2018-02-05T22:34:57,114.2962815,30.59841729,2018-02-05T22:36:55,114.3017217,30.59600269,7210609,1,114.2908479,30.60083957,114.2962816,30.59841725,114.2962815,30.59841729,114.3017217,30.59600269
3Qz6zm,2018-02-05T22:34:57,114.2720129,30.597668,2018-02-05T22:36:56,114.2714501,30.5985031,107,1,114.2665979,30.60011975,114.2660352,30.60095498,114.2720129,30.597668,114.2714501,30.5985031
0ye5b2,2018-02-05T22:34:58,114.2573248,30.59928253,2018-02-05T22:36:59,114.2519096,30.60174194,7210725,1,114.2519096,30.6017419,114.2464918,30.60420137,114.2573248,30.59928253,114.2519096,30.60174194
25LAJJ,2018-02-05T22:34:58,114.2351447,30.60072237,2018-02-05T22:36:55,114.2405714,30.59826298,7210897,1,114.2297114,30.60317835,114.2351447,30.60072233,114.2351447,30.60072237,114.2405714,30.59826298
25pLXG,2018-02-05T22:34:58,114.2558207,30.59836708,2018-02-05T22:36:59,114.250405,30.60082725,7210787,1,114.2504051,30.60082721,114.2449864,30.60328713,114.2558207,30.59836708,114.250405,30.60082725
26yAMa,2018-02-05T22:34:58,114.2716803,30.59858454,2018-02-05T22:36:59,114.2662652,30.60103624,7210667,1,114.2662653,30.60103621,114.260851,30.60349083,114.2716803,30.59858454,114.2662652,30.60103624
04rZZL,2018-02-05T22:34:59,114.2701776,30.60282016,2018-02-05T22:37:02,114.2647625,30.60527138,7210440,1,114.2647626,30.60527134,114.259348,30.60772518,114.2701776,30.60282016,114.2647625,30.60527138
05qe3x,2018-02-05T22:34:59,114.2306877,30.60262226,2018-02-05T22:36:56,114.2361198,30.6001655,7210821,1,114.225248,30.60507472,114.2306878,30.60262221,114.2306877,30.60262226,114.2361198,30.6001655
3Q3pJE,2018-02-05T22:34:59,114.2354036,30.60095932,2018-02-05T22:36:55,114.2408301,30.59842391,7210879,1,114.2299706,30.60341535,114.2354037,30.60088328,114.2354036,30.60095932,114.2408301,30.59842391
05VqMD,2018-02-05T22:35:00,114.3543449,30.60298572,2018-02-05T22:37:02,114.3488234,30.60530156,7209864,1,114.3488235,30.60530152,114.3433096,30.60762582,114.3543449,30.60298572,114.3488234,30.60530156
0rNdXD,2018-02-05T22:35:01,114.2870606,30.60279567,2018-02-05T22:37:02,114.281636,30.60522936,7210328,1,114.281636,30.60522932,114.2762155,30.60766866,114.2870606,30.60279567,114.281636,30.60522936
26vVGn,2018-02-05T22:35:01,114.292551,30.59997526,2018-02-05T22:37:00,114.2871212,30.60240253,7210448,1,114.2871214,30.60240249,114.2816966,30.60483626,114.292551,30.59997526,114.2871212,30.60240253
3Gw2na,2018-02-05T22:35:01,114.2838538,30.60536321,2018-02-05T22:37:03,114.2784316,30.60779989,7210206,1,114.2784317,30.60779986,114.2730129,30.61024165,114.2838538,30.60536321,114.2784316,30.60779989
3pkaPD,2018-02-05T22:35:01,114.2879912,30.60208946,2018-02-05T22:37:02,114.2825658,30.60452221,7210361,1,114.2825659,30.60452217,114.2771447,30.60696072,114.2879912,30.60208946,114.2825658,30.60452221
04AnMO,2018-02-05T22:35:02,114.2405217,30.60559095,2018-02-05T22:37:03,114.2350942,30.60804743,7210486,1,114.2350943,30.60804738,114.2296602,30.61050047,114.2405217,30.60559095,114.2350942,30.60804743
04KGm2,2018-02-05T22:35:02,114.2839149,30.60574142,2018-02-05T22:37:03,114.2784926,30.60817788,7210184,1,114.2784927,30.60817784,114.2730738,30.61061942,114.2839149,30.60574142,114.2784926,30.60817788
05wNLD,2018-02-05T22:35:02,114.2846174,30.6063414,2018-02-05T22:37:04,114.2791944,30.60877677,7210146,1,114.2791946,30.60877673,114.2737751,30.61121734,114.2846174,30.6063414,114.2791944,30.60877677
05YykL,2018-02-05T22:35:02,114.2413932,30.60650511,2018-02-05T22:37:02,114.2468146,30.60404661,7210530,1,114.2359667,30.60896146,114.2413932,30.60650508,114.2413932,30.60650511,114.2468146,30.60404661
0n4oOD,2018-02-05T22:35:02,114.2536152,30.6058546,2018-02-05T22:37:00,114.2590303,30.60339737,7210483,1,114.248198,30.60831219,114.2536153,30.60585457,114.2536152,30.6058546,114.2590303,30.60339737
0n4Z0X,2018-02-05T22:35:02,114.3050157,30.60786557,2018-02-05T22:37:05,114.2995701,30.61026994,7209924,1,114.2995702,30.61026991,114.2941315,30.61268235,114.3050157,30.60786557,114.2995701,30.61026994
0nl7yP,2018-02-05T22:35:02,114.2574442,30.60492136,2018-02-05T22:37:00,114.2628587,30.60246538,7210509,1,114.2520286,30.60737847,114.2574444,30.60492131,114.2574442,30.60492136,114.2628587,30.60246538
0nlZOD,2018-02-05T22:35:02,114.246781,30.60510165,2018-02-05T22:37:00,114.2521987,30.60264256,7210572,1,114.2413595,30.60755969,114.246781,30.60510161,114.246781,30.60510165,114.2521987,30.60264256
2668oJ,2018-02-05T22:35:02,114.2477086,30.60547781,2018-02-05T22:37:00,114.2531259,30.60301898,7210545,1,114.2422878,30.60793579,114.2477087,30.60547777,114.2477086,30.60547781,114.2531259,30.60301898
26w4wv,2018-02-05T22:35:02,114.2564865,30.60595702,2018-02-05T22:37:00,114.2619011,30.603501,7210458,1,114.2510705,30.60841398,114.2564866,30.60595698,114.2564865,30.60595702,114.2619011,30.603501
2dODX6,2018-02-05T22:35:02,114.2856249,30.60496793,2018-02-05T22:37:03,114.2802012,30.6074026,7210216,1,114.2802014,30.60740255,114.2747814,30.60984263,114.2856249,30.60496793,114.2802012,30.6074026
2KeNyG,2018-02-05T22:35:02,114.2844032,30.60612909,2018-02-05T22:37:04,114.2789805,30.6085648,7210159,1,114.2789806,30.60856476,114.2735614,30.61100568,114.2844032,30.60612909,114.2789805,30.6085648
2Kq6gN,2018-02-05T22:35:02,114.2402675,30.60600322,2018-02-05T22:48:57,114.2348397,30.60845945,7210465,1,114.2348398,30.6084594,114.2294053,30.61091219,114.2402675,30.60600322,114.2348397,30.60845945
37RDza,2018-02-05T22:35:02,114.2840139,30.60537538,2018-02-05T22:37:03,114.2785916,30.60781187,7210204,1,114.2785916,30.60781183,114.2731728,30.61025346,114.2840139,30.60537538,114.2785916,30.60781187
3KJ4aL,2018-02-05T22:35:02,114.2860671,30.60487738,2018-02-05T22:37:03,114.2806432,30.60731152,7210218,1,114.2806432,30.60731148,114.2752232,30.6097511,114.2860671,30.60487738,114.2806432,30.60731152
0n4p5D,2018-02-05T22:35:03,114.2386128,30.60731468,2018-02-05T22:37:02,114.2440367,30.60485694,7210504,1,114.2331832,30.6097697,114.2386129,30.60731464,114.2386128,30.60731468,114.2440367,30.60485694
0yQ3oD,2018-02-05T22:35:03,114.2435365,30.60665187,2018-02-05T22:37:04,114.2381119,30.60910879,7210406,1,114.2381121,30.60910875,114.2326815,30.61156288,114.2435365,30.60665187,114.2381119,30.60910879
07NL2D,2018-02-05T22:35:04,114.2783016,30.60800991,2018-02-05T22:37:00,114.2818158,30.60541318,7210118,1,114.2728829,30.61045172,114.2763951,30.6078522,114.2783016,30.60800991,114.2818158,30.60541318
0yP5bD,2018-02-05T22:35:04,114.2764429,30.6070411,2018-02-05T22:37:04,114.2710251,30.6094852,7210161,1,114.2710253,30.60948516,114.2656093,30.61193306,114.2764429,30.6070411,114.2710251,30.6094852
26yby6,2018-02-05T22:35:04,114.1671158,30.61101063,2018-02-05T22:37:05,114.1615199,30.61336438,7210688,1,114.16152,30.61336434,114.1559078,30.61570672,114.1671158,30.61101063,114.1615199,30.61336438
2d4q0Z,2018-02-05T22:35:04,114.3428338,30.60803506,2018-02-05T22:37:02,114.348347,30.6057101,7209753,1,114.3373289,30.61036894,114.3428339,30.60803503,114.3428338,30.60803506,114.348347,30.6057101
3nXDwl,2018-02-05T22:35:04,114.2537276,30.60496072,2018-02-05T22:37:03,114.2483105,30.60741869,7210432,1,114.2483105,30.60741865,114.24289,30.60987593,114.2537276,30.60496072,114.2483105,30.60741869
3QAOAq,2018-02-05T22:35:04,114.2596823,30.60643769,2018-02-05T22:37:04,114.254267,30.60889348,7210309,1,114.2542672,30.60889344,114.2488498,30.61134975,114.2596823,30.60643769,114.254267,30.60889348
2P8nxn,2018-02-05T22:35:05,114.3070003,30.60847103,2018-02-05T22:37:05,114.3015518,30.61087174,7209877,1,114.301552,30.6108717,114.2961106,30.61328068,114.3070003,30.60847103,114.3015518,30.61087174
3QkK4m,2018-02-05T22:35:05,114.2600107,30.60916932,2018-02-05T22:37:03,114.2654254,30.60671643,7210254,1,114.2545954,30.61162385,114.2600107,30.60916927,114.2600107,30.60916932,114.2654254,30.60671643
0BbmaO,2018-02-05T22:35:06,114.2571503,30.61035789,2018-02-05T22:37:03,114.2625653,30.60790794,7210207,1,114.2517341,30.61281291,114.2571505,30.61036185,114.2571503,30.61035789,114.2625653,30.60790794
0nVvMP,2018-02-05T22:35:06,114.4010412,30.61024365,2018-02-05T22:36:54,114.4101055,30.59940968,7208975,1,114.3954922,30.61251247,114.4045633,30.6016841,114.4010412,30.61024365,114.4101055,30.59940968
27Z04R,2018-02-05T22:35:06,114.2539391,30.61097255,2018-02-05T22:37:06,114.2593546,30.60851747,7210194,1,114.2485216,30.61342804,114.2539392,30.61097251,114.2539391,30.61097255,114.2593546,30.60851747
2KgAvN,2018-02-05T22:35:06,114.2346072,30.61208039,2018-02-05T22:37:07,114.2291721,30.61453158,7210163,1,114.2291722,30.61453154,114.223729,30.61697816,114.2346072,30.61208039,114.2291721,30.61453158
3ndB8m,2018-02-05T22:35:06,114.2563335,30.61216906,2018-02-05T22:37:04,114.2617487,30.60971545,7210111,1,114.2509169,30.61462356,114.2563336,30.61216902,114.2563335,30.61216906,114.2617487,30.60971545
26NvaG,2018-02-05T22:35:07,114.3582838,30.61082139,2018-02-05T22:37:04,114.3636957,30.60864741,7209491,1,114.3527566,30.61312775,114.3581622,30.61094655,114.3582838,30.61082139,114.3636957,30.60864741
050K5D,2018-02-05T22:35:08,114.2700334,30.61290739,2018-02-05T22:37:06,114.2756489,30.61027279,7209976,1,114.2646176,30.61535464,114.2702314,30.61271632,114.2700334,30.61290739,114.2756489,30.61027279
05e7qX,2018-02-05T22:35:08,114.2539541,30.61306955,2018-02-05T22:37:06,114.2592939,30.61188182,7210129,1,114.2485364,30.61552419,114.2538782,30.61433552,114.2539541,30.61306955,114.2592939,30.61188182
2KbGX5,2018-02-05T22:35:08,114.345092,30.61320425,2018-02-05T22:37:06,114.350609,30.61088528,7209449,1,114.3395831,30.61553195,114.3450922,30.61320421,114.345092,30.61320425,114.350609,30.61088528
37KpkD,2018-02-05T22:35:08,114.2617193,30.61313199,2018-02-05T22:37:07,114.2671345,30.61068176,7210020,1,114.2563039,30.61558419,114.2617194,30.61313195,114.2617193,30.61313199,114.2671345,30.61068176
3nlrpE,2018-02-05T22:35:08,114.2560521,30.61275748,2018-02-05T22:37:06,114.2614671,30.61030208,7210080,1,114.2506353,30.61521182,114.2560519,30.61275554,114.2560521,30.61275748,114.2614671,30.61030208
0nKBl2,2018-02-05T22:35:09,114.2615423,30.61597103,2018-02-05T22:37:07,114.2669577,30.61352183,7209863,1,114.2561267,30.61842216,114.2615423,30.61597098,114.2615423,30.61597103,114.2669577,30.61352183
0nrnXL,2018-02-05T22:35:10,114.344379,30.61639419,2018-02-05T22:37:08,114.3498951,30.61407529,7209276,1,114.338871,30.61872188,114.344379,30.61639415,114.344379,30.61639419,114.3498951,30.61407529
0nZbB7,2018-02-05T22:35:10,114.3813788,30.61979509,2018-02-05T22:37:14,114.3758298,30.62206928,7208741,1,114.3758299,30.62206925,114.370284,30.62434782,114.3813788,30.61979509,114.3758298,30.62206928
26QQan,2018-02-05T22:35:11,114.2514953,30.61681442,2018-02-05T22:37:10,114.2570533,30.61392009,7209870,1,114.246076,30.61926782,114.2516368,30.61637369,114.2514953,30.61681442,114.2570533,30.61392009
26w77a,2018-02-05T22:35:11,114.2714509,30.61708068,2018-02-05T22:37:12,114.2660343,30.61952516,7209633,1,114.2660344,30.61952512,114.2606185,30.62197244,114.2714509,30.61708068,114.2660343,30.61952516
2dernG,2018-02-05T22:35:11,114.2608724,30.61724716,2018-02-05T22:37:09,114.2662879,30.61479806,7209796,1,114.2554565,30.61969806,114.2608725,30.61724712,114.2608724,30.61724716,114.2662879,30.61479806
3naA3M,2018-02-05T22:35:11,114.2856365,30.61814647,2018-02-05T22:37:13,114.2802118,30.6205758,7209478,1,114.2802118,30.62057575,114.2747909,30.62301047,114.2856365,30.61814647,114.2802118,30.6205758
05AXY2,2018-02-05T22:35:12,114.2022737,30.6204374,2018-02-05T22:37:13,114.2077591,30.61801572,7210014,1,114.1967749,30.62284996,114.2022737,30.62043736,114.2022737,30.6204374,114.2077591,30.61801572
0n4G4O,2018-02-05T22:35:12,114.2069627,30.61884844,2018-02-05T22:37:09,114.2124374,30.6164198,7210072,1,114.2014754,30.62126861,114.2069627,30.61884839,114.2069627,30.61884844,114.2124374,30.6164198
0n4M4P,2018-02-05T22:35:12,114.2450808,30.61962646,2018-02-05T22:37:13,114.2396565,30.62207843,7209668,1,114.2396566,30.62207838,114.2342268,30.62452786,114.2450808,30.61962646,114.2396565,30.62207843
0nbeer,2018-02-05T22:35:12,114.2320674,30.61911202,2018-02-05T22:37:10,114.2374563,30.61676529,7209889,1,114.2266283,30.62155876,114.2320245,30.61921598,114.2320674,30.61911202,114.2374563,30.61676529
0nrqDX,2018-02-05T22:35:12,114.2442028,30.61958786,2018-02-05T22:37:13,114.2387778,30.62203968,7209677,1,114.2387779,30.62203963,114.2333471,30.62448878,114.2442028,30.61958786,114.2387778,30.62203968
27GnE5,2018-02-05T22:35:12,114.2083157,30.62048636,2018-02-05T22:37:09,114.2137877,30.61805669,7209971,1,114.2028314,30.62290777,114.2083158,30.62048632,114.2083157,30.62048636,114.2137877,30.61805669
3GZNyM,2018-02-05T22:35:12,114.1999498,30.6193044,2018-02-05T22:37:08,114.2053569,30.61689772,7210091,1,114.1944453,30.6217138,114.1998659,30.61931637,114.1999498,30.6193044,114.2053569,30.61689772
3nlnOL,2018-02-05T22:35:12,114.2074536,30.61852436,2018-02-05T22:37:09,114.2129273,30.61609497,7210087,1,114.2019675,30.62094536,114.2074537,30.61852432,114.2074536,30.61852436,114.2129273,30.61609497
05Z8or,2018-02-05T22:35:13,114.1934727,30.62184315,2018-02-05T22:37:13,114.1989798,30.61943531,7209995,1,114.187951,30.62424082,114.1934728,30.6218431,114.1934727,30.62184315,114.1989798,30.61943531
0n4g22,2018-02-05T22:35:13,114.27656,30.61994124,2018-02-05T22:37:11,114.2819819,30.61750725,7209539,1,114.2711412,30.62237995,114.2765601,30.61994119,114.27656,30.61994124,114.2819819,30.61750725
3QYp3L,2018-02-05T22:35:13,114.1929228,30.6217022,2018-02-05T22:37:13,114.1984313,30.6192952,7210007,1,114.1873996,30.62409898,114.1929229,30.62170217,114.1929228,30.6217022,114.1984313,30.6192952
0yeXz7,2018-02-05T22:35:14,114.262909,30.62075777,2018-02-05T22:37:13,114.268325,30.61831145,7209585,1,114.2574931,30.62320628,114.2629091,30.62075773,114.262909,30.62075777,114.268325,30.61831145
3GAx3q,2018-02-05T22:35:14,114.2549309,30.62061637,2018-02-05T22:37:12,114.260347,30.61816559,7209647,1,114.249513,30.62306774,114.254931,30.62061633,114.2549309,30.62061637,114.260347,30.61816559
3nXMpM,2018-02-05T22:35:14,114.252038,30.62180972,2018-02-05T22:37:12,114.257455,30.61935842,7209600,1,114.2466186,30.62426102,114.2520382,30.62180968,114.252038,30.62180972,114.257455,30.61935842
3QY8ZD,2018-02-05T22:35:14,114.2077591,30.61801572,2018-02-05T22:37:11,114.2022737,30.6204374,7210014,1,114.2022737,30.62043736,114.1967749,30.62284996,114.2077591,30.61801572,114.2022737,30.6204374
3QzNOm,2018-02-05T22:35:14,114.2132578,30.62234559,2018-02-05T22:37:14,114.2077843,30.62477283,7209733,1,114.2077844,30.62477279,114.2022984,30.62719172,114.2132578,30.62234559,114.2077843,30.62477283
05AO8L,2018-02-05T22:35:15,114.1985212,30.62073864,2018-02-05T22:37:14,114.2042482,30.62200871,639,1,114.1930129,30.62314516,114.1987541,30.62442361,114.1985212,30.62073864,114.2042482,30.62200871
05J7Ol,2018-02-05T22:35:15,114.3009499,30.62328682,2018-02-05T22:37:15,114.3068111,30.62101685,7209207,1,114.2955084,30.62569167,114.3013619,30.62341274,114.3009499,30.62328682,114.3068111,30.62101685
05Y5kP,2018-02-05T22:35:15,114.1929698,30.6226202,2018-02-05T22:37:13,114.1982768,30.62024085,7209949,1,114.1874467,30.62501669,114.1927679,30.62264718,114.1929698,30.6226202,114.1982768,30.62024085
05ZzJD,2018-02-05T22:35:15,114.1931348,30.62341218,2018-02-05T22:37:14,114.1979897,30.62129679,7209898,1,114.187612,30.62580862,114.19248,30.62370222,114.1931348,30.62341218,114.1979897,30.62129679
2dOLDv,2018-02-05T22:35:15,114.2553648,30.62496729,2018-02-05T22:37:13,114.2609601,30.62251252,7209407,1,114.2499467,30.62741677,114.2555438,30.62496121,114.2553648,30.62496729,114.2609601,30.62251252
2dOm6N,2018-02-05T22:35:15,114.198601,30.62091558,2018-02-05T22:37:14,114.2025454,30.62558737,7209282,1,114.1930929,30.62332215,114.1970468,30.62799821,114.198601,30.62091558,114.2025454,30.62558737
3GLnQq,2018-02-05T22:35:15,114.2568064,30.62298499,2018-02-05T22:37:12,114.2614217,30.62037374,7209465,1,114.251389,30.62543494,114.2560057,30.62282311,114.2568064,30.62298499,114.2614217,30.62037374
3QxR8a,2018-02-05T22:35:15,114.250098,30.62428536,2018-02-05T22:37:12,114.2555159,30.62183457,7209474,1,114.2446772,30.62673574,114.2500981,30.62428532,114.250098,30.62428536,114.2555159,30.62183457
3pmvgD,2018-02-05T22:35:16,114.3930371,30.62431637,2018-02-05T22:37:13,114.3985881,30.62205206,7208494,1,114.3874851,30.62658127,114.3930372,30.62431633,114.3930371,30.62431637,114.3985881,30.62205206
268MVZ,2018-02-05T22:35:17,114.2705888,30.6277416,2018-02-05T22:37:19,114.2651715,30.63018235,7209042,1,114.2651716,30.63018231,114.2597548,30.63262571,114.2705888,30.6277416,114.2651715,30.63018235
3QVQ7D,2018-02-05T22:35:17,114.2712857,30.62717077,2018-02-05T22:37:19,114.2658683,30.62961121,7209069,1,114.2658683,30.62961117,114.2604516,30.6320544,114.2712857,30.62717077,114.2658683,30.62961121
04bVOP,2018-02-05T22:35:18,114.2801459,30.62730759,2018-02-05T22:37:19,114.2747244,30.62973958,7209002,1,114.2747245,30.62973953,114.2693056,30.63217595,114.2801459,30.62730759,114.2747244,30.62973958
0n46Dr,2018-02-05T22:35:18,114.1956174,30.62857493,2018-02-05T22:37:18,114.1901007,30.63097346,7209505,1,114.1901008,30.63097341,114.184569,30.63336147,114.1956174,30.62857493,114.1901007,30.63097346
2d2LOn,2018-02-05T22:35:18,114.2433795,30.62843491,2018-02-05T22:37:19,114.237953,30.63088286,7209186,1,114.237953,30.63088283,114.2325206,30.63332791,114.2433795,30.62843491,114.237953,30.63088286
3Gz4vD,2018-02-05T22:35:18,114.2305907,30.62725533,2018-02-05T22:37:15,114.2349814,30.62183212,7209273,1,114.2251487,30.62969769,114.229546,30.62427949,114.2305907,30.62725533,114.2349814,30.62183212
0yRzmD,2018-02-05T22:35:19,114.2650536,30.6314345,2018-02-05T22:37:21,114.2596367,30.63387744,7208872,1,114.2596368,30.6338774,114.2542192,30.6363219,114.2650536,30.6314345,114.2596367,30.63387744
0yY8N7,2018-02-05T22:35:19,114.2539921,30.62893857,2018-02-05T22:37:16,114.2594091,30.62649088,7209187,1,114.2485731,30.63138665,114.2539922,30.62893854,114.2539921,30.62893857,114.2594091,30.62649088
0n0yZ2,2018-02-05T22:35:20,114.2730535,30.63065604,2018-02-05T22:37:20,114.2676352,30.63309355,7208862,1,114.2676353,30.63309351,114.2622181,30.63553414,114.2730535,30.63065604,114.2676352,30.63309355
3QedQD,2018-02-05T22:35:21,114.2424792,30.63469597,2018-02-05T22:37:22,114.2370512,30.63714106,7208841,1,114.2370513,30.63714102,114.2316171,30.63958305,114.2424792,30.63469597,114.2370512,30.63714106
05kJlD,2018-02-05T22:35:22,114.2933209,30.63365972,2018-02-05T22:37:19,114.2984702,30.6317024,7208667,1,114.2878876,30.63607206,114.2930311,30.63410771,114.2933209,30.63365972,114.2984702,30.6317024
0BRY0r,2018-02-05T22:35:22,114.3234883,30.63428753,2018-02-05T22:37:20,114.328973,30.63193734,7208419,1,114.3180124,30.63664717,114.3234883,30.63428749,114.3234883,30.63428753,114.328973,30.63193734
268nMa,2018-02-05T22:35:22,114.2568343,30.63590056,2018-02-05T22:37:23,114.2514157,30.63834512,7208677,1,114.2514158,30.63834507,114.2459945,30.64078951,114.2568343,30.63590056,114.2514157,30.63834512
3KJ4xm,2018-02-05T22:35:22,114.4119737,30.63659772,2018-02-05T22:37:24,114.4064298,30.63885765,7207589,1,114.4064299,30.63885761,114.4008812,30.64111489,114.4119737,30.63659772,114.4064298,30.63885765
3QJZep,2018-02-05T22:35:22,114.2940874,30.63844916,2018-02-05T22:37:24,114.2886527,30.64085836,7208287,1,114.2886528,30.64085832,114.2832234,30.64327417,114.2940874,30.63844916,114.2886527,30.64085836
268YVv,2018-02-05T22:35:24,114.3295444,30.63659541,2018-02-05T22:37:23,114.3240583,30.63894253,7208156,1,114.3240584,30.63894249,114.318581,30.6412991,114.3295444,30.63659541,114.3240583,30.63894253
0y8JnO,2018-02-05T22:35:25,114.2688151,30.64324125,2018-02-05T22:37:25,114.2633969,30.64567672,7208186,1,114.2633969,30.64567668,114.2579789,30.64811443,114.2688151,30.64324125,114.2633969,30.64567672
3Qaed7,2018-02-05T22:35:25,114.2534401,30.64314468,2018-02-05T22:37:25,114.2480195,30.64558683,7208294,1,114.2480196,30.64558679,114.2425954,30.64802811,114.2534401,30.64314468,114.2480195,30.64558683
05D3vP,2018-02-05T22:35:27,114.3057879,30.64494436,2018-02-05T22:37:27,114.300338,30.64733193,7207846,1,114.3003381,30.64733189,114.2948952,30.64972754,114.3057879,30.64494436,114.300338,30.64733193
0BXEgX,2018-02-05T22:35:27,114.3231313,30.64600356,2018-02-05T22:37:26,114.3285293,30.64391664,7207776,1,114.3176549,30.64835885,114.3230443,30.64626251,114.3231313,30.64600356,114.3285293,30.64391664
0yYzJx,2018-02-05T22:35:27,114.3061753,30.64536038,2018-02-05T22:37:25,114.3116335,30.6429823,7207917,1,114.3007249,30.64774706,114.3061754,30.64536034,114.3061753,30.64536038,114.3116335,30.6429823
3GBdr7,2018-02-05T22:35:27,114.3162525,30.64638975,2018-02-05T22:37:26,114.3216584,30.64396974,7207787,1,114.3107871,30.64875783,114.3161846,30.64632871,114.3162525,30.64638975,114.3216584,30.64396974
3QEBkM,2018-02-05T22:35:27,114.3952467,30.64758693,2018-02-05T22:37:26,114.4000641,30.64584375,7207179,1,114.3896928,30.64984113,114.3945116,30.64809773,114.3952467,30.64758693,114.4000641,30.64584375
26ZGVN,2018-02-05T22:35:31,114.2915881,30.66247661,2018-02-05T22:37:28,114.2968625,30.65917487,7207012,1,114.2861541,30.66487885,114.291423,30.66157076,114.2915881,30.66247661,114.2968625,30.65917487
05VDeL,2018-02-05T22:35:33,114.3226303,30.67234661,2018-02-05T22:37:33,114.3284765,30.66991414,7206308,1,114.3171525,30.67469109,114.3229893,30.67224856,114.3226303,30.67234661,114.3284765,30.66991414
27eR8J,2018-02-05T22:35:33,114.3219557,30.67122396,2018-02-05T22:37:33,114.3274412,30.66888706,7206367,1,114.316479,30.67357023,114.3219558,30.67122393,114.3219557,30.67122396,114.3274412,30.66888706
3QenLM,2018-02-05T22:35:33,114.334475,30.66671613,2018-02-05T22:37:32,114.3289782,30.66904059,7206442,1,114.3289783,30.66904055,114.3234903,30.67137444,114.334475,30.66671613,114.3289782,30.66904059
