a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3GAyya,2018-02-05T08:43:32,114.2614593,30.57962797,2018-02-05T08:45:41,114.2659143,30.58367211,620,1,114.2560468,30.58209335,114.2605016,30.58613362,114.2614593,30.57962797,114.2659143,30.58367211
0rVrdP,2018-02-05T08:43:33,114.2498431,30.58115232,2018-02-05T08:45:40,114.2471887,30.58086087,256,1,114.2444259,30.58361978,114.2417696,30.58332833,114.2498431,30.58115232,114.2471887,30.58086087
3KdkGE,2018-02-05T08:43:34,114.263264,30.58289761,2018-02-05T08:45:41,114.2756099,30.58350995,1184,1,114.2578514,30.5853609,114.2701947,30.58596396,114.263264,30.58289761,114.2756099,30.58350995
3nRbzq,2018-02-05T08:43:40,114.2632267,30.59302274,2018-02-05T08:45:47,114.2610159,30.59264559,216,1,114.2578132,30.59548218,114.2556022,30.59510621,114.2632267,30.59302274,114.2610159,30.59264559
268ge5,2018-02-05T08:43:41,114.2444044,30.59372447,2018-02-05T08:45:49,114.2435746,30.59496864,160,1,114.2389819,30.59618662,114.2381512,30.59743013,114.2444044,30.59372447,114.2435746,30.59496864
2KXApZ,2018-02-05T08:43:41,114.2902474,30.59436105,2018-02-05T08:45:50,114.2917572,30.59575285,212,1,114.2848206,30.59679373,114.2863288,30.59818287,114.2902474,30.59436105,114.2917572,30.59575285
2deQEa,2018-02-05T08:43:53,114.2369982,30.60922401,2018-02-05T20:44:44,114.2421192,30.60666053,7210392,1,114.2315665,30.61167755,114.2366934,30.60911704,114.2369982,30.60922401,114.2421192,30.60666053
0yQ3oD,2018-02-05T08:43:55,114.2598657,30.61219235,2018-02-05T20:44:42,114.2569824,30.603068,7209496,1,114.2544501,30.61464571,114.2515668,30.60552598,114.2598657,30.61219235,114.2569824,30.603068
0nZK2X,2018-02-05T08:43:56,114.2604389,30.61299716,2018-02-05T08:46:08,114.2574001,30.61870957,699,1,114.2550233,30.61544997,114.2519833,30.62116112,114.2604389,30.61299716,114.2574001,30.61870957
05BNyx,2018-02-05T08:44:01,114.1965293,30.61975281,2018-02-05T08:46:11,114.1935027,30.62406515,560,1,114.1910159,30.62215648,114.1879809,30.62646195,114.1965293,30.61975281,114.1935027,30.62406515
05Q3KV,2018-02-05T08:44:01,114.2364034,30.61937115,2018-02-05T08:46:14,114.2410182,30.62740723,997,1,114.2309701,30.62182027,114.2355895,30.62985492,114.2364034,30.61937115,114.2410182,30.62740723
2Kq6gN,2018-02-05T08:44:03,114.2701473,30.62107339,2018-02-05T08:46:02,114.2687976,30.61061362,1170,1,114.2647308,30.62351721,114.2633822,30.6130627,114.2701473,30.62107339,114.2687976,30.61061362
32Ypmq,2018-02-05T08:44:03,114.3705328,30.62337864,2018-02-05T08:46:13,114.3759429,30.62769866,706,1,114.3649911,30.62566269,114.3703965,30.62997473,114.3705328,30.62337864,114.3759429,30.62769866
05ZzJD,2018-02-05T08:44:04,114.1921569,30.62383228,2018-02-05T08:46:10,114.1934017,30.62315216,141,1,114.1866315,30.62622686,114.1878797,30.62554916,114.1921569,30.62383228,114.1934017,30.62315216
2dpZoa,2018-02-05T08:44:07,114.2847624,30.62794091,2018-02-05T08:46:10,114.2943588,30.62209557,1125,1,114.2793376,30.63036722,114.2889253,30.62451122,114.2847624,30.62794091,114.2943588,30.62209557
2wYAoJ,2018-02-05T08:44:07,114.2407433,30.62698829,2018-02-05T08:46:11,114.2381419,30.62367181,445,1,114.2353143,30.62943606,114.2327103,30.62611996,114.2407433,30.62698829,114.2381419,30.62367181
0nYkgl,2018-02-05T08:44:09,114.3813002,30.6311657,2018-02-05T08:46:15,114.3747367,30.62828147,705,1,114.3757503,30.63343519,114.3691912,30.63055859,114.3813002,30.6311657,114.3747367,30.62828147
2KeNqN,2018-02-05T08:44:13,114.2476916,30.63775688,2018-02-05T08:46:17,114.2561736,30.63164814,1058,1,114.242268,30.64020152,114.2507553,30.63409463,114.2476916,30.63775688,114.2561736,30.63164814
3QPVep,2018-02-05T08:44:14,114.4064298,30.63883665,2018-02-05T21:20:42,114.4119587,30.63656171,7207589,1,114.4008812,30.6410939,114.4064149,30.63882161,114.4064298,30.63883665,114.4119587,30.63656171
25yZxZ,2018-02-05T08:44:15,114.2888587,30.64358034,2018-02-05T08:46:10,114.3012629,30.62247179,2630,1,114.283429,30.6459947,114.2958211,30.62487646,114.2888587,30.64358034,114.3012629,30.62247179
0nr2x7,2018-02-05T08:44:20,114.3225883,30.65833358,2018-02-05T08:46:27,114.3207793,30.65862862,176,1,114.3171117,30.66068447,114.3153056,30.66098281,114.3225883,30.65833358,114.3207793,30.65862862
2dVbN4,2018-02-05T08:44:36,114.3118889,30.47195062,2018-02-05T08:46:47,114.3059994,30.48359007,1412,1,114.3064452,30.47438834,114.3005632,30.48603504,114.3118889,30.47195062,114.3059994,30.48359007
2dx365,2018-02-05T08:44:39,114.3833456,30.47853688,2018-02-05T08:46:45,114.4132226,30.47606099,2876,1,114.3778082,30.480858,114.4076941,30.47837776,114.3833456,30.47853688,114.4132226,30.47606099
26A5o5,2018-02-05T08:44:42,114.4150692,30.48300747,2018-02-05T09:23:06,114.4172147,30.482387,217,1,114.409542,30.4853233,114.4116901,30.48470433,114.4150692,30.48300747,114.4172147,30.482387
2K06V6,2018-02-05T08:44:44,114.3382556,30.48988754,2018-02-05T08:46:51,114.3339304,30.49066335,423,1,114.3327682,30.49227053,114.3284499,30.49305428,114.3382556,30.48988754,114.3339304,30.49066335
0yenLO,2018-02-05T08:44:48,114.3091731,30.50058986,2018-02-05T08:47:03,114.3114999,30.51567274,1692,1,114.303731,30.50302438,114.306053,30.51809852,114.3091731,30.50058986,114.3114999,30.51567274
3Qe0xq,2018-02-05T08:44:48,114.3869475,30.50073772,2018-02-05T08:46:48,114.4007832,30.48175093,2493,1,114.381407,30.50304993,114.3952453,30.48406357,114.3869475,30.50073772,114.4007832,30.48175093
3QMEZa,2018-02-05T08:44:55,114.3298563,30.5136263,2018-02-05T08:47:07,114.3414298,30.52025779,1331,1,114.3243805,30.51601817,114.3359347,30.52262574,114.3298563,30.5136263,114.3414298,30.52025779
3QR7dp,2018-02-05T08:44:57,114.3423078,30.51626984,2018-02-05T08:47:05,114.3337014,30.5151064,835,1,114.3368117,30.51863743,114.3282192,30.51749047,114.3423078,30.51626984,114.3337014,30.5151064
0r2R3x,2018-02-05T08:45:02,114.3953107,30.52061769,2018-02-05T08:47:08,114.388718,30.51955016,643,1,114.389768,30.52291982,114.3831755,30.52185554,114.3953107,30.52061769,114.388718,30.51955016
3GL65M,2018-02-05T08:45:03,114.3150776,30.52407856,2018-02-05T08:47:07,114.3139567,30.52116561,341,1,114.3096246,30.52649514,114.3085057,30.52358519,114.3150776,30.52407856,114.3139567,30.52116561
0nerqD,2018-02-05T08:45:16,114.3518446,30.54201523,2018-02-05T08:47:23,114.3487237,30.54141336,306,1,114.346332,30.54435758,114.3432157,30.54376129,114.3518446,30.54201523,114.3487237,30.54141336
2dZwAa,2018-02-05T08:45:17,114.2592778,30.54371632,2018-02-05T08:47:27,114.2614293,30.55023391,753,1,114.253868,30.54619539,114.2560193,30.55270988,114.2592778,30.54371632,114.2614293,30.55023391
07EePX,2018-02-05T08:45:23,114.2174256,30.55432761,2018-02-05T08:47:29,114.2015895,30.55130003,1553,1,114.2119667,30.5567858,114.196095,30.55373778,114.2174256,30.55432761,114.2015895,30.55130003
3GgpMa,2018-02-05T08:45:25,114.3359294,30.55581257,2018-02-05T08:47:28,114.3384846,30.54946968,747,1,114.33044,30.55817895,114.3329916,30.55183346,114.3359294,30.55581257,114.3384846,30.54946968
0B507X,2018-02-05T08:45:31,114.3032456,30.56577549,2018-02-05T08:47:39,114.3038026,30.56706944,153,1,114.2978061,30.56819885,114.2983623,30.5694914,114.3032456,30.56577549,114.3038026,30.56706944
05LQrx,2018-02-05T08:45:33,114.3621692,30.57096516,2018-02-05T08:47:44,114.3657179,30.57681972,734,1,114.3566408,30.57328097,114.360185,30.57912834,114.3621692,30.57096516,114.3657179,30.57681972
2Kqgv6,2018-02-05T08:45:37,114.2416741,30.57698399,2018-02-05T08:47:45,114.2451672,30.57863528,381,1,114.2362504,30.57945181,114.2397466,30.5811033,114.2416741,30.57698399,114.2451672,30.57863528
05VYnD,2018-02-05T08:45:39,114.2876379,30.57879339,2018-02-05T16:11:28,114.2897596,30.56796456,7211283,1,114.2822149,30.58123552,114.2843356,30.57040782,114.2876379,30.57879339,114.2897596,30.56796456
2538nG,2018-02-05T08:45:39,114.2768829,30.5801301,2018-02-05T16:24:18,114.274167,30.59079399,7212036,1,114.2714674,30.58258415,114.2687518,30.59324655,114.2768829,30.5801301,114.274167,30.59079399
05Zndl,2018-02-05T08:45:40,114.3518878,30.58146984,2018-02-05T08:47:47,114.3507296,30.58233171,147,1,114.3463717,30.58379805,114.3452151,30.58466157,114.3518878,30.58146984,114.3507296,30.58233171
3Q400L,2018-02-05T08:45:41,114.276395,30.58323919,2018-02-05T08:47:48,114.2740835,30.5836426,226,1,114.2709794,30.58569255,114.2686689,30.58609797,114.276395,30.58323919,114.2740835,30.5836426
3nwLoa,2018-02-05T08:45:47,114.1873321,30.59459139,2018-02-05T08:48:05,114.1965437,30.60979488,1907,1,114.1817959,30.59698922,114.1910312,30.61220262,114.1873321,30.59459139,114.1965437,30.60979488
3QB0wM,2018-02-05T08:45:47,114.2951137,30.59071541,2018-02-05T08:47:55,114.292787,30.59302771,340,1,114.2896821,30.59314246,114.2873577,30.59545731,114.2951137,30.59071541,114.292787,30.59302771
2dkXJ4,2018-02-05T08:45:49,114.2608874,30.59623912,2018-02-05T08:47:58,114.2618942,30.59822492,241,1,114.2554734,30.5986984,114.2564801,30.60068298,114.2608874,30.59623912,114.2618942,30.59822492
2KnkvR,2018-02-05T08:45:52,114.2351976,30.60069036,2018-02-05T20:48:50,114.2405714,30.59826898,7210898,1,114.2297643,30.60314638,114.2351447,30.60072832,114.2351976,30.60069036,114.2405714,30.59826898
0y6Kgr,2018-02-05T08:46:04,114.3815902,30.61473879,2018-02-05T08:48:06,114.3832006,30.60806212,758,1,114.3760416,30.61701484,114.3776519,30.61033955,114.3815902,30.61473879,114.3832006,30.60806212
26b6Bn,2018-02-05T08:46:04,114.188752,30.61601216,2018-02-05T08:48:10,114.1899413,30.61567619,120,1,114.1832179,30.618404,114.1844105,30.61807027,114.188752,30.61601216,114.1899413,30.61567619
37KpkD,2018-02-05T08:46:08,114.2657993,30.61984121,2018-02-05T08:48:10,114.2654944,30.61410425,639,1,114.2603835,30.62228851,114.2600791,30.61655408,114.2657993,30.61984121,114.2654944,30.61410425
0n46Dr,2018-02-05T08:46:09,114.1847215,30.62336744,2018-02-05T08:48:22,114.1900937,30.63058051,953,1,114.1791755,30.625749,114.184562,30.63296868,114.1847215,30.62336744,114.1900937,30.63058051
3QJG5p,2018-02-05T08:46:09,114.3996759,30.62082995,2018-02-05T08:48:13,114.3996459,30.61487693,662,1,114.3941255,30.62309457,114.394096,30.617144,114.3996759,30.62082995,114.3996459,30.61487693
3QYp3L,2018-02-05T08:46:09,114.1924718,30.62177825,2018-02-05T08:48:13,114.194047,30.61776178,471,1,114.1869474,30.62417423,114.1885272,30.6201621,114.1924718,30.62177825,114.194047,30.61776178
26qwE5,2018-02-05T08:46:10,114.382451,30.6217808,2018-02-05T08:48:22,114.3726636,30.6280742,1169,1,114.3769014,30.62405324,114.3671197,30.63035374,114.382451,30.6217808,114.3726636,30.6280742
25d6qJ,2018-02-05T08:46:14,114.2409573,30.62742625,2018-02-05T08:48:17,114.2279213,30.62275784,1351,1,114.2355285,30.62987391,114.2224755,30.62520007,114.2409573,30.62742625,114.2279213,30.62275784
0nN8OO,2018-02-05T08:46:17,114.3167421,30.63256718,2018-02-05T08:48:19,114.3169142,30.62241536,1129,1,114.3112771,30.63494029,114.3114498,30.6247924,114.3167421,30.63256718,114.3169142,30.62241536
3QYPGa,2018-02-05T08:46:17,114.254259,30.63169752,2018-02-05T08:48:25,114.25438,30.6330865,155,1,114.2488399,30.63414439,114.2489608,30.63553277,114.254259,30.63169752,114.25438,30.6330865
3QBngE,2018-02-05T08:46:20,114.2787895,30.63895089,2018-02-05T08:48:25,114.2603846,30.63298229,1882,1,114.2733679,30.64137935,114.2549673,30.63542684,114.2787895,30.63895089,114.2603846,30.63298229
3Gz4yp,2018-02-05T08:46:24,114.2948697,30.64739255,2018-02-05T08:48:31,114.2874479,30.64668955,714,1,114.2894335,30.64979668,114.2820192,30.64910443,114.2948697,30.64739255,114.2874479,30.64668955
3npO37,2018-02-05T08:46:29,114.3287792,30.66350858,2018-02-05T08:48:36,114.3286162,30.66451758,113,1,114.3232921,30.66584532,114.3231293,30.66685418,114.3287792,30.66350858,114.3286162,30.66451758
0BZRQX,2018-02-05T08:46:42,114.3708759,30.46574238,2018-02-05T08:48:55,114.3995318,30.48182962,3277,1,114.3653477,30.46807949,114.3939935,30.48414236,114.3708759,30.46574238,114.3995318,30.48182962
0nvbrX,2018-02-05T08:46:42,114.3130737,30.46988347,2018-02-05T08:48:49,114.3128059,30.47137211,168,1,114.3076284,30.47231959,114.3073609,30.47380832,114.3130737,30.46988347,114.3128059,30.47137211
052BD2,2018-02-05T08:46:47,114.3883129,30.48036198,2018-02-05T18:49:20,114.4210235,30.47819219,7217522,1,114.3827739,30.48267918,114.4155043,30.48051353,114.3883129,30.48036198,114.4210235,30.47819219
0ywbx2,2018-02-05T08:46:47,114.4033929,30.48139757,2018-02-05T08:48:51,114.4187402,30.47500236,1634,1,114.3978563,30.48371028,114.4132182,30.47732278,114.4033929,30.48139757,114.4187402,30.47500236
3QzPyq,2018-02-05T08:46:47,114.4177849,30.48016514,2018-02-05T09:18:48,114.4208969,30.4781369,374,1,114.4122612,30.48248347,114.4153775,30.48045815,114.4177849,30.48016514,114.4208969,30.4781369
3QOx5D,2018-02-05T08:46:49,114.4153822,30.48260455,2018-02-05T08:59:39,114.4163955,30.48137479,168,1,114.4098554,30.48492067,114.41087,30.48369187,114.4153822,30.48260455,114.4163955,30.48137479
2oeZzG,2018-02-05T08:46:51,114.4148481,30.48911543,2018-02-05T08:48:54,114.400165,30.48043677,1706,1,114.4093202,30.49142941,114.394627,30.48274983,114.4148481,30.48911543,114.400165,30.48043677
3GLpbq,2018-02-05T08:46:57,114.4090245,30.50290401,2018-02-05T08:49:04,114.4092305,30.50194506,108,1,114.4034898,30.50521149,114.403696,30.50425289,114.4090245,30.50290401,114.4092305,30.50194506
3nlOEE,2018-02-05T08:46:57,114.4283718,30.50277375,2018-02-05T10:04:54,114.4265845,30.50828755,637,1,114.4228623,30.50509541,114.4210714,30.51060554,114.4283718,30.50277375,114.4265845,30.50828755
05O0pl,2018-02-05T08:46:59,114.418221,30.5063853,2018-02-05T08:49:05,114.4039881,30.50422477,1385,1,114.4126956,30.50869636,114.3984498,30.50653093,114.418221,30.5063853,114.4039881,30.50422477
3QOLBD,2018-02-05T08:47:01,114.3954797,30.50820971,2018-02-05T08:49:09,114.396409,30.50916293,138,1,114.3899381,30.51051564,114.3908675,30.51146831,114.3954797,30.50820971,114.396409,30.50916293
0BvaLx,2018-02-05T08:47:04,114.3991577,30.5142906,2018-02-05T08:49:11,114.3959139,30.51367982,318,1,114.3936164,30.51659386,114.3903719,30.51598395,114.3991577,30.5142906,114.3959139,30.51367982
2dGdo5,2018-02-05T08:47:06,114.4166416,30.51795294,2018-02-05T08:49:12,114.4245248,30.51653586,771,1,114.4111132,30.52025937,114.4190076,30.51884917,114.4166416,30.51795294,114.4245248,30.51653586
04KnoD,2018-02-05T08:47:09,114.3470302,30.52218723,2018-02-05T08:49:18,114.3582466,30.5249925,1119,1,114.3415263,30.52454443,114.3527269,30.52733002,114.3470302,30.52218723,114.3582466,30.5249925
3nYwaq,2018-02-05T08:47:15,114.2220513,30.53289633,2018-02-05T08:49:19,114.2258701,30.52736964,715,1,114.2166032,30.53536671,114.2204292,30.52984537,114.2220513,30.53289633,114.2258701,30.52736964
37qVPl,2018-02-05T08:47:18,114.2451902,30.53768118,2018-02-05T08:49:23,114.2415061,30.53147892,775,1,114.2397732,30.54016367,114.2360861,30.53396258,114.2451902,30.53768118,114.2415061,30.53147892
050a0X,2018-02-05T08:47:19,114.3251713,30.53473032,2018-02-05T20:50:17,114.3306812,30.53233094,7213967,1,114.3197013,30.53712441,114.3252024,30.53471528,114.3251713,30.53473032,114.3306812,30.53233094
0ADQR2,2018-02-05T08:47:22,114.3279023,30.53895533,2018-02-05T08:49:29,114.3265063,30.53926033,138,1,114.3224275,30.54134279,114.3210337,30.54165036,114.3279023,30.53895533,114.3265063,30.53926033
3npl6l,2018-02-05T08:47:22,114.344609,30.53956406,2018-02-05T08:49:31,114.3456841,30.54105415,195,1,114.3391073,30.54191993,114.3401806,30.54340758,114.344609,30.53956406,114.3456841,30.54105415
3Q3v2a,2018-02-05T08:47:23,114.2487144,30.54075146,2018-02-05T08:49:30,114.2434277,30.54208755,528,1,114.2432999,30.54323328,114.2380087,30.5445682,114.2487144,30.54075146,114.2434277,30.54208755
0nKL4P,2018-02-05T08:47:24,114.1852486,30.5457837,2018-02-05T08:49:32,114.1845487,30.54675875,127,1,114.1797108,30.54819557,114.1790089,30.54916902,114.1852486,30.5457837,114.1845487,30.54675875
3nXwaM,2018-02-05T08:47:26,114.2944925,30.54809317,2018-02-05T08:49:34,114.2970314,30.5488001,256,1,114.2890653,30.55053666,114.2916012,30.55123949,114.2944925,30.54809317,114.2970314,30.5488001
04AKOr,2018-02-05T08:47:29,114.1981857,30.55094934,2018-02-05T08:49:37,114.1983258,30.55294456,222,1,114.1926826,30.55338181,114.1928229,30.55537656,114.1981857,30.55094934,114.1983258,30.55294456
3QJgw7,2018-02-05T08:47:29,114.3310463,30.5516514,2018-02-05T08:49:36,114.3319763,30.55076042,133,1,114.3255652,30.55402852,114.3264938,30.55313608,114.3310463,30.5516514,114.3319763,30.55076042
0n4MlP,2018-02-05T08:47:30,114.3039833,30.55435853,2018-02-05T08:53:51,114.3099325,30.55308866,587,1,114.2985438,30.5567847,114.3044847,30.55550492,114.3039833,30.55435853,114.3099325,30.55308866
0nP2RD,2018-02-05T08:47:40,114.2698778,30.56897252,2018-02-05T08:49:54,114.2844295,30.57921326,1799,1,114.2644658,30.57143678,114.2790092,30.5816593,114.2698778,30.56897252,114.2844295,30.57921326
2okeQ4,2018-02-05T08:47:46,114.3205324,30.57997148,2018-02-05T08:56:15,114.3140027,30.57588572,773,1,114.315066,30.58235846,114.3085469,30.57828641,114.3205324,30.57997148,114.3140027,30.57588572
3QOydE,2018-02-05T08:47:46,114.3671351,30.58034597,2018-02-05T08:49:52,114.3667721,30.5794469,106,1,114.3616004,30.58265136,114.3612379,30.58175311,114.3671351,30.58034597,114.3667721,30.5794469
3Qq007,2018-02-05T08:47:46,114.2882408,30.5807793,2018-02-05T14:54:40,114.2944558,30.56936711,7211291,1,114.2828171,30.58321989,114.2890268,30.57180313,114.2882408,30.5807793,114.2944558,30.56936711
2dnyyZ,2018-02-05T08:47:50,114.3504636,30.58528669,2018-02-05T08:49:58,114.3489834,30.58528254,142,1,114.3449492,30.58761589,114.3434712,30.5876143,114.3504636,30.58528669,114.3489834,30.58528254
2KqxaZ,2018-02-05T08:47:59,114.3429259,30.59759405,2018-02-05T08:50:05,114.3400487,30.59482185,413,1,114.3374217,30.5999319,114.3345493,30.59716608,114.3429259,30.59759405,114.3400487,30.59482185
3Q5n5l,2018-02-05T08:48:00,114.3269412,30.59840045,2018-02-05T20:48:51,114.3324816,30.59588732,7210395,1,114.3214628,30.60076816,114.3269943,30.59824541,114.3269412,30.59840045,114.3324816,30.59588732
2dNb8G,2018-02-05T08:48:03,114.3345484,30.60369661,2018-02-05T08:50:11,114.3340594,30.60283059,107,1,114.3290571,30.6060477,114.328569,30.60518295,114.3345484,30.60369661,114.3340594,30.60283059
0ygPOx,2018-02-05T08:48:06,114.2603236,30.60787225,2018-02-05T08:50:18,114.2528024,30.61398879,990,1,114.2549085,30.61032717,114.2473841,30.61644322,114.2603236,30.60787225,114.2528024,30.61398879
3nA4gD,2018-02-05T08:48:06,114.2386179,30.60714985,2018-02-05T20:44:43,114.243952,30.60505796,7210525,1,114.2331883,30.60960494,114.2385281,30.60751556,114.2386179,30.60714985,114.243952,30.60505796
05MzL2,2018-02-05T08:48:09,114.3026427,30.61090063,2018-02-05T08:50:04,114.2937939,30.59489059,1971,1,114.2972001,30.61330775,114.2883634,30.59731799,114.3026427,30.61090063,114.2937939,30.59489059
3GDVKM,2018-02-05T08:48:10,114.2447173,30.61350245,2018-02-05T08:50:12,114.2505599,30.60572123,1030,1,114.2392933,30.61595681,114.245141,30.60817916,114.2447173,30.61350245,114.2505599,30.60572123
05Z8or,2018-02-05T08:48:16,114.1949165,30.62124999,2018-02-05T08:50:24,114.1933797,30.62204216,171,1,114.1893987,30.62365035,114.1878577,30.62443959,114.1949165,30.62124999,114.1933797,30.62204216
3Gelgm,2018-02-05T08:48:17,114.2656553,30.62169724,2018-02-05T09:41:49,114.250407,30.61512428,1632,1,114.2602393,30.62414386,114.2449872,30.61757843,114.2656553,30.62169724,114.250407,30.61512428
05ZlwD,2018-02-05T08:48:18,114.1929468,30.6222322,2018-02-05T08:50:21,114.2019623,30.61785693,990,1,114.1874236,30.62462881,114.196463,30.62027007,114.1929468,30.6222322,114.2019623,30.61785693
2d2JZZ,2018-02-05T08:48:22,114.2412932,30.62770418,2018-02-05T08:50:27,114.2319694,30.62492705,944,1,114.2358647,30.63015183,114.2265296,30.62737132,114.2412932,30.62770418,114.2319694,30.62492705
3QMVQq,2018-02-05T08:49:01,114.396273,30.49702987,2018-02-05T08:51:06,114.4142829,30.49061229,1867,1,114.3907325,30.49933891,114.4087542,30.49292554,114.396273,30.49702987,114.4142829,30.49061229
3QPyrm,2018-02-05T08:49:01,114.3686474,30.49612405,2018-02-05T12:20:16,114.3946181,30.51052169,7217269,1,114.3631186,30.49845555,114.3890762,30.51282719,114.3686474,30.49612405,114.3946181,30.51052169
3np2xL,2018-02-05T08:49:05,114.2867281,30.50608036,2018-02-05T08:51:13,114.2857382,30.50647151,104,1,114.2813122,30.50854822,114.2803231,30.50894051,114.2867281,30.50608036,114.2857382,30.50647151
26QnY5,2018-02-05T08:49:06,114.4181961,30.50583769,2018-02-05T08:51:15,114.4249368,30.50793091,686,1,114.4126707,30.50814889,114.419421,30.51024728,114.4181961,30.50583769,114.4249368,30.50793091
26LYLG,2018-02-05T08:49:09,114.407377,30.50982049,2018-02-05T08:51:08,114.4224862,30.4953287,2166,1,114.4018404,30.51212545,114.4169677,30.49764647,114.407377,30.50982049,114.4224862,30.4953287
3noE7a,2018-02-05T08:49:11,114.4125208,30.51366012,2018-02-05T08:51:18,114.3972351,30.51367807,1464,1,114.4069883,30.51596564,114.3916933,30.51598187,114.4125208,30.51366012,114.3972351,30.51367807
3nxLZ7,2018-02-05T08:49:11,114.414475,30.51522739,2018-02-05T08:51:21,114.4132147,30.51886839,422,1,114.4089444,30.51753339,114.4076824,30.52117261,114.414475,30.51522739,114.4132147,30.51886839
3n4bZL,2018-02-05T08:49:12,114.4147268,30.51632351,2018-02-05T08:51:23,114.4057362,30.52004165,955,1,114.4091964,30.51862931,114.4001976,30.52234313,114.4147268,30.51632351,114.4057362,30.52004165
3GagOl,2018-02-05T08:49:16,114.1971962,30.52333251,2018-02-05T08:51:23,114.2129705,30.52334028,1511,1,114.1916929,30.52577254,114.207505,30.52580345,114.1971962,30.52333251,114.2129705,30.52334028
0nxyrD,2018-02-05T08:49:30,114.2987128,30.54190256,2018-02-05T08:51:35,114.2940063,30.53749235,666,1,114.2932812,30.54434166,114.2885805,30.53994015,114.2987128,30.54190256,114.2940063,30.53749235
0nbklV,2018-02-05T08:49:34,114.3380485,30.54729865,2018-02-05T09:51:54,114.3438941,30.54568922,588,1,114.3325564,30.54966399,114.338393,30.54804431,114.3380485,30.54729865,114.3438941,30.54568922
3nLvQm,2018-02-05T08:49:36,114.2604976,30.55080647,2018-02-05T16:15:08,114.285189,30.53168208,7213499,1,114.2550874,30.55328264,114.2797721,30.53414384,114.2604976,30.55080647,114.285189,30.53168208
0B6A3P,2018-02-05T08:49:37,114.215549,30.55371993,2018-02-05T09:51:55,114.2029533,30.55043185,1260,1,114.2100864,30.55617614,114.1974623,30.552872,114.215549,30.55371993,114.2029533,30.55043185
3nDZdq,2018-02-05T08:49:40,114.3071334,30.55686611,2018-02-05T08:53:47,114.3048912,30.5468011,1140,1,114.3016893,30.55928599,114.2994511,30.54922834,114.3071334,30.55686611,114.3048912,30.5468011
3QNA4a,2018-02-05T08:49:45,114.1949535,30.56705487,2018-02-05T08:51:51,114.2067537,30.56400534,1180,1,114.1894405,30.5694763,114.2012707,30.56644633,114.1949535,30.56705487,114.2067537,30.56400534
2dZ4D6,2018-02-05T08:49:49,114.2829087,30.57085609,2018-02-05T17:43:12,114.2893093,30.56861225,7212286,1,114.2774902,30.57330704,114.2838856,30.57105589,114.2829087,30.57085609,114.2893093,30.56861225
050bmx,2018-02-05T08:49:50,114.2531303,30.57383163,2018-02-05T20:52:48,114.2585578,30.57148406,7212287,1,114.2477156,30.57630158,114.2531454,30.57395359,114.2531303,30.57383163,114.2585578,30.57148406
2debnN,2018-02-05T08:49:50,114.2489813,30.57356548,2018-02-05T08:51:58,114.2491873,30.57453244,109,1,114.2435641,30.57603575,114.2437702,30.57700236,114.2489813,30.57356548,114.2491873,30.57453244
37RKAa,2018-02-05T08:49:52,114.2396826,30.5780914,2018-02-05T08:52:19,114.250102,30.60559832,3217,1,114.2342567,30.58055813,114.2446828,30.60805631,114.2396826,30.5780914,114.250102,30.60559832
22vqRR,2018-02-05T08:49:56,114.3174885,30.58340458,2018-02-05T08:52:03,114.3162375,30.58307663,125,1,114.3120266,30.58579599,114.3107776,30.5854705,114.3174885,30.58340458,114.3162375,30.58307663
0n3Pq2,2018-02-05T08:49:57,114.3208667,30.58517021,2018-02-05T23:12:57,114.3267156,30.58312492,7211208,1,114.3153993,30.58755459,114.3212389,30.58549893,114.3208667,30.58517021,114.3267156,30.58312492
25M4PJ,2018-02-05T08:49:57,114.2863081,30.5861056,2018-02-05T08:52:02,114.2855103,30.58166171,500,1,114.2808856,30.5885467,114.2800889,30.58410549,114.2863081,30.5861056,114.2855103,30.58166171
2dLg0J,2018-02-05T08:49:57,114.3187094,30.58504454,2018-02-05T08:52:04,114.3174425,30.58502359,121,1,114.3132454,30.58743304,114.3119805,30.58741448,114.3187094,30.58504454,114.3174425,30.58502359
3pmXRl,2018-02-05T08:49:57,114.2451522,30.5861393,2018-02-05T08:52:02,114.2805592,30.58165949,3426,1,114.239731,30.5886045,114.2751414,30.58410912,114.2451522,30.5861393,114.2805592,30.58165949
2dMVVZ,2018-02-05T08:50:00,114.2257398,30.58949018,2018-02-05T08:52:11,114.2170367,30.59564877,1078,1,114.2202933,30.59194386,114.2115735,30.59809125,114.2257398,30.58949018,114.2170367,30.59564877
2dZ3oN,2018-02-05T08:50:00,114.3264382,30.58954043,2018-02-05T08:51:59,114.3547451,30.57738816,3028,1,114.3209614,30.59191253,114.3492254,30.57971314,114.3264382,30.58954043,114.3547451,30.57738816
3Qa2bm,2018-02-05T08:50:00,114.3260792,30.58925243,2018-02-05T08:52:07,114.3385156,30.58973376,1192,1,114.320603,30.59162533,114.3330191,30.59208282,114.3260792,30.58925243,114.3385156,30.58973376
0yGqkX,2018-02-05T08:50:01,114.2744804,30.59133254,2018-02-05T08:52:08,114.2760061,30.59071427,161,1,114.269065,30.59378461,114.2705901,30.59316516,114.2744804,30.59133254,114.2760061,30.59071427
