a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
25OaqR,2018-02-05T14:44:10,114.3261483,30.58115941,2018-02-05T14:46:16,114.3316327,30.57879314,7211368,1,114.3206727,30.58353525,114.3261483,30.58115937,114.3261483,30.58115941,114.3316327,30.57879314
268vq5,2018-02-05T14:44:10,114.2189103,30.58550142,2018-02-05T14:46:17,114.2243587,30.58304649,7211863,1,114.2134517,30.5879499,114.2189104,30.58550138,114.2189103,30.58550142,114.2243587,30.58304649
0n4277,2018-02-05T14:44:11,114.3271108,30.5806905,2018-02-05T14:46:19,114.3216335,30.58306472,7211293,1,114.3216336,30.58306467,114.316165,30.58544845,114.3271108,30.5806905,114.3216335,30.58306472
0nen6X,2018-02-05T14:44:11,114.2634342,30.58313838,2018-02-05T14:46:17,114.268847,30.58067765,7211689,1,114.2580216,30.58560149,114.2634342,30.58313835,114.2634342,30.58313838,114.268847,30.58067765
0yQBEO,2018-02-05T14:44:11,114.2633819,30.5835016,2018-02-05T14:46:17,114.2687948,30.58104096,7211669,1,114.2579692,30.5859646,114.263382,30.58350156,114.2633819,30.5835016,114.2687948,30.58104096
26gR56,2018-02-05T14:44:11,114.3239745,30.58279119,2018-02-05T14:48:28,114.3266616,30.58229512,7211272,1,114.3185023,30.58517057,114.321185,30.58466955,114.3239745,30.58279119,114.3266616,30.58229512
26lOw4,2018-02-05T14:44:11,114.3256766,30.58389571,2018-02-05T14:46:17,114.3311605,30.58152956,7211218,1,114.3202015,30.58627142,114.3256766,30.58389567,114.3256766,30.58389571,114.3311605,30.58152956
26NGkG,2018-02-05T14:44:11,114.326747,30.58162561,2018-02-05T14:46:19,114.3212703,30.58400017,7211243,1,114.3212703,30.58400013,114.3158023,30.58638423,114.326747,30.58162561,114.3212703,30.58400017
27VmPN,2018-02-05T14:44:11,114.2691106,30.5838415,2018-02-05T14:46:18,114.2745252,30.58138565,7211610,1,114.2636975,30.58630082,114.2691107,30.58384147,114.2691106,30.5838415,114.2745252,30.58138565
3nlXbL,2018-02-05T14:44:11,114.3516341,30.58338532,2018-02-05T14:46:20,114.3461181,30.58571328,7210975,1,114.3461182,30.58571324,114.3406101,30.58804994,114.3516341,30.58338532,114.3461181,30.58571328
3QzNxL,2018-02-05T14:44:11,114.1772432,30.58497424,2018-02-05T14:46:19,114.1827912,30.58258003,7212179,1,114.1716791,30.5873572,114.1772433,30.5849742,114.1772432,30.58497424,114.1827912,30.58258003
05dG32,2018-02-05T14:44:12,114.2684847,30.58505862,2018-02-05T14:46:18,114.2738992,30.58260266,7211547,1,114.2630716,30.58751792,114.2684848,30.58505858,114.2684847,30.58505862,114.2738992,30.58260266
0nLgPV,2018-02-05T14:44:12,114.2892338,30.58497829,2018-02-05T14:46:20,114.2893041,30.58647931,167,1,114.2838088,30.58741596,114.2838789,30.58891631,114.2892338,30.58497829,114.2893041,30.58647931
25p5qv,2018-02-05T14:44:12,114.2759691,30.58645227,2018-02-05T14:46:20,114.2825488,30.58624717,630,1,114.2705535,30.58890482,114.2771293,30.58869281,114.2759691,30.58645227,114.2825488,30.58624717
26lOaG,2018-02-05T14:44:12,114.2763088,30.58470674,2018-02-05T14:46:21,114.270893,30.58715967,7211412,1,114.2708932,30.58715963,114.2654792,30.58961638,114.2763088,30.58470674,114.270893,30.58715967
2dx7MG,2018-02-05T14:44:12,114.2211708,30.58568202,2018-02-05T14:46:17,114.2266154,30.58322516,7211837,1,114.2157165,30.58813282,114.2211709,30.58568197,114.2211708,30.58568202,114.2266154,30.58322516
2Kvy8n,2018-02-05T14:44:12,114.3526308,30.58408093,2018-02-05T14:46:20,114.3581555,30.581763,7211020,1,114.3471134,30.5864069,114.352631,30.58408088,114.3526308,30.58408093,114.3581555,30.581763
3GY7oM,2018-02-05T14:44:12,114.2683547,30.58506865,2018-02-05T14:46:18,114.2737692,30.58261257,7211547,1,114.2629416,30.58752804,114.2683548,30.5850686,114.2683547,30.58506865,114.2737692,30.58261257
05DKmP,2018-02-05T14:44:13,114.1778392,30.58489922,2018-02-05T14:46:19,114.1829218,30.58230368,7212154,1,114.1722769,30.58728332,114.1773743,30.5846982,114.1778392,30.58489922,114.1829218,30.58230368
0n28R2,2018-02-05T14:44:13,114.2810615,30.58435968,2018-02-05T14:46:21,114.275643,30.58680778,7211400,1,114.2756432,30.58680773,114.2702275,30.58926051,114.2810615,30.58435968,114.275643,30.58680778
26lOqN,2018-02-05T14:44:13,114.255886,30.58830367,2018-02-05T14:46:24,114.2504712,30.59076772,7211350,1,114.2504713,30.59076767,114.2450535,30.59323151,114.255886,30.58830367,114.2504712,30.59076772
26P4AR,2018-02-05T14:44:13,114.2791129,30.58562794,2018-02-05T14:46:21,114.2736956,30.58807767,7211342,1,114.2736957,30.58807764,114.2682808,30.59053169,114.2791129,30.58562794,114.2736956,30.58807767
26PMv5,2018-02-05T14:44:13,114.2601246,30.58698925,2018-02-05T14:46:21,114.2655375,30.5845278,7211496,1,114.2547112,30.58945241,114.2601247,30.58698921,114.2601246,30.58698925,114.2655375,30.5845278
2dOg8R,2018-02-05T14:44:13,114.2444674,30.58757444,2018-02-05T14:46:21,114.2500819,30.58510039,7211577,1,114.2390455,30.59003896,114.2446645,30.58756635,114.2444674,30.58757444,114.2500819,30.58510039
2Ke6ka,2018-02-05T14:44:13,114.2851053,30.58659078,2018-02-05T14:46:21,114.2905316,30.58415454,7211347,1,114.2796838,30.58903321,114.2851054,30.58659074,114.2851053,30.58659078,114.2905316,30.58415454
2KgE4a,2018-02-05T14:44:13,114.2439165,30.58781055,2018-02-05T14:46:21,114.2493346,30.58534464,7211561,1,114.238494,30.59027487,114.2439167,30.58781051,114.2439165,30.58781055,114.2493346,30.58534464
2wZVz6,2018-02-05T14:44:13,114.180458,30.5892561,2018-02-05T14:46:18,114.1859973,30.58685766,7211916,1,114.1749028,30.59164343,114.1804581,30.58925606,114.180458,30.5892561,114.1859973,30.58685766
3GAx0L,2018-02-05T14:44:13,114.2591029,30.58692445,2018-02-05T14:46:21,114.2645157,30.58446239,7211506,1,114.2536893,30.58938802,114.259103,30.58692442,114.2591029,30.58692445,114.2645157,30.58446239
3GeY5E,2018-02-05T14:44:13,114.2684819,30.58231528,2018-02-05T15:45:08,114.2630689,30.58477566,7211600,1,114.263069,30.58477562,114.2576561,30.58723834,114.2684819,30.58231528,114.2630689,30.58477566
3GNYGq,2018-02-05T14:44:13,114.279539,30.5850591,2018-02-05T14:46:21,114.2741215,30.5875086,7211371,1,114.2741216,30.58750856,114.2687066,30.58996246,114.279539,30.5850591,114.2741215,30.5875086
3GZwBa,2018-02-05T14:44:13,114.2444044,30.58694045,2018-02-05T14:46:21,114.249822,30.58447421,7211606,1,114.2389825,30.5894052,114.2444045,30.58694042,114.2444044,30.58694045,114.249822,30.58447421
3KwPgq,2018-02-05T14:44:13,114.2917732,30.58770083,2018-02-05T14:46:21,114.2972068,30.58527487,7211239,1,114.2863455,30.59013393,114.2917732,30.58770079,114.2917732,30.58770083,114.2972068,30.58527487
3nlXBg,2018-02-05T14:44:13,114.3774873,30.58468789,2018-02-05T14:46:20,114.3830337,30.58240031,7210811,1,114.3719437,30.58697955,114.3774873,30.58468785,114.3774873,30.58468789,114.3830337,30.58240031
3nomRl,2018-02-05T14:44:13,114.2805611,30.58835178,2018-02-05T14:46:22,114.2751426,30.59079891,7211180,1,114.2751427,30.59079887,114.269727,30.59325058,114.2805611,30.58835178,114.2751426,30.59079891
3Q3BmM,2018-02-05T14:44:13,114.2479206,30.58802073,2018-02-05T14:46:19,114.2533363,30.58555516,7211522,1,114.2425014,30.59048553,114.2479207,30.58802069,114.2479206,30.58802073,114.2533363,30.58555516
0nJOxV,2018-02-05T14:44:14,114.3331322,30.5877642,2018-02-05T14:46:21,114.3386286,30.58541367,7210951,1,114.3276446,30.59012419,114.3331323,30.58776416,114.3331322,30.5877642,114.3386286,30.58541367
26Bl5G,2018-02-05T14:44:14,114.2210612,30.58947822,2018-02-05T14:46:22,114.2265062,30.5870229,7211625,1,114.2156064,30.59192746,114.2210612,30.58947818,114.2210612,30.58947822,114.2265062,30.5870229
2d2XZ6,2018-02-05T14:44:14,114.3330243,30.58653852,2018-02-05T14:46:21,114.339447,30.58430913,7211059,1,114.327537,30.58889918,114.3339495,30.58665851,114.3330243,30.58653852,114.339447,30.58430913
2dYaZv,2018-02-05T14:44:14,114.2866161,30.58722055,2018-02-05T14:46:21,114.2920439,30.58478669,7211301,1,114.2811933,30.58966083,114.2866161,30.58722051,114.2866161,30.58722055,114.2920439,30.58478669
37wMNE,2018-02-05T14:44:14,114.3330058,30.58714697,2018-02-05T14:46:21,114.3385019,30.58479596,7210986,1,114.3275184,30.58950743,114.3330058,30.58714693,114.3330058,30.58714697,114.3385019,30.58479596
3nRkPL,2018-02-05T14:44:14,114.3724058,30.58720062,2018-02-05T14:46:20,114.3779499,30.58490947,7210707,1,114.3668657,30.58949683,114.372406,30.58720058,114.3724058,30.58720062,114.3779499,30.58490947
3QBNAg,2018-02-05T14:44:14,114.3507766,30.58823173,2018-02-05T14:46:20,114.3564442,30.58364582,7210709,1,114.3452615,30.59055927,114.3509217,30.5859657,114.3507766,30.58823173,114.3564442,30.58364582
3Qzn5l,2018-02-05T14:44:14,114.4250899,30.58933216,2018-02-05T14:46:18,114.4306028,30.58703642,7210206,1,114.4195672,30.59162071,114.42509,30.58933212,114.4250899,30.58933216,114.4306028,30.58703642
05VeDx,2018-02-05T14:44:15,114.3334033,30.58815354,2018-02-05T14:46:21,114.3389002,30.58580366,7210927,1,114.3279152,30.59051286,114.3334034,30.5881535,114.3334033,30.58815354,114.3389002,30.58580366
0BKgrV,2018-02-05T14:44:15,114.3585617,30.58990179,2018-02-05T14:46:24,114.3530359,30.59221599,7210564,1,114.353036,30.59221595,114.3475173,30.59453818,114.3585617,30.58990179,114.3530359,30.59221599
0BRwNP,2018-02-05T14:44:15,114.3593939,30.59013626,2018-02-05T14:46:24,114.353867,30.59244908,7210545,1,114.3538671,30.59244904,114.3483472,30.59476979,114.3593939,30.59013626,114.353867,30.59244908
0n4NZ7,2018-02-05T14:44:15,114.2870733,30.59025939,2018-02-05T14:46:21,114.2925019,30.58782734,7211128,1,114.2816498,30.59269791,114.2870734,30.59025935,114.2870733,30.59025939,114.2925019,30.58782734
0nPGLO,2018-02-05T14:44:15,114.3421489,30.5862677,2018-02-05T14:46:23,114.3366469,30.58861139,7210879,1,114.3366469,30.58861134,114.3311535,30.59096439,114.3421489,30.5862677,114.3366469,30.58861139
25wDE4,2018-02-05T14:44:15,114.2907654,30.58947097,2018-02-05T14:46:21,114.296198,30.58704412,7211147,1,114.2853385,30.59190482,114.2907655,30.58947093,114.2907654,30.58947097,114.296198,30.58704412
26gw6G,2018-02-05T14:44:15,114.366994,30.59092957,2018-02-05T14:46:23,114.3725345,30.58863402,7210538,1,114.3614586,30.59323113,114.3669942,30.59092953,114.366994,30.59092957,114.3725345,30.58863402
26lPOn,2018-02-05T14:44:15,114.3649727,30.58727355,2018-02-05T14:46:23,114.3594396,30.5895793,7210666,1,114.3594397,30.58957926,114.3539128,30.59189223,114.3649727,30.58727355,114.3594396,30.5895793
26qqr5,2018-02-05T14:44:15,114.2298676,30.59161859,2018-02-05T14:46:25,114.2244275,30.5940748,7211343,1,114.2244276,30.59407476,114.2189784,30.59652554,114.2298676,30.59161859,114.2244275,30.5940748
2dVdYN,2018-02-05T14:44:15,114.2887287,30.59015925,2018-02-05T14:46:21,114.2941591,30.58772959,7211122,1,114.2833037,30.59259562,114.2887288,30.59015921,114.2887287,30.59015925,114.2941591,30.58772959
2oA5XR,2018-02-05T14:44:15,114.3436133,30.58741308,2018-02-05T14:46:23,114.3381089,30.58975365,7210805,1,114.338109,30.58975361,114.332613,30.59210346,114.3436133,30.58741308,114.3381089,30.58975365
37R2lg,2018-02-05T14:44:15,114.2613143,30.58967002,2018-02-05T14:46:21,114.2667275,30.58721032,7211337,1,114.2559009,30.59213166,114.2613144,30.58966998,114.2613143,30.58967002,114.2667275,30.58721032
3npMAE,2018-02-05T14:44:15,114.2833242,30.58924633,2018-02-05T14:46:24,114.2779037,30.59168995,7211111,1,114.2779038,30.59168991,114.2724866,30.59413858,114.2833242,30.58924633,114.2779037,30.59168995
3nXD5q,2018-02-05T14:44:15,114.2386063,30.58894749,2018-02-05T14:46:22,114.2331781,30.59140974,7211433,1,114.2331782,30.5914097,114.2277429,30.59386821,114.2386063,30.58894749,114.2331781,30.59140974
3QAVyL,2018-02-05T14:44:15,114.258676,30.59069255,2018-02-05T14:46:21,114.2640891,30.58823168,7211298,1,114.253262,30.59315483,114.258676,30.59069251,114.258676,30.59069255,114.2640891,30.58823168
3QY2DD,2018-02-05T14:44:15,114.237729,30.58980782,2018-02-05T14:46:21,114.2431523,30.58734346,7211492,1,114.2322998,30.59226932,114.2377292,30.58980778,114.237729,30.58980782,114.2431523,30.58734346
0yRGxO,2018-02-05T14:44:16,114.292764,30.59101671,2018-02-05T14:46:24,114.2981992,30.58859357,7211047,1,114.2873349,30.59344712,114.2927642,30.59101667,114.292764,30.59101671,114.2981992,30.58859357
2KGR8a,2018-02-05T14:44:16,114.2936269,30.5920296,2018-02-05T14:46:24,114.2990632,30.58960822,7210984,1,114.2881968,30.59445835,114.293627,30.59202956,114.2936269,30.5920296,114.2990632,30.58960822
2P23O5,2018-02-05T14:44:16,114.240377,30.59217702,2018-02-05T14:46:21,114.2457981,30.58971305,7211340,1,114.2349506,30.59463866,114.2403771,30.59217698,114.240377,30.59217702,114.2457981,30.58971305
2P255R,2018-02-05T14:44:16,114.2038213,30.59319959,2018-02-05T14:46:25,114.1983286,30.59562542,7211435,1,114.1983287,30.59562539,114.192822,30.59804169,114.2038213,30.59319959,114.1983286,30.59562542
3ndO0D,2018-02-05T14:44:16,114.2765273,30.588822,2018-02-05T14:46:24,114.2711111,30.59127315,7211181,1,114.2711112,30.59127311,114.2656969,30.59372811,114.2765273,30.588822,114.2711111,30.59127315
3nLarE,2018-02-05T14:44:16,114.290721,30.59240122,2018-02-05T14:46:25,114.2852938,30.59483404,7210884,1,114.2852939,30.594834,114.2798714,30.59727306,114.290721,30.59240122,114.2852938,30.59483404
3Qaznq,2018-02-05T14:44:16,114.2040232,30.59281923,2018-02-05T14:46:25,114.198531,30.59524552,7211455,1,114.1985311,30.59524548,114.1930249,30.59766227,114.2040232,30.59281923,114.198531,30.59524552
3QYb7L,2018-02-05T14:44:16,114.2045749,30.59387775,2018-02-05T14:46:26,114.2045902,30.5981494,195,1,114.1990841,30.59630441,114.199099,30.60057442,114.2045749,30.59387775,114.2045902,30.5981494
3QYQem,2018-02-05T14:44:16,114.2861991,30.59189842,2018-02-05T14:46:25,114.2807761,30.59433748,7210943,1,114.2807762,30.59433744,114.2753571,30.59678203,114.2861991,30.59189842,114.2807761,30.59433748
0n4Qlr,2018-02-05T14:44:17,114.3790826,30.59323722,2018-02-05T14:46:20,114.3847936,30.59115436,7210338,1,114.3735372,30.59552406,114.3792458,30.59343722,114.3790826,30.59323722,114.3847936,30.59115436
0nvRz2,2018-02-05T14:44:17,114.2493736,30.59228102,2018-02-05T14:46:27,114.243955,30.59474428,7211172,1,114.2439551,30.59474424,114.238532,30.59720594,114.2493736,30.59228102,114.243955,30.59474428
268ge5,2018-02-05T14:44:17,114.2491913,30.59222632,2018-02-05T14:46:25,114.2438895,30.59464158,7211176,1,114.2437727,30.59468956,114.2384664,30.59710326,114.2491913,30.59222632,114.2438895,30.59464158
26A6kG,2018-02-05T14:44:17,114.2115097,30.59439032,2018-02-05T14:46:26,114.2060228,30.59653653,7211344,1,114.2060349,30.59682649,114.2005352,30.59896428,114.2115097,30.59439032,114.2060228,30.59653653
2d0zQR,2018-02-05T14:44:17,114.2257859,30.59419725,2018-02-05T14:46:28,114.220339,30.59664919,7211227,1,114.2203391,30.59664915,114.2148822,30.59909491,114.2257859,30.59419725,114.220339,30.59664919
3GeXLm,2018-02-05T14:44:17,114.2259463,30.5903946,2018-02-05T14:46:25,114.2205,30.59284815,7211439,1,114.2205001,30.59284811,114.2150438,30.59529551,114.2259463,30.5903946,114.2205,30.59284815
3n0Z2g,2018-02-05T14:44:17,114.3533564,30.59034349,2018-02-05T14:46:24,114.3478374,30.5926659,7210575,1,114.3478375,30.59266586,114.3423262,30.59499684,114.3533564,30.59034349,114.3478374,30.5926659
3nXDBl,2018-02-05T14:44:17,114.2469946,30.59423968,2018-02-05T14:46:27,114.2415741,30.59670205,7211079,1,114.2415742,30.59670201,114.2361486,30.59916233,114.2469946,30.59423968,114.2415741,30.59670205
2PoY6N,2018-02-05T14:44:18,114.2574159,30.5932623,2018-02-05T14:46:25,114.2628294,30.59080176,7211163,1,114.2520013,30.59572399,114.2574161,30.59326226,114.2574159,30.5932623,114.2628294,30.59080176
37eO0E,2018-02-05T14:44:18,114.2673305,30.59183817,2018-02-05T14:46:25,114.2619169,30.5942957,7211074,1,114.261917,30.59429566,114.2565032,30.59675528,114.2673305,30.59183817,114.2619169,30.5942957
3nqoxD,2018-02-05T14:44:18,114.2926439,30.59265358,2018-02-05T14:46:24,114.298079,30.59023087,7210956,1,114.2872148,30.59508353,114.292644,30.59265353,114.2926439,30.59265358,114.298079,30.59023087
3nX5r7,2018-02-05T14:44:18,114.2928562,30.59293381,2018-02-05T14:46:24,114.2982916,30.59051155,7210939,1,114.2874269,30.59536334,114.2928563,30.59293377,114.2928562,30.59293381,114.2982916,30.59051155
0BrZQx,2018-02-05T14:44:19,114.2862113,30.5946385,2018-02-05T14:46:28,114.2807881,30.59707648,7210790,1,114.2807882,30.59707644,114.2753688,30.59951995,114.2862113,30.5946385,114.2807881,30.59707648
2d38XJ,2018-02-05T14:44:19,114.2867366,30.59318352,2018-02-05T14:46:27,114.281313,30.59562139,7210868,1,114.2813132,30.59562135,114.2758935,30.59806484,114.2867366,30.59318352,114.281313,30.59562139
2dV7Av,2018-02-05T14:44:19,114.2530613,30.59546269,2018-02-05T14:46:28,114.266959,30.59680594,1339,1,114.2476447,30.59792445,114.2615451,30.59926175,114.2530613,30.59546269,114.266959,30.59680594
3KegZq,2018-02-05T14:44:19,114.2571503,30.59476886,2018-02-05T14:46:25,114.2625639,30.59230877,7211080,1,114.2517355,30.59723004,114.2571504,30.59476882,114.2571503,30.59476886,114.2625639,30.59230877
3nDP6a,2018-02-05T14:44:19,114.2556175,30.59488178,2018-02-05T14:48:40,114.2564886,30.60226268,7211344,1,114.2502021,30.59734331,114.2510729,30.60472111,114.2556175,30.59488178,114.2564886,30.60226268
3nqNKL,2018-02-05T14:44:19,114.291049,30.59680638,2018-02-05T14:46:24,114.2870466,30.59170418,685,1,114.2856212,30.59923699,114.281623,30.59414218,114.291049,30.59680638,114.2870466,30.59170418
3nXD4m,2018-02-05T14:44:19,114.2892596,30.59607559,2018-02-05T14:46:28,114.2838336,30.598509,7210689,1,114.2838336,30.59850896,114.2784121,30.60094838,114.2892596,30.59607559,114.2838336,30.598509
26AKka,2018-02-05T14:44:20,114.2221566,30.59991251,2018-02-05T14:46:32,114.2167028,30.60235884,7210931,1,114.2167029,30.6023588,114.2112383,30.6047983,114.2221566,30.59991251,114.2167028,30.60235884
26EkgR,2018-02-05T14:44:20,114.3300641,30.59465859,2018-02-05T14:46:26,114.3355561,30.59230491,7210587,1,114.3245809,30.59702178,114.3300641,30.59465855,114.3300641,30.59465859,114.3355561,30.59230491
26PBXv,2018-02-05T14:44:20,114.330119,30.59478564,2018-02-05T14:46:26,114.3356111,30.59243211,7210580,1,114.3246357,30.59714867,114.330119,30.5947856,114.330119,30.59478564,114.3356111,30.59243211
2d3ORJ,2018-02-05T14:44:20,114.1665845,30.59793145,2018-02-05T14:46:25,114.1721643,30.59556207,7211523,1,114.1609883,30.60028936,114.1665846,30.59793141,114.1665845,30.59793145,114.1721643,30.59556207
3QAzAa,2018-02-05T14:44:20,114.2072426,30.59722035,2018-02-05T14:46:28,114.2127149,30.59478274,7211285,1,114.2017578,30.59964959,114.2072427,30.59722031,114.2072426,30.59722035,114.2127149,30.59478274
04EKgl,2018-02-05T14:44:21,114.3563509,30.5970387,2018-02-05T14:46:29,114.3508273,30.59935363,7210181,1,114.3508274,30.59935359,114.3453112,30.60167677,114.3563509,30.5970387,114.3508273,30.59935363
0BVggx,2018-02-05T14:44:21,114.268369,30.59512015,2018-02-05T14:46:28,114.262955,30.59757571,7210883,1,114.262955,30.59757567,114.2575411,30.60003352,114.268369,30.59512015,114.262955,30.59757571
0nP2B2,2018-02-05T14:44:21,114.3564144,30.59701181,2018-02-05T14:46:29,114.3508907,30.59932664,7210183,1,114.3508908,30.5993266,114.3453745,30.60164969,114.3564144,30.59701181,114.3508907,30.59932664
0nrdgl,2018-02-05T14:44:21,114.2753342,30.5976754,2018-02-05T14:46:27,114.2807534,30.59523114,7210793,1,114.2699179,30.60012423,114.2753343,30.59767537,114.2753342,30.5976754,114.2807534,30.59523114
0nZArx,2018-02-05T14:44:21,114.3494733,30.59885668,2018-02-05T14:46:32,114.3439591,30.60118239,7210127,1,114.3439592,30.60118235,114.338453,30.60351695,114.3494733,30.59885668,114.3439591,30.60118239
26A0bn,2018-02-05T14:44:21,114.3497215,30.59812558,2018-02-05T14:46:30,114.3431919,30.59958307,7210296,1,114.3442071,30.60045111,114.3376872,30.60191965,114.3497215,30.59812558,114.3431919,30.59958307
26DELZ,2018-02-05T14:44:21,114.3518035,30.59633106,2018-02-05T14:46:29,114.3462862,30.59865377,7210252,1,114.3462862,30.59865372,114.3407768,30.60098513,114.3518035,30.59633106,114.3462862,30.59865377
2oBALa,2018-02-05T14:44:21,114.3397516,30.59649084,2018-02-05T14:46:27,114.3452592,30.59415584,7210418,1,114.3342525,30.59883498,114.3397518,30.5964908,114.3397516,30.59649084,114.3452592,30.59415584
3nR3Zl,2018-02-05T14:44:21,114.3512734,30.59902632,2018-02-05T14:46:32,114.3457565,30.60134887,7210105,1,114.3457567,30.60134883,114.3402477,30.60368012,114.3512734,30.59902632,114.3457565,30.60134887
0nO0QO,2018-02-05T14:44:22,114.3304885,30.5995013,2018-02-05T14:46:32,114.3250041,30.60186182,7210220,1,114.3250042,30.60186178,114.3195285,30.60423187,114.3304885,30.5995013,114.3250041,30.60186182
26edgR,2018-02-05T14:44:22,114.2048587,30.59969448,2018-02-05T14:46:28,114.2103365,30.59726094,7211162,1,114.199368,30.60211929,114.2048588,30.59969443,114.2048587,30.59969448,114.2103365,30.59726094
26Q6lR,2018-02-05T14:44:22,114.2356848,30.60014851,2018-02-05T14:46:28,114.2411109,30.59768872,7210926,1,114.2302522,30.602605,114.2356848,30.60014847,114.2356848,30.60014851,114.2411109,30.59768872
27l5w4,2018-02-05T14:44:22,114.3304954,30.59655579,2018-02-05T14:46:30,114.3250113,30.59891745,7210384,1,114.3250113,30.59891741,114.319536,30.60128864,114.3304954,30.59655579,114.3250113,30.59891745
2KXApZ,2018-02-05T14:44:22,114.2972724,30.60086618,2018-02-05T14:46:26,114.3016904,30.59310751,7210197,1,114.2918374,30.60328597,114.2962506,30.59552324,114.2972724,30.60086618,114.3016904,30.59310751
3GA53L,2018-02-05T14:44:22,114.2688126,30.59960559,2018-02-05T14:46:13,114.2656393,30.57512014,2740,1,114.2633982,30.60205904,114.2602273,30.57758501,114.2688126,30.59960559,114.2656393,30.57512014
3noBVp,2018-02-05T14:44:22,114.2950171,30.59979003,2018-02-05T14:46:30,114.3004558,30.59737389,7210541,1,114.2895848,30.60221369,114.2950172,30.59978998,114.2950171,30.59979003,114.3004558,30.59737389
3QxRdp,2018-02-05T14:44:22,114.2183077,30.59990019,2018-02-05T14:46:31,114.2128466,30.60234249,7210959,1,114.2128467,30.60234244,114.207374,30.60477727,114.2183077,30.59990019,114.2128466,30.60234249
0BO3b7,2018-02-05T14:44:23,114.2322679,30.59997539,2018-02-05T14:46:33,114.2268306,30.60243,7210858,1,114.2268307,30.60242996,114.2213848,30.60487957,114.2322679,30.59997539,114.2268306,30.60243
0nKM0P,2018-02-05T14:44:23,114.2335318,30.60000137,2018-02-05T14:46:31,114.2280963,30.60245676,7210848,1,114.2280964,30.60245671,114.2226526,30.60490735,114.2335318,30.60000137,114.2280963,30.60245676
0nrg5X,2018-02-05T14:44:23,114.2351267,30.60082637,2018-02-05T14:50:41,114.2406464,30.59851704,7210901,1,114.2296933,30.6032823,114.2352198,30.60097631,114.2351267,30.60082637,114.2406464,30.59851704
258dRN,2018-02-05T14:44:23,114.2301047,30.60196307,2018-02-05T14:46:32,114.2246641,30.60441542,7210761,1,114.2246641,30.60441537,114.2192145,30.60686231,114.2301047,30.60196307,114.2246641,30.60441542
26ZlOZ,2018-02-05T14:44:23,114.3905305,30.60096916,2018-02-05T14:46:32,114.3849806,30.60324469,7209724,1,114.3849806,30.60324465,114.3794317,30.60552269,114.3905305,30.60096916,114.3849806,30.60324469
37er0q,2018-02-05T14:44:23,114.2039079,30.60173303,2018-02-05T14:46:29,114.2093879,30.59930158,7211054,1,114.1984148,30.60415562,114.2039079,30.60173299,114.2039079,30.60173303,114.2093879,30.59930158
04Kn6P,2018-02-05T14:44:24,114.2754332,30.60043039,2018-02-05T14:46:31,114.2808527,30.59798731,7210638,1,114.2700166,30.60287804,114.2754333,30.60043035,114.2754332,30.60043039,114.2808527,30.59798731
0n4NVx,2018-02-05T14:44:24,114.2450201,30.60044353,2018-02-05T14:46:37,114.2422725,30.6082029,468,1,114.2395975,30.60290317,114.2368467,30.61065883,114.2450201,30.60044353,114.2422725,30.6082029
0nl4dO,2018-02-05T14:44:24,114.3704058,30.60170757,2018-02-05T14:46:30,114.3759498,30.59941999,7209913,1,114.3648661,30.60400055,114.3704059,30.60170754,114.3704058,30.60170757,114.3759498,30.59941999
0rNdXD,2018-02-05T14:44:24,114.2904094,30.60297005,2018-02-05T14:46:30,114.2958428,30.60054789,7210394,1,114.2849817,30.60539913,114.2904095,30.60297001,114.2904094,30.60297005,114.2958428,30.60054789
26a6pn,2018-02-05T14:44:24,114.2883015,30.60078806,2018-02-05T14:46:28,114.2937324,30.59836188,7210531,1,114.282876,30.60322087,114.2883017,30.60078802,114.2883015,30.60078806,114.2937324,30.59836188
2d2wxR,2018-02-05T14:44:24,114.2750903,30.60028845,2018-02-05T14:46:31,114.2805095,30.59784494,7210649,1,114.2696739,30.60273648,114.2750904,30.60028842,114.2750903,30.60028845,114.2805095,30.59784494
3QYJYM,2018-02-05T14:44:24,114.1578513,30.60402824,2018-02-05T14:46:29,114.1634569,30.6016776,7211239,1,114.1522295,30.60636763,114.1578514,30.6040282,114.1578513,30.60402824,114.1634569,30.6016776
05qPex,2018-02-05T14:44:25,114.2384496,30.6022818,2018-02-05T14:46:34,114.2330202,30.6047388,7210686,1,114.2330202,30.60473875,114.2275837,30.60719196,114.2384496,30.6022818,114.2330202,30.6047388
05Y4Ax,2018-02-05T14:44:25,114.2380911,30.60414657,2018-02-05T14:46:36,114.232661,30.60660268,7210584,1,114.2326611,30.60660263,114.2272238,30.60905487,114.2380911,30.60414657,114.232661,30.60660268
0n4oOD,2018-02-05T14:44:25,114.2590303,30.60339737,2018-02-05T14:46:34,114.2536152,30.6058546,7210483,1,114.2536153,30.60585457,114.248198,30.60831219,114.2590303,30.60339737,114.2536152,30.6058546
0nl7yP,2018-02-05T14:44:25,114.2627548,30.6024926,2018-02-05T14:46:34,114.2573403,30.60494862,7210509,1,114.2573404,30.60494857,114.2519247,30.60740575,114.2627548,30.6024926,114.2573403,30.60494862
0noLmP,2018-02-05T14:44:25,114.2269467,30.60252495,2018-02-05T14:46:34,114.221501,30.60497462,7210752,1,114.2215011,30.60497458,114.2160456,30.60741826,114.2269467,30.60252495,114.221501,30.60497462
