a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0ndnKP,2018-02-05T21:51:02,114.1984243,30.62710548,2018-02-05T21:53:20,114.2039195,30.62469214,7209666,1,114.1929152,30.6295092,114.1984244,30.62710544,114.1984243,30.62710548,114.2039195,30.62469214
26welv,2018-02-05T21:51:02,114.2781097,30.62590698,2018-02-05T21:53:19,114.2835332,30.62347728,7209194,1,114.2726896,30.62834167,114.2781097,30.62590694,114.2781097,30.62590698,114.2835332,30.62347728
2dXGXa,2018-02-05T21:51:02,114.2494312,30.6267455,2018-02-05T21:53:19,114.2548495,30.6242956,7209341,1,114.2440098,30.62919486,114.2494313,30.62674547,114.2494312,30.6267455,114.2548495,30.6242956
2KQxVN,2018-02-05T21:51:02,114.2462811,30.62594974,2018-02-05T21:53:23,114.2311246,30.62910523,7209656,1,114.2408574,30.62839922,114.2256832,30.63154719,114.2462811,30.62594974,114.2311246,30.62910523
2KvYy6,2018-02-05T21:51:02,114.2362689,30.62605395,2018-02-05T21:53:23,114.2308347,30.62850028,7209368,1,114.2308348,30.62850024,114.225393,30.63094229,114.2362689,30.62605395,114.2308347,30.62850028
3GwEQl,2018-02-05T21:51:02,114.2363987,30.62705728,2018-02-05T21:53:23,114.2309646,30.62950326,7209311,1,114.2309647,30.62950321,114.225523,30.63194494,114.2363987,30.62705728,114.2309646,30.62950326
3nm8dM,2018-02-05T21:51:02,114.1864233,30.6264614,2018-02-05T21:53:20,114.1966738,30.62443024,1006,1,114.1808818,30.62884476,114.1911604,30.62683221,114.1864233,30.6264614,114.1966738,30.62443024
3nXmR7,2018-02-05T21:51:02,114.2363498,30.62633401,2018-02-05T21:53:23,114.2309157,30.62878027,7209352,1,114.2309158,30.62878022,114.225474,30.63122222,114.2363498,30.62633401,114.2309157,30.62878027
3nXyyg,2018-02-05T21:51:02,114.237488,30.625755,2018-02-05T21:53:22,114.2320554,30.62820204,7209376,1,114.2320554,30.628202,114.2266155,30.630645,114.237488,30.625755,114.2320554,30.62820204
3pRNlL,2018-02-05T21:51:02,114.2025454,30.62558737,2018-02-05T21:53:20,114.2080307,30.62316743,7209723,1,114.1970468,30.62799821,114.2025455,30.62558733,114.2025454,30.62558737,114.2080307,30.62316743
3QYQ7L,2018-02-05T21:51:02,114.2790335,30.62617183,2018-02-05T21:53:19,114.2844578,30.62374335,7209173,1,114.2736128,30.62860544,114.2790336,30.62617178,114.2790335,30.62617183,114.2844578,30.62374335
3QEbDq,2018-02-05T21:51:03,114.2921045,30.62615333,2018-02-05T21:53:22,114.286673,30.62857063,7208987,1,114.2866731,30.62857059,114.2812466,30.63099427,114.2921045,30.62615333,114.286673,30.62857063
25XaNZ,2018-02-05T21:51:04,114.312238,30.62716559,2018-02-05T21:53:15,114.3068423,30.61880428,7209860,1,114.3067804,30.62954926,114.3013933,30.62120103,114.312238,30.62716559,114.3068423,30.61880428
268MVZ,2018-02-05T21:51:04,114.2703748,30.62768845,2018-02-05T21:53:23,114.2649575,30.63012939,7209046,1,114.2649576,30.63012935,114.2595408,30.6325729,114.2703748,30.62768845,114.2649575,30.63012939
2K4QMG,2018-02-05T21:51:04,114.2761996,30.62807857,2018-02-05T21:53:23,114.2707802,30.63051429,7208986,1,114.2707803,30.63051425,114.2653627,30.63295368,114.2761996,30.62807857,114.2707802,30.63051429
3GY0aE,2018-02-05T21:51:05,114.2397811,30.62870084,2018-02-05T21:53:24,114.2343508,30.63114759,7209196,1,114.2343509,30.63114755,114.2289138,30.63359071,114.2397811,30.62870084,114.2343508,30.63114759
3QerGa,2018-02-05T21:51:05,114.1890942,30.63098858,2018-02-05T21:53:20,114.1946136,30.62859175,7209510,1,114.1835597,30.63337481,114.1890943,30.63098854,114.1890942,30.63098858,114.1946136,30.62859175
3QYPGa,2018-02-05T21:51:05,114.2599121,30.6294212,2018-02-05T21:53:24,114.254495,30.63186748,7209019,1,114.254495,30.63186744,114.249076,30.63431424,114.2599121,30.6294212,114.254495,30.63186748
2Kb3yR,2018-02-05T21:51:06,114.2377783,30.63357912,2018-02-05T21:53:26,114.2323453,30.636023,7208936,1,114.2323454,30.63602296,114.2269051,30.63846284,114.2377783,30.63357912,114.2323453,30.636023
2KvgYa,2018-02-05T21:51:06,114.2167238,30.63327191,2018-02-05T21:53:20,114.2221952,30.6307691,7209193,1,114.2112567,30.63569873,114.2167389,30.63320286,114.2167238,30.63327191,114.2221952,30.6307691
3nN8zl,2018-02-05T21:51:06,114.2610738,30.6309329,2018-02-05T21:53:25,114.2556567,30.63337807,7208927,1,114.2556568,30.63337802,114.250238,30.63582395,114.2610738,30.6309329,114.2556567,30.63337807
3QaDva,2018-02-05T21:51:06,114.2607125,30.63201323,2018-02-05T21:53:23,114.2661292,30.62957014,7208969,1,114.2552953,30.63445805,114.2607125,30.63201319,114.2607125,30.63201323,114.2661292,30.62957014
07Nlb2,2018-02-05T21:51:07,114.2603536,30.6334993,2018-02-05T21:53:23,114.2657704,30.63105662,7208889,1,114.2549363,30.63594364,114.2603536,30.63349926,114.2603536,30.6334993,114.2657704,30.63105662
26Blq4,2018-02-05T21:51:07,114.268422,30.63270584,2018-02-05T21:53:26,114.2630047,30.63514609,7208778,1,114.2630048,30.63514605,114.2575875,30.63758853,114.268422,30.63270584,114.2630047,30.63514609
2wrpyN,2018-02-05T21:51:07,114.2415044,30.63438732,2018-02-05T21:53:26,114.2360754,30.63683226,7208865,1,114.2360756,30.63683222,114.2306401,30.6392739,114.2415044,30.63438732,114.2360754,30.63683226
3QO6Rl,2018-02-05T21:51:07,114.2574987,30.63378171,2018-02-05T21:53:26,114.2520806,30.63622698,7208791,1,114.2520806,30.63622693,114.24666,30.63867223,114.2574987,30.63378171,114.2520806,30.63622698
268YVv,2018-02-05T21:51:08,114.3294372,30.63672126,2018-02-05T21:53:28,114.3239513,30.63906853,7208149,1,114.3239514,30.63906849,114.3184742,30.64142525,114.3294372,30.63672126,114.3239513,30.63906853
26Bve5,2018-02-05T21:51:08,114.2601561,30.63271799,2018-02-05T21:53:26,114.2547387,30.63516278,7208833,1,114.2547388,30.63516274,114.2493195,30.6376081,114.2601561,30.63271799,114.2547387,30.63516278
2oGmZn,2018-02-05T21:51:08,114.2819629,30.63650137,2018-02-05T21:53:25,114.2873905,30.63408094,7208575,1,114.2765395,30.63892739,114.281963,30.63650132,114.2819629,30.63650137,114.2873905,30.63408094
32YLra,2018-02-05T21:51:08,114.4120126,30.63671176,2018-02-05T21:57:32,114.4064688,30.63897166,7207583,1,114.4064688,30.63897162,114.4009203,30.64122886,114.4120126,30.63671176,114.4064688,30.63897166
0n0yn7,2018-02-05T21:51:09,114.269136,30.63810962,2018-02-05T21:53:27,114.2745553,30.63567557,7208571,1,114.2637182,30.64054703,114.2691361,30.63810958,114.269136,30.63810962,114.2745553,30.63567557
0n46bx,2018-02-05T21:51:09,114.292654,30.63673581,2018-02-05T21:53:26,114.298093,30.63433097,7208490,1,114.2872211,30.63914781,114.2926541,30.63673577,114.292654,30.63673581,114.298093,30.63433097
0yQByO,2018-02-05T21:51:09,114.3042224,30.63844704,2018-02-05T21:53:28,114.2987752,30.64084009,7208220,1,114.2987753,30.64084004,114.2933349,30.64324102,114.3042224,30.63844704,114.2987752,30.64084009
05VPe7,2018-02-05T21:51:10,114.3331886,30.63960266,2018-02-05T21:53:29,114.3276962,30.64194153,7207964,1,114.3276964,30.64194149,114.3222128,30.64428985,114.3331886,30.63960266,114.3276962,30.64194153
2dDLm5,2018-02-05T21:51:10,114.3097729,30.64296311,2018-02-05T21:53:31,114.3043175,30.64534454,7207931,1,114.3043176,30.6453445,114.2988697,30.64773441,114.3097729,30.64296311,114.3043175,30.64534454
0nbXN7,2018-02-05T21:51:14,114.2996801,30.65054901,2018-02-05T21:53:31,114.3050302,30.64834763,7207675,1,114.2942379,30.65294427,114.2995812,30.65073497,114.2996801,30.65054901,114.3050302,30.64834763
0Bbkvl,2018-02-05T21:51:15,114.3015518,30.65043181,2018-02-05T21:53:31,114.3071338,30.64781182,7207659,1,114.2961072,30.65282408,114.3016819,30.65019576,114.3015518,30.65043181,114.3071338,30.64781182
2KqrRN,2018-02-05T21:51:16,114.3316483,30.65757562,2018-02-05T21:53:34,114.3375541,30.65529586,7207081,1,114.326157,30.65990953,114.3320534,30.65761958,114.3316483,30.65757562,114.3375541,30.65529586
05Vl3V,2018-02-05T21:51:45,114.3319383,30.46149823,2018-02-05T21:55:48,114.3372766,30.45921408,7218004,1,114.3264636,30.46390088,114.3317934,30.46160719,114.3319383,30.46149823,114.3372766,30.45921408
25bmZR,2018-02-05T21:51:45,114.3421825,30.45871925,2018-02-05T21:55:48,114.3366915,30.4611034,7217992,1,114.3366916,30.46110336,114.3312091,30.46349713,114.3421825,30.45871925,114.3366915,30.4611034
266AdN,2018-02-05T21:51:46,114.4056026,30.4722983,2018-02-05T21:55:51,114.400068,30.47461374,7216769,1,114.4000681,30.4746137,114.3945305,30.4769284,114.4056026,30.4722983,114.400068,30.47461374
3n84va,2018-02-05T21:51:46,114.3629059,30.46756296,2018-02-05T21:55:49,114.3573855,30.46991027,7217350,1,114.3573856,30.46991023,114.3518717,30.47226528,114.3629059,30.46756296,114.3573855,30.46991027
3nX4PL,2018-02-05T21:51:46,114.3842215,30.46551124,2018-02-05T21:55:50,114.3786848,30.46783522,7217307,1,114.3786849,30.46783518,114.3731506,30.47016328,114.3842215,30.46551124,114.3786848,30.46783522
3Q5Jy7,2018-02-05T21:51:47,114.3323963,30.47313527,2018-02-05T21:55:49,114.3378966,30.47045221,7217340,1,114.3269198,30.47553399,114.3324114,30.47284123,114.3323963,30.47313527,114.3378966,30.47045221
26yLwJ,2018-02-05T21:51:48,114.4029432,30.47742517,2018-02-05T21:55:52,114.3968887,30.47609734,7216888,1,114.3974067,30.47973896,114.3913501,30.47841213,114.4029432,30.47742517,114.3968887,30.47609734
3nz2Ql,2018-02-05T21:51:48,114.3367907,30.47732529,2018-02-05T21:55:49,114.3422833,30.47494558,7217087,1,114.3313067,30.47971454,114.3367908,30.47732525,114.3367907,30.47732529,114.3422833,30.47494558
2d3qQZ,2018-02-05T21:51:50,114.4208969,30.4781369,2018-02-05T21:55:51,114.4264076,30.47580971,7216414,1,114.4153775,30.48045815,114.420897,30.47813685,114.4208969,30.4781369,114.4264076,30.47580971
04AEQL,2018-02-05T21:51:51,114.417431,30.4800525,2018-02-05T21:55:52,114.4229474,30.4777293,7216335,1,114.4119069,30.48237062,114.4174311,30.48005246,114.417431,30.4800525,114.4229474,30.4777293
2oG4g4,2018-02-05T21:51:51,114.2746404,30.48229127,2018-02-05T21:55:58,114.2800492,30.47980784,7217256,1,114.2692343,30.48477939,114.2746405,30.48229123,114.2746404,30.48229127,114.2800492,30.47980784
3nwMqp,2018-02-05T21:51:51,114.4211785,30.48024163,2018-02-05T21:55:54,114.4266889,30.47791472,7216295,1,114.4156594,30.48256254,114.4211786,30.48024159,114.4211785,30.48024163,114.4266889,30.47791472
05eX27,2018-02-05T21:51:52,114.3974633,30.48178312,2018-02-05T21:55:55,114.403,30.47946986,7216390,1,114.3919244,30.48409622,114.3974633,30.48178309,114.3974633,30.48178312,114.403,30.47946986
26A5o5,2018-02-05T21:51:52,114.42237,30.47898958,2018-02-05T21:55:57,114.4235316,30.47954195,132,1,114.4168527,30.48131187,114.418016,30.48186516,114.42237,30.47898958,114.4235316,30.47954195
3G4DlL,2018-02-05T21:51:52,114.4007522,30.48329792,2018-02-05T21:55:55,114.4063861,30.48104977,7216288,1,114.3952142,30.48561013,114.4008513,30.48336291,114.4007522,30.48329792,114.4063861,30.48104977
3Q2pzg,2018-02-05T21:51:52,114.4222152,30.47900568,2018-02-05T22:39:53,114.4207321,30.48079908,184,1,114.4166977,30.48132783,114.4152123,30.48311946,114.4222152,30.47900568,114.4207321,30.48079908
07oGO7,2018-02-05T21:51:54,114.2826506,30.48852548,2018-02-05T21:55:58,114.2880661,30.48605349,7216850,1,114.2772394,30.49100349,114.2826507,30.48852544,114.2826506,30.48852548,114.2880661,30.48605349
27eRN4,2018-02-05T21:51:55,114.3956227,30.48026605,2018-02-05T21:55:58,114.394361,30.48101586,144,1,114.3900835,30.48258004,114.3888216,30.48333004,114.3956227,30.48026605,114.394361,30.48101586
3nXeeE,2018-02-05T21:51:55,114.4089394,30.48665438,2018-02-05T21:55:58,114.4034059,30.48896659,7215946,1,114.403406,30.48896655,114.3978686,30.49127717,114.4089394,30.48665438,114.4034059,30.48896659
3QqMLL,2018-02-05T21:51:55,114.2932719,30.47893544,2018-02-05T21:55:53,114.2878519,30.48140214,7217211,1,114.2878519,30.4814021,114.2824371,30.48387567,114.2932719,30.47893544,114.2878519,30.48140214
0EeRYX,2018-02-05T21:51:56,114.2769217,30.49856954,2018-02-05T21:56:02,114.271513,30.50105088,7216228,1,114.2715132,30.50105084,114.2661064,30.5035363,114.2769217,30.49856954,114.271513,30.50105088
2dXKx4,2018-02-05T21:51:56,114.3704568,30.49209636,2018-02-05T21:56:00,114.3759912,30.48977158,7216018,1,114.3649267,30.49442675,114.3704569,30.49209632,114.3704568,30.49209636,114.3759912,30.48977158
3G0pzq,2018-02-05T21:51:56,114.3310068,30.49856099,2018-02-05T21:56:02,114.3255303,30.50095525,7215849,1,114.3255304,30.5009552,114.3200626,30.50335924,114.3310068,30.49856099,114.3255303,30.50095525
05qz6l,2018-02-05T21:52:00,114.3377011,30.50363229,2018-02-05T21:56:06,114.3322133,30.50601234,7215519,1,114.3322134,30.5060123,114.3267343,30.50840203,114.3377011,30.50363229,114.3322133,30.50601234
26wEk6,2018-02-05T21:52:00,114.3913309,30.50482889,2018-02-05T21:56:05,114.3857892,30.50713747,7215067,1,114.3857894,30.50713743,114.3802484,30.50944854,114.3913309,30.50482889,114.3857892,30.50713747
2dODGJ,2018-02-05T21:52:00,114.3906806,30.50460337,2018-02-05T21:56:05,114.3851391,30.50691233,7215085,1,114.3851391,30.5069123,114.3795986,30.50922393,114.3906806,30.50460337,114.3851391,30.50691233
3GeL0m,2018-02-05T21:52:00,114.3991808,30.50484609,2018-02-05T21:56:07,114.3936403,30.50715227,7215008,1,114.3936403,30.50715223,114.3880986,30.50945914,114.3991808,30.50484609,114.3936403,30.50715227
3QEPva,2018-02-05T21:52:00,114.3442717,30.50276543,2018-02-05T22:24:03,114.3450989,30.50180068,102,1,114.3387737,30.50513356,114.3395997,30.5041676,114.3442717,30.50276543,114.3450989,30.50180068
0n4M57,2018-02-05T21:52:01,114.3256444,30.50627768,2018-02-05T21:56:06,114.3201759,30.5086799,7215456,1,114.3201761,30.50867985,114.3147162,30.51109175,114.3256444,30.50627768,114.3201759,30.5086799
26P4wR,2018-02-05T21:52:01,114.3285435,30.50626061,2018-02-05T21:56:06,114.3230703,30.50865729,7215437,1,114.3230704,30.50865724,114.3176059,30.51106366,114.3285435,30.50626061,114.3230703,30.50865729
3QOnnm,2018-02-05T21:52:01,114.328236,30.50628604,2018-02-05T21:56:06,114.3227633,30.50868329,7215438,1,114.3227634,30.50868325,114.3172994,30.51109023,114.328236,30.50628604,114.3227633,30.50868329
0n4oYL,2018-02-05T21:52:02,114.3550995,30.50514169,2018-02-05T21:56:05,114.3495855,30.50749044,7215312,1,114.3495856,30.5074904,114.3440792,30.50984772,114.3550995,30.50514169,114.3495855,30.50749044
25XDy4,2018-02-05T21:52:02,114.3316646,30.50723686,2018-02-05T21:56:06,114.3261863,30.50962727,7215361,1,114.3261864,30.50962723,114.3207168,30.51202739,114.3316646,30.50723686,114.3261863,30.50962727
3QOLBD,2018-02-05T21:52:02,114.4015397,30.50613925,2018-02-05T21:56:08,114.3959999,30.50844483,7214919,1,114.396,30.50844479,114.3904583,30.51075054,114.4015397,30.50613925,114.3959999,30.50844483
3QR4bL,2018-02-05T21:52:02,114.4031163,30.50627968,2018-02-05T21:56:07,114.3975773,30.50858521,7214899,1,114.3975774,30.50858518,114.3920361,30.5108905,114.4031163,30.50627968,114.3975773,30.50858521
2KzBNR,2018-02-05T21:52:03,114.3911082,30.50921407,2018-02-05T21:56:09,114.3855662,30.51152143,7214825,1,114.3855663,30.51152139,114.3800251,30.51383132,114.3911082,30.50921407,114.3855662,30.51152143
0B7odL,2018-02-05T21:52:05,114.4274419,30.50967167,2018-02-05T21:56:09,114.4219301,30.51199023,7214526,1,114.4219301,30.51199018,114.4164093,30.51430252,114.4274419,30.50967167,114.4219301,30.51199023
05VzpX,2018-02-05T21:52:06,114.4207317,30.51237093,2018-02-05T21:56:07,114.4262457,30.51005381,7214514,1,114.4152091,30.51468209,114.4207318,30.5123709,114.4207317,30.51237093,114.4262457,30.51005381
25OkVJ,2018-02-05T21:52:06,114.3885269,30.5114481,2018-02-05T21:56:07,114.3940689,30.50914195,7214807,1,114.3829851,30.51375611,114.388527,30.51144806,114.3885269,30.5114481,114.3940689,30.50914195
3Q3Edq,2018-02-05T21:52:06,114.388756,30.51138315,2018-02-05T21:56:07,114.3941989,30.50899498,7214802,1,114.3832142,30.51369105,114.3886571,30.51130109,114.388756,30.51138315,114.3941989,30.50899498
0ydgDX,2018-02-05T21:52:07,114.4272517,30.51539762,2018-02-05T21:56:13,114.421739,30.51771419,7214210,1,114.4217391,30.51771416,114.4162174,30.52002454,114.4272517,30.51539762,114.421739,30.51771419
2d2lan,2018-02-05T21:52:07,114.3959304,30.51175677,2018-02-05T21:56:12,114.3903884,30.51406153,7214648,1,114.3903885,30.51406149,114.3848461,30.51636772,114.3959304,30.51175677,114.3903884,30.51406153
2KvL0J,2018-02-05T21:52:07,114.3840318,30.51476811,2018-02-05T21:56:09,114.3894449,30.51254288,7214655,1,114.378491,30.51707812,114.3839029,30.51485004,114.3840318,30.51476811,114.3894449,30.51254288
3GbQZl,2018-02-05T21:52:07,114.3573165,30.51542636,2018-02-05T21:56:08,114.3627256,30.5131248,7214811,1,114.3517988,30.51776836,114.3572016,30.51545931,114.3573165,30.51542636,114.3627256,30.5131248
3Gey6a,2018-02-05T21:52:07,114.3164354,30.51597011,2018-02-05T21:56:12,114.3109809,30.51838678,7214980,1,114.310981,30.51838673,114.3055346,30.52081264,114.3164354,30.51597011,114.3109809,30.51838678
3pkB8l,2018-02-05T21:52:07,114.4336344,30.51613339,2018-02-05T21:56:13,114.4281337,30.51845773,7214120,1,114.4281338,30.51845769,114.4226224,30.52077431,114.4336344,30.51613339,114.4281337,30.51845773
3QkdyL,2018-02-05T21:52:07,114.432584,30.51312564,2018-02-05T21:56:12,114.4270814,30.51544947,7214295,1,114.4270815,30.51544943,114.4215685,30.5177658,114.432584,30.51312564,114.4270814,30.51544947
25lRzR,2018-02-05T21:52:08,114.3709758,30.51858974,2018-02-05T21:56:14,114.3654428,30.52091157,7214450,1,114.3654429,30.52091152,114.3599151,30.5232398,114.3709758,30.51858974,114.3654428,30.52091157
27GnQG,2018-02-05T21:52:08,114.3650788,30.51836342,2018-02-05T21:56:14,114.3595516,30.520693,7214504,1,114.3595517,30.52069296,114.3540307,30.52302987,114.3650788,30.51836342,114.3595516,30.520693
2Kz7Pv,2018-02-05T21:52:08,114.3692649,30.51814121,2018-02-05T21:56:14,114.3637335,30.52046529,7214487,1,114.3637336,30.52046526,114.3582077,30.52279605,114.3692649,30.51814121,114.3637335,30.52046529
3G4NpD,2018-02-05T21:52:08,114.3304045,30.51786075,2018-02-05T21:56:14,114.3249273,30.52025029,7214777,1,114.3249274,30.52025025,114.3194589,30.52264952,114.3304045,30.51786075,114.3249273,30.52025029
3KJ7p7,2018-02-05T21:52:08,114.3729157,30.5177791,2018-02-05T21:56:14,114.3673812,30.52009888,7214481,1,114.3673812,30.52009884,114.3618516,30.52242475,114.3729157,30.5177791,114.3673812,30.52009888
3QwGRl,2018-02-05T21:52:08,114.3206164,30.51666435,2018-02-05T21:56:10,114.3261323,30.51411146,7215003,1,114.3151553,30.51907291,114.3206625,30.51651031,114.3206164,30.51666435,114.3261323,30.51411146
3ndz4E,2018-02-05T21:52:09,114.2458534,30.52040188,2018-02-05T21:56:15,114.2404384,30.52289012,7215225,1,114.2404384,30.52289007,114.2350181,30.5253762,114.2458534,30.52040188,114.2404384,30.52289012
3np6a7,2018-02-05T21:52:09,114.2499161,30.51903316,2018-02-05T21:56:11,114.2553249,30.51654406,7215374,1,114.2445043,30.52152205,114.2499161,30.51903312,114.2499161,30.51903316,114.2553249,30.51654406
3npkLp,2018-02-05T21:52:09,114.220375,30.518641,2018-02-05T21:56:08,114.2234727,30.51589918,7215509,1,114.214925,30.52111425,114.2180286,30.51837638,114.220375,30.518641,114.2234727,30.51589918
0nen5X,2018-02-05T21:52:10,114.2547345,30.52163306,2018-02-05T21:56:16,114.249325,30.52412068,7215093,1,114.249325,30.52412064,114.2439123,30.52660796,114.2547345,30.52163306,114.249325,30.52412068
37wbel,2018-02-05T21:52:10,114.4174368,30.51923572,2018-02-05T21:56:11,114.4229566,30.51692399,7214158,1,114.4119093,30.52154227,114.4174369,30.51923568,114.4174368,30.51923572,114.4229566,30.51692399
0BlbOP,2018-02-05T21:52:11,114.3773448,30.51776765,2018-02-05T21:56:14,114.3718071,30.52008266,7214449,1,114.3718071,30.52008262,114.3662734,30.52240298,114.3773448,30.51776765,114.3718071,30.52008266
07N8XV,2018-02-05T21:52:12,114.3172295,30.52200747,2018-02-05T21:56:14,114.3226943,30.51960373,7214733,1,114.3117733,30.52442071,114.3172296,30.52200742,114.3172295,30.52200747,114.3226943,30.51960373
07owAD,2018-02-05T21:52:12,114.3169605,30.52210843,2018-02-05T21:56:14,114.3224249,30.51970422,7214729,1,114.3115047,30.52452215,114.3169606,30.52210839,114.3169605,30.52210843,114.3224249,30.51970422
3nyoma,2018-02-05T21:52:12,114.3010544,30.52279127,2018-02-05T21:56:11,114.3064871,30.52036105,7214803,1,114.2956215,30.52523286,114.3010471,30.52279424,114.3010544,30.52279127,114.3064871,30.52036105
25nrX4,2018-02-05T21:52:13,114.3140687,30.52381061,2018-02-05T21:56:14,114.3195286,30.52140145,7214655,1,114.3086173,30.52622914,114.3140688,30.52381057,114.3140687,30.52381061,114.3195286,30.52140145
3QVMzM,2018-02-05T21:52:13,114.3241413,30.52403431,2018-02-05T21:56:14,114.3296175,30.52164445,7214571,1,114.3186739,30.52643384,114.3241414,30.52403427,114.3241413,30.52403431,114.3296175,30.52164445
05dEqx,2018-02-05T21:52:14,114.3689519,30.52206301,2018-02-05T21:56:18,114.3634205,30.52438625,7214271,1,114.3634206,30.52438622,114.3578947,30.52671621,114.3689519,30.52206301,114.3634205,30.52438625
3Q3raq,2018-02-05T21:52:14,114.3794605,30.52853354,2018-02-05T21:56:21,114.3739205,30.53084308,7213835,1,114.3739206,30.53084304,114.3683841,30.53315751,114.3794605,30.52853354,114.3739205,30.53084308
3nRYAq,2018-02-05T21:52:15,114.3163177,30.52492075,2018-02-05T21:56:18,114.3108626,30.5273348,7214481,1,114.3108627,30.52733477,114.3054157,30.52975803,114.3163177,30.52492075,114.3108626,30.5273348
3pa8ng,2018-02-05T21:52:15,114.3379557,30.52846656,2018-02-05T21:56:21,114.3324653,30.5308384,7214132,1,114.3324654,30.53083835,114.3269837,30.53321982,114.3379557,30.52846656,114.3324653,30.5308384
3Q4Emm,2018-02-05T21:52:15,114.3546978,30.52732396,2018-02-05T21:56:17,114.3305042,30.52481316,2693,1,114.3491826,30.52966641,114.3250263,30.52720027,114.3546978,30.52732396,114.3305042,30.52481316
0BQayr,2018-02-05T21:52:16,114.2507296,30.53027582,2018-02-05T21:56:23,114.2453172,30.53276114,7214637,1,114.2453173,30.53276109,114.2399007,30.53524527,114.2507296,30.53027582,114.2453172,30.53276114
0n36NP,2018-02-05T21:52:16,114.3688693,30.5252769,2018-02-05T21:56:17,114.357388,30.52577447,7214531,1,114.3633377,30.52759919,114.3518693,30.52811309,114.3688693,30.5252769,114.357388,30.52577447
26MDg5,2018-02-05T21:52:17,114.2007439,30.533729,2018-02-05T21:56:25,114.1952487,30.5361714,7214798,1,114.1952488,30.53617136,114.1897392,30.53860403,114.2007439,30.533729,114.1952487,30.5361714
05wRYl,2018-02-05T21:52:18,114.2228795,30.53360358,2018-02-05T21:56:20,114.2282629,30.53121309,7214749,1,114.2174328,30.53607454,114.2228256,30.53368956,114.2228795,30.53360358,114.2282629,30.53121309
25veyJ,2018-02-05T21:52:18,114.1758962,30.53161017,2018-02-05T21:56:20,114.1814434,30.52919971,7215190,1,114.1703329,30.53400944,114.1758963,30.53161012,114.1758962,30.53161017,114.1814434,30.52919971
27oNoa,2018-02-05T21:52:18,114.1768422,30.53211913,2018-02-05T21:59:45,114.1823489,30.52985022,7215160,1,114.1712816,30.53452001,114.1768043,30.53226209,114.1768422,30.53211913,114.1823489,30.52985022
2KDMZN,2018-02-05T21:52:18,114.1759272,30.53163516,2018-02-05T21:56:20,114.1814743,30.52922466,7215188,1,114.170364,30.53403448,114.1759273,30.53163512,114.1759272,30.53163516,114.1814743,30.52922466
05JpyL,2018-02-05T21:52:19,114.4032399,30.53289564,2018-02-05T21:56:20,114.4087773,30.53059685,7213505,1,114.3976987,30.53519275,114.40324,30.53289561,114.4032399,30.53289564,114.4087773,30.53059685
0yR4zl,2018-02-05T21:52:19,114.2480804,30.53464483,2018-02-05T21:56:26,114.2426658,30.5371287,7214411,1,114.2426659,30.53712865,114.2372465,30.53961083,114.2480804,30.53464483,114.2426658,30.5371287
252pGJ,2018-02-05T21:52:19,114.3165425,30.53152051,2018-02-05T21:56:20,114.3221373,30.52915577,7214213,1,114.3110866,30.53393197,114.3166727,30.53155747,114.3165425,30.53152051,114.3221373,30.52915577
26PxOa,2018-02-05T21:52:19,114.4034219,30.53201669,2018-02-05T21:56:20,114.4089591,30.52971755,7213553,1,114.3978809,30.5343141,114.403422,30.53201665,114.4034219,30.53201669,114.4089591,30.52971755
2PA004,2018-02-05T21:52:19,114.2475078,30.53288941,2018-02-05T21:56:25,114.242093,30.53537381,7214513,1,114.2420931,30.53537377,114.2366733,30.53785636,114.2475078,30.53288941,114.242093,30.53537381
3QMmLq,2018-02-05T21:52:19,114.3163676,30.53205452,2018-02-05T21:56:20,114.3217477,30.5296282,7214174,1,114.3109119,30.53446613,114.3162837,30.53203048,114.3163676,30.53205452,114.3217477,30.5296282
04EVDV,2018-02-05T21:52:20,114.1749869,30.53241604,2018-02-05T21:56:24,114.1694208,30.53481338,7215055,1,114.1694209,30.53481334,114.1638384,30.5371994,114.1749869,30.53241604,114.1694208,30.53481338
26QPPN,2018-02-05T21:52:20,114.2531979,30.53415034,2018-02-05T21:56:21,114.258607,30.53166699,7214504,1,114.2477866,30.53663413,114.253198,30.5341503,114.2531979,30.53415034,114.258607,30.53166699
2dJbmG,2018-02-05T21:52:20,114.2928415,30.53648745,2018-02-05T21:56:30,114.2986077,30.54309366,709,1,114.2874171,30.53893729,114.2931761,30.54553252,114.2928415,30.53648745,114.2986077,30.54309366
255dNJ,2018-02-05T21:52:21,114.2553428,30.53533109,2018-02-05T21:56:21,114.2607515,30.53284894,7214423,1,114.2499324,30.53781411,114.2553429,30.53533105,114.2553428,30.53533109,114.2607515,30.53284894
26Akk6,2018-02-05T21:52:21,114.2477968,30.53633347,2018-02-05T21:56:27,114.2423819,30.53881676,7214318,1,114.242382,30.53881671,114.2369622,30.54129825,114.2477968,30.53633347,114.2423819,30.53881676
2dbXDN,2018-02-05T21:52:21,114.2495431,30.53589791,2018-02-05T21:56:26,114.2441295,30.5383814,7214330,1,114.2441296,30.53838136,114.2387115,30.54086345,114.2495431,30.53589791,114.2441295,30.5383814
