a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0nRyBr,2018-02-05T06:47:36,114.3687455,30.58616708,2018-02-05T06:49:42,114.3616521,30.58501533,691,1,114.3632087,30.58846817,114.356123,30.58732667,114.3687455,30.58616708,114.3616521,30.58501533
0yePvP,2018-02-05T06:47:46,114.2773098,30.60263107,2018-02-05T06:49:57,114.2784316,30.60650089,443,1,114.2718921,30.60507603,114.273013,30.60894317,114.2773098,30.60263107,114.2784316,30.60650089
04KAkD,2018-02-05T06:47:47,114.2698424,30.60431341,2018-02-05T06:49:50,114.2576532,30.59689777,1429,1,114.2644274,30.60676425,114.2522383,30.59935798,114.2698424,30.60431341,114.2576532,30.59689777
0n46Dr,2018-02-05T06:48:01,114.1846979,30.6233693,2018-02-05T06:50:16,114.187352,30.63097685,883,1,114.1791518,30.62575082,114.1818127,30.63335998,114.1846979,30.6233693,114.187352,30.63097685
25d6qJ,2018-02-05T06:48:01,114.2343359,30.62042557,2018-02-05T06:50:15,114.2409573,30.62742625,1004,1,114.2288998,30.62287316,114.2355285,30.62987391,114.2343359,30.62042557,114.2409573,30.62742625
2dD7xJ,2018-02-05T06:48:01,114.1929698,30.6220172,2018-02-05T06:50:06,114.194047,30.61776178,484,1,114.1874467,30.62441394,114.1885272,30.6201621,114.1929698,30.6220172,114.194047,30.61776178
3QYkXq,2018-02-05T06:48:02,114.2025454,30.62558737,2018-02-05T06:50:11,114.1932917,30.62382517,907,1,114.1970468,30.62799821,114.1877693,30.62622171,114.2025454,30.62558737,114.1932917,30.62382517
0nZK2X,2018-02-05T06:48:06,114.2817732,30.62945848,2018-02-05T06:50:08,114.2574001,30.61870957,2621,1,114.2763505,30.6318877,114.2519833,30.62116112,114.2817732,30.62945848,114.2574001,30.61870957
0ndqqV,2018-02-05T06:48:11,114.314123,30.63660027,2018-02-05T06:50:21,114.3174591,30.63748421,334,1,114.3086617,30.63897651,114.3119925,30.63985389,114.314123,30.63660027,114.3174591,30.63748421
07Ener,2018-02-05T06:48:47,114.3950056,30.50073158,2018-02-05T06:51:06,114.4060256,30.5175113,2144,1,114.3894646,30.5030399,114.4004874,30.51981363,114.3950056,30.50073158,114.4060256,30.5175113
3np2xL,2018-02-05T06:48:49,114.2836506,30.50584083,2018-02-05T06:50:59,114.2889717,30.50646504,514,1,114.2782372,30.50831259,114.2835537,30.50892982,114.2836506,30.50584083,114.2889717,30.50646504
2d2lan,2018-02-05T06:48:54,114.3919258,30.51075388,2018-02-05T06:51:02,114.3923289,30.50955197,139,1,114.3863837,30.51306035,114.3867869,30.51185864,114.3919258,30.51075388,114.3923289,30.50955197
3nDbaa,2018-02-05T06:48:58,114.4495233,30.5116265,2018-02-05T18:53:44,114.4549697,30.50926131,7214334,1,114.4440612,30.51397941,114.4495234,30.51162646,114.4495233,30.5116265,114.4549697,30.50926131
3ngd2p,2018-02-05T06:49:15,114.2598015,30.54241714,2018-02-05T06:51:34,114.2604484,30.55606868,1519,1,114.2543919,30.54489645,114.2550377,30.55854303,114.2598015,30.54241714,114.2604484,30.55606868
3GV4MD,2018-02-05T06:49:25,114.2994391,30.55745085,2018-02-05T06:51:32,114.2967845,30.55297414,559,1,114.2940052,30.55988343,114.2913542,30.55541247,114.2994391,30.55745085,114.2967845,30.55297414
0BvYYl,2018-02-05T06:49:29,114.3472292,30.56477434,2018-02-05T06:51:39,114.344505,30.56542811,271,1,114.3417213,30.56711676,114.3390012,30.56777517,114.3472292,30.56477434,114.344505,30.56542811
3Qzngq,2018-02-05T06:49:32,114.2573983,30.56922876,2018-02-05T06:51:38,114.2623525,30.56532816,643,1,114.2519858,30.57169948,114.2569413,30.56779837,114.2573983,30.56922876,114.2623525,30.56532816
25MJqG,2018-02-05T06:49:34,114.2674369,30.5731318,2018-02-05T09:07:00,114.2541501,30.57175242,1281,1,114.262025,30.57559627,114.2487361,30.57422298,114.2674369,30.5731318,114.2541501,30.57175242
2dVn2a,2018-02-05T06:49:38,114.2493552,30.57933842,2018-02-05T06:51:47,114.2474627,30.57889781,188,1,114.2439378,30.58180656,114.242044,30.58136602,114.2493552,30.57933842,114.2474627,30.57889781
2dre5a,2018-02-05T06:49:40,114.3270712,30.58324242,2018-02-05T06:51:49,114.3178165,30.58062557,933,1,114.3215939,30.58561571,114.3123543,30.58301741,114.3270712,30.58324242,114.3178165,30.58062557
3Q3O5L,2018-02-05T06:49:41,114.344764,30.58441016,2018-02-05T06:51:50,114.3473583,30.58388239,255,1,114.3392582,30.58674974,114.3418486,30.58621754,114.344764,30.58441016,114.3473583,30.58388239
2dek35,2018-02-05T06:49:47,114.2517116,30.59296796,2018-02-05T08:56:26,114.2567224,30.59118594,519,1,114.2462945,30.59543083,114.2513077,30.59364863,114.2517116,30.59296796,114.2567224,30.59118594
26A0bn,2018-02-05T06:49:48,114.3491124,30.59254957,2018-02-05T06:51:55,114.3492154,30.59161858,104,1,114.3435993,30.59487833,114.3437023,30.59394752,114.3491124,30.59254957,114.3492154,30.59161858
3GBndp,2018-02-05T06:49:52,114.2738085,30.59914968,2018-02-05T06:52:02,114.2755482,30.60153737,313,1,114.2683927,30.60159932,114.2701315,30.60398448,114.2738085,30.59914968,114.2755482,30.60153737
0nrPyO,2018-02-05T06:49:53,114.2457571,30.60132421,2018-02-05T06:52:26,114.2706302,30.63514833,4451,1,114.2403351,30.60378362,114.2652123,30.63758588,114.2457571,30.60132421,114.2706302,30.63514833
0EewZr,2018-02-05T06:49:54,114.2847094,30.60182487,2018-02-05T06:52:04,114.2883558,30.60327233,384,1,114.2792869,30.60426188,114.28293,30.60570409,114.2847094,30.60182487,114.2883558,30.60327233
2dBn3R,2018-02-05T06:49:54,114.3425898,30.60165803,2018-02-05T06:52:04,114.3428649,30.60287906,138,1,114.3370858,30.6039949,114.3373604,30.60521494,114.3425898,30.60165803,114.3428649,30.60287906
0B6zZx,2018-02-05T06:49:58,114.2848884,30.60625885,2018-02-05T07:01:59,114.3361885,30.54177455,8691,1,114.2794654,30.60869388,114.3306999,30.54414527,114.2848884,30.60625885,114.3361885,30.54177455
2dz2zZ,2018-02-05T06:50:03,114.2745104,30.61418858,2018-02-05T06:52:13,114.2940538,30.61623959,1884,1,114.269093,30.61663158,114.2886212,30.6186581,114.2745104,30.61418858,114.2940538,30.61623959
3QY2rL,2018-02-05T06:50:06,114.2326343,30.6171359,2018-02-05T06:52:19,114.2372891,30.62228098,725,1,114.2271961,30.61958381,114.2318566,30.62472933,114.2326343,30.6171359,114.2372891,30.62228098
2dOLDv,2018-02-05T06:50:07,114.250375,30.61815329,2018-02-05T06:52:21,114.2551188,30.62541634,926,1,114.2449549,30.6206062,114.2497006,30.62786568,114.250375,30.61815329,114.2551188,30.62541634
05DbVD,2018-02-05T06:50:08,114.2022737,30.6204374,2018-02-05T06:58:35,114.1922669,30.62199827,973,1,114.1967749,30.62284996,114.1867419,30.6243938,114.2022737,30.6204374,114.1922669,30.62199827
05ZlwD,2018-02-05T06:50:09,114.1901521,30.62231547,2018-02-05T06:52:19,114.1928528,30.62277821,263,1,114.1846213,30.62470719,114.1873293,30.62517443,114.1901521,30.62231547,114.1928528,30.62277821
2dOm6N,2018-02-05T06:50:11,114.1926898,30.62295323,2018-02-05T06:52:19,114.2025454,30.62558737,987,1,114.1871659,30.6253491,114.1970468,30.62799821,114.1926898,30.62295323,114.2025454,30.62558737
0B6x0X,2018-02-05T06:50:22,114.286745,30.64058164,2018-02-05T06:52:30,114.2830827,30.6434522,474,1,114.2813175,30.64300008,114.2776578,30.64587393,114.286745,30.64058164,114.2830827,30.6434522
2dD4E4,2018-02-05T06:50:22,114.2707152,30.64228632,2018-02-05T06:52:29,114.271791,30.64158113,129,1,114.2652967,30.64472074,114.2663722,30.644015,114.2707152,30.64228632,114.271791,30.64158113
26wXoN,2018-02-05T06:50:31,114.3261212,30.66794357,2018-02-05T06:52:38,114.3290232,30.66885359,295,1,114.3206381,30.67028339,114.3235352,30.67118744,114.3261212,30.66794357,114.3290232,30.66885359
3n4oyD,2018-02-05T06:50:53,114.3991937,30.49267705,2018-02-05T06:53:01,114.397288,30.49387353,226,1,114.3936543,30.49498677,114.391748,30.49618324,114.3991937,30.49267705,114.397288,30.49387353
2wYBwR,2018-02-05T06:51:06,114.4011953,30.51681811,2018-02-05T06:53:13,114.4024316,30.51617241,138,1,114.3956545,30.51912039,114.3968915,30.51847486,114.4011953,30.51681811,114.4024316,30.51617241
05D6yO,2018-02-05T06:51:16,114.220437,30.53345903,2018-02-05T06:53:27,114.2243361,30.53622032,483,1,114.2149858,30.53592758,114.2188918,30.53869179,114.220437,30.53345903,114.2243361,30.53622032
3QEqpq,2018-02-05T06:51:27,114.241868,30.54809188,2018-02-05T06:53:34,114.2463036,30.54578307,496,1,114.236447,30.55057008,114.2408868,30.54826299,114.241868,30.54809188,114.2463036,30.54578307
0n2dDL,2018-02-05T06:51:30,114.2030462,30.5528377,2018-02-05T06:53:40,114.1982656,30.55462819,499,1,114.1975552,30.55527716,114.1927624,30.55705951,114.2030462,30.5528377,114.1982656,30.55462819
2dYOkR,2018-02-05T06:51:41,114.2199351,30.5702652,2018-02-05T06:53:55,114.2314985,30.58038005,1578,1,114.2144798,30.57272045,114.2260619,30.58284163,114.2199351,30.5702652,114.2314985,30.58038005
05Zndl,2018-02-05T06:51:47,114.3487024,30.5783195,2018-02-05T06:53:57,114.3514257,30.58242679,526,1,114.3431912,30.58065437,114.3459102,30.58475543,114.3487024,30.5783195,114.3514257,30.58242679
3Gm70g,2018-02-05T06:51:51,114.2746404,30.5855225,2018-02-05T06:54:00,114.2705902,30.58797624,474,1,114.2692254,30.58797665,114.2651764,30.59043288,114.2746404,30.5855225,114.2705902,30.58797624
25p5qv,2018-02-05T06:51:55,114.2751693,30.59102342,2018-02-05T06:53:59,114.2759691,30.58645227,514,1,114.2697536,30.59347498,114.2705535,30.58890482,114.2751693,30.59102342,114.2759691,30.58645227
0yoJNO,2018-02-05T06:51:56,114.2639997,30.5940645,2018-02-05T18:54:36,114.2677348,30.59210167,7211033,1,114.2585861,30.59652313,114.2623212,30.59455879,114.2639997,30.5940645,114.2677348,30.59210167
05L0mL,2018-02-05T06:52:02,114.2995991,30.60097992,2018-02-05T06:54:10,114.3010639,30.60069177,144,1,114.2941613,30.60339598,114.2956242,30.60310557,114.2995991,30.60097992,114.3010639,30.60069177
0B32KP,2018-02-05T06:52:06,114.2352586,30.60812936,2018-02-05T20:05:24,114.240625,30.60563588,7210477,1,114.2298248,30.61058246,114.2351977,30.60809233,114.2352586,30.60812936,114.240625,30.60563588
05Ye67,2018-02-05T06:52:17,114.1917549,30.62192232,2018-02-05T06:54:23,114.1929228,30.6220252,112,1,114.1862285,30.624317,114.1873996,30.62442185,114.1917549,30.62192232,114.1929228,30.6220252
3QYp3L,2018-02-05T06:52:17,114.1901821,30.62158847,2018-02-05T06:54:20,114.194047,30.61776178,564,1,114.1846515,30.62398054,114.1885272,30.6201621,114.1901821,30.62158847,114.194047,30.61776178
3GZD7D,2018-02-05T06:52:22,114.2537102,30.62700963,2018-02-05T06:54:26,114.254313,30.6255275,175,1,114.2482912,30.62945857,114.2488944,30.62797695,114.2537102,30.62700963,114.254313,30.6255275
25nDXa,2018-02-05T06:52:24,114.3114009,30.63027598,2018-02-05T06:54:19,114.3060153,30.61521834,1752,1,114.3059443,30.63265986,114.3005678,30.61761799,114.3114009,30.63027598,114.3060153,30.61521834
05qAyP,2018-02-05T06:52:29,114.3852327,30.64052792,2018-02-05T06:54:36,114.3839388,30.64210934,215,1,114.3796804,30.64279032,114.3783868,30.64437201,114.3852327,30.64052792,114.3839388,30.64210934
26w0DR,2018-02-05T06:52:34,114.2850053,30.65412192,2018-02-05T06:54:40,114.2828587,30.65555426,260,1,114.279578,30.65653665,114.277433,30.65797095,114.2850053,30.65412192,114.2828587,30.65555426
26Nq2G,2018-02-05T06:53:02,114.3688171,30.49646672,2018-02-05T06:55:09,114.3698562,30.50057209,467,1,114.3632881,30.4987979,114.3643259,30.50290075,114.3688171,30.49646672,114.3698562,30.50057209
3QBRXg,2018-02-05T06:53:08,114.2098581,30.51023275,2018-02-05T06:55:17,114.2078215,30.51705407,783,1,114.2043869,30.51269593,114.202345,30.51951234,114.2098581,30.51023275,114.2078215,30.51705407
2dZV0G,2018-02-05T06:53:22,114.3525018,30.5287278,2018-02-05T06:55:27,114.3512267,30.52820666,135,1,114.3469895,30.53107344,114.3457162,30.53055463,114.3525018,30.5287278,114.3512267,30.52820666
3npl6l,2018-02-05T06:53:29,114.3126868,30.53767072,2018-02-05T06:55:34,114.3143017,30.53712063,166,1,114.3072363,30.54008726,114.3088487,30.53953439,114.3126868,30.53767072,114.3143017,30.53712063
0nKL4P,2018-02-05T06:53:34,114.1844557,30.54660376,2018-02-05T06:55:37,114.1842337,30.54448077,237,1,114.1789156,30.54901391,114.1786932,30.54689124,114.1844557,30.54660376,114.1842337,30.54448077
3ng8Za,2018-02-05T06:53:38,114.2224556,30.55143992,2018-02-05T06:55:45,114.2159746,30.55550749,768,1,114.2170066,30.55390444,114.2105127,30.55796358,114.2224556,30.55143992,114.2159746,30.55550749
3Gv2EM,2018-02-05T06:53:42,114.2414141,30.558039,2018-02-05T06:55:44,114.2458541,30.55380908,634,1,114.2359918,30.5605136,114.2404363,30.55628617,114.2414141,30.558039,114.2458541,30.55380908
0nxRRX,2018-02-05T06:53:44,114.1905238,30.56269205,2018-02-05T06:55:51,114.1974244,30.56690302,810,1,114.1849992,30.56510744,114.1919179,30.5693286,114.1905238,30.56269205,114.1974244,30.56690302
37lxPq,2018-02-05T06:53:44,114.2110639,30.56085968,2018-02-05T06:55:44,114.2021924,30.55414296,1131,1,114.205591,30.56330773,114.1966992,30.55658066,114.2110639,30.56085968,114.2021924,30.55414296
04AZAV,2018-02-05T06:53:46,114.2731763,30.56444037,2018-02-05T06:55:52,114.2616793,30.56609094,1116,1,114.2677637,30.56690361,114.256268,30.56856119,114.2731763,30.56444037,114.2616793,30.56609094
3Qzngq,2018-02-05T06:53:46,114.2623525,30.56532816,2018-02-05T06:55:54,114.2573643,30.56899176,628,1,114.2569413,30.56779837,114.2519518,30.57146258,114.2623525,30.56532816,114.2573643,30.56899176
3GAyya,2018-02-05T06:53:50,114.2608265,30.57161308,2018-02-05T06:55:56,114.26284,30.57389968,319,1,114.2554146,30.5740817,114.2574281,30.57636653,114.2608265,30.57161308,114.26284,30.57389968
07L87L,2018-02-05T06:53:52,114.2710251,30.57242812,2018-02-05T07:06:38,114.267318,30.57873983,786,1,114.2656125,30.57489024,114.2619056,30.5812023,114.2710251,30.57242812,114.267318,30.57873983
2KeKPZ,2018-02-05T06:54:04,114.19847,30.59454552,2018-02-05T06:56:07,114.1919249,30.59271124,659,1,114.1929638,30.59696244,114.1864015,30.5951179,114.19847,30.59454552,114.1919249,30.59271124
27GyxR,2018-02-05T06:54:13,114.2197534,30.60867777,2018-02-05T07:13:33,114.2250732,30.62075218,1436,1,114.2142944,30.61111811,114.2196229,30.62319283,114.2197534,30.60867777,114.2250732,30.62075218
375Yog,2018-02-05T06:54:14,114.2728627,30.60825087,2018-02-05T06:56:28,114.2620322,30.61954894,1629,1,114.2674465,30.61069772,114.2566163,30.62199838,114.2728627,30.60825087,114.2620322,30.61954894
2dzo8Z,2018-02-05T06:54:15,114.3392026,30.60886983,2018-02-05T06:56:21,114.3398816,30.60983687,126,1,114.3337033,30.61121009,114.3343812,30.61217548,114.3392026,30.60886983,114.3398816,30.60983687
0y3okl,2018-02-05T06:54:19,114.2747394,30.61433954,2018-02-05T06:56:25,114.2751283,30.61585148,172,1,114.2693219,30.61678227,114.2697105,30.61829323,114.2747394,30.61433954,114.2751283,30.61585148
3QYp3L,2018-02-05T06:54:20,114.194047,30.61776178,2018-02-05T07:00:45,114.1929148,30.6219472,478,1,114.1885272,30.6201621,114.1873916,30.62434387,114.194047,30.61776178,114.1929148,30.6219472
2oGmZn,2018-02-05T06:54:24,114.2691865,30.62229957,2018-02-05T06:56:27,114.2489813,30.61799258,1992,1,114.2637701,30.6247436,114.2435603,30.62044556,114.2691865,30.62229957,114.2489813,30.61799258
3QY2rL,2018-02-05T06:54:25,114.2372891,30.62228098,2018-02-05T06:56:34,114.233855,30.62821068,737,1,114.2318566,30.62472933,114.2284176,30.63065475,114.2372891,30.62228098,114.233855,30.62821068
3QYkXq,2018-02-05T06:54:25,114.1932917,30.62382517,2018-02-05T06:56:31,114.2025454,30.62558737,907,1,114.1877693,30.62622171,114.1970468,30.62799821,114.1932917,30.62382517,114.2025454,30.62558737
05Q3bV,2018-02-05T06:54:29,114.233505,30.63033876,2018-02-05T06:56:36,114.2402244,30.6290844,658,1,114.2280669,30.63278173,114.2347947,30.63153111,114.233505,30.63033876,114.2402244,30.6290844
2dxZlG,2018-02-05T06:54:36,114.3105239,30.64214605,2018-02-05T06:56:44,114.3244083,30.64570654,1386,1,114.3050675,30.64452645,114.3189299,30.64805952,114.3105239,30.64214605,114.3244083,30.64570654
26A5o5,2018-02-05T06:55:02,114.4164575,30.48122281,2018-02-05T07:50:12,114.4174128,30.48246305,166,1,114.4109321,30.48353997,114.4118885,30.48478049,114.4164575,30.48122281,114.4174128,30.48246305
05JDoP,2018-02-05T06:55:08,114.366481,30.49775969,2018-02-05T06:57:13,114.3668931,30.49602275,197,1,114.3609542,30.50009356,114.361366,30.49835658,114.366481,30.49775969,114.3668931,30.49602275
3np2xL,2018-02-05T06:55:12,114.2889717,30.50646504,2018-02-05T06:57:18,114.2827238,30.50551897,608,1,114.2835537,30.50892982,114.2773111,30.50799192,114.2889717,30.50646504,114.2827238,30.50551897
05VXrx,2018-02-05T06:55:22,114.3306263,30.52332334,2018-02-05T06:57:37,114.3356694,30.53236351,1115,1,114.3251484,30.52571069,114.3301825,30.53473834,114.3306263,30.52332334,114.3356694,30.53236351
3QEqpq,2018-02-05T06:55:39,114.2463036,30.54578307,2018-02-05T06:57:47,114.241922,30.54759987,466,1,114.2408868,30.54826299,114.2365011,30.55007825,114.2463036,30.54578307,114.241922,30.54759987
26wpEJ,2018-02-05T06:55:43,114.3144517,30.55074265,2018-02-05T06:57:50,114.3159216,30.55034758,147,1,114.3089973,30.55315152,114.310465,30.55275387,114.3144517,30.55074265,114.3159216,30.55034758
0nxRRX,2018-02-05T06:55:51,114.1974244,30.56690302,2018-02-05T06:57:58,114.1959505,30.56721015,145,1,114.1919179,30.5693286,114.1904401,30.56963319,114.1974244,30.56690302,114.1959505,30.56721015
25EYxa,2018-02-05T06:55:56,114.2395916,30.57428941,2018-02-05T06:58:05,114.237685,30.57810681,462,1,114.2341659,30.57675752,114.2322568,30.58057272,114.2395916,30.57428941,114.237685,30.57810681
3QNddg,2018-02-05T06:55:57,114.271742,30.575392,2018-02-05T06:58:07,114.2647925,30.57892332,773,1,114.266329,30.57785245,114.2593802,30.58138727,114.271742,30.575392,114.2647925,30.57892332
0yewO7,2018-02-05T06:56:00,114.2595678,30.58023435,2018-02-05T07:10:51,114.2557007,30.57515011,676,1,114.2541549,30.58270028,114.250287,30.5776191,114.2595678,30.58023435,114.2557007,30.57515011
2dO0w6,2018-02-05T06:56:01,114.2539321,30.58227949,2018-02-05T06:58:08,114.2529953,30.58153268,122,1,114.2485171,30.58474617,114.2475799,30.58399978,114.2539321,30.58227949,114.2529953,30.58153268
25OaaR,2018-02-05T06:56:04,114.3416738,30.58476894,2018-02-05T06:58:09,114.3425208,30.58394299,123,1,114.3361727,30.58711402,114.3370185,30.58628683,114.3416738,30.58476894,114.3425208,30.58394299
2dD7xJ,2018-02-05T06:56:26,114.194047,30.61776178,2018-02-05T06:58:35,114.1931698,30.62224518,506,1,114.1885272,30.6201621,114.1876472,30.62464216,114.194047,30.61776178,114.1931698,30.62224518
05ZlwD,2018-02-05T06:56:31,114.1928528,30.62277821,2018-02-05T06:58:35,114.191568,30.62244034,129,1,114.1873293,30.62517443,114.1860411,30.62483448,114.1928528,30.62277821,114.191568,30.62244034
2dOm6N,2018-02-05T06:56:31,114.2025454,30.62558737,2018-02-05T06:58:37,114.1926378,30.62342724,978,1,114.1970468,30.62799821,114.1871137,30.62582282,114.2025454,30.62558737,114.1926378,30.62342724
2dVJ5n,2018-02-05T06:56:39,114.2955486,30.63553445,2018-02-05T06:58:46,114.2943968,30.63722459,218,1,114.2901126,30.63794267,114.288962,30.63963382,114.2955486,30.63553445,114.2943968,30.63722459
2dD4E4,2018-02-05T06:56:41,114.271791,30.64158113,2018-02-05T06:58:48,114.2705402,30.64196436,127,1,114.2663722,30.644015,114.2651218,30.64439906,114.271791,30.64158113,114.2705402,30.64196436
26wXoN,2018-02-05T06:56:51,114.3290232,30.66885359,2018-02-05T06:58:56,114.3278842,30.66857058,113,1,114.3235352,30.67118744,114.3223981,30.67090674,114.3290232,30.66885359,114.3278842,30.66857058
3paPY7,2018-02-05T06:57:28,114.3039626,30.52058832,2018-02-05T06:59:41,114.309608,30.53070889,1249,1,114.298526,30.52302576,114.3041626,30.53313327,114.3039626,30.52058832,114.309608,30.53070889
05D6yO,2018-02-05T06:57:40,114.2243361,30.53622032,2018-02-05T06:59:49,114.2278384,30.54158167,684,1,114.2188918,30.53869179,114.2223995,30.54405436,114.2243361,30.53622032,114.2278384,30.54158167
3npl6l,2018-02-05T06:57:42,114.3143017,30.53712063,2018-02-05T06:59:50,114.3166835,30.54138853,527,1,114.3088487,30.53953439,114.3112265,30.54379645,114.3143017,30.53712063,114.3166835,30.54138853
0nKL4P,2018-02-05T06:57:45,114.1842337,30.54448077,2018-02-05T06:59:51,114.1853126,30.54481069,110,1,114.1786932,30.54689124,114.1797751,30.54722301,114.1842337,30.54448077,114.1853126,30.54481069
3nn8K7,2018-02-05T06:57:58,114.1991349,30.56624038,2018-02-05T07:00:04,114.2014296,30.56342008,383,1,114.1936329,30.56866897,114.1959336,30.56585331,114.1991349,30.56624038,114.2014296,30.56342008
0y6OmO,2018-02-05T06:58:08,114.2751133,30.58120441,2018-02-05T07:00:10,114.2725888,30.57281484,964,1,114.2696985,30.58365975,114.2671757,30.57527554,114.2751133,30.58120441,114.2725888,30.57281484
05wQL7,2018-02-05T06:58:19,114.2349997,30.6003244,2018-02-05T07:00:29,114.2408423,30.60109721,566,1,114.2295662,30.60278046,114.2354157,30.60355553,114.2349997,30.6003244,114.2408423,30.60109721
07ErJl,2018-02-05T06:58:19,114.2809331,30.59842746,2018-02-05T07:00:19,114.2799953,30.58826259,1134,1,114.2755136,30.60087024,114.2745773,30.59071033,114.2809331,30.59842746,114.2799953,30.58826259
3QN6Bg,2018-02-05T06:58:19,114.2410022,30.60027918,2018-02-05T07:00:28,114.242032,30.59997397,104,1,114.2355758,30.60273788,114.2366067,30.6024331,114.2410022,30.60027918,114.242032,30.59997397
0nbgKX,2018-02-05T06:58:22,114.2679858,30.60268976,2018-02-05T07:00:31,114.2698434,30.60395941,227,1,114.2625713,30.60514257,114.2644284,30.60641039,114.2679858,30.60268976,114.2698434,30.60395941
05Y4Ax,2018-02-05T06:58:26,114.2272999,30.60926683,2018-02-05T07:00:34,114.232661,30.60660268,592,1,114.2218543,30.61171406,114.2272238,30.60905487,114.2272999,30.60926683,114.232661,30.60660268
3np2xL,2018-02-05T06:59:24,114.2827238,30.50551897,2018-02-05T07:01:34,114.2842705,30.50653873,187,1,114.2773111,30.50799192,114.2788565,30.50900953,114.2827238,30.50551897,114.2842705,30.50653873
3GyRLE,2018-02-05T06:59:27,114.2317804,30.51055483,2018-02-05T07:01:37,114.2259838,30.51156495,567,1,114.2263502,30.51304038,114.2205445,30.51404576,114.2317804,30.51055483,114.2259838,30.51156495
05q677,2018-02-05T06:59:42,114.1759292,30.53154616,2018-02-05T10:03:23,114.1623164,30.61428442,9292,1,114.170366,30.53394552,114.1567065,30.61662786,114.1759292,30.53154616,114.1623164,30.61428442
255Pmv,2018-02-05T06:59:51,114.3468172,30.54148325,2018-02-05T07:01:50,114.3406367,30.53144876,1263,1,114.341312,30.54383451,114.3351419,30.53381458,114.3468172,30.54148325,114.3406367,30.53144876
2KBgDR,2018-02-05T06:59:55,114.2674629,30.55060274,2018-02-05T07:02:07,114.2609864,30.55593901,858,1,114.2620529,30.55307523,114.2555758,30.55841318,114.2674629,30.55060274,114.2609864,30.55593901
