a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
37elpE,2018-02-05T17:45:36,114.2229697,30.59722686,2018-02-05T17:47:41,114.2284123,30.59477297,7211177,1,114.2175177,30.599675,114.2229697,30.59722682,114.2229697,30.59722686,114.2284123,30.59477297
3Q4ygL,2018-02-05T17:45:36,114.3676402,30.59746008,2018-02-05T17:47:38,114.3731818,30.5951678,7210169,1,114.3621035,30.59975825,114.3676404,30.59746005,114.3676402,30.59746008,114.3731818,30.5951678
3QOodl,2018-02-05T17:45:36,114.225323,30.59846668,2018-02-05T17:47:41,114.2307622,30.59601153,7211091,1,114.219875,30.60091651,114.2253232,30.59846664,114.225323,30.59846668,114.2307622,30.59601153
05ekzX,2018-02-05T17:45:37,114.270375,30.59565144,2018-02-05T17:47:43,114.2649605,30.59810532,7210840,1,114.2649606,30.59810528,114.2595466,30.60056184,114.270375,30.59565144,114.2649605,30.59810532
0BvYOP,2018-02-05T17:45:37,114.3382363,30.59969179,2018-02-05T17:47:45,114.3327393,30.60203755,7210157,1,114.3327394,30.6020375,114.3272511,30.60439274,114.3382363,30.59969179,114.3327393,30.60203755
0EoXDP,2018-02-05T17:45:37,114.3526008,30.59849895,2018-02-05T17:47:40,114.3581267,30.5961865,7210217,1,114.3470822,30.60081942,114.352601,30.59849891,114.3526008,30.59849895,114.3581267,30.5961865
0yQymL,2018-02-05T17:45:37,114.4021336,30.5985687,2018-02-05T17:47:46,114.396586,30.60084217,7209775,1,114.3965861,30.60084213,114.3910365,30.60311543,114.4021336,30.5985687,114.396586,30.60084217
0yY6qX,2018-02-05T17:45:37,114.3382672,30.59790415,2018-02-05T17:47:44,114.3327703,30.60025054,7210256,1,114.3327704,30.60025051,114.3272822,30.60260637,114.3382672,30.59790415,114.3327703,30.60025054
26A0bn,2018-02-05T17:45:37,114.3496434,30.59835053,2018-02-05T17:47:45,114.344129,30.60067615,7210154,1,114.3441291,30.60067611,114.3386227,30.6030106,114.3496434,30.59835053,114.344129,30.60067615
2dbL06,2018-02-05T17:45:37,114.3276432,30.59734545,2018-02-05T17:47:40,114.3330705,30.5950091,7210453,1,114.3221637,30.59971222,114.3275823,30.59736641,114.3276432,30.59734545,114.3330705,30.5950091
2dzMX6,2018-02-05T17:45:37,114.2715732,30.59728379,2018-02-05T17:47:44,114.2661582,30.5997361,7210741,1,114.2661583,30.59973605,114.2607441,30.60219127,114.2715732,30.59728379,114.2661582,30.5997361
2KeqzJ,2018-02-05T17:45:37,114.3754168,30.5986165,2018-02-05T17:47:40,114.3809635,30.59633254,7210050,1,114.3698734,30.60090493,114.3754169,30.59861647,114.3754168,30.5986165,114.3809635,30.59633254
3Gwmnm,2018-02-05T17:45:37,114.3871076,30.59858696,2018-02-05T17:47:40,114.3926572,30.59631058,7209968,1,114.3815585,30.60086535,114.3871076,30.59858692,114.3871076,30.59858696,114.3926572,30.59631058
3n6Yn7,2018-02-05T17:45:37,114.2713224,30.5960293,2018-02-05T17:47:44,114.2659076,30.59848229,7210812,1,114.2659077,30.59848225,114.2604936,30.6009381,114.2713224,30.5960293,114.2659076,30.59848229
3nXDal,2018-02-05T17:45:37,114.348001,30.59963205,2018-02-05T17:47:45,114.3424888,30.60196003,7210094,1,114.342489,30.60195999,114.3369849,30.60429696,114.348001,30.59963205,114.3424888,30.60196003
3QA3GE,2018-02-05T17:45:37,114.2730073,30.59676051,2018-02-05T17:47:43,114.2675919,30.59921182,7210760,1,114.267592,30.59921178,114.2621777,30.60166627,114.2730073,30.59676051,114.2675919,30.59921182
3QELNL,2018-02-05T17:45:37,114.2703711,30.59686391,2018-02-05T17:47:43,114.2649565,30.59931733,7210772,1,114.2649566,30.59931728,114.2595425,30.60177338,114.2703711,30.59686391,114.2649565,30.59931733
05qapP,2018-02-05T17:45:38,114.2449452,30.59867412,2018-02-05T17:47:45,114.2395226,30.60113448,7210844,1,114.2395227,30.60113444,114.2340945,30.60359232,114.2449452,30.59867412,114.2395226,30.60113448
0n4k5r,2018-02-05T17:45:38,114.1975402,30.60087665,2018-02-05T17:47:40,114.2030353,30.59845405,7211146,1,114.1920311,30.60328958,114.1975403,30.60087661,114.1975402,30.60087665,114.2030353,30.59845405
3Gz22a,2018-02-05T17:45:38,114.2882258,30.60050135,2018-02-05T17:47:47,114.2898045,30.60361913,378,1,114.2828004,30.60293437,114.2843773,30.60604879,114.2882258,30.60050135,114.2898045,30.60361913
3QkLZa,2018-02-05T17:45:38,114.2328032,30.60129384,2018-02-05T17:47:42,114.2382327,30.59883557,7210881,1,114.2273666,30.60374823,114.2328033,30.60129379,114.2328032,30.60129384,114.2382327,30.59883557
3QME2M,2018-02-05T17:45:38,114.2389789,30.60229048,2018-02-05T17:47:46,114.23355,30.6047477,7210682,1,114.2335501,30.60474765,114.2281142,30.60720118,114.2389789,30.60229048,114.23355,30.6047477
3QRAV7,2018-02-05T17:45:38,114.2268836,30.60018499,2018-02-05T17:47:41,114.2323206,30.59772946,7210984,1,114.2214381,30.60263549,114.2268837,30.60018494,114.2268836,30.60018499,114.2323206,30.59772946
3QxRdp,2018-02-05T17:45:38,114.2176371,30.59920278,2018-02-05T17:47:43,114.2121747,30.6016446,7211002,1,114.2121748,30.60164456,114.2067007,30.60407879,114.2176371,30.59920278,114.2121747,30.6016446
050Bl7,2018-02-05T17:45:39,114.364834,30.60145936,2018-02-05T17:47:47,114.3592998,30.60375981,7209877,1,114.3592999,30.60375976,114.3537719,30.60606742,114.364834,30.60145936,114.3592998,30.60375981
05AAvP,2018-02-05T17:45:39,114.2510455,30.60187876,2018-02-05T18:16:56,114.2496656,30.60070454,163,1,114.2456272,30.6043382,114.2442466,30.60316448,114.2510455,30.60187876,114.2496656,30.60070454
0n30xr,2018-02-05T17:45:39,114.2515712,30.59924178,2018-02-05T17:47:45,114.2461534,30.60170227,7210767,1,114.2461535,30.60170222,114.2407317,30.60416158,114.2515712,30.59924178,114.2461534,30.60170227
0nKM0P,2018-02-05T17:45:39,114.2279353,30.60248979,2018-02-05T17:47:42,114.2333711,30.60003452,7210847,1,114.2224913,30.60494024,114.2279354,30.60248975,114.2279353,30.60248979,114.2333711,30.60003452
0nrg5X,2018-02-05T17:45:39,114.2353916,30.60100332,2018-02-05T17:47:42,114.2408181,30.59854396,7210880,1,114.2299586,30.60345932,114.2353917,30.60100328,114.2353916,30.60100332,114.2408181,30.59854396
0y6KNL,2018-02-05T17:45:39,114.1965933,30.60339177,2018-02-05T17:47:43,114.202091,30.6009716,7211011,1,114.1910815,30.60580215,114.1965934,30.60339173,114.1965933,30.60339177,114.202091,30.6009716
0yVPpO,2018-02-05T17:45:39,114.2260678,30.60213415,2018-02-05T17:47:43,114.2315061,30.59967992,7210880,1,114.2206208,30.60458319,114.2260678,30.6021341,114.2260678,30.60213415,114.2315061,30.59967992
2drQ5v,2018-02-05T17:45:39,114.3416449,30.60054559,2018-02-05T17:47:47,114.3361424,30.60288467,7210086,1,114.3361425,30.60288463,114.3306486,30.60523306,114.3416449,30.60054559,114.3361424,30.60288467
2KbVOR,2018-02-05T17:45:39,114.2207819,30.60146712,2018-02-05T17:47:42,114.2262285,30.59901668,7210954,1,114.2153255,30.60391141,114.220782,30.60146709,114.2207819,30.60146712,114.2262285,30.59901668
3nXPXp,2018-02-05T17:45:39,114.3830842,30.59877669,2018-02-05T17:47:44,114.3775363,30.60105793,7209899,1,114.3775364,30.60105789,114.3719912,30.60334321,114.3830842,30.59877669,114.3775363,30.60105793
25pvLa,2018-02-05T17:45:40,114.2842485,30.60242394,2018-02-05T17:47:45,114.2896753,30.59999263,7210467,1,114.2788263,30.60486127,114.2842486,30.6024239,114.2842485,30.60242394,114.2896753,30.59999263
2P830v,2018-02-05T17:45:40,114.1937177,30.60572709,2018-02-05T17:47:43,114.1992228,30.60331235,7210899,1,114.188198,30.60813172,114.1937178,30.60572704,114.1937177,30.60572709,114.1992228,30.60331235
3nyVwM,2018-02-05T17:45:40,114.2810449,30.60285409,2018-02-05T17:47:45,114.2864689,30.6004187,7210465,1,114.275625,30.605295,114.2810451,30.60285405,114.2810449,30.60285409,114.2864689,30.6004187
05eyMV,2018-02-05T17:45:41,114.2275915,30.60558491,2018-02-05T17:47:49,114.2221466,30.60803389,7210576,1,114.2221467,30.60803385,114.2166922,30.61047695,114.2275915,30.60558491,114.2221466,30.60803389
05qXml,2018-02-05T17:45:41,114.2512657,30.60387208,2018-02-05T17:47:49,114.2480205,30.60747375,507,1,114.2458474,30.60633071,114.2425997,30.60993095,114.2512657,30.60387208,114.2480205,30.60747375
0yeKvP,2018-02-05T17:45:41,114.227881,30.60510043,2018-02-05T17:47:49,114.2224366,30.60754983,7210601,1,114.2224367,30.6075498,114.2169827,30.60999337,114.227881,30.60510043,114.2224366,30.60754983
0ygkVx,2018-02-05T17:45:41,114.3443505,30.60264149,2018-02-05T17:47:48,114.3388436,30.6049748,7209951,1,114.3388437,30.60497476,114.3333452,30.60731729,114.3443505,30.60264149,114.3388436,30.6049748
25Eyk5,2018-02-05T17:45:41,114.2260005,30.60514635,2018-02-05T17:47:49,114.220553,30.60759418,7210611,1,114.2205531,30.60759414,114.2150956,30.6100358,114.2260005,30.60514635,114.220553,30.60759418
25nvkv,2018-02-05T17:45:41,114.2423446,30.60284489,2018-02-05T17:47:48,114.2369192,30.60530302,7210628,1,114.2369193,30.60530298,114.2314877,30.60775809,114.2423446,30.60284489,114.2369192,30.60530302
25vDgv,2018-02-05T17:45:41,114.3420809,30.60297137,2018-02-05T17:47:48,114.3365775,30.60530869,7209948,1,114.3365776,30.60530865,114.3310828,30.6076553,114.3420809,30.60297137,114.3365775,30.60530869
2d3g8N,2018-02-05T17:45:41,114.2164921,30.60482251,2018-02-05T17:47:47,114.2110269,30.60726079,7210695,1,114.211027,30.60726075,114.2055499,30.60969125,114.2164921,30.60482251,114.2110269,30.60726079
2KvDoN,2018-02-05T17:45:41,114.2181575,30.60281059,2018-02-05T17:47:43,114.2233502,30.60035031,7210886,1,114.2126959,30.60525153,114.2178986,30.60279759,114.2181575,30.60281059,114.2233502,30.60035031
2wnPnG,2018-02-05T17:45:41,114.2263199,30.60571224,2018-02-05T17:47:49,114.2208729,30.60816012,7210577,1,114.220873,30.60816008,114.2154161,30.61060184,114.2263199,30.60571224,114.2208729,30.60816012
3n83mL,2018-02-05T17:45:41,114.3467953,30.602584,2018-02-05T17:47:48,114.3412847,30.60491295,7209938,1,114.3412848,30.60491291,114.3357825,30.60725093,114.3467953,30.602584,114.3412847,30.60491295
3Q4ZQa,2018-02-05T17:45:41,114.271856,30.60336504,2018-02-05T17:47:47,114.2772736,30.60091932,7210499,1,114.2664405,30.60581468,114.2718561,30.60336499,114.271856,30.60336504,114.2772736,30.60091932
3QqDn7,2018-02-05T17:45:41,114.2267846,30.60449301,2018-02-05T17:47:43,114.2322221,30.60203925,7210743,1,114.2213386,30.60694172,114.2267847,30.60449297,114.2267846,30.60449301,114.2322221,30.60203925
05YykL,2018-02-05T17:45:42,114.2468146,30.60399358,2018-02-05T17:47:48,114.2413532,30.60640212,7210540,1,114.2413932,30.60645207,114.2359266,30.6088585,114.2468146,30.60399358,114.2413532,30.60640212
07ey32,2018-02-05T17:45:42,114.4065503,30.60794342,2018-02-05T17:47:52,114.4010045,30.61021355,7209222,1,114.4010045,30.61021351,114.3954555,30.61248239,114.4065503,30.60794342,114.4010045,30.61021355
0nlZOD,2018-02-05T17:45:42,114.2521987,30.60264256,2018-02-05T17:47:48,114.246781,30.60510165,7210572,1,114.246781,30.60510161,114.2413595,30.60755969,114.2521987,30.60264256,114.246781,30.60510165
2668oJ,2018-02-05T17:45:42,114.2531259,30.60301898,2018-02-05T17:47:48,114.2477086,30.60547781,7210545,1,114.2477087,30.60547777,114.2422878,30.60793579,114.2531259,30.60301898,114.2477086,30.60547781
26q8za,2018-02-05T17:45:42,114.3495378,30.60343299,2018-02-05T17:47:46,114.3550601,30.60111758,7209963,1,114.3440232,30.60575675,114.3495379,30.60343295,114.3495378,30.60343299,114.3550601,30.60111758
2KM5Kn,2018-02-05T17:45:42,114.2515163,30.60493191,2018-02-05T17:47:49,114.246098,30.60739015,7210448,1,114.2460981,30.6073901,114.2406757,30.6098472,114.2515163,30.60493191,114.246098,30.60739015
2KNv4R,2018-02-05T17:45:42,114.1994619,30.60708243,2018-02-05T17:47:46,114.2049529,30.6046594,7210784,1,114.1939572,30.60949601,114.199462,30.60708239,114.1994619,30.60708243,114.2049529,30.6046594
3QAEJ7,2018-02-05T17:45:42,114.213576,30.60705438,2018-02-05T17:47:51,114.2081045,30.60948825,7210590,1,114.2081046,30.6094882,114.2026207,30.61191384,114.213576,30.60705438,114.2081045,30.60948825
07maxr,2018-02-05T17:45:43,114.2704068,30.60453397,2018-02-05T17:47:49,114.2649915,30.60698434,7210343,1,114.2649916,30.60698429,114.2595768,30.60943733,114.2704068,30.60453397,114.2649915,30.60698434
0year7,2018-02-05T17:45:43,114.2628239,30.60419253,2018-02-05T17:47:49,114.2574093,30.60664783,7210413,1,114.2574094,30.60664779,114.2519935,30.60910426,114.2628239,30.60419253,114.2574093,30.60664783
2KeAJG,2018-02-05T17:45:43,114.2709482,30.60546121,2018-02-05T17:47:47,114.2763655,30.60301543,7210387,1,114.2655328,30.60791074,114.2709483,30.60546117,114.2709482,30.60546121,114.2763655,30.60301543
3QmYq7,2018-02-05T17:45:43,114.2676531,30.60707254,2018-02-05T17:47:51,114.2622381,30.60952388,7210219,1,114.2622382,30.60952383,114.2568231,30.6119773,114.2676531,30.60707254,114.2622381,30.60952388
26l3Q5,2018-02-05T17:45:44,114.2637297,30.60610182,2018-02-05T17:47:51,114.258315,30.6085559,7210300,1,114.2583151,30.60855586,114.2528993,30.61101128,114.2637297,30.60610182,114.258315,30.6085559
26vVGn,2018-02-05T17:45:44,114.2787516,30.60795973,2018-02-05T17:47:49,114.2841741,30.60552349,7210194,1,114.2733327,30.61040109,114.2787517,30.60795968,114.2787516,30.60795973,114.2841741,30.60552349
26YmOv,2018-02-05T17:45:44,114.2645693,30.60634395,2018-02-05T17:47:51,114.2591546,30.60879747,7210281,1,114.2591547,30.60879743,114.2537391,30.61125247,114.2645693,30.60634395,114.2591546,30.60879747
37lxDq,2018-02-05T17:45:44,114.2083774,30.607035,2018-02-05T17:47:49,114.2028943,30.60946199,7210627,1,114.2028944,30.60946195,114.197398,30.61187997,114.2083774,30.607035,114.2028943,30.60946199
3nDe67,2018-02-05T17:45:44,114.2054468,30.61244233,2018-02-05T17:47:53,114.1999563,30.61486296,7210343,1,114.1999564,30.61486292,114.1944522,30.61727418,114.2054468,30.61244233,114.1999563,30.61486296
3pRNva,2018-02-05T17:45:44,114.3091358,30.60570047,2018-02-05T17:47:50,114.3036846,30.60809853,7210017,1,114.3036846,30.60809849,114.2982409,30.61050503,114.3091358,30.60570047,114.3036846,30.60809853
052vlX,2018-02-05T17:45:45,114.240946,30.61034961,2018-02-05T17:47:54,114.2355186,30.61280432,7210217,1,114.2355187,30.61280428,114.2300847,30.61525567,114.240946,30.61034961,114.2355186,30.61280432
07owg7,2018-02-05T17:45:45,114.2495564,30.60933189,2018-02-05T17:47:49,114.2549732,30.6068749,7210316,1,114.2441366,30.61178839,114.2495565,30.60933184,114.2495564,30.60933189,114.2549732,30.6068749
0BVnAP,2018-02-05T17:45:45,114.2406252,30.60788178,2018-02-05T17:47:52,114.2351976,30.61033738,7210357,1,114.2351977,30.61033733,114.2297635,30.61278956,114.2406252,30.60788178,114.2351976,30.61033738
2dNB4J,2018-02-05T17:45:45,114.3995792,30.61205432,2018-02-05T17:47:56,114.3940294,30.61432258,7209043,1,114.3940295,30.61432254,114.3884783,30.61659122,114.3995792,30.61205432,114.3940294,30.61432258
2KvGP4,2018-02-05T17:45:45,114.2449159,30.60705447,2018-02-05T17:47:51,114.2394926,30.60951151,7210374,1,114.2394927,30.60951147,114.2340638,30.611966,114.2449159,30.60705447,114.2394926,30.60951151
2PAg0Z,2018-02-05T17:45:45,114.2454184,30.60745244,2018-02-05T17:47:51,114.2399955,30.60990941,7210349,1,114.2399956,30.60990936,114.2345672,30.61236393,114.2454184,30.60745244,114.2399955,30.60990941
2wre3G,2018-02-05T17:45:45,114.4052769,30.61193663,2018-02-05T17:47:55,114.3997299,30.61420495,7209009,1,114.39973,30.61420492,114.3941801,30.61647228,114.4052769,30.61193663,114.3997299,30.61420495
3nXMxq,2018-02-05T17:45:45,114.2429033,30.60855108,2018-02-05T17:47:52,114.237478,30.61100708,7210304,1,114.2374781,30.61100704,114.2320467,30.61346012,114.2429033,30.60855108,114.237478,30.61100708
0n28R2,2018-02-05T17:45:46,114.2808528,30.6093692,2018-02-05T17:47:49,114.2862771,30.60693615,7210101,1,114.2754324,30.61180772,114.2808529,30.60936916,114.2808528,30.6093692,114.2862771,30.60693615
0n37g7,2018-02-05T17:45:46,114.40029,30.61291152,2018-02-05T17:47:56,114.3947404,30.61517935,7208990,1,114.3947405,30.61517932,114.3891893,30.6174474,114.40029,30.61291152,114.3947404,30.61517935
0nrVrr,2018-02-05T17:45:46,114.3081629,30.60998657,2018-02-05T17:54:02,114.3045557,30.60248668,528,1,114.3027128,30.61238459,114.2991113,30.60489394,114.3081629,30.60998657,114.3045557,30.60248668
2P2dBv,2018-02-05T17:45:46,114.2767052,30.60862684,2018-02-05T17:47:49,114.2821262,30.60618844,7210171,1,114.2712873,30.61107001,114.2767053,30.60862679,114.2767052,30.60862684,114.2821262,30.60618844
05q4AL,2018-02-05T17:45:47,114.3433349,30.6104031,2018-02-05T17:47:53,114.348849,30.60807996,7209617,1,114.337829,30.61273512,114.343335,30.61040306,114.3433349,30.6104031,114.348849,30.60807996
05YyKD,2018-02-05T17:45:47,114.2746238,30.61127443,2018-02-05T17:47:54,114.2692065,30.61371855,7209937,1,114.2692066,30.61371851,114.2637908,30.61616608,114.2746238,30.61127443,114.2692065,30.61371855
0n4ML2,2018-02-05T17:45:47,114.2694944,30.61225457,2018-02-05T17:47:56,114.2640787,30.61470253,7209916,1,114.2640788,30.61470248,114.2586634,30.61715292,114.2694944,30.61225457,114.2640787,30.61470253
2d3Dba,2018-02-05T17:45:47,114.3557246,30.61100433,2018-02-05T17:47:54,114.3502006,30.61331472,7209407,1,114.3502007,30.61331468,114.3446841,30.61563337,114.3557246,30.61100433,114.3502006,30.61331472
2dnDl6,2018-02-05T17:45:47,114.3545518,30.60989385,2018-02-05T17:47:53,114.3490294,30.6122066,7209477,1,114.3490296,30.61220656,114.3435147,30.61452772,114.3545518,30.60989385,114.3490294,30.6122066
2KGRxv,2018-02-05T17:45:47,114.2946658,30.61420577,2018-02-05T17:47:56,114.2892326,30.61662424,7209638,1,114.2892327,30.6166242,114.2838049,30.61904944,114.2946658,30.61420577,114.2892326,30.61662424
3Ke8xD,2018-02-05T17:45:47,114.3542153,30.60985325,2018-02-05T17:47:53,114.3486934,30.61216656,7209482,1,114.3486935,30.61216653,114.3431792,30.61448829,114.3542153,30.60985325,114.3486934,30.61216656
3ngn4L,2018-02-05T17:45:47,114.2773534,30.61202092,2018-02-05T17:47:48,114.2775415,30.60578014,694,1,114.2719349,30.61446208,114.2721234,30.60822362,114.2773534,30.61202092,114.2775415,30.60578014
3Q3o0p,2018-02-05T17:45:47,114.2734666,30.61102351,2018-02-05T17:47:54,114.2680498,30.61346877,7209959,1,114.2680499,30.61346872,114.2626343,30.61591722,114.2734666,30.61102351,114.2680498,30.61346877
052XxP,2018-02-05T17:45:48,114.3595828,30.61151186,2018-02-05T17:47:50,114.365118,30.6092149,7209443,1,114.3540539,30.61381593,114.3595829,30.61151182,114.3595828,30.61151186,114.365118,30.6092149
05oEOD,2018-02-05T17:45:48,114.2355036,30.61435832,2018-02-05T17:47:54,114.2406415,30.61185138,7210117,1,114.2300696,30.61680903,114.2352137,30.61430534,114.2355036,30.61435832,114.2406415,30.61185138
256Mk5,2018-02-05T17:45:48,114.3595438,30.61145485,2018-02-05T17:47:50,114.3650789,30.60915782,7209446,1,114.354015,30.613759,114.3595439,30.61145481,114.3595438,30.61145485,114.3650789,30.60915782
2d3OlJ,2018-02-05T17:45:48,114.1995524,30.61535136,2018-02-05T17:47:57,114.194047,30.61776178,7210221,1,114.1940472,30.61776174,114.1885272,30.6201621,114.1995524,30.61535136,114.194047,30.61776178
2P3l3Z,2018-02-05T17:45:48,114.2020758,30.61462024,2018-02-05T17:47:57,114.1965769,30.61703492,7210244,1,114.196577,30.61703488,114.1910638,30.61943978,114.2020758,30.61462024,114.1965769,30.61703492
0rNNnL,2018-02-05T17:45:49,114.2674581,30.61373945,2018-02-05T17:47:56,114.2620426,30.61618823,7209847,1,114.2620427,30.61618819,114.256627,30.61863904,114.2674581,30.61373945,114.2620426,30.61618823
0ygz3x,2018-02-05T17:45:49,114.3737454,30.61498921,2018-02-05T17:47:51,114.3792927,30.61271025,7209150,1,114.3682018,30.61727293,114.3737455,30.61498917,114.3737454,30.61498921,114.3792927,30.61271025
2dDEy5,2018-02-05T17:45:49,114.2662228,30.6127432,2018-02-05T17:47:55,114.2608075,30.61519317,7209911,1,114.2608076,30.61519314,114.2553918,30.61764493,114.2662228,30.6127432,114.2608075,30.61519317
2dJ2la,2018-02-05T17:45:49,114.2658,30.61398653,2018-02-05T17:47:55,114.2603846,30.61643626,7209844,1,114.2603847,30.61643622,114.2549687,30.61888769,114.2658,30.61398653,114.2603846,30.61643626
0n4o7x,2018-02-05T17:45:50,114.2268156,30.61622803,2018-02-05T17:47:54,114.2322541,30.61377895,7210084,1,114.2213686,30.61867204,114.2268157,30.61622799,114.2268156,30.61622803,114.2322541,30.61377895
27GnE5,2018-02-05T17:45:50,114.2137769,30.61805019,2018-02-05T17:47:58,114.2083049,30.62047985,7209971,1,114.208305,30.62047981,114.2028206,30.62290124,114.2137769,30.61805019,114.2083049,30.62047985
3GLVK7,2018-02-05T17:45:50,114.3015748,30.61640275,2018-02-05T17:47:56,114.3070238,30.61400432,7209567,1,114.2961331,30.61880941,114.3015749,30.61640271,114.3015748,30.61640275,114.3070238,30.61400432
0564BL,2018-02-05T17:45:51,114.2351108,30.6162247,2018-02-05T17:47:58,114.2296759,30.61867449,7209927,1,114.2296761,30.61867444,114.2242333,30.62111975,114.2351108,30.6162247,114.2296759,30.61867449
0n46BV,2018-02-05T17:45:51,114.2340417,30.61973696,2018-02-05T17:48:00,114.2286052,30.6221847,7209737,1,114.2286053,30.62218466,114.2231606,30.6246277,114.2340417,30.61973696,114.2286052,30.6221847
0yPYMD,2018-02-05T17:45:51,114.371494,30.6158068,2018-02-05T17:47:51,114.3770399,30.61352597,7209120,1,114.3659522,30.6180928,114.371494,30.61580676,114.371494,30.6158068,114.3770399,30.61352597
2KYzvn,2018-02-05T17:45:51,114.3421468,30.61586103,2018-02-05T17:47:53,114.3476596,30.613538,7209321,1,114.3366423,30.61819301,114.3421468,30.61586099,114.3421468,30.61586103,114.3476596,30.613538
2wkp8G,2018-02-05T17:45:51,114.3938806,30.62038403,2018-02-05T17:48:01,114.3883289,30.62265028,7208620,1,114.388329,30.62265024,114.3827774,30.62491821,114.3938806,30.62038403,114.3883289,30.62265028
3nXbBq,2018-02-05T17:45:51,114.3646268,30.61330981,2018-02-05T17:47:56,114.3590917,30.6156058,7209218,1,114.3590919,30.61560576,114.3535631,30.61790896,114.3646268,30.61330981,114.3590917,30.6156058
3nXJvq,2018-02-05T17:45:51,114.4029535,30.61358105,2018-02-05T17:47:56,114.397405,30.61584853,7208934,1,114.3974051,30.61584849,114.3918543,30.61811558,114.4029535,30.61358105,114.397405,30.61584853
3Q3ygg,2018-02-05T17:45:51,114.362444,30.61384362,2018-02-05T17:47:56,114.3569114,30.61614251,7209203,1,114.3569115,30.61614247,114.3513855,30.61844887,114.362444,30.61384362,114.3569114,30.61614251
3QDeqa,2018-02-05T17:45:51,114.3423608,30.61592904,2018-02-05T17:47:53,114.347874,30.61360642,7209315,1,114.3368559,30.6182606,114.3423609,30.615929,114.3423608,30.61592904,114.347874,30.61360642
0BbpBD,2018-02-05T17:45:52,114.2542842,30.61550297,2018-02-05T17:47:57,114.2488663,30.6179566,7209837,1,114.2488665,30.61795656,114.2434452,30.62040959,114.2542842,30.61550297,114.2488663,30.6179566
26lPJZ,2018-02-05T17:45:52,114.2711709,30.61713253,2018-02-05T17:47:59,114.2657543,30.61957721,7209632,1,114.2657544,30.61957717,114.2603385,30.62202464,114.2711709,30.61713253,114.2657543,30.61957721
2drqJG,2018-02-05T17:45:52,114.3045965,30.61605946,2018-02-05T17:47:56,114.3101029,30.61386241,7209576,1,114.2991508,30.6184612,114.3046496,30.61625542,114.3045965,30.61605946,114.3101029,30.61386241
3nLpLD,2018-02-05T17:45:52,114.2559117,30.61625833,2018-02-05T17:47:59,114.2504945,30.61871131,7209784,1,114.2504946,30.61871128,114.2450744,30.62116399,114.2559117,30.61625833,114.2504945,30.61871131
0EkeKr,2018-02-05T17:45:53,114.2637178,30.61812646,2018-02-05T17:48:00,114.2583021,30.62057568,7209627,1,114.2583022,30.62057564,114.2528854,30.62302618,114.2637178,30.61812646,114.2583021,30.62057568
0nKZ2l,2018-02-05T17:45:53,114.2644596,30.61927546,2018-02-05T17:47:57,114.2694888,30.61666838,7209637,1,114.2590439,30.62172377,114.2640728,30.6191145,114.2644596,30.61927546,114.2694888,30.61666838
27ZXmv,2018-02-05T17:45:53,114.4060252,30.617555,2018-02-05T17:47:59,114.4004781,30.61982115,7208691,1,114.4004782,30.61982111,114.394928,30.62208611,114.4060252,30.617555,114.4004781,30.61982115
3nXMpM,2018-02-05T17:45:53,114.2628413,30.62013472,2018-02-05T17:48:00,114.2574253,30.62258357,7209520,1,114.2574254,30.62258352,114.2520082,30.62503351,114.2628413,30.62013472,114.2574253,30.62258357
052DAx,2018-02-05T17:45:54,114.2918112,30.62032189,2018-02-05T17:47:57,114.2972477,30.61790888,7209414,1,114.2863806,30.62274198,114.2918113,30.62032185,114.2918112,30.62032189,114.2972477,30.61790888
26LYva,2018-02-05T17:45:54,114.2933066,30.6146958,2018-02-05T17:47:59,114.2862675,30.62086959,7209317,1,114.2878749,30.61711604,114.2808421,30.62329695,114.2933066,30.6146958,114.2862675,30.62086959
2dMyDG,2018-02-05T17:45:54,114.3132966,30.61765048,2018-02-05T17:47:59,114.3078382,30.6200362,7209322,1,114.3078382,30.62003616,114.3023877,30.6224307,114.3132966,30.61765048,114.3078382,30.6200362
2wYeQR,2018-02-05T17:45:54,114.3955289,30.62117928,2018-02-05T17:48:01,114.3899773,30.62344466,7208564,1,114.3899774,30.62344462,114.3844255,30.62571134,114.3955289,30.62117928,114.3899773,30.62344466
3GD2LL,2018-02-05T17:45:54,114.2907504,30.61993903,2018-02-05T17:47:57,114.2961856,30.61752422,7209443,1,114.2853209,30.62236078,114.2907505,30.61993899,114.2907504,30.61993903,114.2961856,30.61752422
3na3gD,2018-02-05T17:45:54,114.1866804,30.62232323,2018-02-05T17:47:55,114.1922054,30.6199269,7210014,1,114.18114,30.62470877,114.1866804,30.62232318,114.1866804,30.62232323,114.1922054,30.6199269
3QNq4L,2018-02-05T17:45:54,114.2899645,30.62002814,2018-02-05T17:48:00,114.285321,30.6209181,7209220,1,114.2845358,30.62245094,114.2798964,30.62334664,114.2899645,30.62002814,114.285321,30.6209181
05RbLP,2018-02-05T17:45:55,114.2507405,30.62265126,2018-02-05T17:48:01,114.2453202,30.62510235,7209461,1,114.2453203,30.6251023,114.2398958,30.62755205,114.2507405,30.62265126,114.2453202,30.62510235
