a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3pa7dM,2018-02-05T16:22:16,114.2388748,30.60089361,2018-02-05T16:24:22,114.2442979,30.59843328,7210862,1,114.233446,30.60335129,114.2388749,30.60089357,114.2388748,30.60089361,114.2442979,30.59843328
26Znen,2018-02-05T16:22:17,114.2145739,30.60471904,2018-02-05T16:24:26,114.2198062,30.6024353,7210812,1,114.2091048,30.60715503,114.2143479,30.60487818,114.2145739,30.60471904,114.2198062,30.6024353
3Q4JLE,2018-02-05T16:22:17,114.2512917,30.60396407,2018-02-05T16:24:26,114.2567074,30.60150536,7210605,1,114.2458734,30.60642266,114.2512918,30.60396403,114.2512917,30.60396407,114.2567074,30.60150536
0582Jr,2018-02-05T16:22:18,114.340843,30.60417552,2018-02-05T16:24:31,114.3353414,30.60651464,7209889,1,114.3353415,30.60651461,114.3298485,30.6088631,114.340843,30.60417552,114.3353414,30.60651464
07oeqr,2018-02-05T16:22:18,114.352466,30.60347933,2018-02-05T16:24:30,114.3469471,30.60579811,7209849,1,114.3469472,30.60579806,114.3414361,30.60812547,114.352466,30.60347933,114.3469471,30.60579811
0EoOBL,2018-02-05T16:22:18,114.3031466,30.60331257,2018-02-05T16:37:10,114.3091843,30.59904291,7210229,1,114.297704,30.60572189,114.3037336,30.60144347,114.3031466,30.60331257,114.3091843,30.59904291
26D4PR,2018-02-05T16:22:18,114.3402522,30.60443306,2018-02-05T16:26:45,114.3347515,30.60677318,7209879,1,114.3347516,30.60677314,114.3292596,30.60912266,114.3402522,30.60443306,114.3347515,30.60677318
26PxP4,2018-02-05T16:22:18,114.2917649,30.60391178,2018-02-05T16:24:31,114.2863357,30.60633862,7210234,1,114.2863358,30.60633858,114.2809115,30.60877179,114.2917649,30.60391178,114.2863357,30.60633862
26wwX4,2018-02-05T16:22:18,114.3565934,30.60305444,2018-02-05T16:24:28,114.3621245,30.60074984,7209935,1,114.351069,30.60536657,114.3565935,30.6030544,114.3565934,30.60305444,114.3621245,30.60074984
3G0JwL,2018-02-05T16:22:18,114.3576836,30.60188501,2018-02-05T16:24:28,114.3521578,30.60419591,7209902,1,114.3521579,30.60419587,114.3466394,30.60651488,114.3576836,30.60188501,114.3521578,30.60419591
3G0wRg,2018-02-05T16:22:18,114.3521907,30.60353615,2018-02-05T16:24:30,114.3466722,30.60585537,7209848,1,114.3466723,30.60585533,114.3411616,30.6081832,114.3521907,30.60353615,114.3466722,30.60585537
3GayDD,2018-02-05T16:22:18,114.3433989,30.6034061,2018-02-05T16:24:25,114.3489125,30.60108028,7210007,1,114.3378935,30.6057408,114.343399,30.60340605,114.3433989,30.6034061,114.3489125,30.60108028
3noNPm,2018-02-05T16:22:18,114.2711013,30.60266257,2018-02-05T16:24:28,114.2845034,30.60285903,7210947,1,114.2656861,30.60511309,114.279081,30.60529588,114.2711013,30.60266257,114.2845034,30.60285903
0n28R2,2018-02-05T16:22:19,114.2818211,30.60485868,2018-02-05T16:24:27,114.2872459,30.60242508,7210347,1,114.2764005,30.60729791,114.2818212,30.60485864,114.2818211,30.60485868,114.2872459,30.60242508
0n4oOD,2018-02-05T16:22:19,114.2590303,30.60339737,2018-02-05T16:24:29,114.2536152,30.6058546,7210483,1,114.2536153,30.60585457,114.248198,30.60831219,114.2590303,30.60339737,114.2536152,30.6058546
26w4wv,2018-02-05T16:22:19,114.2569844,30.60570692,2018-02-05T16:24:29,114.262256,30.60347308,7210473,1,114.2515686,30.60816385,114.2568415,30.60592891,114.2569844,30.60570692,114.262256,30.60347308
375EMg,2018-02-05T16:22:19,114.3310763,30.60475151,2018-02-05T16:24:27,114.3365709,30.60249373,7210021,1,114.3255906,30.6071088,114.3310764,30.60484147,114.3310763,30.60475151,114.3365709,30.60249373
0n4p5D,2018-02-05T16:22:20,114.2386128,30.60731468,2018-02-05T16:24:29,114.2440367,30.60485694,7210504,1,114.2331832,30.6097697,114.2386129,30.60731464,114.2386128,30.60731468,114.2440367,30.60485694
0nV0R7,2018-02-05T16:22:20,114.3618734,30.60609745,2018-02-05T16:24:27,114.3674105,30.60380143,7209728,1,114.3563422,30.60840026,114.3618735,30.60609741,114.3618734,30.60609745,114.3674105,30.60380143
0nvRz2,2018-02-05T16:22:20,114.2378568,30.60738244,2018-02-05T16:24:29,114.2432814,30.60492489,7210505,1,114.2324263,30.60983711,114.2378569,30.60738239,114.2378568,30.60738244,114.2432814,30.60492489
26yGlJ,2018-02-05T16:22:20,114.4063594,30.60790757,2018-02-05T16:24:33,114.4008134,30.61017768,7209225,1,114.4008135,30.61017764,114.3952643,30.61244654,114.4063594,30.60790757,114.4008134,30.61017768
3Gv2xD,2018-02-05T16:22:20,114.3640554,30.60595195,2018-02-05T16:24:31,114.3585217,30.60825171,7209632,1,114.3585218,30.60825166,114.3529944,30.61055873,114.3640554,30.60595195,114.3585217,30.60825171
3n6elg,2018-02-05T16:22:20,114.2252292,30.60872091,2018-02-05T16:24:33,114.2224665,30.61090788,359,1,114.2197802,30.61116659,114.2170124,30.6133501,114.2252292,30.60872091,114.2224665,30.61090788
05qb3D,2018-02-05T16:22:21,114.2836918,30.60559613,2018-02-05T16:24:31,114.2782696,30.60803292,7210194,1,114.2782698,30.60803288,114.2728509,30.61047475,114.2836918,30.60559613,114.2782696,30.60803292
07owg7,2018-02-05T16:22:21,114.254974,30.6068738,2018-02-05T16:24:32,114.2495572,30.60933079,7210316,1,114.2495573,30.60933074,114.2441374,30.61178729,114.254974,30.6068738,114.2495572,30.60933079
0BZbQx,2018-02-05T16:22:21,114.2394086,30.60687152,2018-02-05T16:24:29,114.2449307,30.60434438,7210524,1,114.2339799,30.60932704,114.2395077,30.60680246,114.2394086,30.60687152,114.2449307,30.60434438
0n3BP2,2018-02-05T16:22:21,114.2834343,30.60563892,2018-02-05T16:24:31,114.2780123,30.608076,7210193,1,114.2780124,30.60807596,114.2725938,30.61051808,114.2834343,30.60563892,114.2780123,30.608076
0nZ8RL,2018-02-05T16:22:21,114.2656392,30.60709998,2018-02-05T16:24:31,114.2710546,30.60465017,7210332,1,114.2602245,30.60955254,114.2656392,30.60709994,114.2656392,30.60709998,114.2710546,30.60465017
0yP5bD,2018-02-05T16:22:21,114.2805634,30.60791499,2018-02-05T16:24:32,114.2751433,30.61035446,7210085,1,114.2751434,30.61035442,114.269726,30.61279843,114.2805634,30.60791499,114.2751433,30.61035446
0yQEQP,2018-02-05T16:22:21,114.3049836,30.60686111,2018-02-05T16:24:32,114.2995381,30.60926594,7209980,1,114.2995382,30.6092659,114.2940996,30.6116788,114.3049836,30.60686111,114.2995381,30.60926594
25XVxN,2018-02-05T16:22:21,114.276661,30.60797265,2018-02-05T16:24:32,114.2712431,30.61041616,7210108,1,114.2712432,30.61041613,114.2658272,30.61286347,114.276661,30.60797265,114.2712431,30.61041616
26yQ8R,2018-02-05T16:22:21,114.2645614,30.60670028,2018-02-05T16:24:31,114.2699766,30.60424948,7210361,1,114.2591468,30.60915363,114.2645615,30.60670024,114.2645614,30.60670028,114.2699766,30.60424948
3G67km,2018-02-05T16:22:21,114.3047703,30.60659966,2018-02-05T16:24:32,114.2993251,30.60900497,7209996,1,114.2993252,30.60900492,114.2938869,30.61141828,114.3047703,30.60659966,114.2993251,30.60900497
3nMZNE,2018-02-05T16:22:21,114.2793797,30.60833713,2018-02-05T16:24:32,114.2739603,30.61077772,7210069,1,114.2739604,30.61077768,114.2685434,30.6132226,114.2793797,30.60833713,114.2739603,30.61077772
3pZVrp,2018-02-05T16:22:21,114.28219,30.60596677,2018-02-05T16:24:31,114.2767689,30.60840518,7210183,1,114.276769,30.60840514,114.271351,30.61084838,114.28219,30.60596677,114.2767689,30.60840518
3Q4ENq,2018-02-05T16:22:21,114.2829087,30.60790416,2018-02-05T16:24:31,114.2883348,30.60547321,7210169,1,114.277487,30.61034092,114.2829089,30.60790412,114.2829087,30.60790416,114.2883348,30.60547321
3QADka,2018-02-05T16:22:21,114.2897745,30.60850214,2018-02-05T16:24:29,114.2952076,30.60608122,7210089,1,114.2843469,30.61092989,114.2897746,30.60850211,114.2897745,30.60850214,114.2952076,30.60608122
0ner4P,2018-02-05T16:22:22,114.2643573,30.60781559,2018-02-05T16:24:34,114.2589425,30.61026865,7210200,1,114.2589426,30.6102686,114.2535269,30.61272313,114.2643573,30.60781559,114.2589425,30.61026865
3nYM0l,2018-02-05T16:22:22,114.2829981,30.60864803,2018-02-05T16:24:31,114.2884243,30.6062175,7210127,1,114.2775763,30.61108438,114.2829982,30.60864799,114.2829981,30.60864803,114.2884243,30.6062175
3Q44El,2018-02-05T16:22:22,114.2611014,30.6093521,2018-02-05T16:24:32,114.2601401,30.60738615,7210026,1,114.2556863,30.6118061,114.254725,30.60984134,114.2611014,30.6093521,114.2601401,30.60738615
05YGd2,2018-02-05T16:22:23,114.1995524,30.61535136,2018-02-05T16:24:41,114.2022737,30.6204374,7209601,1,114.1940472,30.61776174,114.1967749,30.62284996,114.1995524,30.61535136,114.2022737,30.6204374
0nrggX,2018-02-05T16:22:23,114.2291353,30.61233814,2018-02-05T16:24:35,114.2236923,30.61478562,7210186,1,114.2236924,30.61478558,114.2182401,30.61722745,114.2291353,30.61233814,114.2236923,30.61478562
3n8Azp,2018-02-05T16:22:23,114.2056539,30.61377397,2018-02-05T16:24:36,114.2001638,30.61619436,7210267,1,114.2001639,30.61619432,114.1946601,30.61860537,114.2056539,30.61377397,114.2001638,30.61619436
3nl2qm,2018-02-05T16:22:23,114.2271886,30.60878092,2018-02-05T16:24:33,114.2217428,30.6112283,7210399,1,114.2217429,30.61122826,114.2162874,30.61366967,114.2271886,30.60878092,114.2217428,30.6112283
26bx46,2018-02-05T16:22:24,114.3461374,30.61042837,2018-02-05T16:24:34,114.350801,30.608228,7209570,1,114.3406272,30.61275532,114.3452841,30.61054767,114.3461374,30.61042837,114.350801,30.608228
26Zrqv,2018-02-05T16:22:24,114.2900009,30.61192017,2018-02-05T16:24:37,114.2845727,30.61434627,7209798,1,114.2845728,30.61434623,114.2791492,30.61677843,114.2900009,30.61192017,114.2845727,30.61434627
3GN03g,2018-02-05T16:22:24,114.354226,30.61120216,2018-02-05T16:24:31,114.359755,30.60889726,7209497,1,114.3487041,30.61351487,114.3542261,30.61120212,114.354226,30.61120216,114.359755,30.60889726
3nDerE,2018-02-05T16:22:24,114.2638325,30.61115529,2018-02-05T16:24:31,114.2692479,30.60870573,7210117,1,114.2584175,30.61360725,114.2638326,30.61115525,114.2638325,30.61115529,114.2692479,30.60870573
0BRd3X,2018-02-05T16:22:25,114.2128245,30.61601108,2018-02-05T16:24:38,114.2073506,30.61844038,7210092,1,114.2073507,30.61844034,114.2018642,30.62086127,114.2128245,30.61601108,114.2073506,30.61844038
0n4o7x,2018-02-05T16:22:25,114.2322541,30.61377895,2018-02-05T16:24:37,114.2268156,30.61622803,7210084,1,114.2268157,30.61622799,114.2213686,30.61867204,114.2322541,30.61377895,114.2268156,30.61622803
26AzDG,2018-02-05T16:22:25,114.2705832,30.61404929,2018-02-05T16:26:49,114.2760011,30.6116066,7209909,1,114.2651672,30.61649565,114.2705833,30.61404925,114.2705832,30.61404929,114.2760011,30.6116066
2d3O6v,2018-02-05T16:22:25,114.2127746,30.61635629,2018-02-05T16:24:39,114.2073006,30.61878539,7210073,1,114.2073007,30.61878534,114.2018141,30.62120607,114.2127746,30.61635629,114.2073006,30.61878539
2KL0NR,2018-02-05T16:22:25,114.2541071,30.61449352,2018-02-05T16:24:32,114.2585231,30.60983288,7209864,1,114.2486894,30.61694755,114.2531074,30.61228768,114.2541071,30.61449352,114.2585231,30.60983288
3nlnOL,2018-02-05T16:22:25,114.2131258,30.61597464,2018-02-05T16:24:38,114.2076525,30.61840433,7210092,1,114.2076526,30.61840429,114.2021668,30.62082566,114.2131258,30.61597464,114.2076525,30.61840433
0y6oQr,2018-02-05T16:22:26,114.373489,30.6175952,2018-02-05T16:24:40,114.3679453,30.61987818,7208918,1,114.3679453,30.61987814,114.3624064,30.62216695,114.373489,30.6175952,114.3679453,30.61987818
25DG0J,2018-02-05T16:22:26,114.3994478,30.61434488,2018-02-05T16:24:34,114.404995,30.61207665,7209003,1,114.3938978,30.61661219,114.3994479,30.61434484,114.3994478,30.61434488,114.404995,30.61207665
3KMNGm,2018-02-05T16:22:26,114.2111406,30.61681584,2018-02-05T16:24:39,114.2056629,30.61924263,7210058,1,114.205663,30.61924259,114.2001725,30.62166076,114.2111406,30.61681584,114.2056629,30.61924263
07ey32,2018-02-05T16:22:27,114.3974004,30.61583664,2018-02-05T16:24:34,114.4029489,30.61356915,7208935,1,114.3918497,30.61810369,114.3974005,30.6158366,114.3974004,30.61583664,114.4029489,30.61356915
0Ekea7,2018-02-05T16:22:27,114.2619932,30.61516794,2018-02-05T16:24:35,114.2674086,30.61271871,7209904,1,114.2565777,30.61761919,114.2619933,30.61516789,114.2619932,30.61516794,114.2674086,30.61271871
0nAbbX,2018-02-05T16:22:27,114.2522385,30.61462364,2018-02-05T16:24:35,114.2576548,30.61216946,7210001,1,114.2468198,30.61707787,114.2522386,30.6146236,114.2522385,30.61462364,114.2576548,30.61216946
26G3aR,2018-02-05T16:22:27,114.3976105,30.61563168,2018-02-05T16:24:34,114.4031589,30.6133641,7208944,1,114.3920599,30.61789877,114.3976106,30.61563163,114.3976105,30.61563168,114.4031589,30.6133641
2dB3nv,2018-02-05T16:22:27,114.2948847,30.61647249,2018-02-05T16:24:34,114.3003247,30.6140628,7209609,1,114.2894511,30.61888967,114.2948848,30.61647245,114.2948847,30.61647249,114.3003247,30.6140628
2KQ376,2018-02-05T16:22:27,114.2775877,30.61248423,2018-02-05T16:24:37,114.2721689,30.614925,7209849,1,114.272169,30.61492497,114.2667523,30.61736974,114.2775877,30.61248423,114.2721689,30.614925
2PomEn,2018-02-05T16:22:27,114.2790786,30.61290719,2018-02-05T16:24:37,114.2736589,30.61534626,7209815,1,114.273659,30.61534621,114.2682418,30.61778955,114.2790786,30.61290719,114.2736589,30.61534626
3nXbBq,2018-02-05T16:22:27,114.3590917,30.6156058,2018-02-05T16:24:33,114.3646268,30.61330981,7209218,1,114.3535631,30.61790896,114.3590919,30.61560576,114.3590917,30.6156058,114.3646268,30.61330981
3nXJvq,2018-02-05T16:22:27,114.397405,30.61585403,2018-02-05T16:24:34,114.4029535,30.61358655,7208934,1,114.3918543,30.61812107,114.3974051,30.61585399,114.397405,30.61585403,114.4029535,30.61358655
3nyGmm,2018-02-05T16:22:27,114.2845727,30.61434627,2018-02-05T16:24:34,114.2803832,30.6122925,461,1,114.2791492,30.61677843,114.2749629,30.61473036,114.2845727,30.61434627,114.2803832,30.6122925
05AMDL,2018-02-05T16:22:28,114.194047,30.61776178,2018-02-05T16:24:36,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
07o32V,2018-02-05T16:22:28,114.2496821,30.61717589,2018-02-05T16:24:35,114.2550995,30.61472209,7209875,1,114.2442617,30.61962921,114.2496822,30.61717584,114.2496821,30.61717589,114.2550995,30.61472209
07oGq2,2018-02-05T16:22:28,114.4083226,30.61189376,2018-02-05T16:24:37,114.4027777,30.6141627,7208989,1,114.4027778,30.61416266,114.3972292,30.6164299,114.4083226,30.61189376,114.4027777,30.6141627
2dOgwa,2018-02-05T16:22:28,114.194047,30.61776178,2018-02-05T16:24:36,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
3GeeMa,2018-02-05T16:22:28,114.2468136,30.61553325,2018-02-05T16:24:38,114.2413912,30.61798714,7209886,1,114.2413912,30.61798709,114.2359637,30.62043885,114.2468136,30.61553325,114.2413912,30.61798714
3n8A8l,2018-02-05T16:22:28,114.2460406,30.61711615,2018-02-05T16:24:39,114.2406173,30.6195693,7209803,1,114.2406175,30.61956925,114.2351888,30.6220201,114.2460406,30.61711615,114.2406173,30.6195693
3ndxVp,2018-02-05T16:22:28,114.4080958,30.61192478,2018-02-05T16:24:37,114.4025507,30.61419364,7208989,1,114.4025508,30.61419361,114.397002,30.61646082,114.4080958,30.61192478,114.4025507,30.61419364
3QmJLp,2018-02-05T16:22:28,114.2581261,30.61796271,2018-02-05T16:24:38,114.2635416,30.61551233,7209774,1,114.2527096,30.62041434,114.2581262,30.61796267,114.2581261,30.61796271,114.2635416,30.61551233
3QOP5M,2018-02-05T16:22:28,114.194047,30.61776178,2018-02-05T16:24:36,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
3nMDgL,2018-02-05T16:22:29,114.2961083,30.61625759,2018-02-05T16:24:40,114.2906732,30.61867304,7209514,1,114.2906734,30.618673,114.2852439,30.62109542,114.2961083,30.61625759,114.2906732,30.61867304
3QEbDq,2018-02-05T16:22:29,114.2973679,30.61872838,2018-02-05T16:24:41,114.2919312,30.62114088,7209368,1,114.2919313,30.62114083,114.2865004,30.62356047,114.2973679,30.61872838,114.2919312,30.62114088
07eEeD,2018-02-05T16:22:30,114.3014823,30.62156811,2018-02-05T16:24:43,114.2960402,30.62397284,7209181,1,114.2960403,30.6239728,114.2906047,30.62638517,114.3014823,30.62156811,114.2960402,30.62397284
26ZMeJ,2018-02-05T16:22:30,114.3012369,30.62144034,2018-02-05T16:24:43,114.2957951,30.62384553,7209190,1,114.2957952,30.62384548,114.2903599,30.62625829,114.3012369,30.62144034,114.2957951,30.62384553
3GAEJL,2018-02-05T16:22:30,114.2569364,30.61843195,2018-02-05T16:24:38,114.262352,30.61598117,7209756,1,114.2515195,30.62088374,114.2569364,30.61843192,114.2569364,30.61843195,114.262352,30.61598117
3n6MeL,2018-02-05T16:22:30,114.2673213,30.61935073,2018-02-05T16:24:41,114.2619053,30.6217973,7209534,1,114.2619054,30.62179727,114.2564892,30.62424587,114.2673213,30.61935073,114.2619053,30.6217973
3QJ37D,2018-02-05T16:22:30,114.2791485,30.61830579,2018-02-05T16:24:38,114.2845722,30.61587422,7209613,1,114.2737284,30.62074254,114.2791486,30.61830575,114.2791485,30.61830579,114.2845722,30.61587422
05Z8or,2018-02-05T16:22:31,114.1936267,30.62218813,2018-02-05T16:24:41,114.1931248,30.62107818,132,1,114.1881054,30.62458592,114.1876022,30.62347557,114.1936267,30.62218813,114.1931248,30.62107818
0n2NGV,2018-02-05T16:22:31,114.1907571,30.62437412,2018-02-05T16:24:44,114.1852277,30.62676609,7209774,1,114.1852278,30.62676605,114.1796828,30.62914716,114.1907571,30.62437412,114.1852277,30.62676609
26Zyqa,2018-02-05T16:22:31,114.3211662,30.61805217,2018-02-05T16:24:40,114.3156954,30.62042304,7209247,1,114.3156954,30.62042301,114.3102331,30.62280317,114.3211662,30.61805217,114.3156954,30.62042304
2P5ayR,2018-02-05T16:22:31,114.3149723,30.61988823,2018-02-05T16:24:42,114.309511,30.62226995,7209186,1,114.3095111,30.62226992,114.3040579,30.62466057,114.3149723,30.61988823,114.309511,30.62226995
3QYp3L,2018-02-05T16:22:31,114.1929318,30.6217772,2018-02-05T16:30:58,114.1936547,30.62259013,114,1,114.1874086,30.62417397,114.1881334,30.6249878,114.1929318,30.6217772,114.1936547,30.62259013
0B53bD,2018-02-05T16:22:32,114.2429504,30.62133913,2018-02-05T16:24:43,114.2375241,30.62378994,7209587,1,114.2375241,30.6237899,114.2320918,30.62623777,114.2429504,30.62133913,114.2375241,30.62378994
0B6q7O,2018-02-05T16:22:32,114.2698214,30.62257945,2018-02-05T16:24:40,114.2752397,30.62013952,7209436,1,114.2644048,30.62502289,114.2698215,30.62257941,114.2698214,30.62257945,114.2752397,30.62013952
0EKvrX,2018-02-05T16:22:32,114.3610249,30.62085869,2018-02-05T16:24:42,114.3554933,30.6231568,7208822,1,114.3554934,30.62315676,114.3499686,30.62546255,114.3610249,30.62085869,114.3554933,30.6231568
0n2vXD,2018-02-05T16:22:32,114.2800319,30.62181704,2018-02-05T16:24:40,114.2854567,30.619388,7209410,1,114.274611,30.62425139,114.2800321,30.621817,114.2800319,30.62181704,114.2854567,30.619388
0rVQEx,2018-02-05T16:22:32,114.3610631,30.62356109,2018-02-05T16:24:40,114.3666008,30.62127108,7208761,1,114.3555314,30.62585799,114.3610631,30.62356106,114.3610631,30.62356109,114.3666008,30.62127108
26welv,2018-02-05T16:22:32,114.2786515,30.62224688,2018-02-05T16:24:40,114.2840752,30.61981632,7209395,1,114.2732314,30.62468253,114.2786516,30.62224684,114.2786515,30.62224688,114.2840752,30.61981632
2dMyDG,2018-02-05T16:22:32,114.3059088,30.61908958,2018-02-05T16:24:41,114.300461,30.62148787,7209290,1,114.3004611,30.62148783,114.2950203,30.62389426,114.3059088,30.61908958,114.300461,30.62148787
2dOLDv,2018-02-05T16:22:32,114.2609351,30.62264256,2018-02-05T16:24:43,114.2555187,30.62509125,7209392,1,114.2555188,30.62509121,114.2501007,30.62754064,114.2609351,30.62264256,114.2555187,30.62509125
3nMbNp,2018-02-05T16:22:32,114.2267042,30.62166351,2018-02-05T16:24:38,114.2321433,30.61921672,7209780,1,114.2212566,30.62410519,114.2267043,30.62166347,114.2267042,30.62166351,114.2321433,30.61921672
3nonyg,2018-02-05T16:22:32,114.2609596,30.62300651,2018-02-05T16:24:43,114.2555432,30.62545504,7209372,1,114.2555433,30.625455,114.2501251,30.62790428,114.2609596,30.62300651,114.2555432,30.62545504
3nXMpM,2018-02-05T16:22:32,114.2628413,30.62013552,2018-02-05T16:24:41,114.2574253,30.62258437,7209520,1,114.2574254,30.62258432,114.2520082,30.62503431,114.2628413,30.62013552,114.2574253,30.62258437
05BLDV,2018-02-05T16:22:33,114.2080307,30.62316743,2018-02-05T16:24:35,114.2079486,30.61540915,354,1,114.2025455,30.62558733,114.2024639,30.61783212,114.2080307,30.62316743,114.2079486,30.61540915
