a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QMvKa,2018-02-05T07:49:22,114.3431089,30.60809208,2018-02-05T07:51:34,114.3482663,30.61177952,642,1,114.3376035,30.61042544,114.3427528,30.61410215,114.3431089,30.60809208,114.3482663,30.61177952
2d3Dba,2018-02-05T07:49:25,114.3413047,30.61094396,2018-02-05T07:51:32,114.3453941,30.60929826,432,1,114.3358019,30.61327948,114.3398851,30.61162699,114.3413047,30.61094396,114.3453941,30.60929826
32Yva7,2018-02-05T07:49:27,114.3400106,30.61441489,2018-02-05T07:51:35,114.3399196,30.61332188,122,1,114.3345096,30.6167514,114.3344188,30.61565901,114.3400106,30.61441489,114.3399196,30.61332188
2Kq6gN,2018-02-05T07:49:28,114.2743964,30.61636461,2018-02-05T07:51:41,114.2701473,30.62107339,663,1,114.2689789,30.61880683,114.2647308,30.62351721,114.2743964,30.61636461,114.2701473,30.62107339
2Kqp6G,2018-02-05T07:49:28,114.2740685,30.61621767,2018-02-05T13:51:37,114.2524046,30.56998941,7206889,1,114.2686511,30.61866024,114.2469899,30.57246085,114.2740685,30.61621767,114.2524046,30.56998941
3Q4QYl,2018-02-05T07:49:28,114.292993,30.61695673,2018-02-05T07:51:29,114.2837326,30.60606203,1501,1,114.2875615,30.6193765,114.2783105,30.60849854,114.292993,30.61695673,114.2837326,30.60606203
2dOm6N,2018-02-05T07:49:34,114.1922469,30.62305727,2018-02-05T07:51:42,114.2025454,30.62558737,1025,1,114.1867218,30.62545233,114.1970468,30.62799821,114.1922469,30.62305727,114.2025454,30.62558737
0yzkwO,2018-02-05T07:49:39,114.2193172,30.63183445,2018-02-05T17:18:26,114.2004571,30.62129357,7208024,1,114.2138554,30.63426478,114.1949537,30.62370295,114.2193172,30.63183445,114.2004571,30.62129357
2wlwLa,2018-02-05T07:49:39,114.2403788,30.62901329,2018-02-05T11:56:19,114.2494227,30.6385599,7209924,1,114.2349493,30.63146009,114.2440002,30.64100426,114.2403788,30.62901329,114.2494227,30.6385599
27eoLv,2018-02-05T07:49:41,114.2430718,30.63460189,2018-02-05T08:00:22,114.2405654,30.62942333,624,1,114.2376445,30.63704713,114.235136,30.63187002,114.2430718,30.63460189,114.2405654,30.62942333
0yRo47,2018-02-05T07:49:42,114.2644876,30.63590549,2018-02-05T07:51:51,114.2654264,30.63640731,106,1,114.2590704,30.63834682,114.2600092,30.63884788,114.2644876,30.63590549,114.2654264,30.63640731
26w0DR,2018-02-05T07:49:50,114.2760441,30.6576634,2018-02-05T07:51:58,114.2780697,30.65462704,389,1,114.2706223,30.66008644,114.2726471,30.65704942,114.2760441,30.6576634,114.2780697,30.65462704
3QqbPp,2018-02-05T07:50:08,114.3597429,30.47609961,2018-02-05T07:52:20,114.3653128,30.48338046,970,1,114.3542256,30.4784493,114.3597885,30.48572004,114.3597429,30.47609961,114.3653128,30.48338046
26QnY5,2018-02-05T07:50:17,114.4122991,30.49478669,2018-02-05T07:52:24,114.4044269,30.49184662,822,1,114.406768,30.49709777,114.3988899,30.49415645,114.4122991,30.49478669,114.4044269,30.49184662
0ygJ6X,2018-02-05T07:50:20,114.3800789,30.50166924,2018-02-05T07:52:29,114.3803689,30.5007113,110,1,114.374541,30.50398652,114.3748309,30.5030286,114.3800789,30.50166924,114.3803689,30.5007113
3nX4B7,2018-02-05T07:50:20,114.3006184,30.5022704,2018-02-05T07:58:56,114.3028477,30.50699769,567,1,114.2951878,30.50471902,114.2974138,30.50944121,114.3006184,30.5022704,114.3028477,30.50699769
3QOLzL,2018-02-05T07:50:20,114.3670971,30.5028558,2018-02-05T07:52:27,114.3738954,30.49916571,770,1,114.3615692,30.50518734,114.3683618,30.50149,114.3670971,30.5028558,114.3738954,30.49916571
26yJYR,2018-02-05T07:50:22,114.3555797,30.50746084,2018-02-05T07:52:33,114.3608037,30.50896025,528,1,114.350065,30.50980807,114.3552823,30.51129887,114.3555797,30.50746084,114.3608037,30.50896025
056eO7,2018-02-05T07:50:23,114.3915187,30.50795477,2018-02-05T07:52:30,114.3946315,30.5041785,515,1,114.3859769,30.51026228,114.3890901,30.50648591,114.3915187,30.50795477,114.3946315,30.5041785
0ypvd7,2018-02-05T07:50:24,114.2992641,30.51004177,2018-02-05T07:52:45,114.3088601,30.52831494,2230,1,114.2938345,30.51249023,114.303416,30.53074143,114.2992641,30.51004177,114.3088601,30.52831494
2dr0P4,2018-02-05T07:50:26,114.4029198,30.51093852,2018-02-05T15:10:45,114.4066489,30.51501083,7214940,1,114.3973804,30.51324259,114.4011113,30.51731404,114.4029198,30.51093852,114.4066489,30.51501083
0y0VgV,2018-02-05T07:50:27,114.3945325,30.51337749,2018-02-05T08:27:25,114.4099327,30.51403026,1477,1,114.3889903,30.51568214,114.4043978,30.51633464,114.3945325,30.51337749,114.4099327,30.51403026
252P26,2018-02-05T07:50:27,114.3117749,30.51480172,2018-02-05T07:52:31,114.3110579,30.50971975,569,1,114.3063277,30.51722727,114.3056122,30.51214816,114.3117749,30.51480172,114.3110579,30.50971975
3QBRXg,2018-02-05T07:50:28,114.2078215,30.51705407,2018-02-05T07:52:43,114.2146562,30.52704601,1290,1,114.202345,30.51951234,114.209194,30.52951009,114.2078215,30.51705407,114.2146562,30.52704601
3Gw2wE,2018-02-05T07:50:32,114.4015304,30.5201832,2018-02-05T07:52:41,114.4021035,30.52317734,337,1,114.3959895,30.52248441,114.3965626,30.52547758,114.4015304,30.5201832,114.4021035,30.52317734
3nwzmg,2018-02-05T07:50:33,114.3200035,30.52115122,2018-02-05T07:52:51,114.3193133,30.53443722,1479,1,114.314543,30.52355953,114.3138527,30.53684253,114.3200035,30.52115122,114.3193133,30.53443722
2dkLG5,2018-02-05T07:50:37,114.3488994,30.52844142,2018-02-05T08:01:10,114.3596589,30.51555668,1765,1,114.3433922,30.53079333,114.3541383,30.517895,114.3488994,30.52844142,114.3596589,30.51555668
0n0be2,2018-02-05T07:50:40,114.319054,30.53317753,2018-02-05T13:21:40,114.3220521,30.53130046,7214030,1,114.313594,30.53558375,114.3165874,30.53370162,114.319054,30.53317753,114.3220521,30.53130046
2Ka36G,2018-02-05T07:50:41,114.2186464,30.53490735,2018-02-05T07:52:51,114.2130775,30.5364663,561,1,114.2131916,30.5373735,114.2076111,30.53892534,114.2186464,30.53490735,114.2130775,30.5364663
3GLgrD,2018-02-05T07:50:43,114.2980583,30.53692196,2018-02-05T07:52:55,114.2971584,30.54250507,627,1,114.2926279,30.53936376,114.2917286,30.54494641,114.2980583,30.53692196,114.2971584,30.54250507
3npwyM,2018-02-05T07:50:50,114.2605625,30.54900308,2018-02-05T07:53:00,114.2607505,30.55019804,134,1,114.2551525,30.55147984,114.2553404,30.55267431,114.2605625,30.54900308,114.2607505,30.55019804
07NQDX,2018-02-05T07:51:01,114.2153281,30.566776,2018-02-05T07:53:09,114.2133445,30.56214831,549,1,114.2098639,30.56922731,114.2078765,30.56459884,114.2153281,30.566776,114.2133445,30.56214831
3GagZp,2018-02-05T07:51:05,114.2008957,30.57291417,2018-02-05T07:53:10,114.204816,30.56582963,873,1,114.1953976,30.57534313,114.1993282,30.56826714,114.2008957,30.57291417,114.204816,30.56582963
37RKAa,2018-02-05T07:51:11,114.2463569,30.58031204,2018-02-05T07:53:17,114.2426498,30.57793979,442,1,114.2409372,30.58277961,114.237227,30.58040753,114.2463569,30.58031204,114.2426498,30.57793979
0nrQJr,2018-02-05T07:51:13,114.2722959,30.58290892,2018-02-05T07:53:21,114.2746024,30.5834355,228,1,114.266882,30.58536611,114.2691876,30.58589047,114.2722959,30.58290892,114.2746024,30.5834355
3G0Bxp,2018-02-05T07:51:13,114.3617652,30.58323412,2018-02-05T07:53:21,114.3600169,30.58395987,186,1,114.3562362,30.58554596,114.3544899,30.58627406,114.3617652,30.58323412,114.3600169,30.58395987
3npA47,2018-02-05T07:51:13,114.2831257,30.58391608,2018-02-05T07:53:24,114.2809681,30.58742243,441,1,114.277706,30.58636192,114.2755496,30.58986942,114.2831257,30.58391608,114.2809681,30.58742243
3Q3v4a,2018-02-05T07:51:13,114.3544701,30.58412314,2018-02-05T10:53:35,114.3543861,30.58537313,139,1,114.3489502,30.58644604,114.3488662,30.5876957,114.3544701,30.58412314,114.3543861,30.58537313
25Y88a,2018-02-05T07:51:17,114.2894396,30.58886515,2018-02-05T07:53:27,114.2773588,30.59257804,1228,1,114.2840141,30.59130106,114.271942,30.59502688,114.2894396,30.58886515,114.2773588,30.59257804
2PAman,2018-02-05T07:51:20,114.2874779,30.59337344,2018-02-05T07:53:14,114.2786606,30.57101078,2626,1,114.2820538,30.59581023,114.2732449,30.5734664,114.2874779,30.59337344,114.2786606,30.57101078
2KXAe5,2018-02-05T07:51:27,114.2399275,30.60364741,2018-02-05T14:40:06,114.2446407,30.60030889,7210637,1,114.2344997,30.60610441,114.2392178,30.60276851,114.2399275,30.60364741,114.2446407,30.60030889
3Q4oYL,2018-02-05T07:51:27,114.2087833,30.60465113,2018-02-05T07:53:35,114.2090803,30.60362909,117,1,114.2033015,30.6070796,114.2035992,30.60605837,114.2087833,30.60465113,114.2090803,30.60362909
2d3Dba,2018-02-05T07:51:32,114.3453941,30.60929826,2018-02-05T07:53:42,114.3485574,30.61125955,373,1,114.3398851,30.61162699,114.3430435,30.61358188,114.3453941,30.60929826,114.3485574,30.61125955
05L8BX,2018-02-05T07:51:34,114.3461831,30.61191233,2018-02-05T07:53:42,114.3484954,30.61209255,222,1,114.3406727,30.6142386,114.3429815,30.61441465,114.3461831,30.61191233,114.3484954,30.61209255
25XvxJ,2018-02-05T07:51:35,114.2786546,30.61353487,2018-02-05T07:53:40,114.2794894,30.60915472,494,1,114.2732352,30.61597408,114.2740699,30.61159482,114.2786546,30.61353487,114.2794894,30.60915472
3KeKxM,2018-02-05T07:51:38,114.2783476,30.61687392,2018-02-05T07:53:43,114.2840145,30.613987,630,1,114.2729281,30.61931209,114.2785915,30.61641998,114.2783476,30.61687392,114.2840145,30.613987
3Q3JZg,2018-02-05T07:51:39,114.3680453,30.61829219,2018-02-05T07:53:35,114.3704258,30.60184158,1843,1,114.3625064,30.62058148,114.3648861,30.60413448,114.3680453,30.61829219,114.3704258,30.60184158
26wqZG,2018-02-05T07:51:41,114.1931768,30.62112518,2018-02-05T07:53:46,114.1936342,30.61735852,421,1,114.1876543,30.62352264,114.1881133,30.61975831,114.1931768,30.62112518,114.1936342,30.61735852
3QYp3L,2018-02-05T07:51:41,114.1930748,30.62132719,2018-02-05T08:04:34,114.1932278,30.62256217,138,1,114.1875521,30.62372439,114.1877054,30.62495912,114.1930748,30.62132719,114.1932278,30.62256217
2dOLDv,2018-02-05T07:51:44,114.2551188,30.62541634,2018-02-05T07:53:51,114.2560716,30.62489114,108,1,114.2497006,30.62786568,114.2506538,30.62734049,114.2551188,30.62541634,114.2560716,30.62489114
3G3kPM,2018-02-05T07:51:49,114.2357625,30.63348331,2018-02-05T07:53:56,114.2406283,30.62906732,677,1,114.2303271,30.63592621,114.235199,30.63151418,114.2357625,30.63348331,114.2406283,30.62906732
25XGDa,2018-02-05T07:52:01,114.3163585,30.66459278,2018-02-05T07:54:10,114.3218743,30.66665761,575,1,114.3108913,30.66695259,114.3163982,30.66900611,114.3163585,30.66459278,114.3218743,30.66665761
3GbyJ7,2018-02-05T07:52:01,114.3171605,30.66477774,2018-02-05T12:04:53,114.3277579,30.66443629,7207032,1,114.311692,30.66713598,114.3222724,30.66677457,114.3171605,30.66477774,114.3277579,30.66443629
3nX5Oa,2018-02-05T07:52:17,114.3338134,30.47855032,2018-02-05T07:54:25,114.343742,30.47774586,956,1,114.3283341,30.48094487,114.338247,30.4801221,114.3338134,30.47855032,114.343742,30.47774586
26A5o5,2018-02-05T07:52:21,114.4174128,30.48246305,2018-02-05T08:05:10,114.4178829,30.47980516,299,1,114.4118885,30.48478049,114.4123594,30.48212365,114.4174128,30.48246305,114.4178829,30.47980516
0nAlZ7,2018-02-05T07:52:25,114.4122906,30.49564094,2018-02-05T07:54:25,114.4163261,30.47636823,2178,1,114.4067594,30.49795177,114.410801,30.47868664,114.4122906,30.49564094,114.4163261,30.47636823
2lwmx4,2018-02-05T07:52:26,114.3956452,30.49760525,2018-02-05T08:09:53,114.4132949,30.48928711,1928,1,114.3901045,30.4999143,114.4077653,30.49160023,114.3956452,30.49760525,114.4132949,30.48928711
3np2xL,2018-02-05T07:52:30,114.2826738,30.50651698,2018-02-05T07:54:38,114.2842425,30.50622374,154,1,114.277261,30.50898969,114.2788286,30.50869467,114.2826738,30.50651698,114.2842425,30.50622374
3n3lLa,2018-02-05T07:52:33,114.371494,30.50916843,2018-02-05T07:54:41,114.3709565,30.51003392,109,1,114.3659615,30.51149251,114.3654244,30.51235838,114.371494,30.50916843,114.3709565,30.51003392
0nNYQP,2018-02-05T07:52:34,114.3560058,30.51196001,2018-02-05T07:54:40,114.4126936,30.50947896,5438,1,114.3504901,30.51430518,114.4071616,30.51178584,114.3560058,30.51196001,114.4126936,30.50947896
0yRxJO,2018-02-05T07:52:34,114.3173895,30.51172044,2018-02-05T07:54:36,114.3255603,30.50165525,1366,1,114.3119339,30.5141366,114.3200925,30.50405897,114.3173895,30.51172044,114.3255603,30.50165525
25MJon,2018-02-05T07:52:37,114.3411187,30.51644276,2018-02-05T07:54:59,114.3255143,30.53521832,2568,1,114.3356244,30.51881249,114.3200437,30.53761159,114.3411187,30.51644276,114.3255143,30.53521832
0noP6X,2018-02-05T07:52:38,114.3130971,30.51811548,2018-02-05T07:54:52,114.3148969,30.52580618,872,1,114.3076476,30.52053759,114.309444,30.52822254,114.3130971,30.51811548,114.3148969,30.52580618
27ZMqv,2018-02-05T07:52:41,114.2997821,30.52375174,2018-02-05T07:54:56,114.2905674,30.53154787,1237,1,114.2943507,30.52619508,114.2851457,30.53400257,114.2997821,30.52375174,114.2905674,30.53154787
262Agn,2018-02-05T07:52:45,114.2080737,30.52987294,2018-02-05T07:56:56,114.2018156,30.52128807,1127,1,114.2025967,30.53232747,114.1963243,30.52373612,114.2080737,30.52987294,114.2018156,30.52128807
3GwJ5a,2018-02-05T07:52:46,114.246067,30.53091298,2018-02-05T07:54:52,114.2434277,30.52576551,626,1,114.2406513,30.53339783,114.2380101,30.52825154,114.246067,30.53091298,114.2434277,30.52576551
0y0b0V,2018-02-05T07:52:54,114.2925431,30.53827263,2018-02-05T07:55:01,114.2952737,30.53681328,308,1,114.2871188,30.54072231,114.2898466,30.53925941,114.2925431,30.53827263,114.2952737,30.53681328
3GmLXM,2018-02-05T07:52:54,114.3402777,30.54066076,2018-02-05T07:55:05,114.3427349,30.54314293,363,1,114.3347827,30.5430242,114.3372358,30.545501,114.3402777,30.54066076,114.3427349,30.54314293
3QRYOM,2018-02-05T07:52:56,114.3309013,30.54290538,2018-02-05T07:55:06,114.3306033,30.54664939,417,1,114.3254212,30.54528578,114.3251234,30.54902908,114.3309013,30.54290538,114.3306033,30.54664939
2KbZ76,2018-02-05T07:52:58,114.3273383,30.54551834,2018-02-05T07:55:06,114.3271243,30.54662535,125,1,114.3218638,30.54790467,114.3216501,30.54901171,114.3273383,30.54551834,114.3271243,30.54662535
26wpEJ,2018-02-05T07:53:02,114.3145947,30.55144064,2018-02-05T08:41:06,114.3163316,30.55063756,189,1,114.3091401,30.553849,114.3108743,30.55304298,114.3145947,30.55144064,114.3163316,30.55063756
26l7GJ,2018-02-05T07:53:04,114.2961545,30.55557222,2018-02-05T07:55:11,114.2958738,30.55376941,202,1,114.2907247,30.55801061,114.2904445,30.55620886,114.2961545,30.55557222,114.2958738,30.55376941
26ZnBn,2018-02-05T07:53:05,114.2023018,30.55814793,2018-02-05T15:36:31,114.2030105,30.5599321,210,1,114.1968085,30.56058439,114.1975188,30.56236901,114.2023018,30.55814793,114.2030105,30.5599321
3ng7Dl,2018-02-05T07:53:08,114.3507566,30.56224291,2018-02-05T08:14:52,114.3420581,30.55358799,1273,1,114.3452438,30.56458009,114.3365591,30.55594371,114.3507566,30.56224291,114.3420581,30.55358799
3GAEzq,2018-02-05T07:53:14,114.3476793,30.57333439,2018-02-05T07:55:22,114.3494875,30.57205657,224,1,114.34217,30.5756729,114.3439757,30.57439239,114.3476793,30.57333439,114.3494875,30.57205657
3nMVeL,2018-02-05T07:53:15,114.2710304,30.57253322,2018-02-05T08:45:37,114.2796672,30.57645038,935,1,114.2656178,30.5749953,114.2742504,30.57890293,114.2710304,30.57253322,114.2796672,30.57645038
3nRowq,2018-02-05T07:53:16,114.2716719,30.57649402,2018-02-05T07:55:25,114.2726068,30.5770691,110,1,114.2662588,30.57895412,114.2671933,30.57952821,114.2716719,30.57649402,114.2726068,30.5770691
05GZlL,2018-02-05T07:53:17,114.2794234,30.57751666,2018-02-05T12:32:00,114.2918284,30.56952571,7211907,1,114.2740067,30.57996907,114.2864022,30.57196551,114.2794234,30.57751666,114.2918284,30.56952571
3n47mE,2018-02-05T07:53:17,114.2750651,30.57776679,2018-02-05T07:55:23,114.2709791,30.57259755,695,1,114.2696506,30.58022346,114.2655665,30.57505964,114.2750651,30.57776679,114.2709791,30.57259755
37woM7,2018-02-05T07:53:20,114.2521333,30.58233211,2018-02-05T07:55:26,114.2469068,30.57890392,629,1,114.2467173,30.58479901,114.2414877,30.58137208,114.2521333,30.58233211,114.2469068,30.57890392
375PZM,2018-02-05T07:53:21,114.2631529,30.58308764,2018-02-05T07:55:23,114.2662572,30.57407702,1045,1,114.2577402,30.58555091,114.2608453,30.5765419,114.2631529,30.58308764,114.2662572,30.57407702
3Qzpdp,2018-02-05T07:53:23,114.3458651,30.58525126,2018-02-05T07:55:36,114.3503396,30.59030169,706,1,114.3403575,30.58758855,114.344825,30.59262919,114.3458651,30.58525126,114.3503396,30.59030169
25M4PJ,2018-02-05T07:53:24,114.2822539,30.58804223,2018-02-05T07:55:31,114.2863081,30.5861056,444,1,114.2768344,30.59048752,114.2808856,30.5885467,114.2822539,30.58804223,114.2863081,30.5861056
3QV6AL,2018-02-05T07:53:24,114.2632289,30.58634564,2018-02-05T19:53:40,114.268482,30.58398092,7211509,1,114.257816,30.58880764,114.263069,30.58644063,114.2632289,30.58634564,114.268482,30.58398092
0EMlAD,2018-02-05T07:53:27,114.3507766,30.59112474,2018-02-05T07:55:33,114.3459241,30.58727527,632,1,114.3452613,30.59345117,114.3404162,30.58961168,114.3507766,30.59112474,114.3459241,30.58727527
2KGkVJ,2018-02-05T07:53:27,114.2836026,30.59256302,2018-02-05T07:55:32,114.2829547,30.58778711,535,1,114.2781817,30.59500499,114.2775347,30.59023168,114.2836026,30.59256302,114.2829547,30.58778711
2dMVVZ,2018-02-05T07:53:28,114.2238403,30.59363354,2018-02-05T07:55:33,114.2257398,30.58949018,495,1,114.2183902,30.59608391,114.2202933,30.59194386,114.2238403,30.59363354,114.2257398,30.58949018
2dVNbv,2018-02-05T07:53:28,114.2723439,30.59361993,2018-02-05T07:55:32,114.2704223,30.58713727,744,1,114.2669291,30.59607298,114.2650086,30.58959436,114.2723439,30.59361993,114.2704223,30.58713727
05MwpO,2018-02-05T07:53:34,114.2972574,30.60205418,2018-02-05T17:28:51,114.3026992,30.59964263,7210399,1,114.2918223,30.60447352,114.2972575,30.60205414,114.2972574,30.60205418,114.3026992,30.59964263
26YgPa,2018-02-05T07:53:40,114.2541324,30.60986292,2018-02-05T19:53:49,114.2627881,30.6021703,7210147,1,114.2487151,30.61231882,114.2573738,30.60462638,114.2541324,30.60986292,114.2627881,30.6021703
2KgAvN,2018-02-05T07:53:47,114.2477756,30.61716782,2018-02-05T07:55:55,114.2432837,30.61807275,441,1,114.2423538,30.61962108,114.237858,30.62052494,114.2477756,30.61716782,114.2432837,30.61807275
2d3Dq6,2018-02-05T07:53:56,114.2423719,30.62949696,2018-02-05T07:56:04,114.2427968,30.63040887,109,1,114.2369444,30.63194417,114.2373696,30.63285581,114.2423719,30.62949696,114.2427968,30.63040887
2oA37G,2018-02-05T07:53:57,114.2408029,30.63148817,2018-02-05T07:56:07,114.2426861,30.6344911,379,1,114.2353736,30.63393407,114.2372584,30.63693629,114.2408029,30.63148817,114.2426861,30.6344911
375ooq,2018-02-05T07:53:58,114.3107139,30.63136302,2018-02-05T07:56:06,114.3026587,30.63199367,774,1,114.3052582,30.63374768,114.2972143,30.63439205,114.3107139,30.63136302,114.3026587,30.63199367
3GBXQ7,2018-02-05T07:53:59,114.2947177,30.63606855,2018-02-05T07:56:06,114.2780267,30.63133501,1681,1,114.2892826,30.63847779,114.2726062,30.6337675,114.2947177,30.63606855,114.2780267,30.63133501
2dVJ5n,2018-02-05T07:54:00,114.2943968,30.63722459,2018-02-05T07:56:05,114.2752123,30.63020849,1994,1,114.288962,30.63963382,114.2697933,30.63264421,114.2943968,30.63722459,114.2752123,30.63020849
3QVqQg,2018-02-05T07:54:00,114.2478366,30.63835585,2018-02-05T07:56:07,114.254465,30.63424849,782,1,114.242413,30.64080024,114.2490457,30.63669425,114.2478366,30.63835585,114.254465,30.63424849
3QEBkM,2018-02-05T07:54:04,114.4099627,30.64713155,2018-02-05T07:56:13,114.4089805,30.6475183,103,1,114.4044161,30.64938613,114.4034331,30.6497724,114.4099627,30.64713155,114.4089805,30.6475183
2PAYmZ,2018-02-05T07:54:08,114.2903084,30.65797716,2018-02-05T07:56:09,114.2691715,30.6375256,3043,1,114.2848761,30.66038321,114.2637537,30.63996323,114.2903084,30.65797716,114.2691715,30.6375256
05DzlV,2018-02-05T07:54:25,114.2999811,30.47794162,2018-02-05T07:56:33,114.3007151,30.47649224,176,1,114.2945534,30.48039822,114.2952866,30.47894805,114.2999811,30.47794162,114.3007151,30.47649224
3QOp2E,2018-02-05T07:54:27,114.4161495,30.48020273,2018-02-05T08:07:41,114.4159194,30.48145168,141,1,114.4106238,30.48251998,114.4103934,30.48376844,114.4161495,30.48020273,114.4159194,30.48145168
3QOx5D,2018-02-05T07:54:28,114.4164125,30.4812868,2018-02-05T08:44:42,114.4153822,30.48260455,177,1,114.410887,30.48360391,114.4098554,30.48492067,114.4164125,30.4812868,114.4153822,30.48260455
27ZPo4,2018-02-05T07:54:36,114.3051534,30.50222118,2018-02-05T07:56:42,114.3077542,30.49649096,684,1,114.2997168,30.50466223,114.3023145,30.4989292,114.3051534,30.50222118,114.3077542,30.49649096
3GgYe7,2018-02-05T07:54:37,114.3147047,30.50320454,2018-02-05T07:57:01,114.3211354,30.52558136,2563,1,114.3092541,30.50562827,114.3156727,30.52798611,114.3147047,30.50320454,114.3211354,30.52558136
3Gm2dm,2018-02-05T07:54:38,114.3695786,30.50401123,2018-02-05T18:47:11,114.4026409,30.47659298,7215262,1,114.3640482,30.50633921,114.3971043,30.47890699,114.3695786,30.50401123,114.4026409,30.47659298
05Qp5l,2018-02-05T07:54:39,114.3609031,30.50505083,2018-02-05T07:56:48,114.3602009,30.50630774,155,1,114.3553819,30.50739048,114.3546804,30.50864807,114.3609031,30.50505083,114.3602009,30.50630774
26w4yN,2018-02-05T07:54:46,114.2084344,30.51873598,2018-02-05T07:56:57,114.2109519,30.5215626,396,1,114.2029592,30.52119458,114.2054822,30.52402372,114.2084344,30.51873598,114.2109519,30.5215626
05LDxx,2018-02-05T07:54:47,114.3890911,30.51841924,2018-02-05T07:56:49,114.3893741,30.50809128,1149,1,114.3835486,30.52072476,114.3838325,30.51039984,114.3890911,30.51841924,114.3893741,30.50809128
0BlmVx,2018-02-05T07:54:47,114.1960134,30.52070064,2018-02-05T07:57:00,114.1942666,30.52607184,620,1,114.1905072,30.52313955,114.1887553,30.52850611,114.1960134,30.52070064,114.1942666,30.52607184
05gxz2,2018-02-05T07:54:55,114.3228753,30.53163134,2018-02-05T07:57:08,114.3245003,30.53574533,483,1,114.3174093,30.53403083,114.3190313,30.53814036,114.3228753,30.53163134,114.3245003,30.53574533
3GBVJq,2018-02-05T07:55:02,114.3269643,30.53901233,2018-02-05T07:57:07,114.3300233,30.53432435,598,1,114.321491,30.54140157,114.3245454,30.53670929,114.3269643,30.53901233,114.3300233,30.53432435
05ggD7,2018-02-05T07:55:05,114.2665321,30.5433819,2018-02-05T13:55:02,114.2700274,30.54193961,7213869,1,114.2611228,30.54585746,114.2646177,30.54441324,114.2665321,30.5433819,114.2700274,30.54193961
3nepbL,2018-02-05T07:55:05,114.3348524,30.54364918,2018-02-05T07:57:16,114.3349531,30.54754168,433,1,114.3293658,30.5460218,114.329466,30.54991278,114.3348524,30.54364918,114.3349531,30.54754168
0yYOED,2018-02-05T07:55:09,114.3309013,30.5489444,2018-02-05T07:57:18,114.3378825,30.54960864,673,1,114.3254207,30.55132273,114.3323905,30.5519735,114.3309013,30.5489444,114.3378825,30.54960864
2d2mpn,2018-02-05T07:55:10,114.2444944,30.55172135,2018-02-05T07:57:20,114.2429698,30.55249467,169,1,114.2390756,30.55419894,114.2375495,30.55497165,114.2444944,30.55172135,114.2429698,30.55249467
0yGnpl,2018-02-05T07:55:11,114.2059528,30.55297543,2018-02-05T19:57:57,114.2064545,30.55203229,7213664,1,114.2004688,30.55541916,114.2009718,30.55447707,114.2059528,30.55297543,114.2064545,30.55203229
25MQwZ,2018-02-05T07:55:11,114.250051,30.55303322,2018-02-05T07:57:15,114.2650995,30.54670019,1604,1,114.2446363,30.55551085,114.25969,30.54917549,114.250051,30.55303322,114.2650995,30.54670019
0nRrRL,2018-02-05T07:55:12,114.2208112,30.55544548,2018-02-05T07:57:23,114.2239328,30.55940523,532,1,114.2153588,30.55790695,114.2184858,30.56186838,114.2208112,30.55544548,114.2239328,30.55940523
3n64Rp,2018-02-05T07:55:13,114.2249273,30.55650798,2018-02-05T07:57:23,114.2221721,30.55984563,455,1,114.2194823,30.55897306,114.2167219,30.56230693,114.2249273,30.55650798,114.2221721,30.55984563
2wYxNJ,2018-02-05T07:55:18,114.1977221,30.56727755,2018-02-05T07:57:28,114.2044881,30.56817368,655,1,114.1922164,30.56970348,114.1989993,30.57060986,114.1977221,30.56727755,114.2044881,30.56817368
26PGD6,2018-02-05T07:55:20,114.207129,30.56998384,2018-02-05T07:57:29,114.2068807,30.56891334,121,1,114.2016463,30.5724232,114.2013975,30.57135274,114.207129,30.56998384,114.2068807,30.56891334
0yZQNx,2018-02-05T07:55:21,114.2091722,30.571968,2018-02-05T07:57:27,114.2052359,30.56519757,842,1,114.2036941,30.57440949,114.1997491,30.56763593,114.2091722,30.571968,114.2052359,30.56519757
04KP62,2018-02-05T07:55:28,114.2881498,30.58164132,2018-02-05T12:19:02,114.2895915,30.59434614,1419,1,114.2827261,30.5840817,114.2841653,30.59677973,114.2881498,30.58164132,114.2895915,30.59434614
25neZ4,2018-02-05T07:55:29,114.246032,30.58447411,2018-02-05T07:57:37,114.2535422,30.58038156,851,1,114.2406117,30.58694007,114.2481271,30.58284902,114.246032,30.58447411,114.2535422,30.58038156
26Lzq6,2018-02-05T07:55:30,114.3383587,30.58315249,2018-02-05T08:47:53,114.359963,30.5891809,2174,1,114.332863,30.58550435,114.3544356,30.59149318,114.3383587,30.58315249,114.359963,30.5891809
3ngA8p,2018-02-05T07:55:33,114.3671432,30.58791406,2018-02-05T07:57:38,114.3624967,30.58548597,520,1,114.3616079,30.59021658,114.3569666,30.58779589,114.3671432,30.58791406,114.3624967,30.58548597
3GALPp,2018-02-05T07:55:34,114.2591639,30.58849944,2018-02-05T07:57:43,114.2612304,30.59118104,358,1,114.2537502,30.59096239,114.2558168,30.59364214,114.2591639,30.58849944,114.2612304,30.59118104
3QOd4l,2018-02-05T07:55:37,114.2559416,30.5934241,2018-02-05T07:57:43,114.2541401,30.59274247,188,1,114.2505265,30.59588612,114.2487243,30.59520513,114.2559416,30.5934241,114.2541401,30.59274247
