a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0nomzL,2018-02-05T09:43:12,114.405601,30.54458523,2018-02-05T09:45:24,114.4035754,30.54597576,248,1,114.4000602,30.54687865,114.3980332,30.54826851,114.405601,30.54458523,114.4035754,30.54597576
2KegV6,2018-02-05T09:43:15,114.2427108,30.55076172,2018-02-05T09:45:28,114.2446634,30.55223932,249,1,114.2372904,30.55323923,114.2392447,30.55471676,114.2427108,30.55076172,114.2446634,30.55223932
0nrgYr,2018-02-05T09:43:16,114.3132897,30.55161371,2018-02-05T09:45:28,114.3110819,30.55182584,213,1,114.307837,30.55402441,114.3056325,30.55424047,114.3132897,30.55161371,114.3110819,30.55182584
252m2J,2018-02-05T09:43:17,114.3316333,30.55441642,2018-02-05T09:45:33,114.3316483,30.55845043,449,1,114.326151,30.55679146,114.3261656,30.56082402,114.3316333,30.55441642,114.3316483,30.55845043
0n4pnD,2018-02-05T09:43:20,114.3167395,30.55626056,2018-02-05T09:45:32,114.3150636,30.55607363,162,1,114.3112811,30.55866326,114.3096078,30.55847951,114.3167395,30.55626056,114.3150636,30.55607363
3nqAZp,2018-02-05T09:43:25,114.2079427,30.56747155,2018-02-05T09:45:36,114.2152968,30.56512864,751,1,114.2024621,30.56991297,114.2098327,30.56758051,114.2079427,30.56747155,114.2152968,30.56512864
05DZ6D,2018-02-05T09:43:26,114.3468772,30.56685831,2018-02-05T11:55:25,114.3486898,30.56217018,7211785,1,114.3413697,30.56920061,114.34318,30.56451097,114.3468772,30.56685831,114.3486898,30.56217018
0yv6lV,2018-02-05T09:43:28,114.2603686,30.57193017,2018-02-05T09:45:45,114.2557767,30.57950711,950,1,114.2549566,30.57439886,114.2503627,30.58197447,114.2603686,30.57193017,114.2557767,30.57950711
3Gm2JE,2018-02-05T09:43:28,114.3106689,30.57011991,2018-02-05T21:46:24,114.3159973,30.5677779,7212090,1,114.3052186,30.57252877,114.3105391,30.57017787,114.3106689,30.57011991,114.3159973,30.5677779
3Gomvq,2018-02-05T09:43:29,114.2830537,30.57283007,2018-02-05T09:45:47,114.2807881,30.58271445,1120,1,114.277635,30.57528013,114.2753701,30.58516343,114.2830537,30.57283007,114.2807881,30.58271445
2d26mn,2018-02-05T09:43:34,114.1654645,30.58359641,2018-02-05T09:45:46,114.1656845,30.58256341,117,1,114.1598664,30.58595774,114.1600871,30.58492554,114.1654645,30.58359641,114.1656845,30.58256341
3pRNya,2018-02-05T09:43:39,114.360829,30.58786099,2018-02-05T09:45:53,114.3612861,30.58893806,128,1,114.3553007,30.59017247,114.3557571,30.59124844,114.360829,30.58786099,114.3612861,30.58893806
0EoOvr,2018-02-05T09:43:40,114.2588589,30.58965951,2018-02-05T09:45:52,114.2590649,30.58797446,188,1,114.253445,30.59212212,114.2536512,30.59043765,114.2588589,30.58965951,114.2590649,30.58797446
04AnG7,2018-02-05T09:43:42,114.207982,30.59425427,2018-02-05T09:45:53,114.2045971,30.59298585,353,1,114.2024992,30.59668571,114.1991064,30.59541289,114.207982,30.59425427,114.2045971,30.59298585
0BQGKP,2018-02-05T09:43:42,114.2908373,30.59041096,2018-02-05T09:45:55,114.2895146,30.59415115,435,1,114.2854103,30.59284434,114.2840885,30.59658492,114.2908373,30.59041096,114.2895146,30.59415115
0nzLY2,2018-02-05T09:43:43,114.2933643,30.59415967,2018-02-05T09:46:00,114.2949925,30.59947959,612,1,114.2879343,30.59658799,114.2895603,30.60190341,114.2933643,30.59415967,114.2949925,30.59947959
07oeqr,2018-02-05T09:43:53,114.3431379,30.60423708,2018-02-05T09:46:02,114.3361548,30.6007496,773,1,114.3376328,30.60657192,114.3306611,30.60309881,114.3431379,30.60423708,114.3361548,30.6007496
2KM5Kn,2018-02-05T09:43:57,114.2320554,30.61204401,2018-02-05T09:48:18,114.2316285,30.60732908,526,1,114.2266169,30.61449362,114.2261897,30.60978031,114.2320554,30.61204401,114.2316285,30.60732908
26w0Ea,2018-02-05T09:44:02,114.2520406,30.61643195,2018-02-05T10:47:22,114.2527344,30.6156428,110,1,114.2466217,30.61888546,114.2473159,30.61809656,114.2520406,30.61643195,114.2527344,30.6156428
2dD7xJ,2018-02-05T09:44:05,114.1924269,30.62161525,2018-02-05T09:46:14,114.1936342,30.61735852,487,1,114.1869024,30.62401122,114.1881133,30.61975831,114.1924269,30.62161525,114.1936342,30.61735852
3nyGmq,2018-02-05T09:44:05,114.2058931,30.62020434,2018-02-05T09:46:16,114.208207,30.62023274,221,1,114.2004031,30.62262241,114.2027225,30.6226541,114.2058931,30.62020434,114.208207,30.62023274
3QZEvq,2018-02-05T09:44:08,114.3710739,30.62519874,2018-02-05T09:46:19,114.3624133,30.62226729,891,1,114.3655316,30.62748137,114.3568801,30.62456273,114.3710739,30.62519874,114.3624133,30.62226729
3nBZ0L,2018-02-05T09:44:10,114.1984243,30.62710548,2018-02-05T09:46:21,114.186064,30.62646161,1185,1,114.1929152,30.6295092,114.1805215,30.62884432,114.1984243,30.62710548,114.186064,30.62646161
3n48Oa,2018-02-05T09:44:13,114.236578,30.6311301,2018-02-05T09:46:25,114.2356766,30.63222245,149,1,114.2311439,30.63357441,114.2302412,30.63466584,114.236578,30.6311301,114.2356766,30.63222245
0yPpal,2018-02-05T09:44:17,114.3060453,30.63801238,2018-02-05T09:46:25,114.309661,30.62958609,999,1,114.3005957,30.64040245,114.304207,30.63197339,114.3060453,30.63801238,114.309661,30.62958609
3pR5oq,2018-02-05T09:44:19,114.2560566,30.64403718,2018-02-05T09:46:31,114.2558966,30.64499222,107,1,114.2506371,30.6464784,114.250477,30.64743306,114.2560566,30.64403718,114.2558966,30.64499222
3Q2RDL,2018-02-05T09:44:39,114.3746947,30.46866309,2018-02-05T09:46:52,114.3740965,30.47031698,193,1,114.3691631,30.47099502,114.3685652,30.47264913,114.3746947,30.46866309,114.3740965,30.47031698
3QOp2E,2018-02-05T09:44:45,114.4154142,30.48055155,2018-02-05T09:46:57,114.4163095,30.48130277,120,1,114.4098877,30.48286826,114.4107839,30.48361981,114.4154142,30.48055155,114.4163095,30.48130277
27ZPo4,2018-02-05T09:44:52,114.3255913,30.49825224,2018-02-05T21:47:43,114.3447463,30.501724,7216747,1,114.3201238,30.50065691,114.3392477,30.50409158,114.3255913,30.49825224,114.3447463,30.501724
2d3b06,2018-02-05T09:44:55,114.3649327,30.50344645,2018-02-05T09:47:07,114.3645497,30.50463839,138,1,114.359407,30.50578076,114.3590244,30.50697288,114.3649327,30.50344645,114.3645497,30.50463839
3n4bZL,2018-02-05T09:45:06,114.4057362,30.52004165,2018-02-05T17:14:42,114.4263506,30.50936486,2304,1,114.4001976,30.52234313,114.420837,30.51168227,114.4057362,30.52004165,114.4263506,30.50936486
3QY6Vq,2018-02-05T09:45:08,114.310135,30.52484385,2018-02-05T09:47:23,114.3090651,30.52924093,500,1,114.3046894,30.52726919,114.3036206,30.53166675,114.310135,30.52484385,114.3090651,30.52924093
044YYO,2018-02-05T09:45:09,114.3252037,30.52721975,2018-02-05T09:47:19,114.3238705,30.52372212,409,1,114.3197343,30.52961623,114.3184035,30.52612227,114.3252037,30.52721975,114.3238705,30.52372212
3Qqd2E,2018-02-05T09:45:11,114.1840287,30.53038575,2018-02-05T09:47:19,114.1891252,30.52563334,719,1,114.1784888,30.53280053,114.1836,30.52805884,114.1840287,30.53038575,114.1891252,30.52563334
3nRLvL,2018-02-05T09:45:13,114.257707,30.53277557,2018-02-05T09:47:26,114.2498325,30.53181762,762,1,114.2522977,30.53525881,114.2444195,30.53430241,114.257707,30.53277557,114.2498325,30.53181762
04rk27,2018-02-05T09:45:15,114.1769492,30.53282713,2018-02-05T21:47:56,114.1825623,30.53020294,7215108,1,114.1713888,30.53522798,114.1770183,30.53261509,114.1769492,30.53282713,114.1825623,30.53020294
2d3OYR,2018-02-05T09:45:31,114.3199494,30.55537345,2018-02-05T09:47:44,114.3211493,30.55575542,122,1,114.314486,30.55777044,114.315684,30.55815001,114.3199494,30.55537345,114.3211493,30.55575542
26VnQa,2018-02-05T09:45:34,114.2024363,30.56160019,2018-02-05T09:47:47,114.1901439,30.56247093,1181,1,114.196943,30.56403563,114.1846183,30.56488573,114.2024363,30.56160019,114.1901439,30.56247093
0BqnLP,2018-02-05T09:45:45,114.2645186,30.57961537,2018-02-05T10:44:14,114.2550298,30.56737023,1637,1,114.2591063,30.58207922,114.2496165,30.56984222,114.2645186,30.57961537,114.2550298,30.56737023
2dnMJa,2018-02-05T09:45:45,114.3152076,30.57888467,2018-02-05T09:47:54,114.309692,30.57044297,1077,1,114.3097496,30.58128202,114.3042431,30.57285347,114.3152076,30.57888467,114.309692,30.57044297
2KGzGN,2018-02-05T09:45:46,114.3490834,30.57925554,2018-02-05T09:54:18,114.3484954,30.57377547,612,1,114.3435715,30.5815894,114.3429849,30.57611239,114.3490834,30.57925554,114.3484954,30.57377547
050aXP,2018-02-05T09:45:48,114.3267352,30.58278242,2018-02-05T21:46:28,114.3236617,30.57565087,7210757,1,114.3212585,30.58515652,114.3181906,30.57803351,114.3267352,30.58278242,114.3236617,30.57565087
27xGkR,2018-02-05T09:45:50,114.2134054,30.58784436,2018-02-05T09:48:01,114.210347,30.58532785,405,1,114.2079353,30.59028548,114.2048704,30.58776595,114.2134054,30.58784436,114.210347,30.58532785
3QEBVg,2018-02-05T09:45:50,114.3778504,30.58455796,2018-02-05T09:48:07,114.3766551,30.59043773,664,1,114.3723065,30.58684931,114.3711115,30.59272803,114.3778504,30.58455796,114.3766551,30.59043773
05MV7V,2018-02-05T09:45:53,114.3494415,30.5891566,2018-02-05T09:48:14,114.3466872,30.60163236,1412,1,114.3439283,30.59148609,114.3411769,30.60396184,114.3494415,30.5891566,114.3466872,30.60163236
3QB0wM,2018-02-05T09:45:55,114.292787,30.59302771,2018-02-05T09:48:07,114.2923451,30.59129776,197,1,114.2873577,30.59545731,114.2869164,30.59372866,114.292787,30.59302771,114.2923451,30.59129776
2PAmyn,2018-02-05T09:45:59,114.2866311,30.59764257,2018-02-05T09:48:17,114.281406,30.6051184,970,1,114.2812074,30.6000788,114.2759856,30.607558,114.2866311,30.59764257,114.281406,30.6051184
3G4ZEE,2018-02-05T09:46:06,114.2474477,30.60806187,2018-02-05T21:48:41,114.2520495,30.60006291,7210133,1,114.2420265,30.61051879,114.246632,30.60252299,114.2474477,30.60806187,114.2520495,30.60006291
3QANz7,2018-02-05T09:46:08,114.3341744,30.6086826,2018-02-05T15:37:00,114.3465821,30.60340394,7209900,1,114.3286833,30.61103241,114.3410718,30.6057329,114.3341744,30.6086826,114.3465821,30.60340394
3nd5YM,2018-02-05T09:46:12,114.3045225,30.61265146,2018-02-05T09:48:23,114.3043255,30.61362448,110,1,114.2990772,30.61505471,114.2988804,30.61602767,114.3045225,30.61265146,114.3043255,30.61362448
3QNNxE,2018-02-05T09:46:13,114.2572573,30.61609888,2018-02-05T15:43:22,114.2601012,30.60737114,7209520,1,114.2518407,30.61855154,114.2546861,30.60982635,114.2572573,30.61609888,114.2601012,30.60737114
2P2AD6,2018-02-05T09:46:14,114.2422542,30.61734334,2018-02-05T09:48:23,114.2430947,30.61401526,379,1,114.2368276,30.61979556,114.2376692,30.61646906,114.2422542,30.61734334,114.2430947,30.61401526
0n46Dr,2018-02-05T09:46:24,114.1901007,30.63097346,2018-02-05T09:48:29,114.1846976,30.6233693,991,1,114.184569,30.63336147,114.1791515,30.62575082,114.1901007,30.63097346,114.1846976,30.6233693
26wXoN,2018-02-05T09:46:39,114.3293732,30.66600259,2018-02-05T09:53:05,114.3289712,30.66908759,345,1,114.3238849,30.66833707,114.3234833,30.67142144,114.3293732,30.66600259,114.3289712,30.66908759
0nPm4x,2018-02-05T09:46:57,114.4159592,30.48061118,2018-02-05T17:48:39,114.4219179,30.47955635,7216386,1,114.4104333,30.4829282,114.4163999,30.48187808,114.4159592,30.48061118,114.4219179,30.47955635
375a7g,2018-02-05T09:47:01,114.3240503,30.48751423,2018-02-05T09:49:12,114.3232333,30.49375325,698,1,114.3185862,30.48992494,114.31777,30.49616373,114.3240503,30.48751423,114.3232333,30.49375325
26A36N,2018-02-05T09:47:03,114.4158324,30.49742169,2018-02-05T09:49:14,114.4164755,30.49641685,128,1,114.4103049,30.49973385,114.4109488,30.4987297,114.4158324,30.49742169,114.4164755,30.49641685
0AD8Nl,2018-02-05T09:47:04,114.4132066,30.49862904,2018-02-05T09:49:15,114.4192663,30.49915154,583,1,114.4076761,30.50093942,114.4137429,30.50146552,114.4132066,30.49862904,114.4192663,30.49915154
3Q2PRa,2018-02-05T09:47:11,114.3879798,30.51004097,2018-02-05T09:49:22,114.3878848,30.51160095,174,1,114.3824382,30.51234974,114.3823431,30.5139093,114.3879798,30.51004097,114.3878848,30.51160095
3QOLBD,2018-02-05T09:47:11,114.396409,30.50916293,2018-02-05T09:49:20,114.3943684,30.50805244,231,1,114.3908675,30.51146831,114.3888267,30.51035877,114.396409,30.50916293,114.3943684,30.50805244
0n4M57,2018-02-05T09:47:12,114.3097308,30.51196116,2018-02-05T09:49:22,114.3174345,30.51181644,738,1,114.3042869,30.51439126,114.3119789,30.51423249,114.3097308,30.51196116,114.3174345,30.51181644
3Q3raq,2018-02-05T09:47:25,114.3739365,30.53094008,2018-02-05T09:49:36,114.3737755,30.53236805,160,1,114.3684001,30.53325446,114.3682391,30.53468214,114.3739365,30.53094008,114.3737755,30.53236805
3QOEna,2018-02-05T09:47:27,114.1758932,30.53286617,2018-02-05T09:49:38,114.1768042,30.53462314,214,1,114.1703298,30.53526503,114.1712433,30.53702313,114.1758932,30.53286617,114.1768042,30.53462314
0yzLGr,2018-02-05T09:47:36,114.3201284,30.54364742,2018-02-05T10:16:06,114.3198004,30.54193342,193,1,114.3146657,30.54604812,114.3143384,30.54433531,114.3201284,30.54364742,114.3198004,30.54193342
3QEqpq,2018-02-05T09:47:37,114.2417621,30.5472169,2018-02-05T09:49:47,114.241952,30.54850887,145,1,114.236341,30.54969537,114.236531,30.55098695,114.2417621,30.5472169,114.241952,30.54850887
07N8XV,2018-02-05T09:47:40,114.3120038,30.54866078,2018-02-05T09:49:50,114.3183205,30.55119149,667,1,114.3065533,30.55107484,114.3128601,30.55359301,114.3120038,30.54866078,114.3183205,30.55119149
0nrgYr,2018-02-05T09:47:41,114.3110819,30.55182584,2018-02-05T09:49:50,114.3142897,30.55111766,317,1,114.3056325,30.55424047,114.3088356,30.5535267,114.3110819,30.55182584,114.3142897,30.55111766
2KG3n6,2018-02-05T09:47:42,114.3387906,30.5525587,2018-02-05T09:49:51,114.3377375,30.55194264,122,1,114.3332969,30.55492084,114.3322455,30.55430697,114.3387906,30.5525587,114.3377375,30.55194264
2KYg36,2018-02-05T09:47:45,114.3395456,30.55794575,2018-02-05T09:49:54,114.3389576,30.55669572,150,1,114.3340502,30.56030459,114.3334633,30.5590561,114.3395456,30.55794575,114.3389576,30.55669572
3nXeyM,2018-02-05T09:47:52,114.2704573,30.56870922,2018-02-05T09:49:59,114.2717269,30.56801073,144,1,114.2650452,30.57117314,114.2663145,30.5704739,114.2704573,30.56870922,114.2717269,30.56801073
3QZEym,2018-02-05T09:47:55,114.2800253,30.57443256,2018-02-05T09:50:06,114.286715,30.58069353,946,1,114.2746085,30.57688547,114.2812926,30.58313615,114.2800253,30.57443256,114.286715,30.58069353
0BKJoL,2018-02-05T09:47:58,114.2655934,30.57985216,2018-02-05T09:50:10,114.276364,30.5846952,1163,1,114.260181,30.5823153,114.2709483,30.58714804,114.2655934,30.57985216,114.276364,30.5846952
3QVA3p,2018-02-05T09:47:59,114.2332301,30.58237671,2018-02-05T09:50:07,114.2318954,30.58167297,150,1,114.2277958,30.58483865,114.2264592,30.58413433,114.2332301,30.58237671,114.2318954,30.58167297
2drAp5,2018-02-05T09:48:00,114.1773612,30.58350723,2018-02-05T21:50:28,114.1828559,30.58116937,7212261,1,114.1717976,30.58589097,114.1773083,30.58356419,114.1773612,30.58350723,114.1828559,30.58116937
2dBDBG,2018-02-05T09:48:01,114.2315365,30.58383405,2018-02-05T09:50:04,114.2349997,30.57652434,878,1,114.2260996,30.58629436,114.2295683,30.5789895,114.2315365,30.58383405,114.2349997,30.57652434
2dV5z5,2018-02-05T09:48:01,114.2608575,30.5837461,2018-02-05T09:50:16,114.2587749,30.59408253,1167,1,114.2554445,30.58621019,114.2533606,30.59654347,114.2608575,30.5837461,114.2587749,30.59408253
2drQ2v,2018-02-05T09:48:10,114.1947096,30.59882996,2018-02-05T09:50:20,114.1950985,30.60110093,255,1,114.1891932,30.601239,114.1895829,30.60350973,114.1947096,30.59882996,114.1950985,30.60110093
0BbpBD,2018-02-05T09:48:11,114.2635568,30.5974746,2018-02-05T13:26:41,114.2630999,30.59650568,116,1,114.2581429,30.59993214,114.2576861,30.59896383,114.2635568,30.5974746,114.2630999,30.59650568
2dGK7Z,2018-02-05T09:48:14,114.2581871,30.60073567,2018-02-05T21:48:40,114.2635861,30.59834244,7210741,1,114.2527721,30.6031942,114.2581722,30.60079962,114.2581871,30.60073567,114.2635861,30.59834244
0nKM0P,2018-02-05T09:48:15,114.2262687,30.60386011,2018-02-05T09:50:23,114.2281503,30.60387275,180,1,114.2208219,30.60630864,114.2227065,30.60632282,114.2262687,30.60386011,114.2281503,30.60387275
3GLgda,2018-02-05T09:48:18,114.2564335,30.60674203,2018-02-05T15:55:33,114.2766544,30.5896074,7210319,1,114.2510174,30.60919869,114.2712382,30.59205808,114.2564335,30.60674203,114.2766544,30.5896074
26yzr4,2018-02-05T09:48:20,114.2304538,30.60901057,2018-02-05T09:50:23,114.2494974,30.60406399,1904,1,114.2250132,30.61146032,114.244078,30.6065226,114.2304538,30.60901057,114.2494974,30.60406399
0BGdwP,2018-02-05T09:48:22,114.3454701,30.61095427,2018-02-05T09:50:28,114.344457,30.60983819,157,1,114.3399609,30.6132822,114.3389494,30.6121684,114.3454701,30.61095427,114.344457,30.60983819
3ngOp7,2018-02-05T09:48:24,114.1830221,30.61718298,2018-02-05T21:48:44,114.2026174,30.61096937,7210676,1,114.1774718,30.61956398,114.1971203,30.61338632,114.1830221,30.61718298,114.2026174,30.61096937
04EKgl,2018-02-05T09:48:25,114.3585211,30.61556128,2018-02-05T09:50:33,114.3624241,30.61577094,374,1,114.3529932,30.61786534,114.3568914,30.61806904,114.3585211,30.61556128,114.3624241,30.61577094
3Gvo0q,2018-02-05T09:48:25,114.2563185,30.61603807,2018-02-05T09:50:33,114.2571503,30.6151069,131,1,114.2509016,30.61849101,114.2517337,30.61755999,114.2563185,30.61603807,114.2571503,30.6151069
05DbVD,2018-02-05T09:48:29,114.2022737,30.6204374,2018-02-05T09:50:39,114.1927948,30.62226522,930,1,114.1967749,30.62284996,114.1872712,30.62466155,114.2022737,30.6204374,114.1927948,30.62226522
3nLe5p,2018-02-05T09:48:30,114.3007088,30.62249823,2018-02-05T09:50:36,114.3022888,30.62079821,242,1,114.2952677,30.6249038,114.2968458,30.62320188,114.3007088,30.62249823,114.3022888,30.62079821
04BMXO,2018-02-05T09:48:31,114.2639461,30.62444949,2018-02-05T09:50:37,114.2658147,30.62173152,351,1,114.2585299,30.62689594,114.2603987,30.62417803,114.2639461,30.62444949,114.2658147,30.62173152
2d2JZZ,2018-02-05T09:48:31,114.2320144,30.62460904,2018-02-05T09:50:37,114.2381429,30.62130481,692,1,114.2265747,30.62705347,114.2327115,30.62375394,114.2320144,30.62460904,114.2381429,30.62130481
0BvKNP,2018-02-05T09:48:33,114.2791784,30.6243028,2018-02-05T09:50:46,114.2781037,30.634988,1193,1,114.2737578,30.62673704,114.2726828,30.63741887,114.2791784,30.6243028,114.2781037,30.634988
2d2lan,2018-02-05T09:49:22,114.3907205,30.5109486,2018-02-05T09:51:29,114.3918528,30.50967386,178,1,114.3851785,30.51325558,114.3863108,30.5119807,114.3907205,30.5109486,114.3918528,30.50967386
0yQyB7,2018-02-05T09:49:26,114.3790486,30.51802606,2018-02-05T09:51:36,114.3890461,30.51961923,974,1,114.3735098,30.52033929,114.3835035,30.5219244,114.3790486,30.51802606,114.3890461,30.51961923
3QY6Vq,2018-02-05T09:49:33,114.3090651,30.52924093,2018-02-05T09:51:44,114.3110049,30.5312758,293,1,114.3036206,30.53166675,114.3055574,30.53369749,114.3090651,30.52924093,114.3110049,30.5312758
3pE5wL,2018-02-05T09:49:35,114.3028224,30.53112538,2018-02-05T12:01:24,114.31335,30.52649693,7214414,1,114.2973865,30.53356136,114.3078994,30.52891592,114.3028224,30.53112538,114.31335,30.52649693
3nMRPm,2018-02-05T09:49:37,114.1872893,30.53471785,2018-02-05T09:51:43,114.193072,30.53304149,584,1,114.1817582,30.53713712,114.1875569,30.53547146,114.1872893,30.53471785,114.193072,30.53304149
3n6Z5a,2018-02-05T09:49:43,114.2879477,30.54193862,2018-02-05T09:51:51,114.2986873,30.54216652,1029,1,114.2825276,30.54439343,114.2932557,30.54460557,114.2879477,30.54193862,114.2986873,30.54216652
3K85nE,2018-02-05T09:49:44,114.1900866,30.54588185,2018-02-05T09:51:52,114.1925103,30.544399,285,1,114.1845623,30.54830234,114.1869927,30.54682421,114.1900866,30.54588185,114.1925103,30.544399
3Gmowp,2018-02-05T09:49:46,114.3395756,30.54448573,2018-02-05T21:50:09,114.3448952,30.54402783,7213396,1,114.3340813,30.54684918,114.3393927,30.54638168,114.3395756,30.54448573,114.3448952,30.54402783
0Eebql,2018-02-05T09:49:47,114.2450073,30.54758024,2018-02-05T09:51:59,114.2457241,30.55526311,857,1,114.2395893,30.55005935,114.240306,30.55773967,114.2450073,30.54758024,114.2457241,30.55526311
26N6A6,2018-02-05T09:49:50,114.3418482,30.55063696,2018-02-05T09:51:57,114.3418854,30.55204322,156,1,114.3363498,30.55299409,114.3363868,30.5543998,114.3418482,30.55063696,114.3418854,30.55204322
0nw8aD,2018-02-05T09:49:58,114.204626,30.56550232,2018-02-05T09:52:03,114.2016533,30.56227515,458,1,114.1991377,30.56793967,114.196158,30.56470914,114.204626,30.56550232,114.2016533,30.56227515
0nO87D,2018-02-05T09:49:59,114.3437708,30.56513686,2018-02-05T09:52:04,114.3383186,30.56147023,662,1,114.3382682,30.56748536,114.3328249,30.56383012,114.3437708,30.56513686,114.3383186,30.56147023
3Q3KlM,2018-02-05T09:50:05,114.2688656,30.57715654,2018-02-05T09:52:16,114.2658833,30.58381012,793,1,114.2634531,30.57961854,114.2604706,30.5862716,114.2688656,30.57715654,114.2658833,30.58381012
3Q4vqg,2018-02-05T09:50:08,114.1773612,30.58348223,2018-02-05T21:52:46,114.1828409,30.58115239,7212263,1,114.1717976,30.58586597,114.1772932,30.58354719,114.1773612,30.58348223,114.1828409,30.58115239
3QZ787,2018-02-05T09:50:11,114.2599267,30.58715629,2018-02-05T09:52:16,114.2635268,30.58385957,503,1,114.2545133,30.58961947,114.2581141,30.58632236,114.2599267,30.58715629,114.2635268,30.58385957
3pRNya,2018-02-05T09:50:13,114.3612861,30.58893806,2018-02-05T09:52:17,114.3642426,30.5849065,530,1,114.3557571,30.59124844,114.3587106,30.58721414,114.3612861,30.58893806,114.3642426,30.5849065
3QDgNg,2018-02-05T09:50:17,114.2200491,30.59566924,2018-02-05T09:52:23,114.220629,30.59424813,167,1,114.2145918,30.59811504,114.2151729,30.59669509,114.2200491,30.59566924,114.220629,30.59424813
3QPy8D,2018-02-05T09:50:19,114.2778287,30.59702897,2018-02-05T09:52:26,114.2774548,30.59800004,114,1,114.2724112,30.59947561,114.2720374,30.60044668,114.2778287,30.59702897,114.2774548,30.59800004
2KBbnv,2018-02-05T09:50:21,114.2350687,30.60082538,2018-02-05T21:53:00,114.2405864,30.59827698,7210891,1,114.2296353,30.60328128,114.2351597,30.60073632,114.2350687,30.60082538,114.2405864,30.59827698
26A0bn,2018-02-05T09:50:22,114.3439749,30.60074313,2018-02-05T09:52:30,114.3437489,30.60180612,120,1,114.3384688,30.60307783,114.3382431,30.60414081,114.3439749,30.60074313,114.3437489,30.60180612
0nrPyO,2018-02-05T09:50:23,114.2499601,30.60266034,2018-02-05T09:52:53,114.2707182,30.63468331,4077,1,114.2445411,30.6051195,114.2653003,30.63712099,114.2499601,30.60266034,114.2707182,30.63468331
05OdyX,2018-02-05T09:50:25,114.2587749,30.60504756,2018-02-05T09:52:32,114.2516657,30.605307,681,1,114.2533597,30.60750419,114.2462475,30.60776503,114.2587749,30.60504756,114.2516657,30.605307
0yYpJD,2018-02-05T09:50:26,114.2830997,30.60663413,2018-02-05T09:52:34,114.2830237,30.60778614,128,1,114.277678,30.60907117,114.277602,30.61022281,114.2830997,30.60663413,114.2830237,30.60778614
2drPq4,2018-02-05T09:50:26,114.2687826,30.60710961,2018-02-05T10:58:01,114.258706,30.59719155,1465,1,114.2633675,30.60956011,114.2532914,30.5996513,114.2687826,30.60710961,114.258706,30.59719155
3QZQBm,2018-02-05T09:50:26,114.2957626,30.60827637,2018-02-05T09:52:33,114.2977303,30.60671814,256,1,114.2903287,30.61069554,114.2922943,30.60913489,114.2957626,30.60827637,114.2977303,30.60671814
3nlnnE,2018-02-05T09:50:28,114.2466662,30.61098725,2018-02-05T09:52:35,114.2446644,30.61072645,194,1,114.2412441,30.61344292,114.2392406,30.61318193,114.2466662,30.61098725,114.2446644,30.61072645
3QY8ZD,2018-02-05T09:50:37,114.2022737,30.6204374,2018-02-05T09:52:43,114.194047,30.61776178,842,1,114.1967749,30.62284996,114.1885272,30.6201621,114.2022737,30.6204374,114.194047,30.61776178
3QYp3L,2018-02-05T09:50:37,114.1929798,30.6221052,2018-02-05T09:54:53,114.1921019,30.62317829,146,1,114.1874567,30.62450192,114.1865764,30.62557305,114.1929798,30.6221052,114.1921019,30.62317829
05VNMV,2018-02-05T09:50:50,114.2993781,30.64356403,2018-02-05T09:52:58,114.3035276,30.64537761,445,1,114.2939369,30.64596282,114.2980808,30.6477688,114.2993781,30.64356403,114.3035276,30.64537761
05M5Y2,2018-02-05T09:50:55,114.3357684,30.65824375,2018-02-05T09:53:03,114.3294362,30.65822958,606,1,114.3302703,30.66056953,114.3239485,30.66056743,114.3357684,30.65824375,114.3294362,30.65822958
0y6pO7,2018-02-05T09:50:55,114.3107369,30.65736807,2018-02-05T09:53:03,114.3132087,30.66090792,459,1,114.3052789,30.65974141,114.3077467,30.6632752,114.3107369,30.65736807,114.3132087,30.66090792
3QOLzL,2018-02-05T09:51:22,114.3738954,30.49916571,2018-02-05T09:53:32,114.3673832,30.50191085,695,1,114.3683618,30.50149,114.3618551,30.50424229,114.3738954,30.49916571,114.3673832,30.50191085
0BbRGx,2018-02-05T09:51:27,114.371662,30.50835661,2018-02-05T09:53:34,114.360635,30.50446579,1142,1,114.3661294,30.51068073,114.3551142,30.50680602,114.371662,30.50835661,114.360635,30.50446579
3Q2PRa,2018-02-05T09:51:30,114.3878848,30.51160095,2018-02-05T10:00:05,114.3874126,30.51294585,156,1,114.3823431,30.5139093,114.3818709,30.51525408,114.3878848,30.51160095,114.3874126,30.51294585
2dB3NN,2018-02-05T09:51:39,114.2985622,30.52705488,2018-02-05T09:53:33,114.3196174,30.50670835,3031,1,114.293132,30.52949911,114.3141588,30.50912185,114.2985622,30.52705488,114.3196174,30.50670835
32EABE,2018-02-05T09:51:41,114.3162986,30.52810252,2018-02-05T09:53:41,114.3108139,30.51918779,1122,1,114.3108433,30.53051555,114.3053678,30.5216137,114.3162986,30.52810252,114.3108139,30.51918779
05L5OO,2018-02-05T09:51:44,114.3522038,30.53254477,2018-02-05T09:53:53,114.3521888,30.53428978,194,1,114.3466915,30.53488967,114.3466764,30.53663413,114.3522038,30.53254477,114.3521888,30.53428978
