a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2dO8zZ,2018-02-05T19:55:54,114.2332691,30.60265675,2018-02-05T19:58:26,114.2386981,30.60019883,7210801,1,114.2278331,30.60511089,114.2332692,30.60265671,114.2332691,30.60265675,114.2386981,30.60019883
2oe0E4,2018-02-05T19:55:54,114.2401105,30.60080336,2018-02-05T20:02:58,114.2459212,30.59923799,7210911,1,114.2346831,30.60326155,114.2404995,30.60169824,114.2401105,30.60080336,114.2459212,30.59923799
0nrVrr,2018-02-05T19:55:55,114.2987582,30.60207901,2018-02-05T19:58:29,114.3028184,30.60076126,7210384,1,114.2933213,30.60449598,114.2973765,30.60317213,114.2987582,30.60207901,114.3028184,30.60076126
25M83v,2018-02-05T19:55:55,114.2593919,30.60097546,2018-02-05T19:58:32,114.2539771,30.60343352,7210616,1,114.2539772,30.60343348,114.2485603,30.60589202,114.2593919,30.60097546,114.2539771,30.60343352
2KmbB6,2018-02-05T19:55:56,114.244557,30.60361923,2018-02-05T19:58:33,114.2391337,30.60607757,7210569,1,114.2391338,30.60607753,114.2337048,30.6085333,114.244557,30.60361923,114.2391337,30.60607757
3QAAEl,2018-02-05T19:55:56,114.2329862,30.60463881,2018-02-05T19:58:32,114.2384157,30.60218179,7210692,1,114.2275496,30.60709199,114.2329863,30.60463877,114.2329862,30.60463881,114.2384157,30.60218179
3QAP3p,2018-02-05T19:55:56,114.2461192,30.60217809,2018-02-05T19:58:33,114.2406973,30.60463725,7210640,1,114.2406974,30.60463721,114.2352702,30.60709412,114.2461192,30.60217809,114.2406973,30.60463725
07oeqr,2018-02-05T19:55:57,114.3570593,30.60344199,2018-02-05T19:58:35,114.3445485,30.60874373,7209826,1,114.3515343,30.60575322,114.3390409,30.61107421,114.3570593,30.60344199,114.3445485,30.60874373
0nl7yP,2018-02-05T19:55:57,114.2574273,30.60491867,2018-02-05T19:58:32,114.2628418,30.60246269,7210510,1,114.2520117,30.60737578,114.2574275,30.60491863,114.2574273,30.60491867,114.2628418,30.60246269
0nlZOD,2018-02-05T19:55:57,114.246781,30.60510165,2018-02-05T19:58:32,114.2521987,30.60264256,7210572,1,114.2413595,30.60755969,114.246781,30.60510161,114.246781,30.60510165,114.2521987,30.60264256
2668oJ,2018-02-05T19:55:57,114.2477086,30.60547781,2018-02-05T19:58:33,114.2531259,30.60301898,7210545,1,114.2422878,30.60793579,114.2477087,30.60547777,114.2477086,30.60547781,114.2531259,30.60301898
26YgPa,2018-02-05T19:55:57,114.2573737,30.60462642,2018-02-05T19:58:32,114.2627881,30.6021703,7210526,1,114.2519581,30.60708367,114.2573738,30.60462638,114.2573737,30.60462642,114.2627881,30.6021703
2dOgbZ,2018-02-05T19:55:57,114.1551341,30.6040741,2018-02-05T19:58:27,114.1607475,30.60172849,7211255,1,114.1495047,30.6064086,114.1551342,30.60407407,114.1551341,30.6040741,114.1607475,30.60172849
2KeKwn,2018-02-05T19:55:57,114.3428949,30.60330306,2018-02-05T19:58:31,114.3484077,30.60097632,7210016,1,114.3373903,30.60563872,114.3428949,30.60330302,114.3428949,30.60330306,114.3484077,30.60097632
3KezRm,2018-02-05T19:55:57,114.3479763,30.60334848,2018-02-05T19:58:29,114.3534964,30.60103046,7209978,1,114.342464,30.605675,114.3479764,30.60334844,114.3479763,30.60334848,114.3534964,30.60103046
3np4ZM,2018-02-05T19:55:57,114.2560766,30.6062761,2018-02-05T19:58:32,114.2614913,30.60382002,7210443,1,114.2506604,30.60873304,114.2560767,30.60627606,114.2560766,30.6062761,114.2614913,30.60382002
3pRNya,2018-02-05T19:55:57,114.384932,30.60377049,2018-02-05T19:58:28,114.3907042,30.60198249,7209724,1,114.379383,30.60604832,114.3851542,30.6042575,114.384932,30.60377049,114.3907042,30.60198249
04K7kL,2018-02-05T19:55:58,114.3524812,30.60359369,2018-02-05T19:58:34,114.3469622,30.60591239,7209843,1,114.3469624,30.60591235,114.3414512,30.60823968,114.3524812,30.60359369,114.3469622,30.60591239
05Lbwr,2018-02-05T19:55:58,114.2760361,30.6065953,2018-02-05T19:58:32,114.2814565,30.60415533,7210289,1,114.2706187,30.60903993,114.2760362,30.60659526,114.2760361,30.6065953,114.2814565,30.60415533
0n4p5D,2018-02-05T19:55:58,114.2440367,30.60485694,2018-02-05T19:58:35,114.2386128,30.60731468,7210504,1,114.2386129,30.60731464,114.2331832,30.6097697,114.2440367,30.60485694,114.2386128,30.60731468
256Mk5,2018-02-05T19:55:58,114.345199,30.60425171,2018-02-05T19:58:35,114.3396906,30.60658285,7209855,1,114.3396908,30.60658281,114.3341908,30.60892312,114.345199,30.60425171,114.3396906,30.60658285
27GyxR,2018-02-05T19:55:58,114.2758771,30.60654325,2018-02-05T19:58:32,114.2812974,30.60410308,7210293,1,114.2704598,30.60898806,114.2758772,30.60654321,114.2758771,30.60654325,114.2812974,30.60410308
2dxLXG,2018-02-05T19:55:58,114.3504792,30.60429439,2018-02-05T19:58:35,114.344963,30.60661622,7209817,1,114.3449631,30.60661618,114.3394549,30.6089468,114.3504792,30.60429439,114.344963,30.60661622
3n83mL,2018-02-05T19:55:58,114.3469606,30.60266534,2018-02-05T19:58:34,114.3414497,30.60499396,7209932,1,114.3414498,30.60499392,114.3359472,30.6073316,114.3469606,30.60266534,114.3414497,30.60499396
3nJE2l,2018-02-05T19:55:58,114.2439645,30.60493485,2018-02-05T19:58:35,114.2385405,30.60739255,7210500,1,114.2385406,30.6073925,114.2331108,30.60984751,114.2439645,30.60493485,114.2385405,30.60739255
0564VX,2018-02-05T19:55:59,114.2316815,30.60705607,2018-02-05T19:58:32,114.2371128,30.60460059,7210565,1,114.2262428,30.60950744,114.2316816,30.60705603,114.2316815,30.60705607,114.2371128,30.60460059
05en4V,2018-02-05T19:55:59,114.2422179,30.60453262,2018-02-05T19:58:35,114.2367923,30.60699005,7210534,1,114.2367924,30.60699,114.2313605,30.60944439,114.2422179,30.60453262,114.2367923,30.60699005
05pDZ7,2018-02-05T19:55:59,114.3337623,30.60743359,2018-02-05T19:58:34,114.3392615,30.60509189,7209849,1,114.3282719,30.60978468,114.3337625,30.60743355,114.3337623,30.60743359,114.3392615,30.60509189
2KqEmZ,2018-02-05T19:55:59,114.2635718,30.60642365,2018-02-05T19:58:36,114.2581571,30.60887769,7210283,1,114.2581572,30.60887764,114.2527414,30.61133299,114.2635718,30.60642365,114.2581571,30.60887769
2d2JZZ,2018-02-05T19:56:00,114.2372282,30.60954497,2018-02-05T19:58:38,114.2425837,30.6078868,7210420,1,114.2317967,30.61199849,114.2371582,30.61034294,114.2372282,30.60954497,114.2425837,30.6078868
37w6mq,2018-02-05T19:56:00,114.2583913,30.61005831,2018-02-05T19:58:38,114.2529755,30.6125131,7210114,1,114.2529755,30.61251306,114.2475574,30.61496811,114.2583913,30.61005831,114.2529755,30.6125131
3n8Azp,2018-02-05T19:56:00,114.2062873,30.6141001,2018-02-05T19:58:40,114.2007987,30.61652128,7210244,1,114.2007988,30.61652124,114.1952965,30.61893316,114.2062873,30.6141001,114.2007987,30.61652128
05q4AL,2018-02-05T19:56:01,114.347599,30.6073754,2018-02-05T19:58:37,114.3420868,30.60970101,7209665,1,114.3420869,30.60970098,114.3365829,30.61203559,114.347599,30.6073754,114.3420868,30.60970101
05ALnV,2018-02-05T19:56:02,114.255417,30.61146831,2018-02-05T19:58:39,114.2500001,30.61392336,7210056,1,114.2500001,30.61392331,114.2445801,30.61637801,114.255417,30.61146831,114.2500001,30.61392336
07o32V,2018-02-05T19:56:02,114.2552096,30.61162386,2018-02-05T19:58:39,114.2497925,30.61407889,7210048,1,114.2497926,30.61407885,114.2443724,30.61653347,114.2552096,30.61162386,114.2497925,30.61407889
0BRLRV,2018-02-05T19:56:02,114.3006809,30.61136883,2018-02-05T19:58:35,114.3067831,30.61019837,7209932,1,114.2952408,30.613779,114.3013349,30.61259872,114.3006809,30.61136883,114.3067831,30.61019837
2dvlMR,2018-02-05T19:56:02,114.2390507,30.6101576,2018-02-05T19:58:38,114.2444745,30.6077009,7210341,1,114.2336213,30.61261166,114.2390508,30.61015756,114.2390507,30.6101576,114.2444745,30.6077009
2K0Ed4,2018-02-05T19:56:02,114.2343968,30.61050554,2018-02-05T19:58:38,114.2393679,30.60854676,7210358,1,114.2289616,30.61295721,114.233939,30.61100159,114.2343968,30.61050554,114.2393679,30.60854676
3GDmXq,2018-02-05T19:56:02,114.2652504,30.6113293,2018-02-05T19:58:36,114.2706661,30.60888087,7210097,1,114.2598353,30.61378039,114.2652505,30.61132926,114.2652504,30.6113293,114.2706661,30.60888087
3GgP0M,2018-02-05T19:56:02,114.2688966,30.6125376,2018-02-05T19:58:36,114.2749007,30.61003213,7210024,1,114.2634811,30.61498583,114.2694835,30.61247645,114.2688966,30.6125376,114.2749007,30.61003213
3GmENM,2018-02-05T19:56:02,114.3550572,30.61265927,2018-02-05T19:58:35,114.3605873,30.61035621,7209410,1,114.349534,30.61497003,114.3550573,30.61265922,114.3550572,30.61265927,114.3605873,30.61035621
3Q46BL,2018-02-05T19:56:02,114.2537813,30.61256479,2018-02-05T19:58:41,114.2483635,30.6150197,7210005,1,114.2483636,30.61501966,114.2429423,30.61747387,114.2537813,30.61256479,114.2483635,30.6150197
25pLxR,2018-02-05T19:56:03,114.3879974,30.61612412,2018-02-05T19:58:43,114.3824464,30.61839498,7208899,1,114.3824465,30.61839493,114.3768971,30.62066882,114.3879974,30.61612412,114.3824464,30.61839498
05dlkr,2018-02-05T19:56:04,114.3683884,30.61439124,2018-02-05T19:58:37,114.3735577,30.6129764,7209245,1,114.3628495,30.61668168,114.3680144,30.61526115,114.3683884,30.61439124,114.3735577,30.6129764
0BGM4D,2018-02-05T19:56:04,114.3134565,30.61371415,2018-02-05T19:58:41,114.3079981,30.61610118,7209541,1,114.3079982,30.61610115,114.3025477,30.61849701,114.3134565,30.61371415,114.3079981,30.61610118
0n4ML2,2018-02-05T19:56:04,114.2694944,30.61225457,2018-02-05T19:58:41,114.2640787,30.61470253,7209916,1,114.2640788,30.61470248,114.2586634,30.61715292,114.2694944,30.61225457,114.2640787,30.61470253
0nKBl2,2018-02-05T19:56:04,114.2673057,30.61381411,2018-02-05T19:58:41,114.2618902,30.61626296,7209844,1,114.2618903,30.61626292,114.2564746,30.61871381,114.2673057,30.61381411,114.2618902,30.61626296
0rNNnL,2018-02-05T19:56:04,114.2674581,30.61373945,2018-02-05T19:58:41,114.2620426,30.61618823,7209847,1,114.2620427,30.61618819,114.256627,30.61863904,114.2674581,30.61373945,114.2620426,30.61618823
3n4brq,2018-02-05T19:56:04,114.3121557,30.61558833,2018-02-05T19:58:43,114.3066992,30.61797698,7209445,1,114.3066992,30.61797694,114.3012505,30.62037431,114.3121557,30.61558833,114.3066992,30.61797698
3QZaog,2018-02-05T19:56:04,114.3126775,30.61413596,2018-02-05T19:58:41,114.3072202,30.61652425,7209522,1,114.3072204,30.61652421,114.3017708,30.61892127,114.3126775,30.61413596,114.3072202,30.61652425
2KBKVn,2018-02-05T19:56:05,114.2049688,30.61654519,2018-02-05T19:58:42,114.1994769,30.61896346,7210116,1,114.1994769,30.61896341,114.1939712,30.62137224,114.2049688,30.61654519,114.1994769,30.61896346
3Qznyl,2018-02-05T19:56:05,114.3064153,30.61495331,2018-02-05T19:58:40,114.3118932,30.61253294,7209615,1,114.3009672,30.61735237,114.3064374,30.61492326,114.3064153,30.61495331,114.3118932,30.61253294
3QYp3L,2018-02-05T19:56:06,114.1981321,30.61887854,2018-02-05T20:03:13,114.1932947,30.62211817,7209921,1,114.1926229,30.62128519,114.1877725,30.62451542,114.1981321,30.61887854,114.1932947,30.62211817
2d0X6a,2018-02-05T19:56:07,114.2928485,30.61852112,2018-02-05T19:58:44,114.2874169,30.6209405,7209409,1,114.287417,30.62094046,114.2819905,30.62336635,114.2928485,30.61852112,114.2874169,30.6209405
05pkmO,2018-02-05T19:56:08,114.2489813,30.61992658,2018-02-05T19:58:42,114.2543992,30.61747377,7209726,1,114.2435601,30.62237876,114.2489814,30.61992654,114.2489813,30.61992658,114.2543992,30.61747377
0n4dGP,2018-02-05T19:56:08,114.2613284,30.61948234,2018-02-05T19:58:43,114.2667441,30.61703444,7209667,1,114.2559124,30.62193212,114.2613285,30.6194823,114.2613284,30.61948234,114.2667441,30.61703444
0BBRvV,2018-02-05T19:56:10,114.2342679,30.62082859,2018-02-05T19:58:44,114.2397123,30.6182015,7209768,1,114.2288317,30.62327597,114.234283,30.62065254,114.2342679,30.62082859,114.2397123,30.6182015
0n4M4P,2018-02-05T19:56:10,114.2396614,30.62206683,2018-02-05T19:58:44,114.2450857,30.61961486,7209669,1,114.2342317,30.62451626,114.2396615,30.62206679,114.2396614,30.62206683,114.2450857,30.61961486
0ywVnx,2018-02-05T19:56:10,114.2432401,30.62161511,2018-02-05T19:58:48,114.237814,30.62406588,7209569,1,114.2378141,30.62406583,114.232382,30.62651373,114.2432401,30.62161511,114.237814,30.62406588
2KMq0Z,2018-02-05T19:56:10,114.2436446,30.62140385,2018-02-05T19:58:47,114.2382189,30.6238548,7209579,1,114.238219,30.62385476,114.2327874,30.62630291,114.2436446,30.62140385,114.2382189,30.6238548
3nR6Bg,2018-02-05T19:56:10,114.2753807,30.62103377,2018-02-05T19:58:44,114.2808019,30.6185989,7209485,1,114.2699624,30.62347316,114.2753808,30.62103373,114.2753807,30.62103377,114.2808019,30.6185989
3nRLJM,2018-02-05T19:56:10,114.3193793,30.62478801,2018-02-05T19:58:50,114.3116703,30.62870703,7208826,1,114.3139108,30.62715944,114.3062134,30.63109109,114.3193793,30.62478801,114.3116703,30.62870703
3Qm0m7,2018-02-05T19:56:10,114.2775698,30.62162707,2018-02-05T19:58:41,114.2903824,30.61770865,7209642,1,114.2721503,30.62406408,114.2849535,30.62013183,114.2775698,30.62162707,114.2903824,30.61770865
05Awo7,2018-02-05T19:56:11,114.2080307,30.62316743,2018-02-05T19:58:47,114.2025454,30.62558737,7209723,1,114.2025455,30.62558733,114.1970468,30.62799821,114.2080307,30.62316743,114.2025454,30.62558737
05qZ5L,2018-02-05T19:56:11,114.2468354,30.6243699,2018-02-05T19:58:50,114.2414121,30.62682015,7209391,1,114.2414123,30.62682011,114.2359838,30.62926821,114.2468354,30.6243699,114.2414121,30.62682015
05YGd2,2018-02-05T19:56:11,114.198551,30.61983121,2018-02-05T19:58:39,114.1995524,30.61535136,233,1,114.1930428,30.62223815,114.1940472,30.61776174,114.198551,30.61983121,114.1995524,30.61535136
27RXYZ,2018-02-05T19:56:11,114.2526724,30.62511083,2018-02-05T19:58:46,114.2580894,30.62266109,7209410,1,114.247253,30.6275607,114.2526725,30.62511079,114.2526724,30.62511083,114.2580894,30.62266109
3Q3BOm,2018-02-05T19:56:11,114.2792474,30.62416479,2018-02-05T19:58:47,114.2846717,30.62173574,7209284,1,114.2738268,30.62659901,114.2792475,30.62416474,114.2792474,30.62416479,114.2846717,30.62173574
26EX5n,2018-02-05T19:56:12,114.395887,30.62393978,2018-02-05T19:58:45,114.4021655,30.62155478,7208516,1,114.3903353,30.62620387,114.396616,30.62381895,114.395887,30.62393978,114.4021655,30.62155478
0nMEvO,2018-02-05T19:56:13,114.2508516,30.6271184,2018-02-05T19:58:46,114.2562694,30.62466897,7209310,1,114.245431,30.62956758,114.2508517,30.62711836,114.2508516,30.6271184,114.2562694,30.62466897
3nXMpM,2018-02-05T19:56:13,114.2543624,30.62549644,2018-02-05T19:58:46,114.2597791,30.62304745,7209377,1,114.2489438,30.6279459,114.2543625,30.6254964,114.2543624,30.62549644,114.2597791,30.62304745
37RDYa,2018-02-05T19:56:14,114.233581,30.62833974,2018-02-05T19:58:50,114.2390119,30.62589211,7209358,1,114.2281432,30.63078359,114.2335811,30.6283397,114.233581,30.62833974,114.2390119,30.62589211
0nGqLx,2018-02-05T19:56:16,114.2778127,30.63104351,2018-02-05T19:58:50,114.2819763,30.62812831,7208842,1,114.2723923,30.63347634,114.2765536,30.63055786,114.2778127,30.63104351,114.2819763,30.62812831
2d3Dq6,2018-02-05T19:56:16,114.2427228,30.63006389,2018-02-05T19:58:48,114.2482093,30.62759586,7209201,1,114.2372956,30.63251096,114.2427869,30.63004483,114.2427228,30.63006389,114.2482093,30.62759586
0yZAYO,2018-02-05T19:56:17,114.3024147,30.6332807,2018-02-05T19:58:50,114.3078663,30.63089073,7208618,1,114.2969705,30.63567894,114.3024148,30.63328065,114.3024147,30.6332807,114.3078663,30.63089073
3loXBp,2018-02-05T19:56:17,114.355865,30.63474372,2018-02-05T19:58:36,114.2800995,30.60857198,7213949,1,114.3503388,30.637044,114.2746797,30.61101165,114.355865,30.63474372,114.2800995,30.60857198
3QYPGa,2018-02-05T19:56:17,114.254242,30.63202953,2018-02-05T19:58:52,114.2596593,30.62958322,7209012,1,114.2488228,30.63447627,114.2542422,30.63202949,114.254242,30.63202953,114.2596593,30.62958322
0B3d2X,2018-02-05T19:56:18,114.2579301,30.62971903,2018-02-05T19:58:54,114.2525124,30.63216588,7209016,1,114.2525125,30.63216584,114.2470924,30.63461281,114.2579301,30.62971903,114.2525124,30.63216588
0nNL2L,2018-02-05T19:56:18,114.2745529,30.63561397,2018-02-05T19:58:56,114.2691336,30.63804805,7208575,1,114.2691337,30.63804801,114.2637158,30.64048548,114.2745529,30.63561397,114.2691336,30.63804805
2K0BkN,2018-02-05T19:56:18,114.3295814,30.63673854,2018-02-05T19:58:56,114.3240953,30.63908553,7208147,1,114.3240953,30.63908549,114.318618,30.64144197,114.3295814,30.63673854,114.3240953,30.63908553
2KvQoZ,2018-02-05T19:56:18,114.3006289,30.63389888,2018-02-05T19:58:50,114.3060781,30.63150606,7208595,1,114.2951869,30.6362998,114.3006291,30.63389884,114.3006289,30.63389888,114.3060781,30.63150606
3QVqQg,2018-02-05T19:56:18,114.254465,30.63424849,2018-02-05T19:58:56,114.255712,30.63664683,7208943,1,114.2490457,30.63669425,114.250293,30.63909131,114.254465,30.63424849,114.255712,30.63664683
0yVP8D,2018-02-05T19:56:19,114.2562986,30.63642776,2018-02-05T19:58:56,114.2508798,30.63887223,7208651,1,114.2508799,30.63887219,114.2454582,30.64131643,114.2562986,30.63642776,114.2508798,30.63887223
27eoLv,2018-02-05T19:56:19,114.2403993,30.6367004,2018-02-05T19:58:54,114.2458242,30.63425444,7208843,1,114.2349691,30.63914395,114.2403994,30.63670037,114.2403993,30.6367004,114.2458242,30.63425444
2dD4E4,2018-02-05T19:56:20,114.2765457,30.63961576,2018-02-05T19:58:57,114.2710731,30.64251626,7208293,1,114.2711252,30.64204621,114.2656545,30.6449503,114.2765457,30.63961576,114.2710731,30.64251626
3nX3gl,2018-02-05T19:56:20,114.2394426,30.63794658,2018-02-05T19:58:54,114.2448684,30.63550129,7208780,1,114.2340113,30.64038925,114.2394427,30.63794653,114.2394426,30.63794658,114.2448684,30.63550129
2KqkdJ,2018-02-05T19:56:21,114.3055424,30.63959042,2018-02-05T19:58:55,114.3114567,30.63701842,7208253,1,114.3000934,30.64198068,114.3059994,30.63939934,114.3055424,30.63959042,114.3114567,30.63701842
2PwpvG,2018-02-05T19:56:22,114.3024276,30.64354543,2018-02-05T19:58:59,114.2969824,30.6459393,7207947,1,114.2969825,30.64593925,114.2915439,30.64834084,114.3024276,30.64354543,114.2969824,30.6459393
0nbXN7,2018-02-05T19:56:25,114.304882,30.64823134,2018-02-05T19:59:00,114.2994331,30.65061903,7207668,1,114.2994332,30.65061899,114.2939912,30.65301466,114.304882,30.64823134,114.2994331,30.65061903
2P22M6,2018-02-05T19:56:25,114.3024466,30.65572796,2018-02-05T19:59:03,114.2970003,30.65811645,7207265,1,114.2970004,30.65811641,114.2915607,30.6605126,114.3024466,30.65572796,114.2970003,30.65811645
2P5aQa,2018-02-05T19:56:25,114.3159422,30.65275522,2018-02-05T19:59:01,114.3194315,30.65519942,404,1,114.3104767,30.65512109,114.3139603,30.65755768,114.3159422,30.65275522,114.3194315,30.65519942
3noQvq,2018-02-05T19:56:26,114.3283548,30.65659692,2018-02-05T19:59:03,114.3228689,30.6589376,7207047,1,114.322869,30.65893756,114.3173918,30.66128768,114.3283548,30.65659692,114.3228689,30.6589376
07NJzr,2018-02-05T19:56:27,114.3069744,30.65709266,2018-02-05T19:59:03,114.3015218,30.65947283,7207159,1,114.3015219,30.65947279,114.2960765,30.66186114,114.3069744,30.65709266,114.3015218,30.65947283
2wZXwJ,2018-02-05T19:56:27,114.3465603,30.66336741,2018-02-05T19:59:05,114.3410447,30.66567104,7206549,1,114.3410448,30.665671,114.3355376,30.66798361,114.3465603,30.66336741,114.3410447,30.66567104
3Qkvnm,2018-02-05T19:56:27,114.3178934,30.6577457,2018-02-05T19:59:01,114.3233711,30.65539496,7207147,1,114.3124244,30.66010572,114.3178935,30.65774566,114.3178934,30.6577457,114.3233711,30.65539496
05Anvr,2018-02-05T19:56:28,114.3350459,30.66566474,2018-02-05T19:59:05,114.3295482,30.66798859,7206497,1,114.3295484,30.66798855,114.3240595,30.67032183,114.3350459,30.66566474,114.3295482,30.66798859
05dPdD,2018-02-05T19:56:30,114.3199174,30.66316804,2018-02-05T19:59:05,114.3144446,30.66552187,7206735,1,114.3144447,30.66552182,114.3089803,30.66788481,114.3199174,30.66316804,114.3144446,30.66552187
26n0O6,2018-02-05T19:57:12,114.311281,30.47088718,2018-02-05T19:59:18,114.3167319,30.4684574,7217630,1,114.3058383,30.47332629,114.3112811,30.47088715,114.311281,30.47088718,114.3167319,30.4684574
05Lwer,2018-02-05T19:57:13,114.3876797,30.47299182,2018-02-05T19:59:18,114.3932184,30.47067437,7216953,1,114.3821414,30.47531141,114.3876798,30.47299178,114.3876797,30.47299182,114.3932184,30.47067437
05Negr,2018-02-05T19:57:13,114.3479374,30.46792734,2018-02-05T19:59:18,114.3464096,30.47474737,356,1,114.3424369,30.47029871,114.3409108,30.47711962,114.3479374,30.46792734,114.3464096,30.47474737
3GboMa,2018-02-05T19:57:13,114.2721689,30.47303869,2018-02-05T19:59:17,114.2775755,30.47055016,7217791,1,114.2667645,30.47553149,114.272169,30.47303865,114.2721689,30.47303869,114.2775755,30.47055016
3pRgKq,2018-02-05T19:57:13,114.3918708,30.47065577,2018-02-05T19:59:18,114.3974087,30.46833898,7217051,1,114.3863322,30.47297375,114.3918709,30.47065573,114.3918708,30.47065577,114.3974087,30.46833898
3Q3xPL,2018-02-05T19:57:13,114.402237,30.47688097,2018-02-05T19:59:18,114.3843413,30.46512892,2062,1,114.3967002,30.4791949,114.3788047,30.46745287,114.402237,30.47688097,114.3843413,30.46512892
3GZXaE,2018-02-05T19:57:14,114.3848997,30.47732572,2018-02-05T19:59:22,114.3793617,30.47964604,7216645,1,114.3793618,30.479646,114.3738261,30.48197028,114.3848997,30.47732572,114.3793617,30.47964604
2dBgGR,2018-02-05T19:57:15,114.4376591,30.4730758,2018-02-05T19:59:20,114.4321708,30.47541857,7216478,1,114.4321708,30.47541853,114.4266708,30.47775275,114.4376591,30.4730758,114.4321708,30.47541857
3GDEaq,2018-02-05T19:57:19,114.4247688,30.48344185,2018-02-05T19:59:27,114.4302202,30.48110768,7216088,1,114.4192548,30.48576519,114.4247159,30.48343779,114.4247688,30.48344185,114.4302202,30.48110768
07oGO7,2018-02-05T19:57:21,114.2875541,30.48703908,2018-02-05T19:59:26,114.282139,30.48951147,7216798,1,114.2821391,30.48951143,114.2767281,30.4919898,114.2875541,30.48703908,114.282139,30.48951147
0yXx5x,2018-02-05T19:57:21,114.2985922,30.4912958,2018-02-05T19:59:27,114.3040262,30.48884889,7216581,1,114.2931651,30.49375088,114.2985923,30.49129576,114.2985922,30.4912958,114.3040262,30.48884889
27GnyG,2018-02-05T19:57:21,114.3011724,30.48934749,2018-02-05T19:59:27,114.3066098,30.48690447,7216672,1,114.2957422,30.49179897,114.3011725,30.48934746,114.3011724,30.48934749,114.3066098,30.48690447
3QOQpM,2018-02-05T19:57:22,114.4082677,30.48612625,2018-02-05T19:59:27,114.4027337,30.48843842,7215981,1,114.4027338,30.48843838,114.3971961,30.49074913,114.4082677,30.48612625,114.4027337,30.48843842
05O0pl,2018-02-05T19:57:28,114.4106659,30.50334342,2018-02-05T19:59:34,114.4001718,30.50517654,7214696,1,114.4051325,30.50565131,114.3946317,30.50748246,114.4106659,30.50334342,114.4001718,30.50517654
3QBYe7,2018-02-05T19:57:28,114.4124349,30.5055355,2018-02-05T19:59:35,114.4069029,30.50784349,7214870,1,114.406903,30.50784346,114.4013661,30.51014895,114.4124349,30.5055355,114.4069029,30.50784349
0n425x,2018-02-05T19:57:29,114.3959111,30.50578757,2018-02-05T19:59:35,114.3903697,30.50809415,7214980,1,114.3903698,30.50809411,114.384828,30.51040218,114.3959111,30.50578757,114.3903697,30.50809415
25w3P4,2018-02-05T19:57:29,114.3151751,30.50984596,2018-02-05T19:59:37,114.309723,30.51226685,7215330,1,114.3097232,30.51226681,114.3042791,30.51469687,114.3151751,30.50984596,114.309723,30.51226685
27ZGY6,2018-02-05T19:57:29,114.3918861,30.50568153,2018-02-05T19:59:35,114.3863444,30.5079896,7215016,1,114.3863445,30.50798956,114.3808034,30.51030003,114.3918861,30.50568153,114.3863444,30.5079896
2d2lan,2018-02-05T19:57:29,114.3975371,30.50766028,2018-02-05T19:59:37,114.3919958,30.50996589,7214864,1,114.3919959,30.50996585,114.3864538,30.51227257,114.3975371,30.50766028,114.3919958,30.50996589
3QOnnm,2018-02-05T19:57:29,114.3280417,30.50652474,2018-02-05T20:04:20,114.3225693,30.50892229,7215426,1,114.3225694,30.50892225,114.3171057,30.51132953,114.3280417,30.50652474,114.3225693,30.50892229
0nOomX,2018-02-05T19:57:30,114.3933384,30.5074268,2018-02-05T19:59:32,114.3988791,30.50512066,7214995,1,114.3877966,30.5097337,114.3933385,30.50742676,114.3933384,30.5074268,114.3988791,30.50512066
0yX3Xr,2018-02-05T19:57:30,114.309875,30.50874383,2018-02-05T19:59:33,114.315327,30.50632215,7215526,1,114.3044311,30.51117466,114.3098751,30.50874379,114.309875,30.50874383,114.315327,30.50632215
3GYZ5m,2018-02-05T19:57:30,114.2096981,30.51036277,2018-02-05T19:59:32,114.2151577,30.50789205,7216145,1,114.2042265,30.5128257,114.2096982,30.51036273,114.2096981,30.51036277,114.2151577,30.50789205
05GYk2,2018-02-05T19:57:31,114.3693346,30.5106392,2018-02-05T19:59:35,114.3748318,30.5085207,7215001,1,114.3638039,30.51296548,114.3692967,30.51084116,114.3693346,30.5106392,114.3748318,30.5085207
3Ge7YM,2018-02-05T19:57:31,114.3353944,30.50900645,2018-02-05T20:01:58,114.3406742,30.50645879,7215314,1,114.3299099,30.51138919,114.3351815,30.5088324,114.3353944,30.50900645,114.3406742,30.50645879
3QOLBD,2018-02-05T19:57:31,114.3959199,30.50853281,2018-02-05T19:59:34,114.4014597,30.50622726,7214914,1,114.3903783,30.51083851,114.39592,30.50853278,114.3959199,30.50853281,114.4014597,30.50622726
27RDeN,2018-02-05T19:57:32,114.2258088,30.51246799,2018-02-05T19:59:33,114.2311859,30.5098886,7215907,1,114.2203691,30.51494837,114.2257549,30.51237395,114.2258088,30.51246799,114.2311859,30.5098886
0B50BX,2018-02-05T19:57:33,114.3950149,30.5082152,2018-02-05T19:59:38,114.3894732,30.51052131,7214852,1,114.3894732,30.51052127,114.3839313,30.51282907,114.3950149,30.5082152,114.3894732,30.51052131
0nnnql,2018-02-05T19:57:33,114.3950665,30.51042199,2018-02-05T19:59:39,114.3895245,30.51272741,7214729,1,114.3895246,30.51272737,114.3839824,30.51503447,114.3950665,30.51042199,114.3895245,30.51272741
