a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
05VOzr,2018-02-05T23:49:25,114.2689699,30.58250661,2018-02-05T23:51:36,114.2635568,30.58496657,7211586,1,114.2635569,30.58496653,114.258144,30.58742892,114.2689699,30.58250661,114.2635568,30.58496657
0Bz2MD,2018-02-05T23:49:25,114.2795159,30.58342546,2018-02-05T23:51:36,114.2740985,30.5858756,7211462,1,114.2740986,30.58587556,114.2686837,30.58833011,114.2795159,30.58342546,114.2740985,30.5858756
0yQ7M7,2018-02-05T23:49:25,114.3219443,30.58426846,2018-02-05T23:55:37,114.3360654,30.58388453,7211623,1,114.3164752,30.58665114,114.3305733,30.58624042,114.3219443,30.58426846,114.3360654,30.58388453
3G00A7,2018-02-05T23:49:25,114.2633969,30.5828296,2018-02-05T23:51:34,114.2685657,30.58051164,7211704,1,114.2579843,30.58529284,114.263153,30.5829726,114.2633969,30.5828296,114.2685657,30.58051164
3GALKM,2018-02-05T23:49:25,114.3606009,30.58290447,2018-02-05T23:51:37,114.3550732,30.58521822,7210940,1,114.3550733,30.58521817,114.3495524,30.58753972,114.3606009,30.58290447,114.3550732,30.58521822
3nlXAg,2018-02-05T23:49:25,114.2595796,30.58337914,2018-02-05T23:51:34,114.2649921,30.58091601,7211702,1,114.2541664,30.58584388,114.2595797,30.5833791,114.2595796,30.58337914,114.2649921,30.58091601
26ld8J,2018-02-05T23:49:26,114.2604411,30.58447995,2018-02-05T23:51:35,114.2658537,30.58201774,7211634,1,114.255028,30.58694394,114.2604411,30.58447991,114.2604411,30.58447995,114.2658537,30.58201774
2KB82n,2018-02-05T23:49:26,114.2866471,30.58552055,2018-02-05T23:51:37,114.2920748,30.58308608,7211396,1,114.2812244,30.58796143,114.2866471,30.5855205,114.2866471,30.58552055,114.2920748,30.58308608
0n4Qlr,2018-02-05T23:49:27,114.3847936,30.59115436,2018-02-05T23:51:41,114.3792457,30.59343726,7210311,1,114.3792458,30.59343722,114.3737002,30.59572386,114.3847936,30.59115436,114.3792457,30.59343726
0ygJP2,2018-02-05T23:49:27,114.3462291,30.58583129,2018-02-05T23:51:36,114.3517453,30.58350356,7210968,1,114.3407209,30.5881677,114.3462292,30.58583125,114.3462291,30.58583129,114.3517453,30.58350356
0yXBLL,2018-02-05T23:49:27,114.3532339,30.58449699,2018-02-05T23:51:36,114.3587593,30.58218017,7210993,1,114.3477157,30.5868218,114.353234,30.58449696,114.3532339,30.58449699,114.3587593,30.58218017
26PMv5,2018-02-05T23:49:27,114.26276,30.58735973,2018-02-05T23:51:37,114.2681731,30.58490011,7211457,1,114.2573469,30.58982158,114.2627601,30.58735969,114.26276,30.58735973,114.2681731,30.58490011
2dBJQ5,2018-02-05T23:49:27,114.3752108,30.58562044,2018-02-05T23:51:36,114.3807563,30.5833313,7210775,1,114.3696686,30.5879141,114.3752109,30.5856204,114.3752108,30.58562044,114.3807563,30.5833313
2deALZ,2018-02-05T23:49:27,114.2630281,30.58457194,2018-02-05T23:51:38,114.2576152,30.58703475,7211510,1,114.2576153,30.58703471,114.2522012,30.58949877,114.2630281,30.58457194,114.2576152,30.58703475
2dJBEG,2018-02-05T23:49:27,114.3843373,30.59099187,2018-02-05T23:51:41,114.3787896,30.59327517,7210323,1,114.3787897,30.59327513,114.3732444,30.59556227,114.3843373,30.59099187,114.3787896,30.59327517
37KgEl,2018-02-05T23:49:27,114.3752258,30.58558744,2018-02-05T23:51:36,114.3807713,30.58329831,7210777,1,114.3696836,30.5878811,114.3752259,30.58558741,114.3752258,30.58558744,114.3807713,30.58329831
3GwOvM,2018-02-05T23:49:27,114.2639439,30.58487735,2018-02-05T23:51:38,114.258531,30.58733957,7211487,1,114.2585311,30.58733953,114.2531172,30.58980318,114.2639439,30.58487735,114.258531,30.58733957
3n3lva,2018-02-05T23:49:27,114.219653,30.58804009,2018-02-05T23:51:35,114.2251781,30.58555883,7211717,1,114.2141956,30.59048841,114.219731,30.58801351,114.219653,30.58804009,114.2251781,30.58555883
3QPZDl,2018-02-05T23:49:27,114.3321372,30.5859018,2018-02-05T23:51:39,114.3266512,30.58826443,7210968,1,114.3266514,30.58826439,114.3211741,30.59063661,114.3321372,30.5859018,114.3266512,30.58826443
2dnrl5,2018-02-05T23:49:28,114.2519096,30.58916892,2018-02-05T23:53:36,114.2573547,30.58667563,7211430,1,114.2464929,30.59163324,114.2519406,30.58913987,114.2519096,30.58916892,114.2573547,30.58667563
37wMNE,2018-02-05T23:49:28,114.3344724,30.58680569,2018-02-05T23:51:39,114.3289826,30.58916353,7210902,1,114.3289827,30.58916349,114.3235016,30.59153091,114.3344724,30.58680569,114.3289826,30.58916353
3QYb7L,2018-02-05T23:49:28,114.1787661,30.59139119,2018-02-05T23:51:37,114.1849405,30.5886003,7211814,1,114.1732059,30.59377455,114.1793981,30.59099612,114.1787661,30.59139119,114.1849405,30.5886003
05VVrx,2018-02-05T23:49:29,114.1861495,30.59221374,2018-02-05T23:51:37,114.1917343,30.59061756,7211748,1,114.1806102,30.59461037,114.1862106,30.5930247,114.1861495,30.59221374,114.1917343,30.59061756
05YwAO,2018-02-05T23:49:29,114.181023,30.59242408,2018-02-05T23:51:37,114.186561,30.59002583,7211734,1,114.1754692,30.59481124,114.1810231,30.59242404,114.181023,30.59242408,114.186561,30.59002583
0ygJo7,2018-02-05T23:49:29,114.2921161,30.59001979,2018-02-05T23:51:38,114.2975044,30.58773424,7211111,1,114.2866878,30.59245151,114.2920703,30.59015876,114.2921161,30.59001979,114.2975044,30.58773424
0yxnM2,2018-02-05T23:49:29,114.2784006,30.58911786,2018-02-05T23:51:42,114.2745414,30.59262553,537,1,114.2729835,30.59156697,114.2691259,30.59507705,114.2784006,30.58911786,114.2745414,30.59262553
2dxKAG,2018-02-05T23:49:29,114.3564757,30.58828965,2018-02-05T23:51:41,114.3509526,30.59060775,7210668,1,114.3509528,30.59060772,114.345437,30.59293408,114.3564757,30.58828965,114.3509526,30.59060775
3KJEYM,2018-02-05T23:49:29,114.2948169,30.59041752,2018-02-05T23:51:42,114.2893856,30.59284517,7210968,1,114.2893857,30.59284513,114.2839598,30.59527962,114.2948169,30.59041752,114.2893856,30.59284517
3npMAE,2018-02-05T23:49:29,114.28305,30.58925405,2018-02-05T23:51:40,114.2776298,30.591698,7211112,1,114.2776298,30.59169795,114.2722129,30.59414691,114.28305,30.58925405,114.2776298,30.591698
3QE2Qg,2018-02-05T23:49:29,114.1936727,30.59205706,2018-02-05T23:51:35,114.1991767,30.58963707,7211668,1,114.1881541,30.59446697,114.1936728,30.59205702,114.1936727,30.59205706,114.1991767,30.58963707
0ygxv2,2018-02-05T23:49:30,114.2234823,30.59147261,2018-02-05T23:51:37,114.2289237,30.5890161,7211496,1,114.2180317,30.59392347,114.2234824,30.59147256,114.2234823,30.59147261,114.2289237,30.5890161
2d3vV4,2018-02-05T23:49:30,114.2959502,30.59218776,2018-02-05T23:51:42,114.2905174,30.59461301,7210861,1,114.2905175,30.59461297,114.2850903,30.59704522,114.2959502,30.59218776,114.2905174,30.59461301
2P5OlJ,2018-02-05T23:49:30,114.3459798,30.59202672,2018-02-05T23:51:43,114.3404713,30.59436125,7210532,1,114.3404714,30.59436121,114.3349713,30.59670488,114.3459798,30.59202672,114.3404713,30.59436125
37qXBD,2018-02-05T23:49:30,114.2661282,30.59338809,2018-02-05T23:51:39,114.2715426,30.5909333,7211096,1,114.2607146,30.59584575,114.2661283,30.59338805,114.2661282,30.59338809,114.2715426,30.5909333
26y0XN,2018-02-05T23:49:31,114.391544,30.59444077,2018-02-05T23:51:44,114.3859945,30.59671836,7210080,1,114.3859946,30.59671833,114.3804458,30.59899821,114.391544,30.59444077,114.3859945,30.59671836
2dz8x4,2018-02-05T23:49:31,114.3519142,30.59076965,2018-02-05T23:51:42,114.3463972,30.59309432,7210561,1,114.3463973,30.59309428,114.3408881,30.59542765,114.3519142,30.59076965,114.3463972,30.59309432
3nD3LL,2018-02-05T23:49:31,114.3579329,30.59165397,2018-02-05T23:51:42,114.3524077,30.59396847,7210471,1,114.3524078,30.59396844,114.3468898,30.59629103,114.3579329,30.59165397,114.3524077,30.59396847
3QOd4l,2018-02-05T23:49:31,114.254424,30.59282141,2018-02-05T23:51:39,114.2598378,30.59035938,7211208,1,114.2490083,30.59528399,114.2544241,30.59282137,114.254424,30.59282141,114.2598378,30.59035938
2d3ORJ,2018-02-05T23:49:32,114.1665685,30.59747645,2018-02-05T23:51:40,114.1721483,30.59510693,7211549,1,114.1609723,30.59983451,114.1665686,30.59747641,114.1665685,30.59747645,114.1721483,30.59510693
3QJGNq,2018-02-05T23:49:32,114.34898,30.59357346,2018-02-05T23:51:43,114.3434669,30.59590209,7210425,1,114.343467,30.59590205,114.3379621,30.59823961,114.34898,30.59357346,114.3434669,30.59590209
052XpO,2018-02-05T23:49:33,114.2936949,30.5969376,2018-02-05T23:51:43,114.2991317,30.59451822,7210709,1,114.2882643,30.59936435,114.293695,30.59693756,114.2936949,30.5969376,114.2991317,30.59451822
0nv6DD,2018-02-05T23:49:33,114.2664547,30.59556427,2018-02-05T23:51:42,114.2718694,30.59311059,7210972,1,114.2610409,30.59802088,114.2664548,30.59556423,114.2664547,30.59556427,114.2718694,30.59311059
2d38XJ,2018-02-05T23:49:33,114.2810511,30.59589943,2018-02-05T23:51:42,114.2864744,30.59346133,7210854,1,114.2756318,30.59834306,114.2810512,30.59589939,114.2810511,30.59589943,114.2864744,30.59346133
3GPooE,2018-02-05T23:49:33,114.3035766,30.59243918,2018-02-05T23:51:43,114.2981343,30.59485207,7210796,1,114.2981344,30.59485203,114.2926988,30.59727286,114.3035766,30.59243918,114.2981343,30.59485207
3Gwk7l,2018-02-05T23:49:33,114.2933669,30.59624464,2018-02-05T23:51:43,114.2988033,30.59382447,7210750,1,114.2879367,30.59867214,114.2933671,30.5962446,114.2933669,30.59624464,114.2988033,30.59382447
3Gwqdq,2018-02-05T23:49:33,114.287135,30.5963355,2018-02-05T23:51:43,114.2925642,30.59390588,7210788,1,114.2817109,30.59877159,114.2871351,30.59633546,114.287135,30.5963355,114.2925642,30.59390588
3n22l7,2018-02-05T23:49:33,114.3010278,30.59802702,2018-02-05T23:51:49,114.2899087,30.6034435,7210448,1,114.2955884,30.60044193,114.2844815,30.60587308,114.3010278,30.59802702,114.2899087,30.6034435
3ndqQq,2018-02-05T23:49:33,114.3402414,30.59710958,2018-02-05T23:51:46,114.3347414,30.59945261,7210287,1,114.3347415,30.59945256,114.3292501,30.60180501,114.3402414,30.59710958,114.3347414,30.59945261
3Q3MxM,2018-02-05T23:49:33,114.2875769,30.59605943,2018-02-05T23:51:43,114.2930065,30.59363035,7210800,1,114.2821525,30.59849505,114.2875769,30.59605939,114.2875769,30.59605943,114.2930065,30.59363035
3QEJ0p,2018-02-05T23:49:33,114.2827878,30.59539216,2018-02-05T23:51:42,114.2888911,30.59276886,7210887,1,114.2773673,30.597834,114.2834657,30.59520401,114.2827878,30.59539216,114.2888911,30.59276886
2Kybx6,2018-02-05T23:49:34,114.2241794,30.59802547,2018-02-05T23:51:45,114.2187294,30.60047449,7211023,1,114.2187295,30.60047444,114.2132691,30.60291698,114.2241794,30.59802547,114.2187294,30.60047449
3npA47,2018-02-05T23:49:34,114.2661472,30.59687409,2018-02-05T23:51:44,114.2715619,30.59442067,7210901,1,114.2607333,30.59933038,114.2661473,30.59687406,114.2661472,30.59687409,114.2715619,30.59442067
3nXD4m,2018-02-05T23:49:34,114.2892596,30.59607559,2018-02-05T23:51:44,114.2838336,30.598509,7210689,1,114.2838336,30.59850896,114.2784121,30.60094838,114.2892596,30.59607559,114.2838336,30.598509
3QkGrD,2018-02-05T23:49:34,114.2603292,30.59728317,2018-02-05T23:51:46,114.2549149,30.59974233,7210817,1,114.254915,30.59974228,114.2494988,30.60220211,114.2603292,30.59728317,114.2549149,30.59974233
0EMl6P,2018-02-05T23:49:35,114.2593078,30.59889863,2018-02-05T23:51:47,114.2538931,30.60135754,7210733,1,114.2538932,30.6013575,114.2484764,30.60381687,114.2593078,30.59889863,114.2538931,30.60135754
0yZlvP,2018-02-05T23:49:35,114.261207,30.59893802,2018-02-05T23:51:47,114.2557927,30.60139615,7210718,1,114.2557928,30.60139611,114.2503768,30.60385509,114.261207,30.59893802,114.2557927,30.60139615
2deAQR,2018-02-05T23:49:35,114.3915204,30.60148286,2018-02-05T23:51:49,114.3859703,30.60375771,7209689,1,114.3859704,30.60375767,114.380421,30.60603481,114.3915204,30.60148286,114.3859703,30.60375771
3npN4p,2018-02-05T23:49:35,114.2092802,30.59993105,2018-02-05T23:51:43,114.2147484,30.59749196,7211119,1,114.2037999,30.60236207,114.2092803,30.59993101,114.2092802,30.59993105,114.2147484,30.59749196
3nzrlq,2018-02-05T23:49:35,114.2727868,30.59904028,2018-02-05T23:51:45,114.2782046,30.59659382,7210734,1,114.2673714,30.60149085,114.272787,30.59904024,114.2727868,30.59904028,114.2782046,30.59659382
3Qk4yg,2018-02-05T23:49:35,114.2534673,30.59929348,2018-02-05T23:51:47,114.2480505,30.60175373,7210751,1,114.2480506,30.60175369,114.2426303,30.60421321,114.2534673,30.59929348,114.2480505,30.60175373
3QkKwL,2018-02-05T23:49:35,114.2318647,30.60179145,2018-02-05T23:51:48,114.2264267,30.60424508,7210759,1,114.2264268,30.60424504,114.2209801,30.60669359,114.2318647,30.60179145,114.2264267,30.60424508
3QOwvm,2018-02-05T23:49:35,114.3617519,30.59994493,2018-02-05T23:51:47,114.3562213,30.60225039,7209982,1,114.3562214,30.60225035,114.3506975,30.60456343,114.3617519,30.59994493,114.3562213,30.60225039
05dwV7,2018-02-05T23:49:36,114.2951747,30.60109543,2018-02-05T23:51:45,114.3006137,30.59868006,7210467,1,114.2897421,30.60351834,114.2951748,30.60109539,114.2951747,30.60109543,114.3006137,30.59868006
05kqyx,2018-02-05T23:49:36,114.2852732,30.59993455,2018-02-05T23:51:47,114.2798503,30.60237164,7210500,1,114.2798504,30.6023716,114.2744312,30.60481406,114.2852732,30.59993455,114.2798503,30.60237164
0y8dgL,2018-02-05T23:49:36,114.3908494,30.60459263,2018-02-05T23:51:50,114.3852991,30.60686657,7209520,1,114.3852992,30.60686653,114.3797498,30.6091429,114.3908494,30.60459263,114.3852991,30.60686657
3nzZY7,2018-02-05T23:49:36,114.3354815,30.59996683,2018-02-05T23:51:46,114.3408663,30.59754107,7210246,1,114.329989,30.60231762,114.3353654,30.59988273,114.3354815,30.59996683,114.3408663,30.59754107
0BvwEO,2018-02-05T23:49:37,114.3643156,30.60421666,2018-02-05T23:51:50,114.3587817,30.60651674,7209727,1,114.3587818,30.6065167,114.3532542,30.60882405,114.3643156,30.60421666,114.3587817,30.60651674
0y6pEr,2018-02-05T23:49:37,114.2752582,30.60037342,2018-02-05T23:51:45,114.2806776,30.59793013,7210643,1,114.2698417,30.60282126,114.2752583,30.60037339,114.2752582,30.60037342,114.2806776,30.59793013
2d2wxR,2018-02-05T23:49:37,114.2750043,30.60022347,2018-02-05T23:51:45,114.2804235,30.59777983,7210653,1,114.2695879,30.6026716,114.2750044,30.60022343,114.2750043,30.60022347,114.2804235,30.59777983
2dz8vv,2018-02-05T23:49:37,114.2351826,30.60100536,2018-02-05T23:51:43,114.2406703,30.59857405,7210884,1,114.2297493,30.60346125,114.2352437,30.60103331,114.2351826,30.60100536,114.2406703,30.59857405
3GvDka,2018-02-05T23:49:37,114.2752882,30.60041942,2018-02-05T23:51:45,114.2807076,30.59797617,7210640,1,114.2698717,30.60286721,114.2752883,30.60041938,114.2752882,30.60041942,114.2807076,30.59797617
05JwRX,2018-02-05T23:49:38,114.2425074,30.60285882,2018-02-05T23:51:50,114.2370822,30.60531699,7210626,1,114.2370823,30.60531695,114.2316509,30.60777213,114.2425074,30.60285882,114.2370822,30.60531699
3GEqAm,2018-02-05T23:49:38,114.2433224,30.60287045,2018-02-05T23:51:50,114.237898,30.60532882,7210620,1,114.2378981,30.60532878,114.2324677,30.60778433,114.2433224,30.60287045,114.237898,30.60532882
3nd5YM,2018-02-05T23:49:38,114.2954827,30.6033365,2018-02-05T23:51:50,114.2900495,30.6057581,7210241,1,114.2900496,30.60575806,114.2846219,30.60818657,114.2954827,30.6033365,114.2900495,30.6057581
3nedap,2018-02-05T23:49:38,114.2426473,30.60229082,2018-02-05T23:51:50,114.2372223,30.60474925,7210657,1,114.2372224,30.60474921,114.2317912,30.60720468,114.2426473,30.60229082,114.2372223,30.60474925
2d3g8N,2018-02-05T23:49:39,114.210544,30.60724087,2018-02-05T23:51:48,114.2160102,30.60480315,7210699,1,114.2050659,30.6096707,114.2105441,30.60724083,114.210544,30.60724087,114.2160102,30.60480315
2dOgbZ,2018-02-05T23:49:39,114.1553511,30.60393811,2018-02-05T23:51:45,114.1609639,30.60159205,7211261,1,114.1497223,30.60627305,114.1553512,30.60393808,114.1553511,30.60393811,114.1609639,30.60159205
2Po0L4,2018-02-05T23:49:39,114.2252894,30.60561917,2018-02-05T23:51:43,114.2286906,30.59857792,7210418,1,114.2198408,30.60806615,114.2232482,30.6010305,114.2252894,30.60561917,114.2286906,30.59857792
32Yvdl,2018-02-05T23:49:39,114.2476616,30.60540882,2018-02-05T23:51:50,114.2530789,30.60294996,7210549,1,114.2422407,30.60786682,114.2476617,30.60540878,114.2476616,30.60540882,114.2530789,30.60294996
3nRlN7,2018-02-05T23:49:39,114.2467496,30.60513425,2018-02-05T23:51:50,114.252199,30.60266046,7210571,1,114.2413281,30.60759228,114.2467813,30.6051195,114.2467496,30.60513425,114.252199,30.60266046
3Qzpdp,2018-02-05T23:49:39,114.3630664,30.60330836,2018-02-05T23:51:45,114.3688407,30.60140829,7209901,1,114.3575341,30.60561054,114.3633025,30.60370335,114.3630664,30.60330836,114.3688407,30.60140829
07oeqr,2018-02-05T23:49:40,114.3515217,30.60585744,2018-02-05T23:51:48,114.3570468,30.60354619,7209814,1,114.346004,30.60817683,114.3515218,30.6058574,114.3515217,30.60585744,114.3570468,30.60354619
25PymG,2018-02-05T23:49:40,114.2677668,30.6038433,2018-02-05T23:51:50,114.2623521,30.60629585,7210399,1,114.2623522,30.6062958,114.2569374,30.60875051,114.2677668,30.6038433,114.2623521,30.60629585
26PX7J,2018-02-05T23:49:40,114.3641866,30.60644536,2018-02-05T23:51:52,114.3586527,30.60874473,7209603,1,114.3586528,30.60874469,114.3531252,30.61105135,114.3641866,30.60644536,114.3586527,30.60874473
25p5qv,2018-02-05T23:49:41,114.2748743,30.60833851,2018-02-05T23:51:51,114.2802941,30.60589793,7210200,1,114.2694573,30.61078354,114.2748744,30.60833846,114.2748743,30.60833851,114.2802941,30.60589793
2dB3OR,2018-02-05T23:49:41,114.2606889,30.60768439,2018-02-05T23:51:52,114.2552738,30.61013927,7210232,1,114.2552738,30.61013924,114.249857,30.61259484,114.2606889,30.60768439,114.2552738,30.61013927
2Kp68n,2018-02-05T23:49:41,114.2259626,30.60606176,2018-02-05T23:51:52,114.220515,30.60850919,7210560,1,114.2205151,30.60850915,114.2150575,30.6109504,114.2259626,30.60606176,114.220515,30.60850919
3n3rwl,2018-02-05T23:49:41,114.2852965,30.60741862,2018-02-05T23:51:49,114.2907248,30.60499074,7210180,1,114.279873,30.60985268,114.2852966,30.60741858,114.2852965,30.60741862,114.2907248,30.60499074
3nMaRl,2018-02-05T23:49:41,114.2592817,30.60745452,2018-02-05T23:51:52,114.2538663,30.60991005,7210254,1,114.2538664,30.60991001,114.2484489,30.61236598,114.2592817,30.60745452,114.2538663,30.60991005
07owg7,2018-02-05T23:49:42,114.2496999,30.60930464,2018-02-05T23:51:53,114.2551166,30.60684767,7210317,1,114.2442801,30.61176115,114.2497,30.6093046,114.2496999,30.60930464,114.2551166,30.60684767
27GyxR,2018-02-05T23:49:42,114.2754326,30.60999186,2018-02-05T23:51:51,114.2808529,30.60755257,7210103,1,114.2700152,30.6124357,114.2754327,30.60999182,114.2754326,30.60999186,114.2808529,30.60755257
2droYv,2018-02-05T23:49:42,114.213264,30.61093039,2018-02-05T23:51:55,114.2077915,30.6133623,7210374,1,114.2077916,30.61336226,114.2023066,30.61578589,114.213264,30.61093039,114.2077915,30.6133623
2dvnw4,2018-02-05T23:49:42,114.2751653,30.60958846,2018-02-05T23:51:51,114.2805853,30.60714871,7210128,1,114.269748,30.61203272,114.2751653,30.60958842,114.2751653,30.60958846,114.2805853,30.60714871
3n4LXD,2018-02-05T23:49:42,114.2420189,30.60822766,2018-02-05T23:51:54,114.2365928,30.61068355,7210328,1,114.2365929,30.61068351,114.2311604,30.61313631,114.2420189,30.60822766,114.2365928,30.61068355
05q4AL,2018-02-05T23:49:43,114.3487959,30.6076707,2018-02-05T23:51:53,114.3432819,30.6099941,7209640,1,114.343282,30.60999406,114.3377761,30.61232638,114.3487959,30.6076707,114.3432819,30.6099941
0nPvbV,2018-02-05T23:49:43,114.1612832,30.6134432,2018-02-05T23:51:52,114.1697024,30.6131421,7210877,1,114.1556704,30.61578507,114.164114,30.61549981,114.1612832,30.6134432,114.1697024,30.6131421
3QbvzL,2018-02-05T23:49:43,114.40501,30.61211267,2018-02-05T23:51:56,114.3994628,30.61438089,7209001,1,114.3994629,30.61438085,114.3939128,30.61664818,114.40501,30.61211267,114.3994628,30.61438089
0nvO4x,2018-02-05T23:49:44,114.2916269,30.61300962,2018-02-05T23:51:57,114.286197,30.61543301,7209726,1,114.2861971,30.61543297,114.2807721,30.61786269,114.2916269,30.61300962,114.286197,30.61543301
26yGea,2018-02-05T23:49:44,114.3481747,30.61047421,2018-02-05T23:51:53,114.3536957,30.60815936,7209580,1,114.3426615,30.61279753,114.3481748,30.61047417,114.3481747,30.61047421,114.3536957,30.60815936
37Rwem,2018-02-05T23:49:44,114.3624899,30.61227305,2018-02-05T23:51:56,114.3569574,30.61457251,7209290,1,114.3569575,30.61457247,114.3514316,30.61687943,114.3624899,30.61227305,114.3569574,30.61457251
3ndB8m,2018-02-05T23:49:44,114.2619816,30.60965049,2018-02-05T23:51:54,114.2565665,30.61210402,7210113,1,114.2565666,30.61210398,114.25115,30.61455849,114.2619816,30.60965049,114.2565665,30.61210402
3nRyrD,2018-02-05T23:49:44,114.2808924,30.6124843,2018-02-05T23:57:53,114.2874385,30.61010656,7209970,1,114.2754717,30.61492152,114.282013,30.6125368,114.2808924,30.6124843,114.2874385,30.61010656
05L8gO,2018-02-05T23:49:45,114.2124044,30.61561052,2018-02-05T23:51:58,114.2069297,30.61803944,7210117,1,114.2069297,30.6180394,114.2014424,30.6204599,114.2124044,30.61561052,114.2069297,30.61803944
2d3O6v,2018-02-05T23:49:45,114.2123945,30.61585763,2018-02-05T23:53:57,114.2069197,30.61828644,7210104,1,114.2069198,30.6182864,114.2014323,30.62070678,114.2123945,30.61585763,114.2069197,30.61828644
3Q8p3a,2018-02-05T23:49:45,114.1713231,30.61471432,2018-02-05T23:51:48,114.1727832,30.60909262,7210257,1,114.1657392,30.61707445,114.1672041,30.61145777,114.1713231,30.61471432,114.1727832,30.60909262
05VGOO,2018-02-05T23:49:46,114.2057299,30.61697116,2018-02-05T23:52:01,114.2002398,30.61939036,7210087,1,114.2002398,30.61939032,114.194736,30.62180018,114.2057299,30.61697116,114.2002398,30.61939036
0nrnXL,2018-02-05T23:49:46,114.3507895,30.61340663,2018-02-05T23:51:57,114.345272,30.61572426,7209307,1,114.3452722,30.61572423,114.3397627,30.61805061,114.3507895,30.61340663,114.345272,30.61572426
2dr5E5,2018-02-05T23:49:46,114.4083346,30.61181873,2018-02-05T23:51:58,114.4027897,30.6140877,7208993,1,114.4027898,30.61408766,114.3972412,30.61635493,114.4083346,30.61181873,114.4027897,30.6140877
2dZ7R5,2018-02-05T23:49:46,114.4084116,30.61183273,2018-02-05T23:51:58,114.4028668,30.61410172,7208992,1,114.4028669,30.61410168,114.3973183,30.61636895,114.4084116,30.61183273,114.4028668,30.61410172
0n4ML2,2018-02-05T23:49:47,114.2640787,30.61470253,2018-02-05T23:51:56,114.2694944,30.61225457,7209916,1,114.2586634,30.61715292,114.2640788,30.61470248,114.2640787,30.61470253,114.2694944,30.61225457
0n4MOL,2018-02-05T23:49:47,114.2602751,30.61639036,2018-02-05T23:51:56,114.2656905,30.61394054,7209848,1,114.2548592,30.61884185,114.2602752,30.61639031,114.2602751,30.61639036,114.2656905,30.61394054
0nKBl2,2018-02-05T23:49:47,114.2617003,30.616486,2018-02-05T23:51:56,114.2671158,30.61403711,7209833,1,114.2562846,30.61893684,114.2617004,30.61648595,114.2617003,30.616486,114.2671158,30.61403711
0rNNnL,2018-02-05T23:49:47,114.2620426,30.61618823,2018-02-05T23:51:56,114.2674581,30.61373945,7209847,1,114.256627,30.61863904,114.2620427,30.61618819,114.2620426,30.61618823,114.2674581,30.61373945
2dDEy5,2018-02-05T23:49:47,114.2612534,30.61492808,2018-02-05T23:51:56,114.2666687,30.61247828,7209923,1,114.2558378,30.61737976,114.2612535,30.61492804,114.2612534,30.61492808,114.2666687,30.61247828
0ndOxr,2018-02-05T23:49:48,114.2589888,30.6169346,2018-02-05T23:52:00,114.2535725,30.6193864,7209725,1,114.2535726,30.61938636,114.2481541,30.62183852,114.2589888,30.6169346,114.2535725,30.6193864
26lPJZ,2018-02-05T23:49:48,114.2670699,30.61571778,2018-02-05T23:51:59,114.2616543,30.61816601,7209739,1,114.2616543,30.61816597,114.2562385,30.62061619,114.2670699,30.61571778,114.2616543,30.61816601
2KpX2N,2018-02-05T23:49:48,114.2631607,30.615008,2018-02-05T23:51:58,114.2577452,30.61745879,7209805,1,114.2577453,30.61745874,114.2523286,30.61991074,114.2631607,30.615008,114.2577452,30.61745879
3nwggE,2018-02-05T23:49:48,114.1973164,30.61784935,2018-02-05T23:52:00,114.1918051,30.62025513,7210096,1,114.1918052,30.62025509,114.186279,30.62265058,114.1973164,30.61784935,114.1918051,30.62025513
3nzdVp,2018-02-05T23:49:48,114.2276332,30.61859907,2018-02-05T23:51:57,114.2332755,30.6162269,7209956,1,114.2221873,30.62104278,114.2278383,30.61867558,114.2276332,30.61859907,114.2332755,30.6162269
3QOPLl,2018-02-05T23:49:48,114.2683477,30.61455792,2018-02-05T23:51:59,114.262932,30.61700576,7209795,1,114.2629321,30.61700572,114.2575164,30.6194558,114.2683477,30.61455792,114.262932,30.61700576
3QRZ7g,2018-02-05T23:49:49,114.2062278,30.61906755,2018-02-05T23:51:58,114.2117042,30.61663995,7210064,1,114.2007387,30.62148658,114.2062279,30.61906751,114.2062278,30.61906755,114.2117042,30.61663995
3Gmavp,2018-02-05T23:49:50,114.2670662,30.61906416,2018-02-05T23:52:02,114.2616503,30.62151102,7209551,1,114.2616504,30.62151098,114.2562342,30.62395982,114.2670662,30.61906416,114.2616503,30.62151102
3nR7X7,2018-02-05T23:49:50,114.2490881,30.61876874,2018-02-05T23:52:01,114.243667,30.62122144,7209689,1,114.2436671,30.6212214,114.2382414,30.62367243,114.2490881,30.61876874,114.243667,30.62122144
05Y5kP,2018-02-05T23:49:51,114.1981641,30.62005097,2018-02-05T23:52:03,114.1926548,30.62245723,7209966,1,114.1926549,30.62245719,114.1871308,30.62485324,114.1981641,30.62005097,114.1926548,30.62245723
05YGd2,2018-02-05T23:49:51,114.1981741,30.62000693,2018-02-05T23:52:03,114.1926648,30.62241323,7209968,1,114.1926649,30.62241319,114.1871409,30.62480928,114.1981741,30.62000693,114.1926648,30.62241323
05ZzJD,2018-02-05T23:49:51,114.197857,30.62067476,2018-02-05T23:52:03,114.1923469,30.62308026,7209933,1,114.192347,30.62308023,114.186822,30.62547548,114.197857,30.62067476,114.1923469,30.62308026
