a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
27RqZZ,2018-02-05T18:54:49,114.2807421,30.60953551,2018-02-05T18:56:48,114.2861664,30.60710239,7210093,1,114.2753218,30.61197409,114.2807422,30.60953548,114.2807421,30.60953551,114.2861664,30.60710239
2d2PvZ,2018-02-05T18:54:49,114.1829792,30.61163008,2018-02-05T18:56:52,114.1774292,30.6140133,7210544,1,114.1774293,30.61401326,114.1718631,30.6163852,114.1829792,30.61163008,114.1774292,30.6140133
2d3NG6,2018-02-05T18:54:49,114.2742794,30.61050262,2018-02-05T18:56:48,114.279699,30.60806226,7210082,1,114.2688624,30.61294732,114.2742795,30.61050257,114.2742794,30.61050262,114.279699,30.60806226
2dvnw4,2018-02-05T18:54:49,114.2748203,30.60955052,2018-02-05T18:56:48,114.2802402,30.60711037,7210132,1,114.2694032,30.61199511,114.2748204,30.60955048,114.2748203,30.60955052,114.2802402,30.60711037
2dzo8Z,2018-02-05T18:54:49,114.3398816,30.60983687,2018-02-05T18:56:50,114.3449698,30.60669026,7209622,1,114.3343812,30.61217548,114.3394617,30.6090208,114.3398816,30.60983687,114.3449698,30.60669026
3GD2LL,2018-02-05T18:54:49,114.2746564,30.60637648,2018-02-05T18:56:50,114.2692395,30.60882253,7210211,1,114.2692396,30.60882249,114.2638242,30.61127201,114.2746564,30.60637648,114.2692395,30.60882253
3ndB8m,2018-02-05T18:54:49,114.2621935,30.60950349,2018-02-05T18:56:51,114.2567784,30.61195697,7210120,1,114.2567785,30.61195694,114.251362,30.61441144,114.2621935,30.60950349,114.2567784,30.61195697
3nMZNE,2018-02-05T18:54:49,114.2766947,30.60981462,2018-02-05T18:56:51,114.2712766,30.61225736,7210005,1,114.2712767,30.61225732,114.2658605,30.6147039,114.2766947,30.60981462,114.2712766,30.61225736
05qaPL,2018-02-05T18:54:50,114.167559,30.61166509,2018-02-05T18:56:54,114.1619644,30.61401941,7210649,1,114.1619645,30.61401937,114.1563535,30.6163623,114.167559,30.61166509,114.1619644,30.61401941
0ygzal,2018-02-05T18:54:50,114.3062678,30.61410412,2018-02-05T18:56:55,114.3008199,30.61650382,7209567,1,114.30082,30.61650378,114.2953792,30.61891167,114.3062678,30.61410412,114.3008199,30.61650382
0yVylx,2018-02-05T18:54:50,114.309774,30.60966815,2018-02-05T18:56:51,114.3043215,30.61206348,7209791,1,114.3043216,30.61206344,114.2988766,30.61446731,114.309774,30.60966815,114.3043215,30.61206348
0yxM32,2018-02-05T18:54:50,114.2854954,30.61271892,2018-02-05T18:56:54,114.2800713,30.61515063,7209783,1,114.2800713,30.61515059,114.2746509,30.61758767,114.2854954,30.61271892,114.2800713,30.61515063
26wkd6,2018-02-05T18:54:50,114.1674215,30.6118004,2018-02-05T18:56:54,114.1618794,30.61406941,7210648,1,114.1618266,30.61415437,114.1562682,30.61641213,114.1674215,30.6118004,114.1618794,30.61406941
2dMlga,2018-02-05T18:54:50,114.3096751,30.61141569,2018-02-05T18:56:53,114.3042225,30.61381049,7209694,1,114.3042227,30.61381045,114.2987775,30.61621378,114.3096751,30.61141569,114.3042225,30.61381049
2dOgwa,2018-02-05T18:54:50,114.1995524,30.61535136,2018-02-05T18:56:55,114.194047,30.61776178,7210221,1,114.1940472,30.61776174,114.1885272,30.6201621,114.1995524,30.61535136,114.194047,30.61776178
3KwRba,2018-02-05T18:54:50,114.2802542,30.61031759,2018-02-05T18:56:48,114.2856781,30.60788416,7210052,1,114.2748341,30.61275639,114.2802543,30.61031755,114.2802542,30.61031759,114.2856781,30.60788416
3nd5YM,2018-02-05T18:54:50,114.3093376,30.61105397,2018-02-05T18:56:53,114.3038856,30.61344952,7209717,1,114.3038857,30.61344948,114.2984411,30.61585353,114.3093376,30.61105397,114.3038856,30.61344952
3npAAm,2018-02-05T18:54:50,114.1673048,30.6120147,2018-02-05T18:56:54,114.1617094,30.6143684,7210631,1,114.1617095,30.61436836,114.1560977,30.61671068,114.1673048,30.6120147,114.1617094,30.6143684
3QOP5M,2018-02-05T18:54:50,114.1995524,30.61535136,2018-02-05T18:56:55,114.194047,30.61776178,7210221,1,114.1940472,30.61776174,114.1885272,30.6201621,114.1995524,30.61535136,114.194047,30.61776178
2dxAQZ,2018-02-05T18:54:51,114.2369832,30.61243002,2018-02-05T18:56:51,114.2424091,30.60997472,7210228,1,114.2315512,30.61488226,114.2369833,30.61242998,114.2369832,30.61243002,114.2424091,30.60997472
3GYBQE,2018-02-05T18:54:51,114.2398815,30.61403744,2018-02-05T18:56:51,114.2453049,30.61158215,7210118,1,114.2344527,30.61649025,114.2398816,30.61403739,114.2398815,30.61403744,114.2453049,30.61158215
05YyKD,2018-02-05T18:54:52,114.2689106,30.6136766,2018-02-05T18:56:51,114.2743277,30.6112322,7209941,1,114.263495,30.61612436,114.2689107,30.61367656,114.2689106,30.6136766,114.2743277,30.6112322
0rMnPD,2018-02-05T18:54:52,114.3075942,30.61378921,2018-02-05T18:56:53,114.3130517,30.6114005,7209673,1,114.3021446,30.61618669,114.3075942,30.61378917,114.3075942,30.61378921,114.3130517,30.6114005
26AzDG,2018-02-05T18:54:52,114.2708932,30.61355924,2018-02-05T18:56:51,114.2763112,30.61111664,7209934,1,114.2654771,30.61600556,114.2708933,30.61355919,114.2708932,30.61355924,114.2763112,30.61111664
0B7ooX,2018-02-05T18:54:53,114.344505,30.6164752,2018-02-05T18:56:53,114.3500594,30.61389451,7209260,1,114.3389968,30.61880263,114.3445431,30.61621316,114.344505,30.6164752,114.3500594,30.61389451
0BDbGX,2018-02-05T18:54:53,114.286053,30.61468734,2018-02-05T18:56:56,114.2806282,30.61711755,7209669,1,114.2806283,30.61711751,114.2752073,30.61955318,114.286053,30.61468734,114.2806282,30.61711755
0n4ML2,2018-02-05T18:54:53,114.2640787,30.61470253,2018-02-05T18:56:51,114.2694944,30.61225457,7209916,1,114.2586634,30.61715292,114.2640788,30.61470248,114.2640787,30.61470253,114.2694944,30.61225457
0n4o7x,2018-02-05T18:54:53,114.2276175,30.61582728,2018-02-05T18:56:51,114.2330548,30.61337754,7210101,1,114.2221719,30.61827211,114.2276176,30.61582725,114.2276175,30.61582728,114.2330548,30.61337754
2dO4ZG,2018-02-05T18:54:53,114.273764,30.61510978,2018-02-05T18:56:56,114.2683467,30.61755312,7209728,1,114.2683468,30.61755307,114.2629308,30.6199997,114.273764,30.61510978,114.2683467,30.61755312
2PomEn,2018-02-05T18:54:53,114.2790786,30.61290719,2018-02-05T18:56:54,114.2736589,30.61534626,7209815,1,114.273659,30.61534621,114.2682418,30.61778955,114.2790786,30.61290719,114.2736589,30.61534626
37RKJD,2018-02-05T18:54:53,114.3025705,30.61697942,2018-02-05T18:56:56,114.2971274,30.61938423,7209431,1,114.2971275,30.61938419,114.291691,30.62179679,114.3025705,30.61697942,114.2971274,30.61938423
3npMyL,2018-02-05T18:54:53,114.2383409,30.61496199,2018-02-05T18:56:56,114.2328102,30.61744587,7209977,1,114.2329103,30.61741381,114.2273723,30.61989377,114.2383409,30.61496199,114.2328102,30.61744587
3QBOGD,2018-02-05T18:54:53,114.2863583,30.61586816,2018-02-05T18:56:56,114.2809331,30.6182975,7209601,1,114.2809332,30.61829746,114.2755119,30.62073231,114.2863583,30.61586816,114.2809331,30.6182975
3QNG07,2018-02-05T18:54:53,114.3042206,30.61791539,2018-02-05T18:56:58,114.2987752,30.62031705,7209367,1,114.2987753,30.62031701,114.2933367,30.62272663,114.3042206,30.61791539,114.2987752,30.62031705
05XPqr,2018-02-05T18:54:54,114.2431997,30.61786877,2018-02-05T18:56:53,114.2486208,30.6154147,7209881,1,114.237774,30.62032103,114.2431998,30.61786872,114.2431997,30.61786877,114.2486208,30.6154147
26q8za,2018-02-05T18:54:54,114.3496881,30.61705852,2018-02-05T18:56:55,114.3552118,30.61474882,7209202,1,114.3441721,30.61937653,114.3496882,30.61705848,114.3496881,30.61705852,114.3552118,30.61474882
26y7Ba,2018-02-05T18:54:54,114.230508,30.61843173,2018-02-05T18:56:57,114.2250665,30.62087773,7209835,1,114.2250666,30.62087769,114.2196162,30.62331832,114.230508,30.61843173,114.2250665,30.62087773
3nlnOL,2018-02-05T18:54:54,114.2075855,30.61842934,2018-02-05T18:56:55,114.2130589,30.61599974,7210091,1,114.2020997,30.62085057,114.2075856,30.6184293,114.2075855,30.61842934,114.2130589,30.61599974
05GaO7,2018-02-05T18:54:55,114.2562655,30.61816709,2018-02-05T18:56:56,114.2616812,30.61571588,7209775,1,114.2508484,30.62061917,114.2562656,30.61816705,114.2562655,30.61816709,114.2616812,30.61571588
0n4Z0X,2018-02-05T18:54:55,114.2890493,30.61758898,2018-02-05T18:56:57,114.2836216,30.62001407,7209487,1,114.2836217,30.62001404,114.2781984,30.62244506,114.2890493,30.61758898,114.2836216,30.62001407
0nKBl2,2018-02-05T18:54:55,114.2616423,30.61663301,2018-02-05T18:56:56,114.2670578,30.61418415,7209825,1,114.2562266,30.61908382,114.2616424,30.61663297,114.2616423,30.61663301,114.2670578,30.61418415
3QaZnm,2018-02-05T18:54:55,114.2560596,30.61658013,2018-02-05T18:56:56,114.2614752,30.61412818,7209866,1,114.2506425,30.61903291,114.2560597,30.61658009,114.2560596,30.61658013,114.2614752,30.61412818
3Qek6q,2018-02-05T18:54:55,114.2564635,30.61775305,2018-02-05T18:56:56,114.2618791,30.61530176,7209797,1,114.2510465,30.62020525,114.2564636,30.61775301,114.2564635,30.61775305,114.2618791,30.61530176
3QOPLl,2018-02-05T18:54:55,114.262878,30.61695977,2018-02-05T18:56:56,114.2682937,30.61451187,7209798,1,114.2574624,30.61940986,114.2628781,30.61695973,114.262878,30.61695977,114.2682937,30.61451187
05G0a2,2018-02-05T18:54:56,114.2393537,30.61753643,2018-02-05T18:56:57,114.2339239,30.61998765,7209825,1,114.233924,30.61998761,114.2284873,30.62243518,114.2393537,30.61753643,114.2339239,30.61998765
0BDKl2,2018-02-05T18:54:56,114.309707,30.61945807,2018-02-05T18:56:53,114.3151683,30.61707555,7209341,1,114.3042538,30.6218495,114.3097071,30.61945803,114.309707,30.61945807,114.3151683,30.61707555
0EMlGV,2018-02-05T18:54:56,114.2704033,30.61988134,2018-02-05T18:56:57,114.2758216,30.61744085,7209584,1,114.2649868,30.62232546,114.2704034,30.6198813,114.2704033,30.61988134,114.2758216,30.61744085
0n4G4O,2018-02-05T18:54:56,114.2069627,30.61884844,2018-02-05T18:56:55,114.2124374,30.6164198,7210072,1,114.2014754,30.62126861,114.2069627,30.61884839,114.2069627,30.61884844,114.2124374,30.6164198
0nKZ2l,2018-02-05T18:54:56,114.2635498,30.61955464,2018-02-05T18:56:56,114.2689659,30.61710828,7209648,1,114.258134,30.62200332,114.2635499,30.6195546,114.2635498,30.61955464,114.2689659,30.61710828
26lPJZ,2018-02-05T18:54:56,114.2661772,30.61915413,2018-02-05T18:56:56,114.2670699,30.61571778,7209445,1,114.2607614,30.62160148,114.2616543,30.61816597,114.2661772,30.61915413,114.2670699,30.61571778
27GnE5,2018-02-05T18:54:56,114.2083119,30.62048396,2018-02-05T18:56:55,114.2137839,30.61805429,7209971,1,114.2028276,30.62290536,114.208312,30.62048392,114.2083119,30.62048396,114.2137839,30.61805429
2KBXdJ,2018-02-05T18:54:56,114.2640907,30.61989554,2018-02-05T18:56:56,114.2695069,30.61744971,7209625,1,114.2586749,30.62234379,114.2640908,30.6198955,114.2640907,30.61989554,114.2695069,30.61744971
375Yog,2018-02-05T18:54:56,114.2620322,30.61954894,2018-02-05T18:56:56,114.26731,30.61735456,7209665,1,114.2566163,30.62199838,114.2618943,30.61980192,114.2620322,30.61954894,114.26731,30.61735456
3nXeME,2018-02-05T18:54:56,114.3121553,30.6203546,2018-02-05T18:57:01,114.3066983,30.6227413,7209178,1,114.3066984,30.62274125,114.3012491,30.62513667,114.3121553,30.6203546,114.3066983,30.6227413
3nzXqq,2018-02-05T18:54:56,114.2398108,30.61845292,2018-02-05T18:56:59,114.2343815,30.62090394,7209770,1,114.2343815,30.6209039,114.2289454,30.62335136,114.2398108,30.61845292,114.2343815,30.62090394
05DbVD,2018-02-05T18:54:57,114.1981262,30.62015608,2018-02-05T18:56:58,114.1922449,30.62174827,7210057,1,114.1926169,30.6225622,114.1867199,30.62414387,114.1981262,30.62015608,114.1922449,30.62174827
05Y5kP,2018-02-05T18:54:57,114.1977173,30.61981164,2018-02-05T18:57:00,114.1922069,30.62221728,7209983,1,114.192207,30.62221723,114.1866817,30.62461262,114.1977173,30.61981164,114.1922069,30.62221728
05Ye67,2018-02-05T18:54:57,114.1982438,30.61931653,2018-02-05T18:56:58,114.1932518,30.62174517,7209982,1,114.1927349,30.62172318,114.1877295,30.6241425,114.1982438,30.61931653,114.1932518,30.62174517
05YGd2,2018-02-05T18:54:57,114.1980115,30.61954202,2018-02-05T18:56:58,114.1925018,30.62194825,7209996,1,114.192502,30.6219482,114.1869775,30.62434421,114.1980115,30.61954202,114.1925018,30.62194825
26PmMv,2018-02-05T18:54:57,114.202685,30.62184197,2018-02-05T18:56:57,114.2081697,30.61942029,7209933,1,114.1971871,30.62425458,114.2026852,30.62184193,114.202685,30.62184197,114.2081697,30.61942029
26wqZG,2018-02-05T18:54:57,114.1985311,30.61932104,2018-02-05T18:56:58,114.1930228,30.62172819,7210005,1,114.1930229,30.62172816,114.1874999,30.62412514,114.1985311,30.61932104,114.1930228,30.62172819
2dD7xJ,2018-02-05T18:54:57,114.1981391,30.61908861,2018-02-05T18:56:58,114.1926298,30.62149523,7210020,1,114.1926299,30.62149519,114.1871058,30.6238916,114.1981391,30.61908861,114.1926298,30.62149523
32Ypmq,2018-02-05T18:54:57,114.4004268,30.62075718,2018-02-05T18:57:00,114.3948766,30.6230218,7208553,1,114.3948766,30.62302176,114.3893248,30.62528658,114.4004268,30.62075718,114.3948766,30.6230218
3QY8ZD,2018-02-05T18:54:57,114.2022737,30.6204374,2018-02-05T18:56:55,114.2077591,30.61801572,7210014,1,114.1967749,30.62284996,114.2022737,30.62043736,114.2022737,30.6204374,114.2077591,30.61801572
05k252,2018-02-05T18:54:58,114.2922001,30.62172184,2018-02-05T18:56:56,114.2976372,30.61931001,7209333,1,114.286769,30.6241408,114.2922002,30.6217218,114.2922001,30.62172184,114.2976372,30.61931001
05My0x,2018-02-05T18:54:58,114.245107,30.62208454,2018-02-05T18:57:00,114.2396826,30.6245355,7209531,1,114.2396826,30.62453546,114.2342527,30.62698392,114.245107,30.62208454,114.2396826,30.6245355
27eoLv,2018-02-05T18:54:58,114.2485725,30.62086925,2018-02-05T18:57:00,114.2431509,30.62332107,7209575,1,114.243151,30.62332103,114.2377247,30.62577107,114.2485725,30.62086925,114.2431509,30.62332107
2dV55J,2018-02-05T18:54:58,114.2728478,30.62129789,2018-02-05T18:56:57,114.2782674,30.61886041,7209488,1,114.2674305,30.62373944,114.2728478,30.62129785,114.2728478,30.62129789,114.2782674,30.61886041
3p58yl,2018-02-05T18:54:58,114.2465405,30.62217708,2018-02-05T18:57:00,114.2411172,30.62462821,7209516,1,114.2411173,30.62462816,114.2356888,30.62707709,114.2465405,30.62217708,114.2411172,30.62462821
05YgeV,2018-02-05T18:54:59,114.2800683,30.62094887,2018-02-05T18:57:00,114.2746474,30.62338358,7209359,1,114.2746474,30.62338354,114.2692292,30.62582268,114.2800683,30.62094887,114.2746474,30.62338358
07eEeD,2018-02-05T18:54:59,114.3019413,30.62181846,2018-02-05T18:57:01,114.2964986,30.62422233,7209164,1,114.2964987,30.62422229,114.2910625,30.62663386,114.3019413,30.62181846,114.2964986,30.62422233
26welv,2018-02-05T18:54:59,114.2832651,30.62333494,2018-02-05T18:57:02,114.2778417,30.62576503,7209204,1,114.2778418,30.62576498,114.2724217,30.62820005,114.2832651,30.62333494,114.2778417,30.62576503
2d0YlR,2018-02-05T18:54:59,114.2363145,30.62309869,2018-02-05T18:57:02,114.2308807,30.62554627,7209533,1,114.2308807,30.62554623,114.2254393,30.62798955,114.2363145,30.62309869,114.2308807,30.62554627
2delx6,2018-02-05T18:54:59,114.3070522,30.62295227,2018-02-05T18:59:20,114.3124336,30.6203791,7209153,1,114.3016025,30.62534694,114.3069763,30.62276524,114.3070522,30.62295227,114.3124336,30.6203791
3GLlap,2018-02-05T18:54:59,114.3001803,30.6235635,2018-02-05T18:57:02,114.2947397,30.62596953,7209079,1,114.2947398,30.62596949,114.2893055,30.628383,114.3001803,30.6235635,114.2947397,30.62596953
3GLpoL,2018-02-05T18:54:59,114.3020675,30.62361939,2018-02-05T18:57:02,114.2966245,30.6260223,7209063,1,114.2966246,30.62602226,114.2911881,30.62843288,114.3020675,30.62361939,114.2966245,30.6260223
3nlO2p,2018-02-05T18:54:59,114.2353408,30.62143291,2018-02-05T18:57:00,114.2299058,30.62388068,7209633,1,114.2299059,30.62388064,114.2244631,30.62632396,114.2353408,30.62143291,114.2299058,30.62388068
3pmp5E,2018-02-05T18:54:59,114.3005698,30.62413432,2018-02-05T18:57:02,114.2951287,30.62653948,7209044,1,114.2951288,30.62653944,114.289694,30.62895213,114.3005698,30.62413432,114.2951287,30.62653948
3QaR57,2018-02-05T18:54:59,114.2760552,30.62329045,2018-02-05T18:57:02,114.2706362,30.62572831,7209255,1,114.2706364,30.62572827,114.2652191,30.62816982,114.2760552,30.62329045,114.2706362,30.62572831
3QzGqp,2018-02-05T18:54:59,114.2362418,30.62474542,2018-02-05T18:57:03,114.2308077,30.62719228,7209442,1,114.2308078,30.62719224,114.225366,30.62963482,114.2362418,30.62474542,114.2308077,30.62719228
3n6v3q,2018-02-05T18:55:00,114.3758256,30.62488685,2018-02-05T18:57:02,114.3702795,30.62716426,7208496,1,114.3702796,30.62716422,114.3647377,30.62944704,114.3758256,30.62488685,114.3702795,30.62716426
3nRLJM,2018-02-05T18:55:00,114.3171355,30.626332,2018-02-05T18:57:03,114.3116703,30.62870703,7208811,1,114.3116704,30.628707,114.3062134,30.63109109,114.3171355,30.626332,114.3116703,30.62870703
3GZD7D,2018-02-05T18:55:01,114.254252,30.62577551,2018-02-05T18:57:02,114.2596687,30.6233266,7209362,1,114.2488334,30.62822487,114.2542521,30.62577548,114.254252,30.62577551,114.2596687,30.6233266
3nX6Bp,2018-02-05T18:55:01,114.4009312,30.62616127,2018-02-05T18:57:00,114.4064785,30.62389766,7208335,1,114.3953808,30.62842357,114.4009313,30.62616123,114.4009312,30.62616127,114.4064785,30.62389766
0y0b37,2018-02-05T18:55:02,114.2547399,30.62823842,2018-02-05T18:57:02,114.2601567,30.62579072,7209221,1,114.2493213,30.63068666,114.25474,30.62823838,114.2547399,30.62823842,114.2601567,30.62579072
26DZzJ,2018-02-05T18:55:02,114.2620157,30.62696238,2018-02-05T18:56:57,114.2752453,30.6180505,7209249,1,114.2565992,30.62940875,114.2698273,30.62049125,114.2620157,30.62696238,114.2752453,30.6180505
2K063G,2018-02-05T18:55:02,114.2454351,30.62678939,2018-02-05T18:57:04,114.2400105,30.62923844,7209265,1,114.2400106,30.6292384,114.2345805,30.63168501,114.2454351,30.62678939,114.2400105,30.62923844
3GY7Qm,2018-02-05T18:55:02,114.2566614,30.62859203,2018-02-05T18:57:02,114.262078,30.62614531,7209188,1,114.2512435,30.63103968,114.2566615,30.62859199,114.2566614,30.62859203,114.262078,30.62614531
3QwGql,2018-02-05T18:55:02,114.2541071,30.62726555,2018-02-05T18:57:02,114.2595239,30.62481719,7209280,1,114.2486883,30.62971431,114.2541071,30.6272655,114.2541071,30.62726555,114.2595239,30.62481719
07em37,2018-02-05T18:55:03,114.2564387,30.6294621,2018-02-05T18:57:02,114.2618554,30.62701564,7209141,1,114.2510206,30.63190944,114.2564388,30.62946206,114.2564387,30.6294621,114.2618554,30.62701564
2dJ4aR,2018-02-05T18:55:03,114.2497441,30.63064445,2018-02-05T18:57:02,114.2551627,30.62819623,7209120,1,114.2443225,30.63309218,114.2497443,30.6306444,114.2497441,30.63064445,114.2551627,30.62819623
2dr4z4,2018-02-05T18:55:03,114.3891262,30.6314084,2018-02-05T18:57:06,114.3835737,30.63367225,7208040,1,114.3835738,30.63367221,114.3780226,30.63593882,114.3891262,30.6314084,114.3835737,30.63367225
3GbJ8a,2018-02-05T18:55:03,114.3048714,30.62926616,2018-02-05T18:57:05,114.2994241,30.631662,7208729,1,114.2994242,30.63166196,114.2939838,30.63406581,114.3048714,30.62926616,114.2994241,30.631662
3GPo0E,2018-02-05T18:55:03,114.2568834,30.62961699,2018-02-05T18:57:02,114.2623,30.6271708,7209129,1,114.2514655,30.63206415,114.2568835,30.62961695,114.2568834,30.62961699,114.2623,30.6271708
3GV6pE,2018-02-05T18:55:03,114.3692045,30.62919841,2018-02-05T18:57:04,114.3747501,30.6269207,7208390,1,114.3636635,30.63148168,114.3692047,30.62919838,114.3692045,30.62919841,114.3747501,30.6269207
3nRmZa,2018-02-05T18:55:03,114.3912688,30.63139467,2018-02-05T18:57:06,114.3857161,30.63365742,7208026,1,114.3857162,30.63365738,114.3801643,30.63592242,114.3912688,30.63139467,114.3857161,30.63365742
3QOxOp,2018-02-05T18:55:03,114.3118863,30.62546627,2018-02-05T18:57:03,114.3064293,30.62785133,7208894,1,114.3064294,30.62785129,114.3009801,30.63024504,114.3118863,30.62546627,114.3064293,30.62785133
26PLx4,2018-02-05T18:55:04,114.3792432,30.62956719,2018-02-05T18:57:06,114.3736944,30.63183924,7208211,1,114.3736946,30.6318392,114.3681493,30.63411602,114.3792432,30.62956719,114.3736944,30.63183924
27xN65,2018-02-05T18:55:04,114.2705078,30.62839182,2018-02-05T18:57:04,114.2650905,30.63083237,7209006,1,114.2650905,30.63083232,114.2596738,30.63327551,114.2705078,30.62839182,114.2650905,30.63083237
2KnpDv,2018-02-05T18:55:05,114.2493852,30.63298852,2018-02-05T18:57:06,114.2548041,30.63054122,7208991,1,114.2439632,30.63543526,114.2493853,30.63298848,114.2493852,30.63298852,114.2548041,30.63054122
2KvQoZ,2018-02-05T18:55:05,114.2935959,30.63103168,2018-02-05T18:57:05,114.2990355,30.62862593,7208803,1,114.2881625,30.63344472,114.293596,30.63103164,114.2935959,30.63103168,114.2990355,30.62862593
2P23N4,2018-02-05T18:55:05,114.3105506,30.63261606,2018-02-05T18:57:05,114.3160144,30.63024058,7208600,1,114.305095,30.63500049,114.3105507,30.63261602,114.3105506,30.63261606,114.3160144,30.63024058
3QO6Rl,2018-02-05T18:55:05,114.2575557,30.6337367,2018-02-05T18:57:07,114.2521375,30.63618197,7208793,1,114.2521376,30.63618193,114.2467169,30.63862723,114.2575557,30.6337367,114.2521375,30.63618197
3QYPGa,2018-02-05T18:55:05,114.254415,30.63213649,2018-02-05T18:57:04,114.2598322,30.6296903,7209005,1,114.2489959,30.63458315,114.2544151,30.63213645,114.254415,30.63213649,114.2598322,30.6296903
0n46bx,2018-02-05T18:55:06,114.292654,30.63673581,2018-02-05T18:57:08,114.298093,30.63433097,7208490,1,114.2872211,30.63914781,114.2926541,30.63673577,114.292654,30.63673581,114.298093,30.63433097
0yRo47,2018-02-05T18:55:06,114.2656094,30.63646028,2018-02-05T18:57:06,114.2710273,30.63402252,7208687,1,114.2601922,30.63890072,114.2656094,30.63646024,114.2656094,30.63646028,114.2710273,30.63402252
26PBdv,2018-02-05T18:55:06,114.2896944,30.63505767,2018-02-05T18:57:05,114.2951297,30.63264755,7208604,1,114.2842646,30.63747455,114.2896945,30.63505763,114.2896944,30.63505767,114.2951297,30.63264755
26wDXN,2018-02-05T18:55:06,114.3286776,30.63215687,2018-02-05T18:57:07,114.3231933,30.63450753,7208409,1,114.3231934,30.6345075,114.3177178,30.63686764,114.3286776,30.63215687,114.3231933,30.63450753
27GBY6,2018-02-05T18:55:06,114.2937562,30.63640624,2018-02-05T18:57:08,114.2991965,30.63400302,7208501,1,114.2883221,30.63881677,114.2937563,30.63640621,114.2937562,30.63640624,114.2991965,30.63400302
3KJ4J7,2018-02-05T18:55:06,114.3219549,30.63225926,2018-02-05T18:57:07,114.3164815,30.63462272,7208448,1,114.3164816,30.63462268,114.3110167,30.63699544,114.3219549,30.63225926,114.3164815,30.63462272
3noA4q,2018-02-05T18:55:06,114.3240301,30.63272958,2018-02-05T18:57:07,114.3185533,30.63508889,7208408,1,114.3185534,30.63508885,114.3130852,30.63745754,114.3240301,30.63272958,114.3185533,30.63508889
3QapPp,2018-02-05T18:55:06,114.2974937,30.63833583,2018-02-05T18:57:09,114.2920551,30.6407399,7208270,1,114.2920552,30.64073986,114.2866225,30.64315104,114.2974937,30.63833583,114.2920551,30.6407399
3QMXLq,2018-02-05T18:55:06,114.3287176,30.63216495,2018-02-05T18:57:07,114.3232333,30.63451553,7208408,1,114.3232333,30.6345155,114.3177578,30.63687556,114.3287176,30.63216495,114.3232333,30.63451553
05ZQXO,2018-02-05T18:55:07,114.2714201,30.63864419,2018-02-05T18:57:07,114.2768405,30.63621253,7208526,1,114.2660017,30.64107962,114.2714202,30.63864415,114.2714201,30.63864419,114.2768405,30.63621253
2KXLln,2018-02-05T18:55:07,114.2722829,30.63870003,2018-02-05T18:57:07,114.2777038,30.63626926,7208517,1,114.2668642,30.64113473,114.272283,30.63869999,114.2722829,30.63870003,114.2777038,30.63626926
3nyNaL,2018-02-05T18:55:07,114.4005152,30.63707171,2018-02-05T18:57:09,114.3949635,30.63932947,7207645,1,114.3949636,30.63932943,114.3894103,30.64158734,114.4005152,30.63707171,114.3949635,30.63932947
26yVAR,2018-02-05T18:55:08,114.3085906,30.64050249,2018-02-05T18:57:08,114.3191281,30.63603232,7208267,1,114.3031372,30.64288704,114.313659,30.63839949,114.3085906,30.64050249,114.3191281,30.63603232
2dDRpZ,2018-02-05T18:55:08,114.3196464,30.64093862,2018-02-05T18:57:08,114.3251254,30.63858389,7208074,1,114.3141761,30.64330271,114.3196464,30.64093858,114.3196464,30.64093862,114.3251254,30.63858389
2dJNk4,2018-02-05T18:55:08,114.2680829,30.63959331,2018-02-05T18:57:10,114.262665,30.64203086,7208395,1,114.2626652,30.64203082,114.2572472,30.64447051,114.2680829,30.63959331,114.262665,30.64203086
3GNEX7,2018-02-05T18:55:08,114.3068462,30.64023832,2018-02-05T18:57:08,114.312305,30.63785925,7208199,1,114.3013953,30.64262605,114.3068464,30.64023828,114.3068462,30.64023832,114.312305,30.63785925
05N80x,2018-02-05T18:55:09,114.299927,30.64252097,2018-02-05T18:57:09,114.3053759,30.64013061,7208118,1,114.2944852,30.64491933,114.2999271,30.64252092,114.299927,30.64252097,114.3053759,30.64013061
0ndqqV,2018-02-05T18:55:09,114.3126893,30.64217058,2018-02-05T18:57:09,114.3181572,30.63980316,7208052,1,114.3072297,30.64454705,114.3126893,30.64217054,114.3126893,30.64217058,114.3181572,30.63980316
0nKNy7,2018-02-05T18:55:09,114.4062727,30.63978561,2018-02-05T18:57:08,114.4120517,30.63756112,7207549,1,114.400724,30.64204243,114.4065079,30.63982063,114.4062727,30.63978561,114.4120517,30.63756112
2dbZVn,2018-02-05T18:55:09,114.3264382,30.64257653,2018-02-05T18:57:10,114.3319125,30.64031753,7207940,1,114.3209568,30.64492699,114.3264223,30.64265849,114.3264382,30.64257653,114.3319125,30.64031753
05ekYx,2018-02-05T18:55:10,114.3083571,30.64290721,2018-02-05T18:57:10,114.313589,30.63994539,7208006,1,114.3029038,30.64529114,114.3081282,30.64232118,114.3083571,30.64290721,114.313589,30.63994539
37eKYE,2018-02-05T18:55:10,114.3035906,30.64397727,2018-02-05T18:57:10,114.3090449,30.64159395,7208012,1,114.2981439,30.64636896,114.3035908,30.64397723,114.3035906,30.64397727,114.3090449,30.64159395
