a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
05RP2l,2018-02-05T11:56:44,114.4066308,30.47921127,2018-02-05T11:58:51,114.4010963,30.481525,7216377,1,114.4010963,30.48152496,114.3955586,30.48383769,114.4066308,30.47921127,114.4010963,30.481525
0BBmmX,2018-02-05T11:56:44,114.3338154,30.48547134,2018-02-05T11:58:51,114.339304,30.48308835,7216654,1,114.3283355,30.48786396,114.3338155,30.48547129,114.3338154,30.48547134,114.339304,30.48308835
3nNwVL,2018-02-05T11:56:44,114.4077191,30.47899913,2018-02-05T11:58:51,114.4021853,30.48131315,7216381,1,114.4021854,30.48131311,114.3966481,30.48362586,114.4077191,30.47899913,114.4021853,30.48131315
3nYN0E,2018-02-05T11:56:44,114.4190006,30.48069062,2018-02-05T12:03:02,114.4230719,30.47793173,7216216,1,114.4134784,30.48300967,114.4175558,30.48025495,114.4190006,30.48069062,114.4230719,30.47793173
3QOp2E,2018-02-05T11:56:44,114.4163425,30.48119178,2018-02-05T11:58:49,114.4208969,30.4781369,553,1,114.410817,30.48350887,114.4153775,30.48045815,114.4163425,30.48119178,114.4208969,30.4781369
3GAN8g,2018-02-05T11:56:46,114.3489176,30.48647823,2018-02-05T11:58:54,114.3434139,30.48884286,7216396,1,114.3434141,30.48884282,114.3379184,30.4912166,114.3489176,30.48647823,114.3434139,30.48884286
25Qwla,2018-02-05T11:56:50,114.3051684,30.49936917,2018-02-05T11:58:57,114.3106125,30.4969361,7216083,1,114.299732,30.50181104,114.3051686,30.49936913,114.3051684,30.49936917,114.3106125,30.4969361
26A36N,2018-02-05T11:56:50,114.4160694,30.49638775,2018-02-05T11:58:56,114.4215893,30.49407036,7215437,1,114.4105422,30.49870035,114.4160696,30.49638771,114.4160694,30.49638775,114.4215893,30.49407036
3GBvQl,2018-02-05T11:56:50,114.2953047,30.49843819,2018-02-05T11:58:57,114.300735,30.49598787,7216205,1,114.2898808,30.50089629,114.2953048,30.49843815,114.2953047,30.49843819,114.300735,30.49598787
0yZJ7x,2018-02-05T11:56:52,114.2957316,30.50289315,2018-02-05T11:58:57,114.3011628,30.50044484,7215953,1,114.2903069,30.50534928,114.2957317,30.50289311,114.2957316,30.50289315,114.3011628,30.50044484
05brY7,2018-02-05T11:56:53,114.4258086,30.50331462,2018-02-05T11:59:00,114.4313126,30.50098879,7214978,1,114.4202946,30.50563328,114.4258087,30.50331458,114.4258086,30.50331462,114.4313126,30.50098879
0yPrkO,2018-02-05T11:56:54,114.425562,30.50386008,2018-02-05T11:59:00,114.4310666,30.50153473,7214950,1,114.4200475,30.50617832,114.4255622,30.50386005,114.425562,30.50386008,114.4310666,30.50153473
0yGkv2,2018-02-05T11:56:55,114.4260202,30.5060902,2018-02-05T11:59:00,114.431524,30.50376492,7214823,1,114.4205063,30.50840825,114.4260202,30.50609016,114.4260202,30.5060902,114.431524,30.50376492
26l5Bv,2018-02-05T11:56:55,114.4448388,30.50591136,2018-02-05T11:59:01,114.4502981,30.50355439,7214687,1,114.4393648,30.50825695,114.4448389,30.50591132,114.4448388,30.50591136,114.4502981,30.50355439
3nlOEE,2018-02-05T11:56:55,114.4318617,30.50591213,2018-02-05T11:59:05,114.4263583,30.50823721,7214701,1,114.4263584,30.50823717,114.4208448,30.51055497,114.4318617,30.50591213,114.4263583,30.50823721
0BBRgO,2018-02-05T11:56:56,114.3416738,30.50703078,2018-02-05T11:59:04,114.3430779,30.51002588,359,1,114.3361795,30.50940237,114.3375811,30.51239399,114.3416738,30.50703078,114.3430779,30.51002588
2dGdwa,2018-02-05T11:56:56,114.4245017,30.50740384,2018-02-05T11:59:00,114.4300086,30.50508087,7214761,1,114.4189852,30.50971994,114.4245019,30.5074038,114.4245017,30.50740384,114.4300086,30.50508087
2566V5,2018-02-05T11:56:57,114.4128087,30.50716291,2018-02-05T11:59:04,114.407277,30.50947059,7214777,1,114.407277,30.50947055,114.4017404,30.51177564,114.4128087,30.50716291,114.407277,30.50947059
258Ewa,2018-02-05T11:56:57,114.4387344,30.51103611,2018-02-05T11:59:02,114.4310645,30.50742239,837,1,114.4332452,30.51336962,114.4255595,30.50974594,114.4387344,30.51103611,114.4310645,30.50742239
25PgLa,2018-02-05T11:56:57,114.4088445,30.51082255,2018-02-05T11:59:06,114.4033089,30.51312762,7214604,1,114.4033089,30.51312758,114.3977695,30.51543103,114.4088445,30.51082255,114.4033089,30.51312762
3Q2PRa,2018-02-05T11:56:58,114.3891081,30.51188823,2018-02-05T12:03:19,114.3871366,30.51138078,197,1,114.3835662,30.51419577,114.3815951,30.51368966,114.3891081,30.51188823,114.3871366,30.51138078
05kwk2,2018-02-05T11:56:59,114.3206774,30.51539935,2018-02-05T11:59:20,114.3183355,30.53316845,1989,1,114.3152163,30.51780819,114.3128766,30.53557602,114.3206774,30.51539935,114.3183355,30.53316845
26BV8N,2018-02-05T11:56:59,114.3348563,30.51405654,2018-02-05T11:59:07,114.340349,30.51168388,7215052,1,114.3293723,30.51643875,114.3348564,30.5140565,114.3348563,30.51405654,114.340349,30.51168388
2wMBLa,2018-02-05T11:56:59,114.3359445,30.51208648,2018-02-05T11:59:07,114.3414387,30.50971523,7215154,1,114.3304589,30.51446723,114.3359445,30.51208644,114.3359445,30.51208648,114.3414387,30.50971523
2dXG0a,2018-02-05T11:57:01,114.3321373,30.51628636,2018-02-05T11:59:07,114.3376259,30.51390929,7214947,1,114.3266575,30.51867305,114.3321374,30.51628631,114.3321373,30.51628636,114.3376259,30.51390929
3nMVem,2018-02-05T11:57:01,114.4255793,30.51633286,2018-02-05T11:59:07,114.4310849,30.51401127,7214257,1,114.4200638,30.5186473,114.4255794,30.51633282,114.4255793,30.51633286,114.4310849,30.51401127
0n3LKr,2018-02-05T11:57:02,114.2821656,30.51904481,2018-02-05T11:59:08,114.2875833,30.51658124,7215146,1,114.2767521,30.52151425,114.2821657,30.51904476,114.2821656,30.51904481,114.2875833,30.51658124
0n4NOO,2018-02-05T11:57:02,114.2948938,30.5190415,2018-02-05T11:59:08,114.3003253,30.51659673,7215057,1,114.2894686,30.52149395,114.2948938,30.51904146,114.2948938,30.5190415,114.3003253,30.51659673
258k7J,2018-02-05T11:57:02,114.3094069,30.52069934,2018-02-05T11:59:12,114.3039626,30.52312733,7214764,1,114.3039627,30.52312729,114.2985258,30.52556397,114.3094069,30.52069934,114.3039626,30.52312733
37RMwg,2018-02-05T11:57:02,114.2431997,30.51853954,2018-02-05T11:59:22,114.2472877,30.53783475,2181,1,114.2377825,30.52102781,114.2418724,30.54031745,114.2431997,30.51853954,114.2472877,30.53783475
05qevX,2018-02-05T11:57:03,114.2849004,30.52150667,2018-02-05T11:59:08,114.2903208,30.51904757,7214989,1,114.2794847,30.52397206,114.2849004,30.52150663,114.2849004,30.52150667,114.2903208,30.51904757
0y0VgV,2018-02-05T11:57:03,114.4259361,30.5162752,2018-02-05T11:59:07,114.431441,30.51395313,7214258,1,114.4204212,30.51859004,114.4259362,30.51627516,114.4259361,30.5162752,114.431441,30.51395313
0y3qX2,2018-02-05T11:57:03,114.4264933,30.51730534,2018-02-05T11:59:07,114.4319972,30.51498286,7214196,1,114.4209792,30.51962045,114.4264934,30.5173053,114.4264933,30.51730534,114.4319972,30.51498286
26w4yN,2018-02-05T11:57:03,114.2148411,30.52016197,2018-02-05T11:59:06,114.2060648,30.51574333,974,1,114.2093799,30.52262847,114.2005843,30.51819949,114.2148411,30.52016197,114.2060648,30.51574333
3ne8yq,2018-02-05T11:57:03,114.4111152,30.51827472,2018-02-05T11:59:07,114.415513,30.51369336,661,1,114.4055809,30.52057821,114.4099837,30.51600043,114.4111152,30.51827472,114.415513,30.51369336
3QREMm,2018-02-05T11:57:03,114.2448473,30.51955321,2018-02-05T11:59:20,114.254465,30.53357627,1811,1,114.2394315,30.52204151,114.2490544,30.53606004,114.2448473,30.51955321,114.254465,30.53357627
0BA4zV,2018-02-05T11:57:04,114.3305423,30.51866733,2018-02-05T11:59:07,114.3360285,30.51628799,7214825,1,114.3250649,30.52105632,114.3305424,30.51866728,114.3305423,30.51866733,114.3360285,30.51628799
2lQz2Z,2018-02-05T11:57:07,114.3052137,30.52621801,2018-02-05T11:59:17,114.2945329,30.53103456,7214476,1,114.299775,30.52865153,114.2891071,30.53348371,114.3052137,30.52621801,114.2945329,30.53103456
2PoEe4,2018-02-05T11:57:08,114.375809,30.52518106,2018-02-05T11:59:19,114.3719006,30.53146394,793,1,114.3702717,30.52749526,114.3663658,30.53378049,114.375809,30.52518106,114.3719006,30.53146394
3n6n2a,2018-02-05T11:57:08,114.2457449,30.52666546,2018-02-05T11:59:16,114.2456044,30.52904004,264,1,114.2403293,30.52915164,114.2401885,30.53152543,114.2457449,30.52666546,114.2456044,30.52904004
2Ka36G,2018-02-05T11:57:10,114.2242194,30.52958374,2018-02-05T11:59:18,114.2187753,30.53205732,7214863,1,114.2187755,30.53205728,114.213321,30.53452455,114.2242194,30.52958374,114.2187753,30.53205732
3GP03p,2018-02-05T11:57:10,114.2342268,30.53103584,2018-02-05T11:59:20,114.2287981,30.53351646,7214711,1,114.2287983,30.53351643,114.2233614,30.53599259,114.2342268,30.53103584,114.2287981,30.53351646
3nLyAD,2018-02-05T11:57:10,114.2301795,30.53176169,2018-02-05T11:59:20,114.2247451,30.53423946,7214699,1,114.2247451,30.53423942,114.2193017,30.53671196,114.2301795,30.53176169,114.2247451,30.53423946
2KegZ6,2018-02-05T11:57:11,114.3523718,30.52918778,2018-02-05T11:59:26,114.3589647,30.54181864,1540,1,114.3468596,30.53153349,114.3534427,30.54414951,114.3523718,30.52918778,114.3589647,30.54181864
22vaqZ,2018-02-05T11:57:13,114.3544304,30.52753056,2018-02-05T12:11:58,114.3489154,30.52987342,7214069,1,114.3489155,30.52987338,114.3434081,30.53222483,114.3544304,30.52753056,114.3489154,30.52987342
27ZgZa,2018-02-05T11:57:13,114.3540098,30.52772689,2018-02-05T12:48:44,114.3581936,30.53830152,7212825,1,114.3484955,30.53007034,114.3526728,30.54063477,114.3540098,30.52772689,114.3581936,30.53830152
2dLNmG,2018-02-05T11:57:13,114.3532462,30.53297627,2018-02-05T11:59:22,114.3477323,30.53531932,7213774,1,114.3477324,30.53531928,114.3422263,30.53767102,114.3532462,30.53297627,114.3477323,30.53531932
2drX6N,2018-02-05T11:57:13,114.3538958,30.52905212,2018-02-05T11:59:19,114.3483814,30.53139538,7213988,1,114.3483815,30.53139533,114.3428747,30.53374723,114.3538958,30.52905212,114.3483814,30.53139538
3nMb5l,2018-02-05T11:57:13,114.2262692,30.53551512,2018-02-05T11:59:23,114.2208282,30.53798858,7214516,1,114.2208283,30.53798854,114.2153774,30.54045604,114.2262692,30.53551512,114.2208282,30.53798858
0EoGwV,2018-02-05T11:57:14,114.2961366,30.53390717,2018-02-05T11:59:15,114.2946028,30.52691634,791,1,114.2907087,30.53635295,114.2891773,30.52936672,114.2961366,30.53390717,114.2946028,30.52691634
3ne5vg,2018-02-05T11:57:15,114.3193346,30.53380748,2018-02-05T11:59:22,114.3248038,30.53141156,7214059,1,114.3138741,30.53621296,114.3193347,30.53380744,114.3193346,30.53380748,114.3248038,30.53141156
3nXmDE,2018-02-05T11:57:17,114.2959194,30.53653792,2018-02-05T11:59:23,114.3013538,30.53410045,7214071,1,114.2904915,30.53898316,114.2959195,30.53653788,114.2959194,30.53653792,114.3013538,30.53410045
3QkGaM,2018-02-05T11:57:17,114.2963345,30.53651215,2018-02-05T11:59:23,114.3017694,30.53407536,7214070,1,114.2909062,30.53895677,114.2963346,30.53651212,114.2963345,30.53651215,114.3017694,30.53407536
3QkJoL,2018-02-05T11:57:17,114.2962815,30.53666616,2018-02-05T11:59:23,114.3017164,30.53422933,7214062,1,114.2908532,30.53911081,114.2962816,30.53666612,114.2962815,30.53666616,114.3017164,30.53422933
3QZ4qp,2018-02-05T11:57:17,114.2915822,30.53674375,2018-02-05T11:59:23,114.2970113,30.5342994,7214090,1,114.286159,30.53919531,114.2915824,30.5367437,114.2915822,30.53674375,114.2970113,30.5342994
0nnb57,2018-02-05T11:57:18,114.2922791,30.54036167,2018-02-05T11:59:23,114.2977093,30.53791961,7213883,1,114.2868549,30.54281103,114.2922792,30.54036163,114.2922791,30.54036167,114.2977093,30.53791961
0nRNKx,2018-02-05T11:57:19,114.2956768,30.5418502,2018-02-05T11:59:26,114.3011113,30.53941409,7213776,1,114.2902488,30.54429403,114.2956769,30.54185016,114.2956768,30.5418502,114.3011113,30.53941409
3GLgrD,2018-02-05T11:57:19,114.2971584,30.54250507,2018-02-05T11:59:26,114.3025949,30.54007164,7213729,1,114.2917286,30.54494641,114.2971585,30.54250503,114.2971584,30.54250507,114.3025949,30.54007164
0ydgGO,2018-02-05T11:57:20,114.4058048,30.5444104,2018-02-05T11:59:29,114.400264,30.54670394,7212759,1,114.4002641,30.54670391,114.3947203,30.54899651,114.4058048,30.5444104,114.400264,30.54670394
27el4Z,2018-02-05T11:57:20,114.4057822,30.54125519,2018-02-05T11:59:26,114.4002417,30.54354981,7212935,1,114.4002418,30.54354976,114.3946982,30.54584345,114.4057822,30.54125519,114.4002417,30.54354981
3QkAXm,2018-02-05T11:57:20,114.4102126,30.54325598,2018-02-05T11:59:29,114.4046753,30.54555103,7212791,1,114.4046754,30.54555099,114.3991338,30.54784401,114.4102126,30.54325598,114.4046753,30.54555103
26MelJ,2018-02-05T11:57:21,114.1949697,30.54625775,2018-02-05T11:59:37,114.2032294,30.55982961,1704,1,114.1894586,30.54868651,114.1977382,30.56226689,114.1949697,30.54625775,114.2032294,30.55982961
05kXyl,2018-02-05T11:57:22,114.31365,30.54627412,2018-02-05T11:59:30,114.3081971,30.54868603,7213306,1,114.3081973,30.548686,114.3027522,30.55110689,114.31365,30.54627412,114.3081971,30.54868603
05YKZL,2018-02-05T11:57:22,114.3218092,30.54655199,2018-02-05T11:59:31,114.3163436,30.54894856,7213235,1,114.3163436,30.54894851,114.3108865,30.55135454,114.3218092,30.54655199,114.3163436,30.54894856
25MalJ,2018-02-05T11:57:22,114.2487817,30.54591947,2018-02-05T11:59:29,114.2433667,30.54839958,7213774,1,114.2433668,30.54839954,114.2379471,30.55087807,114.2487817,30.54591947,114.2433667,30.54839958
25nvLn,2018-02-05T11:57:22,114.3217741,30.54556559,2018-02-05T11:59:30,114.3163086,30.54796256,7213290,1,114.3163086,30.54796252,114.3108516,30.55036895,114.3217741,30.54556559,114.3163086,30.54796256
3GDRXm,2018-02-05T11:57:22,114.2482253,30.54731008,2018-02-05T11:59:30,114.2428098,30.5497897,7213700,1,114.2428099,30.54978965,114.2373896,30.55226758,114.2482253,30.54731008,114.2428098,30.5497897
3nDDVl,2018-02-05T11:57:22,114.2483624,30.54539872,2018-02-05T11:59:29,114.2429471,30.54787899,7213806,1,114.2429472,30.54787895,114.2375272,30.55035756,114.2483624,30.54539872,114.2429471,30.54787899
3QEqpq,2018-02-05T11:57:22,114.2468615,30.54520675,2018-02-05T11:59:28,114.2414451,30.54768697,7213828,1,114.2414452,30.54768693,114.2360237,30.55016518,114.2468615,30.54520675,114.2414451,30.54768697
3QYKQM,2018-02-05T11:57:22,114.3135849,30.54650708,2018-02-05T11:59:31,114.3081321,30.54891904,7213294,1,114.3081322,30.548919,114.3026873,30.55133993,114.3135849,30.54650708,114.3081321,30.54891904
37eQ6l,2018-02-05T11:57:23,114.2521681,30.54809325,2018-02-05T11:59:34,114.2439565,30.55530008,7213280,1,114.2467551,30.55057247,114.2385369,30.55777631,114.2521681,30.54809325,114.2439565,30.55530008
3QaDGL,2018-02-05T11:57:23,114.2611864,30.54553531,2018-02-05T11:59:29,114.2557767,30.54801304,7213709,1,114.2557768,30.54801299,114.2503654,30.55049169,114.2611864,30.54553531,114.2557767,30.54801304
3QRgmM,2018-02-05T11:57:23,114.3223413,30.54719938,2018-02-05T11:59:30,114.3278166,30.54481369,7213291,1,114.3168748,30.54959467,114.3223414,30.54719934,114.3223413,30.54719938,114.3278166,30.54481369
3QzwpD,2018-02-05T11:57:23,114.2572367,30.55115063,2018-02-05T11:59:33,114.2518256,30.55362785,7213422,1,114.2518257,30.55362782,114.2464119,30.55610518,114.2572367,30.55115063,114.2518256,30.55362785
37er6q,2018-02-05T11:57:24,114.2954067,30.55025329,2018-02-05T11:59:30,114.3008415,30.54781959,7213308,1,114.2899783,30.55269467,114.2954067,30.55025325,114.2954067,30.55025329,114.3008415,30.54781959
3nw5gL,2018-02-05T11:57:24,114.2940729,30.54876207,2018-02-05T11:59:30,114.2995059,30.5463257,7213401,1,114.2886461,30.55120596,114.2940729,30.54876203,114.2940729,30.54876207,114.2995059,30.5463257
07o6Xl,2018-02-05T11:57:25,114.3192591,30.54895499,2018-02-05T11:59:30,114.3247295,30.54656399,7213214,1,114.3137974,30.55135551,114.3192592,30.54895495,114.3192591,30.54895499,114.3247295,30.54656399
2d2mpn,2018-02-05T11:57:25,114.2430677,30.55105465,2018-02-05T11:59:32,114.2493594,30.54887936,7213672,1,114.2376476,30.55353215,114.2439446,30.55135843,114.2430677,30.55105465,114.2493594,30.54887936
2wZVyG,2018-02-05T11:57:25,114.2199401,30.55092416,2018-02-05T11:59:33,114.2242972,30.55441737,570,1,114.2144865,30.55338629,114.2188513,30.55688261,114.2199401,30.55092416,114.2242972,30.55441737
2dzwJZ,2018-02-05T11:57:26,114.3221883,30.55056039,2018-02-05T11:59:30,114.3276637,30.54817555,7213104,1,114.3167217,30.55295482,114.3221884,30.55056034,114.3221883,30.55056039,114.3276637,30.54817555
3KdOxq,2018-02-05T11:57:26,114.2915073,30.55105488,2018-02-05T11:59:30,114.2969374,30.54861524,7213290,1,114.286083,30.5535017,114.2915073,30.55105484,114.2915073,30.55105488,114.2969374,30.54861524
0nw8XX,2018-02-05T11:57:28,114.2394156,30.5552024,2018-02-05T11:59:32,114.2448343,30.55272506,7213420,1,114.2339914,30.5576773,114.2394157,30.55520236,114.2394156,30.5552024,114.2448343,30.55272506
3QM2Pl,2018-02-05T11:57:28,114.2935499,30.55581154,2018-02-05T11:59:35,114.2946868,30.55527339,124,1,114.288123,30.55825375,114.2892587,30.5577141,114.2935499,30.55581154,114.2946868,30.55527339
3QNOYm,2018-02-05T11:57:28,114.2416051,30.55466095,2018-02-05T11:59:32,114.2470219,30.55218311,7213436,1,114.2361832,30.5571368,114.2416051,30.55466091,114.2416051,30.55466095,114.2470219,30.55218311
0EkkN7,2018-02-05T11:57:29,114.2320734,30.55629019,2018-02-05T11:59:37,114.2266396,30.55876094,7213310,1,114.2266397,30.5587609,114.2211973,30.56122671,114.2320734,30.55629019,114.2266396,30.55876094
2dO5q5,2018-02-05T11:57:29,114.2437766,30.55875152,2018-02-05T11:59:36,114.2491922,30.55627498,7213191,1,114.2383565,30.5612265,114.2437767,30.55875147,114.2437766,30.55875152,114.2491922,30.55627498
2dONg6,2018-02-05T11:57:30,114.2409932,30.56106209,2018-02-05T11:59:36,114.2464111,30.55858656,7213081,1,114.2355702,30.56353548,114.2409933,30.56106205,114.2409932,30.56106209,114.2464111,30.55858656
3QwomM,2018-02-05T11:57:32,114.2384469,30.56276762,2018-02-05T11:59:36,114.2438671,30.56029312,7213003,1,114.2330209,30.56523946,114.238447,30.56276757,114.2384469,30.56276762,114.2438671,30.56029312
0nKgKr,2018-02-05T11:57:33,114.1874654,30.56403557,2018-02-05T11:59:35,114.1929833,30.5616155,7213286,1,114.1819323,30.56644506,114.1874655,30.56403553,114.1874654,30.56403557,114.1929833,30.5616155
3QNbRg,2018-02-05T11:57:34,114.2531073,30.56761862,2018-02-05T11:59:43,114.2621921,30.5690898,885,1,114.2476931,30.57009084,114.2567806,30.57155873,114.2531073,30.56761862,114.2621921,30.5690898
07NQDX,2018-02-05T11:57:35,114.2237357,30.56904396,2018-02-05T11:59:43,114.2182875,30.5715035,7212653,1,114.2182875,30.57150346,114.2128289,30.57395651,114.2237357,30.56904396,114.2182875,30.5715035
0n4oG2,2018-02-05T11:57:35,114.2161199,30.56983059,2018-02-05T11:59:44,114.210657,30.57228177,7212662,1,114.2106571,30.57228173,114.2051822,30.57472515,114.2161199,30.56983059,114.210657,30.57228177
3nz4E7,2018-02-05T11:57:35,114.219502,30.55959675,2018-02-05T12:01:44,114.218962,30.560555,7213150,1,114.2140468,30.56205538,114.2135057,30.5630127,114.219502,30.55959675,114.218962,30.560555
0nNBkD,2018-02-05T11:57:37,114.2479646,30.57059119,2018-02-05T11:59:44,114.2533787,30.56811914,7212498,1,114.242547,30.57306251,114.2479646,30.57059114,114.2479646,30.57059119,114.2533787,30.56811914
3nRbbp,2018-02-05T11:57:37,114.2475597,30.57151249,2018-02-05T11:59:44,114.2529741,30.56904073,7212450,1,114.2421417,30.57398344,114.2475597,30.57151245,114.2475597,30.57151249,114.2529741,30.56904073
3QOrxa,2018-02-05T11:57:37,114.3453521,30.57086919,2018-02-05T11:59:44,114.3511181,30.56894202,7211835,1,114.3398465,30.57321275,114.3456042,30.57127617,114.3453521,30.57086919,114.3511181,30.56894202
3QYpGa,2018-02-05T11:57:37,114.254157,30.63169454,2018-02-05T12:00:26,114.2930455,30.56971836,7207678,1,114.2487378,30.63414143,114.287618,30.57215634,114.254157,30.63169454,114.2930455,30.56971836
3QYPGa,2018-02-05T11:57:37,114.2930455,30.56971836,2018-02-05T12:02:33,114.254157,30.63169454,7207678,1,114.287618,30.57215634,114.2487378,30.63414143,114.2930455,30.56971836,114.254157,30.63169454
05QyX7,2018-02-05T11:57:38,114.2466319,30.57379597,2018-02-05T11:59:44,114.252047,30.57132493,7212328,1,114.241213,30.57626599,114.2466319,30.57379592,114.2466319,30.57379597,114.252047,30.57132493
05RLvV,2018-02-05T11:57:38,114.2590466,30.57215538,2018-02-05T11:59:46,114.2536342,30.57462453,7212233,1,114.2536343,30.57462449,114.2482197,30.57709411,114.2590466,30.57215538,114.2536342,30.57462453
26AOqZ,2018-02-05T11:57:38,114.2604091,30.57321801,2018-02-05T12:42:34,114.254375,30.57455238,7212304,1,114.254997,30.57568621,114.2489608,30.57702187,114.2604091,30.57321801,114.254375,30.57455238
3nLEV7,2018-02-05T11:57:38,114.2501629,30.57285271,2018-02-05T11:59:44,114.2555763,30.5703819,7212356,1,114.2447466,30.57532325,114.250163,30.57285267,114.2501629,30.57285271,114.2555763,30.5703819
3npEol,2018-02-05T11:57:39,114.2832237,30.57214904,2018-02-05T11:59:45,114.2886469,30.56970486,7212168,1,114.2778049,30.57459915,114.2832238,30.572149,114.2832237,30.57214904,114.2886469,30.56970486
3QOLqL,2018-02-05T11:57:39,114.2845604,30.57344383,2018-02-05T11:59:45,114.289985,30.57100195,7212086,1,114.2791405,30.57589185,114.2845605,30.5734438,114.2845604,30.57344383,114.289985,30.57100195
0nZo8V,2018-02-05T11:57:40,114.4279369,30.57590629,2018-02-05T11:59:45,114.4334431,30.57360176,7210931,1,114.4224202,30.57820297,114.4279371,30.57590625,114.4279369,30.57590629,114.4334431,30.57360176
2dO6l4,2018-02-05T11:57:40,114.353755,30.57703004,2018-02-05T11:59:45,114.3509046,30.57400972,433,1,114.3482367,30.57935678,114.3453906,30.57634238,114.353755,30.57703004,114.3509046,30.57400972
0BKnDl,2018-02-05T11:57:41,114.2891948,30.57521054,2018-02-05T11:59:48,114.2837706,30.57765196,7211856,1,114.2837707,30.57765192,114.2783509,30.58009938,114.2891948,30.57521054,114.2837706,30.57765196
26B6oa,2018-02-05T11:57:41,114.2911723,30.57640092,2018-02-05T11:59:48,114.285746,30.57883916,7211776,1,114.2857461,30.57883912,114.2803246,30.58128371,114.2911723,30.57640092,114.285746,30.57883916
26PM8v,2018-02-05T11:57:42,114.2463909,30.58007503,2018-02-05T11:59:47,114.2518068,30.57760629,7211978,1,114.2409712,30.58254269,114.2463911,30.58007498,114.2463909,30.58007503,114.2518068,30.57760629
27eRe5,2018-02-05T11:57:42,114.3277602,30.57856299,2018-02-05T11:59:50,114.3222821,30.58093675,7211407,1,114.3222822,30.58093671,114.3168128,30.58332005,114.3277602,30.57856299,114.3222821,30.58093675
2dxnYG,2018-02-05T11:57:42,114.2654228,30.57602055,2018-02-05T11:59:49,114.2600107,30.57848525,7211973,1,114.2600108,30.57848522,114.254598,30.58095166,114.2654228,30.57602055,114.2600107,30.57848525
37eKVq,2018-02-05T11:57:42,114.2613985,30.57832613,2018-02-05T11:59:50,114.255986,30.58079206,7211871,1,114.2559861,30.58079202,114.250572,30.58325889,114.2613985,30.57832613,114.255986,30.58079206
3G46dp,2018-02-05T11:57:42,114.3306542,30.57926645,2018-02-05T11:59:50,114.3251713,30.58163442,7211348,1,114.3251714,30.58163437,114.3196972,30.58401195,114.3306542,30.57926645,114.3251713,30.58163442
3n8YZq,2018-02-05T11:57:42,114.2610562,30.5771196,2018-02-05T12:23:28,114.2556437,30.57958613,7211941,1,114.2556438,30.57958609,114.2502296,30.58205349,114.2610562,30.5771196,114.2556437,30.57958613
3QZeqD,2018-02-05T11:57:42,114.3269021,30.57891819,2018-02-05T11:59:50,114.3214253,30.58129347,7211393,1,114.3214254,30.58129342,114.3159573,30.58367826,114.3269021,30.57891819,114.3214253,30.58129347
0nZZMD,2018-02-05T11:57:43,114.170359,30.58272242,2018-02-05T11:59:49,114.173476,30.58353918,312,1,114.1647751,30.58509327,114.1679011,30.5859156,114.170359,30.58272242,114.173476,30.58353918
0n28LL,2018-02-05T11:57:47,114.376961,30.58471343,2018-02-05T11:59:53,114.3742073,30.58547759,277,1,114.3714177,30.58700561,114.3686659,30.5877724,114.376961,30.58471343,114.3742073,30.58547759
0ygpA7,2018-02-05T11:57:48,114.2372265,30.5921276,2018-02-05T11:59:58,114.2317964,30.59458802,7211264,1,114.2317965,30.59458798,114.226359,30.59704438,114.2372265,30.5921276,114.2317964,30.59458802
0n3e5X,2018-02-05T11:57:49,114.2844515,30.59064664,2018-02-05T11:59:55,114.2898775,30.58821104,7211124,1,114.2790302,30.59308832,114.2844516,30.5906466,114.2844515,30.59064664,114.2898775,30.58821104
0n4NZ7,2018-02-05T11:57:49,114.287073,30.59025919,2018-02-05T11:59:55,114.2925016,30.58782714,7211128,1,114.2816495,30.59269771,114.2870731,30.59025915,114.287073,30.59025919,114.2925016,30.58782714
0nZ7KV,2018-02-05T11:57:49,114.28468,30.59037709,2018-02-05T11:59:55,114.2901062,30.5879417,7211138,1,114.2792585,30.59281859,114.2846801,30.59037705,114.28468,30.59037709,114.2901062,30.5879417
2KvnM4,2018-02-05T11:57:49,114.2851213,30.58858478,2018-02-05T11:59:55,114.2905478,30.58614932,7211235,1,114.2796996,30.59102643,114.2851214,30.58858474,114.2851213,30.58858478,114.2905478,30.58614932
0nlqZl,2018-02-05T11:57:50,114.2831441,30.5914724,2018-02-05T11:59:55,114.2885689,30.58903534,7211087,1,114.2777237,30.59391534,114.2831442,30.59147236,114.2831441,30.5914724,114.2885689,30.58903534
3GAvzl,2018-02-05T11:57:50,114.2853113,30.59188376,2018-02-05T11:59:55,114.2907382,30.58944983,7211049,1,114.2798892,30.5943239,114.2853113,30.59188372,114.2853113,30.59188376,114.2907382,30.58944983
3Ge70L,2018-02-05T11:57:51,114.2567675,30.59110029,2018-02-05T11:59:58,114.2513527,30.59356304,7211188,1,114.2513529,30.593563,114.2459353,30.59602571,114.2567675,30.59110029,114.2513527,30.59356304
0BVggx,2018-02-05T11:57:53,114.2663412,30.59532605,2018-02-05T12:00:00,114.2717558,30.59287218,7210986,1,114.2609275,30.59778283,114.2663413,30.59532601,114.2663412,30.59532605,114.2717558,30.59287218
