a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3Q46AL,2018-02-05T00:40:55,114.3116759,30.5516668,2018-02-05T00:43:06,114.3134227,30.5512777,173,1,114.3062257,30.55408042,114.3079699,30.55368827,114.3116759,30.5516668,114.3134227,30.5512777
3Q46AL,2018-02-05T00:40:55,114.3116759,30.5516668,2018-02-05T00:43:06,114.3134227,30.5512777,173,1,114.3062257,30.55408042,114.3079699,30.55368827,114.3116759,30.5516668,114.3134227,30.5512777
2d2XDG,2018-02-05T00:40:59,114.198491,30.56128145,2018-02-05T00:43:12,114.2002008,30.56184223,175,1,114.1929878,30.56371078,114.1947019,30.5642741,114.198491,30.56128145,114.2002008,30.56184223
2d2XDG,2018-02-05T00:40:59,114.198491,30.56128145,2018-02-05T00:43:12,114.2002008,30.56184223,175,1,114.1929878,30.56371078,114.1947019,30.5642741,114.198491,30.56128145,114.2002008,30.56184223
3n84lL,2018-02-05T00:41:14,114.1783441,30.58422419,2018-02-05T00:43:25,114.180309,30.5847791,198,1,114.1727833,30.58660949,114.1747538,30.58716786,114.1783441,30.58422419,114.180309,30.5847791
3n84lL,2018-02-05T00:41:14,114.1783441,30.58422419,2018-02-05T00:43:25,114.180309,30.5847791,198,1,114.1727833,30.58660949,114.1747538,30.58716786,114.1783441,30.58422419,114.180309,30.5847791
26LL0G,2018-02-05T00:41:21,114.3389955,30.59168765,2018-02-05T00:43:32,114.340346,30.59019966,210,1,114.3334981,30.59403506,114.3348465,30.59254513,114.3389955,30.59168765,114.340346,30.59019966
26LL0G,2018-02-05T00:41:21,114.3389955,30.59168765,2018-02-05T00:43:32,114.340346,30.59019966,210,1,114.3334981,30.59403506,114.3348465,30.59254513,114.3389955,30.59168765,114.340346,30.59019966
3nyKkM,2018-02-05T00:41:32,114.3664489,30.60700597,2018-02-05T00:43:43,114.3662866,30.60598224,115,1,114.3609126,30.60930195,114.3607506,30.60827885,114.3664489,30.60700597,114.3662866,30.60598224
3nyKkM,2018-02-05T00:41:32,114.3664489,30.60700597,2018-02-05T00:43:43,114.3662866,30.60598224,115,1,114.3609126,30.60930195,114.3607506,30.60827885,114.3664489,30.60700597,114.3662866,30.60598224
26NEG6,2018-02-05T00:41:39,114.1829473,30.61707819,2018-02-05T00:43:49,114.1998501,30.61486392,1636,1,114.1773968,30.61945909,114.1943457,30.61727497,114.1829473,30.61707819,114.1998501,30.61486392
26NEG6,2018-02-05T00:41:39,114.1829473,30.61707819,2018-02-05T00:43:49,114.1998501,30.61486392,1636,1,114.1773968,30.61945909,114.1943457,30.61727497,114.1829473,30.61707819,114.1998501,30.61486392
05ZlwD,2018-02-05T00:41:40,114.2019623,30.61785693,2018-02-05T00:43:57,114.1927568,30.62278722,1038,1,114.196463,30.62027007,114.1872331,30.62518327,114.2019623,30.61785693,114.1927568,30.62278722
05ZlwD,2018-02-05T00:41:40,114.2019623,30.61785693,2018-02-05T00:43:57,114.1927568,30.62278722,1038,1,114.196463,30.62027007,114.1872331,30.62518327,114.2019623,30.61785693,114.1927568,30.62278722
26Daz6,2018-02-05T00:41:42,114.2081046,30.62021474,2018-02-05T00:43:57,114.2080626,30.62348316,363,1,114.2026198,30.62263596,114.2025775,30.62590297,114.2081046,30.62021474,114.2080626,30.62348316
26Daz6,2018-02-05T00:41:42,114.2081046,30.62021474,2018-02-05T00:43:57,114.2080626,30.62348316,363,1,114.2026198,30.62263596,114.2025775,30.62590297,114.2081046,30.62021474,114.2080626,30.62348316
2dD7xJ,2018-02-05T00:41:45,114.1945546,30.62340304,2018-02-05T00:48:19,114.1931398,30.62175518,228,1,114.1890356,30.6258019,114.1876172,30.62415231,114.1945546,30.62340304,114.1931398,30.62175518
2dD7xJ,2018-02-05T00:41:45,114.1945546,30.62340304,2018-02-05T00:48:19,114.1931398,30.62175518,228,1,114.1890356,30.6258019,114.1876172,30.62415231,114.1945546,30.62340304,114.1931398,30.62175518
3nwDM7,2018-02-05T00:42:21,114.4270764,30.47959279,2018-02-05T00:44:36,114.4259246,30.48474729,584,1,114.4215666,30.48191963,114.4204124,30.48707145,114.4270764,30.47959279,114.4259246,30.48474729
3nwDM7,2018-02-05T00:42:21,114.4270764,30.47959279,2018-02-05T00:44:36,114.4259246,30.48474729,584,1,114.4215666,30.48191963,114.4204124,30.48707145,114.4270764,30.47959279,114.4259246,30.48474729
3nLeMa,2018-02-05T00:42:25,114.4157047,30.48410574,2018-02-05T12:41:41,114.4212718,30.481709,7216121,1,114.4101782,30.48642163,114.4157527,30.48402958,114.4157047,30.48410574,114.4212718,30.481709
25Dxaa,2018-02-05T00:42:29,114.2812921,30.49682418,2018-02-05T00:44:41,114.2820619,30.49831706,182,1,114.2758811,30.49930136,114.2766503,30.50079293,114.2812921,30.49682418,114.2820619,30.49831706
25Dxaa,2018-02-05T00:42:29,114.2812921,30.49682418,2018-02-05T00:44:41,114.2820619,30.49831706,182,1,114.2758811,30.49930136,114.2766503,30.50079293,114.2812921,30.49682418,114.2820619,30.49831706
3QOLzL,2018-02-05T00:42:30,114.3738954,30.49916571,2018-02-05T00:44:44,114.3671601,30.50201081,719,1,114.3683618,30.50149,114.3616323,30.50434252,114.3738954,30.49916571,114.3671601,30.50201081
3QOLzL,2018-02-05T00:42:30,114.3738954,30.49916571,2018-02-05T00:44:44,114.3671601,30.50201081,719,1,114.3683618,30.50149,114.3616323,30.50434252,114.3738954,30.49916571,114.3671601,30.50201081
05q677,2018-02-05T00:42:51,114.1758812,30.53163117,2018-02-05T00:43:50,114.1620684,30.61407641,9262,1,114.1703179,30.53403041,114.1564578,30.61641947,114.1758812,30.53163117,114.1620684,30.61407641
05q677,2018-02-05T00:42:51,114.1758812,30.53163117,2018-02-05T00:43:50,114.1620684,30.61407641,9262,1,114.1703179,30.53403041,114.1564578,30.61641947,114.1758812,30.53163117,114.1620684,30.61407641
37elXD,2018-02-05T00:42:56,114.1685214,30.53833454,2018-02-05T00:45:05,114.1698647,30.53365738,536,1,114.1629361,30.5407177,114.1642837,30.53604462,114.1685214,30.53833454,114.1698647,30.53365738
37elXD,2018-02-05T00:42:56,114.1685214,30.53833454,2018-02-05T00:45:05,114.1698647,30.53365738,536,1,114.1629361,30.5407177,114.1642837,30.53604462,114.1685214,30.53833454,114.1698647,30.53365738
3Qz8xa,2018-02-05T00:43:16,114.271526,30.56631802,2018-02-05T00:45:27,114.2705513,30.5657092,115,1,114.2661138,30.56878196,114.2651394,30.56817413,114.271526,30.56631802,114.2705513,30.5657092
3Qz8xa,2018-02-05T00:43:16,114.271526,30.56631802,2018-02-05T00:45:27,114.2705513,30.5657092,115,1,114.2661138,30.56878196,114.2651394,30.56817413,114.271526,30.56631802,114.2705513,30.5657092
26AOqZ,2018-02-05T00:43:21,114.254249,30.57506241,2018-02-05T00:45:34,114.2548589,30.57607229,127,1,114.2488347,30.57753173,114.2494448,30.57854112,114.254249,30.57506241,114.2548589,30.57607229
26AOqZ,2018-02-05T00:43:21,114.254249,30.57506241,2018-02-05T00:45:34,114.2548589,30.57607229,127,1,114.2488347,30.57753173,114.2494448,30.57854112,114.254249,30.57506241,114.2548589,30.57607229
05GZy7,2018-02-05T00:43:22,114.2470898,30.57853188,2018-02-05T12:44:45,114.252558,30.57625971,7212070,1,114.2416708,30.5810002,114.2471428,30.57872883,114.2470898,30.57853188,114.252558,30.57625971
3n5PGp,2018-02-05T00:43:24,114.3553373,30.57987403,2018-02-05T00:45:34,114.3550699,30.57808196,201,1,114.3498166,30.58219712,114.3495497,30.58040615,114.3553373,30.57987403,114.3550699,30.57808196
3n5PGp,2018-02-05T00:43:24,114.3553373,30.57987403,2018-02-05T00:45:34,114.3550699,30.57808196,201,1,114.3498166,30.58219712,114.3495497,30.58040615,114.3553373,30.57987403,114.3550699,30.57808196
3n5grE,2018-02-05T00:43:33,114.2433725,30.59329555,2018-02-05T00:45:43,114.2421017,30.59124492,258,1,114.2379491,30.59575764,114.2366772,30.59370747,114.2433725,30.59329555,114.2421017,30.59124492
3n5grE,2018-02-05T00:43:33,114.2433725,30.59329555,2018-02-05T00:45:43,114.2421017,30.59124492,258,1,114.2379491,30.59575764,114.2366772,30.59370747,114.2433725,30.59329555,114.2421017,30.59124492
2oAOA5,2018-02-05T00:43:46,114.2358312,30.60893067,2018-02-05T00:45:59,114.2381295,30.61144743,356,1,114.230398,30.61138375,114.2326989,30.61390059,114.2358312,30.60893067,114.2381295,30.61144743
2oAOA5,2018-02-05T00:43:46,114.2358312,30.60893067,2018-02-05T00:45:59,114.2381295,30.61144743,356,1,114.230398,30.61138375,114.2326989,30.61390059,114.2358312,30.60893067,114.2381295,30.61144743
05q5o7,2018-02-05T00:43:50,114.1620684,30.61407641,2018-02-05T00:45:04,114.1758812,30.53163117,9262,1,114.1564578,30.61641947,114.1703179,30.53403041,114.1620684,30.61407641,114.1758812,30.53163117
05q5o7,2018-02-05T00:43:50,114.1620684,30.61407641,2018-02-05T00:45:04,114.1758812,30.53163117,9262,1,114.1564578,30.61641947,114.1703179,30.53403041,114.1620684,30.61407641,114.1758812,30.53163117
26wqZG,2018-02-05T00:43:52,114.1936342,30.61735852,2018-02-05T00:46:07,114.1927998,30.62144221,461,1,114.1881133,30.61975831,114.1872763,30.62383889,114.1936342,30.61735852,114.1927998,30.62144221
26wqZG,2018-02-05T00:43:52,114.1936342,30.61735852,2018-02-05T00:46:07,114.1927998,30.62144221,461,1,114.1881133,30.61975831,114.1872763,30.62383889,114.1936342,30.61735852,114.1927998,30.62144221
05AO8L,2018-02-05T00:43:57,114.1926498,30.62372823,2018-02-05T00:46:09,114.198754,30.62442366,589,1,114.1871257,30.62612371,114.193246,30.62682903,114.1926498,30.62372823,114.198754,30.62442366
05AO8L,2018-02-05T00:43:57,114.1926498,30.62372823,2018-02-05T00:46:09,114.198754,30.62442366,589,1,114.1871257,30.62612371,114.193246,30.62682903,114.1926498,30.62372823,114.198754,30.62442366
3nYM0l,2018-02-05T00:43:58,114.3005643,30.62392971,2018-02-05T00:46:11,114.3012117,30.62619189,259,1,114.2951233,30.62633492,114.2957697,30.6285951,114.3005643,30.62392971,114.3012117,30.62619189
3nYM0l,2018-02-05T00:43:58,114.3005643,30.62392971,2018-02-05T00:46:11,114.3012117,30.62619189,259,1,114.2951233,30.62633492,114.2957697,30.6285951,114.3005643,30.62392971,114.3012117,30.62619189
3nRLJM,2018-02-05T00:44:01,114.3106224,30.62892181,2018-02-05T07:49:38,114.3117808,30.62871801,113,1,114.305167,30.63130767,114.3063237,30.63110186,114.3106224,30.62892181,114.3117808,30.62871801
3n4YJM,2018-02-05T00:44:04,114.3043941,30.63318335,2018-02-05T00:46:17,114.3078546,30.63494285,385,1,114.2989472,30.63557831,114.3024028,30.63733108,114.3043941,30.63318335,114.3078546,30.63494285
3n4YJM,2018-02-05T00:44:04,114.3043941,30.63318335,2018-02-05T00:46:17,114.3078546,30.63494285,385,1,114.2989472,30.63557831,114.3024028,30.63733108,114.3043941,30.63318335,114.3078546,30.63494285
3npv2a,2018-02-05T00:44:43,114.3793407,30.50004408,2018-02-05T00:46:54,114.3803459,30.49897929,153,1,114.3738033,30.50236252,114.3748081,30.50129712,114.3793407,30.50004408,114.3803459,30.49897929
3npv2a,2018-02-05T00:44:43,114.3793407,30.50004408,2018-02-05T00:46:54,114.3803459,30.49897929,153,1,114.3738033,30.50236252,114.3748081,30.50129712,114.3793407,30.50004408,114.3803459,30.49897929
05ArLD,2018-02-05T00:45:01,114.2508703,30.52720539,2018-02-05T00:47:08,114.2423599,30.52254372,966,1,114.2454584,30.52969165,114.2369416,30.52503051,114.2508703,30.52720539,114.2423599,30.52254372
05ArLD,2018-02-05T00:45:01,114.2508703,30.52720539,2018-02-05T00:47:08,114.2423599,30.52254372,966,1,114.2454584,30.52969165,114.2369416,30.52503051,114.2508703,30.52720539,114.2423599,30.52254372
26wy0N,2018-02-05T00:45:01,114.2283062,30.52799255,2018-02-05T00:47:14,114.2261737,30.52911996,240,1,114.2228692,30.5304701,114.2207332,30.53159539,114.2283062,30.52799255,114.2261737,30.52911996
26wy0N,2018-02-05T00:45:01,114.2283062,30.52799255,2018-02-05T00:47:14,114.2261737,30.52911996,240,1,114.2228692,30.5304701,114.2207332,30.53159539,114.2283062,30.52799255,114.2261737,30.52911996
05q677,2018-02-05T00:45:04,114.1758812,30.53163117,2018-02-05T00:46:02,114.1620684,30.61407641,9262,1,114.1703179,30.53403041,114.1564578,30.61641947,114.1758812,30.53163117,114.1620684,30.61407641
05q677,2018-02-05T00:45:04,114.1758812,30.53163117,2018-02-05T00:46:02,114.1620684,30.61407641,9262,1,114.1703179,30.53403041,114.1564578,30.61641947,114.1758812,30.53163117,114.1620684,30.61407641
05A8aL,2018-02-05T00:45:07,114.2423599,30.53470875,2018-02-05T00:47:17,114.2415631,30.53311991,192,1,114.2369405,30.53719159,114.2361431,30.53560305,114.2423599,30.53470875,114.2415631,30.53311991
05A8aL,2018-02-05T00:45:07,114.2423599,30.53470875,2018-02-05T00:47:17,114.2415631,30.53311991,192,1,114.2369405,30.53719159,114.2361431,30.53560305,114.2423599,30.53470875,114.2415631,30.53311991
3nlOED,2018-02-05T00:45:08,114.3285954,30.53488441,2018-02-05T00:47:16,114.328491,30.53312468,196,1,114.3231198,30.5372719,114.3230157,30.53551295,114.3285954,30.53488441,114.328491,30.53312468
3nlOED,2018-02-05T00:45:08,114.3285954,30.53488441,2018-02-05T00:47:16,114.328491,30.53312468,196,1,114.3231198,30.5372719,114.3230157,30.53551295,114.3285954,30.53488441,114.328491,30.53312468
0nKL4P,2018-02-05T00:45:14,114.1849776,30.54661872,2018-02-05T00:47:23,114.1946144,30.54310364,1002,1,114.179439,30.54902981,114.1891026,30.54553288,114.1849776,30.54661872,114.1946144,30.54310364
0nKL4P,2018-02-05T00:45:14,114.1849776,30.54661872,2018-02-05T00:47:23,114.1946144,30.54310364,1002,1,114.179439,30.54902981,114.1891026,30.54553288,114.1849776,30.54661872,114.1946144,30.54310364
268R46,2018-02-05T00:45:14,114.2509612,30.54662711,2018-02-05T00:47:28,114.2425929,30.54977874,875,1,114.2455476,30.54910692,114.2371725,30.55225656,114.2509612,30.54662711,114.2425929,30.54977874
268R46,2018-02-05T00:45:14,114.2509612,30.54662711,2018-02-05T00:47:28,114.2425929,30.54977874,875,1,114.2455476,30.54910692,114.2371725,30.55225656,114.2509612,30.54662711,114.2425929,30.54977874
3n6Axa,2018-02-05T00:45:23,114.3012342,30.55949155,2018-02-05T00:47:37,114.3023957,30.56180979,281,1,114.2957979,30.5619205,114.2969577,30.56423599,114.3012342,30.55949155,114.3023957,30.56180979
3n6Axa,2018-02-05T00:45:23,114.3012342,30.55949155,2018-02-05T00:47:37,114.3023957,30.56180979,281,1,114.2957979,30.5619205,114.2969577,30.56423599,114.3012342,30.55949155,114.3023957,30.56180979
3n84lL,2018-02-05T00:45:37,114.180309,30.5847791,2018-02-05T00:54:25,114.1780461,30.58426921,224,1,114.1747538,30.58716786,114.1724844,30.58665394,114.180309,30.5847791,114.1780461,30.58426921
3n84lL,2018-02-05T00:45:37,114.180309,30.5847791,2018-02-05T00:54:25,114.1780461,30.58426921,224,1,114.1747538,30.58716786,114.1724844,30.58665394,114.180309,30.5847791,114.1780461,30.58426921
2KzkJJ,2018-02-05T00:45:49,114.1877904,30.60136163,2018-02-05T00:48:11,114.1858216,30.61302681,1311,1,114.1822549,30.60375763,114.1802796,30.61541461,114.1877904,30.60136163,114.1858216,30.61302681
2KzkJJ,2018-02-05T00:45:49,114.1877904,30.60136163,2018-02-05T00:48:11,114.1858216,30.61302681,1311,1,114.1822549,30.60375763,114.1802796,30.61541461,114.1877904,30.60136163,114.1858216,30.61302681
0nNL42,2018-02-05T00:45:51,114.2522237,30.60172216,2018-02-05T00:48:05,114.2548066,30.6030621,289,1,114.2468061,30.60418157,114.2493902,30.6055206,114.2522237,30.60172216,114.2548066,30.6030621
0nNL42,2018-02-05T00:45:51,114.2522237,30.60172216,2018-02-05T00:48:05,114.2548066,30.6030621,289,1,114.2468061,30.60418157,114.2493902,30.6055206,114.2522237,30.60172216,114.2548066,30.6030621
26LYAG,2018-02-05T00:45:56,114.1904108,30.60917203,2018-02-05T00:48:06,114.1900826,30.60560063,398,1,114.1848819,30.61156956,114.1845531,30.60799902,114.1904108,30.60917203,114.1900826,30.60560063
26LYAG,2018-02-05T00:45:56,114.1904108,30.60917203,2018-02-05T00:48:06,114.1900826,30.60560063,398,1,114.1848819,30.61156956,114.1845531,30.60799902,114.1904108,30.60917203,114.1900826,30.60560063
05q5o7,2018-02-05T00:46:02,114.1620684,30.61407641,2018-02-05T00:47:15,114.1758812,30.53163117,9262,1,114.1564578,30.61641947,114.1703179,30.53403041,114.1620684,30.61407641,114.1758812,30.53163117
05q5o7,2018-02-05T00:46:02,114.1620684,30.61407641,2018-02-05T00:47:15,114.1758812,30.53163117,9262,1,114.1564578,30.61641947,114.1703179,30.53403041,114.1620684,30.61407641,114.1758812,30.53163117
0nNZNr,2018-02-05T00:46:05,114.3050322,30.61671325,2018-02-05T00:48:15,114.3043881,30.61494707,206,1,114.2995859,30.61911398,114.2989428,30.61734961,114.3050322,30.61671325,114.3043881,30.61494707
0nNZNr,2018-02-05T00:46:05,114.3050322,30.61671325,2018-02-05T00:48:15,114.3043881,30.61494707,206,1,114.2995859,30.61911398,114.2989428,30.61734961,114.3050322,30.61671325,114.3043881,30.61494707
05AO8L,2018-02-05T00:46:09,114.198754,30.62442366,2018-02-05T00:48:21,114.1926378,30.62368324,591,1,114.193246,30.62682903,114.1871137,30.62607871,114.198754,30.62442366,114.1926378,30.62368324
05AO8L,2018-02-05T00:46:09,114.198754,30.62442366,2018-02-05T00:48:21,114.1926378,30.62368324,591,1,114.193246,30.62682903,114.1871137,30.62607871,114.198754,30.62442366,114.1926378,30.62368324
3nqzJM,2018-02-05T00:46:10,114.2737545,30.62336127,2018-02-05T00:48:21,114.2707536,30.62256389,301,1,114.2683366,30.62580118,114.2653368,30.62500663,114.2737545,30.62336127,114.2707536,30.62256389
3nqzJM,2018-02-05T00:46:10,114.2737545,30.62336127,2018-02-05T00:48:21,114.2707536,30.62256389,301,1,114.2683366,30.62580118,114.2653368,30.62500663,114.2737545,30.62336127,114.2707536,30.62256389
26qE4n,2018-02-05T00:46:49,114.4157058,30.48409575,2018-02-05T00:48:57,114.4198394,30.47904421,687,1,114.4101793,30.48641165,114.4143185,30.48136436,114.4157058,30.48409575,114.4198394,30.47904421
26qE4n,2018-02-05T00:46:49,114.4157058,30.48409575,2018-02-05T00:48:57,114.4198394,30.47904421,687,1,114.4101793,30.48641165,114.4143185,30.48136436,114.4157058,30.48409575,114.4198394,30.47904421
3nDP0a,2018-02-05T00:46:54,114.2824146,30.50013432,2018-02-05T12:41:48,114.2816492,30.5057401,628,1,114.2770026,30.50260924,114.2762372,30.50821423,114.2824146,30.50013432,114.2816492,30.5057401
2K4lNv,2018-02-05T00:47:00,114.3422468,30.50840982,2018-02-05T00:49:12,114.3436119,30.51002192,222,1,114.3367515,30.51077994,114.3381143,30.51238906,114.3422468,30.50840982,114.3436119,30.51002192
2K4lNv,2018-02-05T00:47:00,114.3422468,30.50840982,2018-02-05T00:49:12,114.3436119,30.51002192,222,1,114.3367515,30.51077994,114.3381143,30.51238906,114.3422468,30.50840982,114.3436119,30.51002192
0nxVN7,2018-02-05T00:47:08,114.3996276,30.52067287,2018-02-05T00:49:21,114.3991004,30.5225287,212,1,114.3940859,30.52297407,114.3935584,30.52482938,114.3996276,30.52067287,114.3991004,30.5225287
0nxVN7,2018-02-05T00:47:08,114.3996276,30.52067287,2018-02-05T00:49:21,114.3991004,30.5225287,212,1,114.3940859,30.52297407,114.3935584,30.52482938,114.3996276,30.52067287,114.3991004,30.5225287
3n0nEE,2018-02-05T00:47:10,114.227952,30.52562284,2018-02-05T00:49:22,114.2218097,30.52426393,607,1,114.2225147,30.52810087,114.2163619,30.52673687,114.227952,30.52562284,114.2218097,30.52426393
3n0nEE,2018-02-05T00:47:10,114.227952,30.52562284,2018-02-05T00:49:22,114.2218097,30.52426393,607,1,114.2225147,30.52810087,114.2163619,30.52673687,114.227952,30.52562284,114.2218097,30.52426393
04BkVX,2018-02-05T00:47:16,114.2467584,30.53078556,2018-02-05T00:49:29,114.2511648,30.53504108,634,1,114.2413433,30.53327054,114.2457524,30.53752477,114.2467584,30.53078556,114.2511648,30.53504108
04BkVX,2018-02-05T00:47:16,114.2467584,30.53078556,2018-02-05T00:49:29,114.2511648,30.53504108,634,1,114.2413433,30.53327054,114.2457524,30.53752477,114.2467584,30.53078556,114.2511648,30.53504108
3QayVl,2018-02-05T00:47:26,114.2642747,30.54598934,2018-02-05T00:49:40,114.2700634,30.54982525,699,1,114.2588653,30.54846535,114.264653,30.55229616,114.2642747,30.54598934,114.2700634,30.54982525
3QayVl,2018-02-05T00:47:26,114.2642747,30.54598934,2018-02-05T00:49:40,114.2700634,30.54982525,699,1,114.2588653,30.54846535,114.264653,30.55229616,114.2642747,30.54598934,114.2700634,30.54982525
0nl7VP,2018-02-05T00:47:28,114.3401566,30.54753682,2018-02-05T00:49:39,114.3331659,30.54793762,671,1,114.3346611,30.54989815,114.3276817,30.55031198,114.3401566,30.54753682,114.3331659,30.54793762
0nl7VP,2018-02-05T00:47:28,114.3401566,30.54753682,2018-02-05T00:49:39,114.3331659,30.54793762,671,1,114.3346611,30.54989815,114.3276817,30.55031198,114.3401566,30.54753682,114.3331659,30.54793762
0n4MlP,2018-02-05T00:47:31,114.3039662,30.55430028,2018-02-05T00:49:45,114.3005602,30.55542161,349,1,114.2985267,30.5567265,114.2951251,30.55785309,114.3039662,30.55430028,114.3005602,30.55542161
0n4MlP,2018-02-05T00:47:31,114.3039662,30.55430028,2018-02-05T00:49:45,114.3005602,30.55542161,349,1,114.2985267,30.5567265,114.2951251,30.55785309,114.3039662,30.55430028,114.3005602,30.55542161
2KXenv,2018-02-05T00:47:38,114.3052974,30.5621503,2018-02-05T12:53:21,114.3104727,30.55981335,7212568,1,114.2998554,30.56457148,114.3050235,30.56222628,114.3052974,30.5621503,114.3104727,30.55981335
0nw6px,2018-02-05T00:47:45,114.3750532,30.5809127,2018-02-05T00:49:58,114.3696833,30.57698373,675,1,114.3695116,30.58320831,114.3641465,30.57928708,114.3750532,30.5809127,114.3696833,30.57698373
0nw6px,2018-02-05T00:47:45,114.3750532,30.5809127,2018-02-05T00:49:58,114.3696833,30.57698373,675,1,114.3695116,30.58320831,114.3641465,30.57928708,114.3750532,30.5809127,114.3696833,30.57698373
26KJAJ,2018-02-05T00:47:55,114.3589899,30.59047043,2018-02-05T00:50:05,114.3594842,30.58795636,284,1,114.3534636,30.59278371,114.3539575,30.59026984,114.3589899,30.59047043,114.3594842,30.58795636
26KJAJ,2018-02-05T00:47:55,114.3589899,30.59047043,2018-02-05T00:50:05,114.3594842,30.58795636,284,1,114.3534636,30.59278371,114.3539575,30.59026984,114.3589899,30.59047043,114.3594842,30.58795636
3nDe3g,2018-02-05T00:47:55,114.3500137,30.58941587,2018-02-05T00:50:08,114.3543167,30.59316924,586,1,114.3444996,30.59174427,114.3487962,30.59548893,114.3500137,30.58941587,114.3543167,30.59316924
3nDe3g,2018-02-05T00:47:55,114.3500137,30.58941587,2018-02-05T00:50:08,114.3543167,30.59316924,586,1,114.3444996,30.59174427,114.3487962,30.59548893,114.3500137,30.58941587,114.3543167,30.59316924
0n3e4L,2018-02-05T00:48:00,114.2200061,30.59770515,2018-02-05T00:50:10,114.2197629,30.59628383,160,1,114.2145486,30.60015011,114.214305,30.59872908,114.2200061,30.59770515,114.2197629,30.59628383
0n3e4L,2018-02-05T00:48:00,114.2200061,30.59770515,2018-02-05T00:50:10,114.2197629,30.59628383,160,1,114.2145486,30.60015011,114.214305,30.59872908,114.2200061,30.59770515,114.2197629,30.59628383
3n6Z0p,2018-02-05T00:48:00,114.2542591,30.59720781,2018-02-05T00:50:23,114.2410205,30.61203171,2079,1,114.2488429,30.59966871,114.2355931,30.61448572,114.2542591,30.59720781,114.2410205,30.61203171
3n6Z0p,2018-02-05T00:48:00,114.2542591,30.59720781,2018-02-05T00:50:23,114.2410205,30.61203171,2079,1,114.2488429,30.59966871,114.2355931,30.61448572,114.2542591,30.59720781,114.2410205,30.61203171
3noe7q,2018-02-05T00:48:01,114.3617037,30.59723201,2018-02-05T00:50:12,114.3653904,30.59931938,422,1,114.3561735,30.59953857,114.3598559,30.60161985,114.3617037,30.59723201,114.3653904,30.59931938
3noe7q,2018-02-05T00:48:01,114.3617037,30.59723201,2018-02-05T00:50:12,114.3653904,30.59931938,422,1,114.3561735,30.59953857,114.3598559,30.60161985,114.3617037,30.59723201,114.3653904,30.59931938
0nGbJx,2018-02-05T00:48:06,114.2658693,30.60557126,2018-02-05T00:50:18,114.2664821,30.6046834,115,1,114.2604547,30.60802429,114.2610675,30.60713641,114.2658693,30.60557126,114.2664821,30.6046834
0nGbJx,2018-02-05T00:48:06,114.2658693,30.60557126,2018-02-05T00:50:18,114.2664821,30.6046834,115,1,114.2604547,30.60802429,114.2610675,30.60713641,114.2658693,30.60557126,114.2664821,30.6046834
3nMEA7,2018-02-05T00:48:12,114.3580853,30.61174737,2018-02-05T00:50:20,114.3579967,30.60862294,348,1,114.3525583,30.61405366,114.35247,30.61093063,114.3580853,30.61174737,114.3579967,30.60862294
3nMEA7,2018-02-05T00:48:12,114.3580853,30.61174737,2018-02-05T00:50:20,114.3579967,30.60862294,348,1,114.3525583,30.61405366,114.35247,30.61093063,114.3580853,30.61174737,114.3579967,30.60862294
25wDE4,2018-02-05T00:48:13,114.3064193,30.6132443,2018-02-05T08:21:48,114.2978453,30.60121311,1569,1,114.3009714,30.61564405,114.2924096,30.60363187,114.3064193,30.6132443,114.2978453,30.60121311
3nJEbg,2018-02-05T00:48:36,114.2582952,30.65273837,2018-02-05T13:04:54,114.2562001,30.65246254,7207643,1,114.2528757,30.65517514,114.25078,30.65490004,114.2582952,30.65273837,114.2562001,30.65246254
3QzPyq,2018-02-05T00:48:59,114.4175328,30.48118808,2018-02-05T00:57:44,114.4191033,30.48071846,159,1,114.4120087,30.48350595,114.4135813,30.48303758,114.4175328,30.48118808,114.4191033,30.48071846
3QMEgq,2018-02-05T00:49:12,114.2365633,30.51085987,2018-02-05T00:51:22,114.2363494,30.50967891,133,1,114.2311395,30.51334808,114.2309254,30.51216738,114.2365633,30.51085987,114.2363494,30.50967891
3QMEgq,2018-02-05T00:49:12,114.2365633,30.51085987,2018-02-05T00:51:22,114.2363494,30.50967891,133,1,114.2311395,30.51334808,114.2309254,30.51216738,114.2365633,30.51085987,114.2363494,30.50967891
3npl6l,2018-02-05T00:49:33,114.3121968,30.53778374,2018-02-05T00:51:41,114.3171999,30.53344619,680,1,114.306747,30.54020113,114.3117428,30.53585579,114.3121968,30.53778374,114.3171999,30.53344619
3npl6l,2018-02-05T00:49:33,114.3121968,30.53778374,2018-02-05T00:51:41,114.3171999,30.53344619,680,1,114.306747,30.54020113,114.3117428,30.53585579,114.3121968,30.53778374,114.3171999,30.53344619
3nXJXE,2018-02-05T00:49:34,114.3352036,30.54083698,2018-02-05T00:51:47,114.3359757,30.54175567,126,1,114.3297167,30.54320988,114.3304874,30.5441268,114.3352036,30.54083698,114.3359757,30.54175567
3nXJXE,2018-02-05T00:49:34,114.3352036,30.54083698,2018-02-05T00:51:47,114.3359757,30.54175567,126,1,114.3297167,30.54320988,114.3304874,30.5441268,114.3352036,30.54083698,114.3359757,30.54175567
